686416	236817	449599
601636	207904	393732
732614	236159	496455
811060	245001	566059
667209	224341	442868
767710	231543	536167
571319	203370	367949
720955	223671	497284
630547	210637	419910
617590	234456	383134
726075	208621	517454
682877	215271	467606
664321	216483	447838
707290	239836	467454
682028	215534	466494
657258	232720	424538
628305	204247	424058
724264	209484	514780
665494	216885	448609
624907	216748	408159
735376	230663	504713
668540	243507	425033
679240	229767	449473
692665	215101	477564
679014	214548	464466
692211	236896	455315
619356	227487	391869
749018	228846	520172
613842	207182	406660
601250	220268	380982
586497	205001	381496
785980	237249	548731
667437	229561	437876
615478	215537	399941
575663	213426	362237
691434	237461	453973
707429	237181	470248
628520	227379	401141
679825	224262	455563
550125	210281	339844
669465	218076	451389
692157	230341	461816
662733	220113	442620
673956	225531	448425
697653	234176	463477
661550	217216	444334
705167	232874	472293
656703	235753	420950
670199	225407	444792
734969	227067	507902
700074	210851	489223
660823	231802	429021
713724	230659	483065
756466	237791	518675
744445	201203	543242
723747	234495	489252
635781	224803	410978
606692	232387	374305
625012	212690	412322
784492	237305	547187
627678	213605	414073
593595	226566	367029
637069	222732	414337
638880	223181	415699
648886	205347	443539
620407	228412	391995
692595	225587	467008
594980	218723	376257
655447	204394	451053
683783	233386	450397
761926	225894	536032
633990	197510	436480
732259	237004	495255
698948	232324	466624
634513	232894	401619
620838	220948	399890
696764	227358	469406
714461	213803	500658
641809	233758	408051
715571	223888	491683
726000	214948	511052
544656	213007	331649
755766	243798	511968
639900	217628	422272
595424	211710	383714
646565	237843	408722
645343	216182	429161
650283	227157	423126
632885	214826	418059
638100	228803	409297
688362	236953	451409
800518	238037	562481
724587	208347	516240
623116	208939	414177
596184	212427	383757
689449	233671	455778
751342	209737	541605
592749	218522	374227
756960	232063	524897
663822	230272	433550
689811	250014	439797
730727	230512	500215
689071	220658	468413
703346	229581	473765
741581	216469	525112
672229	222839	449390
671159	229896	441263
613644	202620	411024
693162	221926	471236
726049	216537	509512
592964	218191	374773
837095	251752	585343
696425	216985	479440
622496	206686	415810
678186	227865	450321
761014	220813	540201
715178	234127	481051
788098	244782	543316
725524	217016	508508
766608	237814	528794
679660	222822	456838
729903	248959	480944
699056	234840	464216
658204	215504	442700
711600	212263	499337
708287	236506	471781
674555	223005	451550
674010	209880	464130
720580	231118	489462
761032	234797	526235
686730	249064	437666
662268	239892	422376
664767	210452	454315
611215	218359	392856
700030	211971	488059
639187	213851	425336
706324	222891	483433
648819	225719	423100
717010	236342	480668
654470	214988	439482
794507	233025	561482
727905	216856	511049
665136	222096	443040
602568	195621	406947
614474	217930	396544
610385	231330	379055
653436	207826	445610
646216	217046	429170
678833	218608	460225
630064	215057	415007
665015	232410	432605
617448	219351	398097
832479	240044	592435
652228	234315	417913
540680	219085	321595
621731	213209	408522
651087	210491	440596
628244	232792	395452
651672	226655	425017
627810	203002	424808
680289	212736	467553
711626	234373	477253
752602	232219	520383
613497	221661	391836
637269	211626	425643
704674	220716	483958
635871	209612	426259
724343	216878	507465
600185	213668	386517
674304	227836	446468
623948	207817	416131
643128	230449	412679
619609	214199	405410
744410	228498	515912
802759	233466	569293
685402	212924	472478
672537	234859	437678
661162	214998	446164
698236	223624	474612
772777	237371	535406
680836	232233	448603
630678	211972	418706
618603	203068	415535
649117	226026	423091
625636	223733	401903
781333	228768	552565
557444	223384	334060
625866	218927	406939
654018	212192	441826
721027	230292	490735
686609	208665	477944
648984	230118	418866
698003	216674	481329
661387	226016	435371
687202	228155	459047
717287	227302	489985
772635	213764	558871
634150	211846	422304
751855	216560	535295
620475	228314	392161
634049	234010	400039
608880	231822	377058
701049	217319	483730
685041	234896	450145
628978	219227	409751
719364	223044	496320
627706	223698	404008
626887	226119	400768
659443	220565	438878
766323	227956	538367
624279	234524	389755
688286	241837	446449
720025	211501	508524
669284	220140	449144
632614	202190	430424
678632	229459	449173
727503	231244	496259
685368	227257	458111
678869	217172	461697
605499	210797	394702
744960	237496	507464
605364	230976	374388
704012	227180	476832
641167	208407	432760
632096	215158	416938
646697	211095	435602
562697	216761	345936
659786	204740	455046
688458	227188	461270
668587	236331	432256
687683	215497	472186
708080	201509	506571
707707	218660	489047
673776	234788	438988
617067	218549	398518
635353	240519	394834
667622	221457	446165
672973	214365	458608
737616	240568	497048
619759	236431	383328
655624	240764	414860
628198	214551	413647
663881	215033	448848
694769	213980	480789
641620	227416	414204
806647	238610	568037
715611	232320	483291
663674	213811	449863
634570	227759	406811
671312	232827	438485
787696	243918	543778
693231	230633	462598
728392	219990	508402
678807	220149	458658
681366	219359	462007
660242	222120	438122
759229	223692	535537
555561	212418	343143
605425	211564	393861
674522	207601	466921
635472	209661	425811
695271	227211	468060
714840	237714	477126
639544	226803	412741
744521	226955	517566
796873	241085	555788
672366	214242	458124
680459	225744	454715
633236	225534	407702
697154	232501	464653
692640	222596	470044
683214	230914	452300
735714	225617	510097
655375	239501	415874
715219	231476	483743
651569	233824	417745
672677	223770	448907
676009	233232	442777
630054	218300	411754
606154	198694	407460
739781	213525	526256
626711	218354	408357
705544	216789	488755
665949	244228	421721
778484	224391	554093
777749	245387	532362
635902	233784	402118
610723	227866	382857
679666	217191	462475
645968	230466	415502
744637	228909	515728
695302	227134	468168
716601	227773	488828
797616	235663	561953
615089	223830	391259
626770	211851	414919
645009	223818	421191
677592	232389	445203
600094	205486	394608
787806	242946	544860
653867	225241	428626
633020	217493	415527
588197	206190	382007
679621	223611	456010
777847	238282	539565
729177	228950	500227
653094	232092	421002
693411	213484	479927
712372	224883	487489
707651	242471	465180
598600	209915	388685
715268	225300	489968
720815	227697	493118
618177	216766	401411
651248	217276	433972
701691	210804	490887
697697	232589	465108
784003	231926	552077
654031	212616	441415
653243	221226	432017
690458	226536	463922
710249	215484	494765
667539	242854	424685
717212	223276	493936
687558	221386	466172
668279	212049	456230
633606	227889	405717
677174	234167	443007
733576	229247	504329
642043	222666	419377
597668	209335	388333
604117	213814	390303
647769	222664	425105
678742	244256	434486
718575	232008	486567
730960	224871	506089
638466	219505	418961
656210	210194	446016
685321	225350	459971
711256	217065	494191
620731	212076	408655
651232	219635	431597
636016	214567	421449
655123	220568	434555
662257	227891	434366
682883	215637	467246
667819	222582	445237
790772	235381	555391
587830	207542	380288
659137	236613	422524
743489	243614	499875
652346	209661	442685
628350	225819	402531
769627	239379	530248
733573	226037	507536
706908	233149	473759
743454	223805	519649
576133	228965	347168
660868	213949	446919
667922	230783	437139
644436	211659	432777
569771	215087	354684
659523	218294	441229
675659	217459	458200
706573	224398	482175
643364	220629	422735
770048	228613	541435
701814	221934	479880
724744	219288	505456
631940	231797	400143
644115	235187	408928
737327	206882	530445
611571	234684	376887
683477	225173	458304
585943	225661	360282
700169	217984	482185
662456	224871	437585
748543	214073	534470
677301	231501	445800
689688	228500	461188
652149	203807	448342
680333	226989	453344
610356	207805	402551
723359	233602	489757
641935	224823	417112
718205	242912	475293
708745	222955	485790
608118	217275	390843
715308	236287	479021
719266	229135	490131
569029	219444	349585
669444	208321	461123
674539	236624	437915
635718	209358	426360
662631	224207	438424
576917	224985	351932
670914	212183	458731
649251	206962	442289
659310	204949	454361
695543	207192	488351
595351	222371	372980
707397	216602	490795
717136	232752	484384
599689	243823	355866
727348	211577	515771
701395	224177	477218
689147	217939	471208
732787	226520	506267
602767	216014	386753
708563	240140	468423
706529	233379	473150
785297	226979	558318
632613	216885	415728
632814	231184	401630
692601	222852	469749
640323	223358	416965
602729	224794	377935
641850	211170	430680
682707	215191	467516
693876	222982	470894
659896	216684	443212
686893	224941	461952
740922	219037	521885
729133	213598	515535
720923	201785	519138
748680	231250	517430
590880	217280	373600
667484	218526	448958
647583	226339	421244
