59732	0	0	0	0	42	24517	24517	42	3	39
59767	0	0	0	0	7	25425	25425	7	3	4
59764	0	0	0	0	10	24111	24111	10	3	7
59736	0	0	0	0	38	22929	22929	38	3	35
59694	0	0	0	0	80	27246	27246	80	3	77
59771	0	0	0	0	3	23311	23311	3	3	0
59764	0	0	0	0	10	24900	24900	10	3	7
59688	0	0	0	0	86	24965	24965	86	3	83
59768	0	0	0	0	6	24085	24085	6	3	3
59762	0	0	0	0	12	25379	25379	12	3	9
59768	0	0	0	0	6	23840	23840	6	3	3
59763	0	0	0	0	11	23158	23158	11	3	8
59728	0	0	0	0	46	24761	24761	46	3	43
59722	0	0	0	0	52	23049	23049	52	3	49
59650	0	0	0	0	124	23070	23070	124	3	121
59698	0	0	0	0	76	32919	32919	76	3	73
59763	0	0	0	0	11	23433	23433	11	3	8
59730	0	0	0	0	44	23004	23004	44	3	41
59768	0	0	0	0	6	24154	24154	6	3	3
59653	0	0	0	0	121	28159	28159	121	3	118
59766	0	0	0	0	8	23479	23479	8	3	5
59708	0	0	0	0	66	25791	25791	66	3	63
59659	0	0	0	0	115	23124	23124	115	3	112
59730	0	0	0	0	44	24699	24699	44	3	41
59717	0	0	0	0	57	24865	24865	57	3	54
59768	0	0	0	0	6	24295	24295	6	3	3
59662	0	0	0	0	112	23202	23202	112	3	109
59663	0	0	0	0	111	26651	26651	111	3	108
59768	0	0	0	0	6	24887	24887	6	3	3
59640	0	0	0	0	134	26349	26349	134	3	131
59770	0	0	0	0	4	25024	25024	4	3	1
59703	0	0	0	0	71	26399	26399	71	3	68
59744	0	0	0	0	30	24993	24993	30	3	27
59727	0	0	0	0	47	24533	24533	47	3	44
59766	0	0	0	0	8	25491	25491	8	3	5
59736	0	0	0	0	38	23164	23164	38	3	35
59765	0	0	0	0	9	24348	24348	9	3	6
59669	0	0	0	0	105	23220	23220	105	3	102
59751	0	0	0	0	23	24245	24245	23	3	20
59735	0	0	0	0	39	25367	25367	39	3	36
59747	0	0	0	0	27	24063	24063	27	3	24
59766	0	0	0	0	8	23052	23052	8	3	5
59693	0	0	0	0	81	23090	23090	81	3	78
59753	0	0	0	0	21	23139	23139	21	3	18
59661	0	0	0	0	113	27548	27548	113	3	110
59644	0	0	0	0	130	32611	32611	130	3	127
59665	0	0	0	0	109	26262	26262	109	3	106
59747	0	0	0	0	27	24592	24592	27	3	24
59756	0	0	0	0	18	23406	23406	18	3	15
59766	0	0	0	0	8	23229	23229	8	3	5
59764	0	0	0	0	10	25124	25124	10	3	7
59767	0	0	0	0	7	23270	23270	7	3	4
59705	0	0	0	0	69	23196	23196	69	3	66
59724	0	0	0	0	50	24659	24659	50	3	47
59725	0	0	0	0	49	26968	26968	49	3	46
59641	0	0	0	0	133	23038	23038	133	3	130
59737	0	0	0	0	37	23071	23071	37	3	34
59706	0	0	0	0	68	23129	23129	68	3	65
59741	0	0	0	0	33	23297	23297	33	3	30
59767	0	0	0	0	7	24168	24168	7	3	4
59767	0	0	0	0	7	24835	24835	7	3	4
59766	0	0	0	0	8	25259	25259	8	3	5
59691	0	0	0	0	83	23028	23028	83	3	80
59765	0	0	0	0	9	25056	25056	9	3	6
59626	0	0	0	0	148	23080	23080	148	3	145
59763	0	0	0	0	11	24288	24288	11	3	8
59739	0	0	0	0	35	23058	23058	35	3	32
59653	0	0	0	0	121	23036	23036	121	3	118
59740	0	0	0	0	34	25561	25561	34	3	31
59712	0	0	0	0	62	23031	23031	62	3	59
59750	0	0	0	0	24	24536	24536	24	3	21
59653	0	0	0	0	121	23117	23117	121	3	118
59690	0	0	0	0	84	26326	26326	84	3	81
59760	0	0	0	0	14	25302	25302	14	3	11
59766	0	0	0	0	8	22588	22588	8	3	5
59647	0	0	0	0	127	23062	23062	127	3	124
59758	0	0	0	0	16	24627	24627	16	3	13
59712	0	0	0	0	62	26370	26370	62	3	59
59739	0	0	0	0	35	25966	25966	35	3	32
59719	0	0	0	0	55	23333	23333	55	3	52
59648	0	0	0	0	126	23436	23436	126	3	123
59639	0	0	0	0	135	23736	23736	135	3	132
59718	0	0	0	0	56	24887	24887	56	3	53
