49464	0	0	0	0	10310	58973	0	10310	3	10307
48501	0	0	0	0	11273	59067	0	11273	3	11270
48924	0	0	0	0	10850	59066	0	10850	3	10847
49022	0	0	0	0	10752	59053	0	10752	3	10749
49718	0	0	0	0	10056	59094	0	10056	3	10053
48857	0	0	0	0	10917	58784	0	10917	3	10914
50137	0	0	0	0	9637	57822	0	9637	3	9634
49199	0	0	0	0	10575	59097	0	10575	3	10572
47966	0	0	0	0	11808	59092	0	11808	3	11805
49829	0	0	0	0	9945	58619	0	9945	3	9942
48267	0	0	0	0	11507	58925	0	11507	3	11504
49554	0	0	0	0	10220	59065	0	10220	3	10217
50036	0	0	0	0	9738	59077	0	9738	3	9735
49216	0	0	0	0	10558	59106	0	10558	3	10555
49522	0	0	0	0	10252	59035	0	10252	3	10249
48586	0	0	0	0	11188	59022	0	11188	3	11185
50199	0	0	0	0	9575	59124	0	9575	3	9572
49301	0	0	0	0	10473	58840	0	10473	3	10470
49701	0	0	0	0	10073	58917	0	10073	3	10070
49838	0	0	0	0	9936	58790	0	9936	3	9933
50146	0	0	0	0	9628	58968	0	9628	3	9625
49282	0	0	0	0	10492	58902	0	10492	3	10489
49070	0	0	0	0	10704	59045	0	10704	3	10701
49540	0	0	0	0	10234	58898	0	10234	3	10231
49889	0	0	0	0	9885	58826	0	9885	3	9882
49072	0	0	0	0	10702	59092	0	10702	3	10699
48823	0	0	0	0	10951	59058	0	10951	3	10948
48611	0	0	0	0	11163	59085	0	11163	3	11160
48132	0	0	0	0	11642	59096	0	11642	3	11639
49858	0	0	0	0	9916	59010	0	9916	3	9913
49188	0	0	0	0	10586	59147	0	10586	3	10583
49672	0	0	0	0	10102	59055	0	10102	3	10099
48336	0	0	0	0	11438	59038	0	11438	3	11435
49377	0	0	0	0	10397	58808	0	10397	3	10394
49604	0	0	0	0	10170	59047	0	10170	3	10167
50217	0	0	0	0	9557	58756	0	9557	3	9554
48043	0	0	0	0	11731	59100	0	11731	3	11728
49066	0	0	0	0	10708	58955	0	10708	3	10705
49047	0	0	0	0	10727	58756	0	10727	3	10724
48765	0	0	0	0	11009	58896	0	11009	3	11006
50018	0	0	0	0	9756	58988	0	9756	3	9753
48646	0	0	0	0	11128	58878	0	11128	3	11125
48857	0	0	0	0	10917	59051	0	10917	3	10914
49893	0	0	0	0	9881	59073	0	9881	3	9878
48705	0	0	0	0	11069	58969	0	11069	3	11066
49150	0	0	0	0	10624	59004	0	10624	3	10621
50269	0	0	0	0	9505	58867	0	9505	3	9502
49026	0	0	0	0	10748	58933	0	10748	3	10745
49733	0	0	0	0	10041	58883	0	10041	3	10038
49611	0	0	0	0	10163	59062	0	10163	3	10160
49689	0	0	0	0	10085	58984	0	10085	3	10082
47731	0	0	0	0	12043	58921	0	12043	3	12040
48373	0	0	0	0	11401	58771	0	11401	3	11398
49993	0	0	0	0	9781	58848	0	9781	3	9778
49623	0	0	0	0	10151	58860	0	10151	3	10148
48882	0	0	0	0	10892	58979	0	10892	3	10889
49291	0	0	0	0	10483	59145	0	10483	3	10480
49838	0	0	0	0	9936	58876	0	9936	3	9933
50000	0	0	0	0	9774	59098	0	9774	3	9771
49237	0	0	0	0	10537	59082	0	10537	3	10534
49874	0	0	0	0	9900	59027	0	9900	3	9897
49395	0	0	0	0	10379	59069	0	10379	3	10376
48760	0	0	0	0	11014	58933	0	11014	3	11011
49608	0	0	0	0	10166	58609	0	10166	3	10163
48941	0	0	0	0	10833	58793	0	10833	3	10830
48928	0	0	0	0	10846	58822	0	10846	3	10843
49181	0	0	0	0	10593	59058	0	10593	3	10590
50243	0	0	0	0	9531	59044	0	9531	3	9528
48350	0	0	0	0	11424	59010	0	11424	3	11421
49562	0	0	0	0	10212	59070	0	10212	3	10209
49344	0	0	0	0	10430	58786	0	10430	3	10427
49461	0	0	0	0	10313	58991	0	10313	3	10310
48650	0	0	0	0	11124	59088	0	11124	3	11121
48701	0	0	0	0	11073	59135	0	11073	3	11070
49456	0	0	0	0	10318	58932	0	10318	3	10315
48897	0	0	0	0	10877	59069	0	10877	3	10874
49399	0	0	0	0	10375	58984	0	10375	3	10372
49057	0	0	0	0	10717	59030	0	10717	3	10714
48461	0	0	0	0	11313	59112	0	11313	3	11310
49111	0	0	0	0	10663	57951	0	10663	3	10660
49878	0	0	0	0	9896	58927	0	9896	3	9893
49086	0	0	0	0	10688	58853	0	10688	3	10685
49685	0	0	0	0	10089	59160	0	10089	3	10086
48743	0	0	0	0	11031	58797	0	11031	3	11028
48968	0	0	0	0	10806	59135	0	10806	3	10803
49047	0	0	0	0	10727	58922	0	10727	3	10724
48937	0	0	0	0	10837	58899	0	10837	3	10834
48946	0	0	0	0	10828	59097	0	10828	3	10825
49079	0	0	0	0	10695	58718	0	10695	3	10692
49533	0	0	0	0	10241	59067	0	10241	3	10238
49338	0	0	0	0	10436	59024	0	10436	3	10433
48995	0	0	0	0	10779	59032	0	10779	3	10776
48932	0	0	0	0	10842	58939	0	10842	3	10839
48593	0	0	0	0	11181	59076	0	11181	3	11178
48454	0	0	0	0	11320	59057	0	11320	3	11317
49799	0	0	0	0	9975	59088	0	9975	3	9972
49758	0	0	0	0	10016	58994	0	10016	3	10013
49636	0	0	0	0	10138	59079	0	10138	3	10135
49206	0	0	0	0	10568	59068	0	10568	3	10565
49170	0	0	0	0	10604	59038	0	10604	3	10601
48141	0	0	0	0	11633	59040	0	11633	3	11630
48593	0	0	0	0	11181	59048	0	11181	3	11178
48882	0	0	0	0	10892	59028	0	10892	3	10889
49408	0	0	0	0	10366	59001	0	10366	3	10363
50074	0	0	0	0	9700	58915	0	9700	3	9697
47934	0	0	0	0	11840	58942	0	11840	3	11837
48819	0	0	0	0	10955	59089	0	10955	3	10952
48726	0	0	0	0	11048	58740	0	11048	3	11045
49836	0	0	0	0	9938	58787	0	9938	3	9935
49184	0	0	0	0	10590	58788	0	10590	3	10587
49221	0	0	0	0	10553	59059	0	10553	3	10550
49157	0	0	0	0	10617	58757	0	10617	3	10614
49240	0	0	0	0	10534	59043	0	10534	3	10531
49769	0	0	0	0	10005	59105	0	10005	3	10002
49275	0	0	0	0	10499	58864	0	10499	3	10496
48620	0	0	0	0	11154	59059	0	11154	3	11151
49290	0	0	0	0	10484	58669	0	10484	3	10481
49971	0	0	0	0	9803	58809	0	9803	3	9800
49531	0	0	0	0	10243	59081	0	10243	3	10240
49754	0	0	0	0	10020	59113	0	10020	3	10017
49259	0	0	0	0	10515	59096	0	10515	3	10512
50016	0	0	0	0	9758	58724	0	9758	3	9755
48862	0	0	0	0	10912	59081	0	10912	3	10909
49562	0	0	0	0	10212	59045	0	10212	3	10209
48566	0	0	0	0	11208	59106	0	11208	3	11205
48833	0	0	0	0	10941	59062	0	10941	3	10938
49264	0	0	0	0	10510	58752	0	10510	3	10507
48889	0	0	0	0	10885	58769	0	10885	3	10882
49160	0	0	0	0	10614	58858	0	10614	3	10611
49971	0	0	0	0	9803	58989	0	9803	3	9800
49581	0	0	0	0	10193	58776	0	10193	3	10190
49303	0	0	0	0	10471	59042	0	10471	3	10468
48827	0	0	0	0	10947	59054	0	10947	3	10944
48620	0	0	0	0	11154	59053	0	11154	3	11151
49394	0	0	0	0	10380	59060	0	10380	3	10377
48282	0	0	0	0	11492	58806	0	11492	3	11489
49286	0	0	0	0	10488	59097	0	10488	3	10485
48746	0	0	0	0	11028	58874	0	11028	3	11025
49208	0	0	0	0	10566	58954	0	10566	3	10563
48919	0	0	0	0	10855	59043	0	10855	3	10852
48754	0	0	0	0	11020	59033	0	11020	3	11017
49530	0	0	0	0	10244	58168	0	10244	3	10241
50359	0	0	0	0	9415	58956	0	9415	3	9412
48487	0	0	0	0	11287	58767	0	11287	3	11284
48953	0	0	0	0	10821	59127	0	10821	3	10818
49013	0	0	0	0	10761	59081	0	10761	3	10758
49424	0	0	0	0	10350	58924	0	10350	3	10347
49191	0	0	0	0	10583	59001	0	10583	3	10580
50410	0	0	0	0	9364	58715	0	9364	3	9361
48509	0	0	0	0	11265	58687	0	11265	3	11262
48381	0	0	0	0	11393	59028	0	11393	3	11390
48953	0	0	0	0	10821	59041	0	10821	3	10818
