6407955	79	6407876
6409802	268	6409534
6385173	62	6385111
6412833	20	6412813
6454518	48	6454470
6305322	297	6305025
6470652	159	6470493
6451553	296	6451257
6424151	152	6423999
6464318	40	6464278
6444307	156	6444151
6475156	217	6474939
6461822	79	6461743
6417393	57	6417336
6466578	153	6466425
6434594	104	6434490
6349094	119	6348975
6397904	57	6397847
6427012	152	6426860
6487976	141	6487835
6393967	277	6393690
6496268	77	6496191
6571835	122	6571713
6364849	536	6364313
6399654	48	6399606
6393310	31	6393279
6461066	30	6461036
6421169	141	6421028
6497798	116	6497682
6467257	141	6467116
6477919	104	6477815
6537006	92	6536914
6447137	346	6446791
6268166	29	6268137
6498297	79	6498218
6409712	153	6409559
6566687	920	6565767
6493875	117	6493758
6504000	197	6503803
6445105	98	6445007
6408297	159	6408138
6427227	153	6427074
6377926	30	6377896
6261551	63	6261488
6436893	344	6436549
6419040	196	6418844
6386547	144	6386403
6507557	455	6507102
6419954	288	6419666
6382663	217	6382446
6409806	44	6409762
6519603	435	6519168
6559300	65	6559235
6524598	118	6524480
6412289	98	6412191
6374381	224	6374157
6471277	41	6471236
6422954	41	6422913
6539229	59	6539170
6464623	31	6464592
6428357	184	6428173
6470427	30	6470397
6443804	112	6443692
6405583	45	6405538
6369357	45	6369312
6351702	4	6351698
6341955	65	6341890
6464814	116	6464698
6430016	139	6429877
6403100	11	6403089
6586953	1192	6585761
6412053	383	6411670
6419470	529	6418941
6337393	11	6337382
6463021	455	6462566
6452278	42	6452236
6463757	147	6463610
6426716	37	6426679
6469313	196	6469117
6383829	46	6383783
6548406	223	6548183
6462225	117	6462108
6419941	27	6419914
6483318	42	6483276
6436606	37	6436569
6412642	288	6412354
6376893	25	6376868
6382422	57	6382365
6365566	191	6365375
6498593	920	6497673
6458209	617	6457592
6434170	8	6434162
6416264	220	6416044
6428767	138	6428629
6419748	9	6419739
6419061	274	6418787
6477193	149	6477044
6520717	2282	6518435
6391536	31	6391505
6321513	46	6321467
6411446	570	6410876
6400557	398	6400159
6511092	669	6510423
6417954	2282	6415672
6369034	149	6368885
6406041	643	6405398
6462527	4	6462523
6430246	852	6429394
6314093	31	6314062
6509388	367	6509021
6435529	455	6435074
6397395	35	6397360
6479844	153	6479691
6464368	224	6464144
6391869	314	6391555
6331880	11	6331869
6434192	204	6433988
6352529	58	6352471
6466740	1192	6465548
6506413	305	6506108
6518436	79	6518357
6395279	63	6395216
6558362	697	6557665
6408741	184	6408557
6420575	233	6420342
6458405	314	6458091
6463608	367	6463241
6377348	536	6376812
6440943	220	6440723
6409047	118	6408929
6411957	71	6411886
6473666	40	6473626
6380348	46	6380302
6438891	54	6438837
6559010	305	6558705
6513470	2282	6511188
6486752	141	6486611
6612753	268	6612485
6469710	202	6469508
6435230	456	6434774
6562795	454	6562341
6439145	288	6438857
6460283	100	6460183
6477467	156	6477311
6383292	55	6383237
6443022	40	6442982
6398461	48	6398413
6529894	221	6529673
6539847	379	6539468
6391157	100	6391057
6345928	70	6345858
6353979	49	6353930
6534538	305	6534233
6410147	273	6409874
6495876	11	6495865
6436282	188	6436094
6406275	813	6405462
6546073	40	6546033
6446234	186	6446048
6486928	48	6486880
6474799	141	6474658
6328923	104	6328819
6339842	115	6339727
6431659	86	6431573
6417122	119	6417003
6423088	288	6422800
6363435	184	6363251
6462786	31	6462755
6511279	57	6511222
6505354	363	6504991
6409009	517	6408492
6549440	262	6549178
6488282	9	6488273
6599417	153	6599264
6500073	156	6499917
6294827	190	6294637
6381145	25	6381120
6340246	31	6340215
6369547	9	6369538
6374854	305	6374549
6398874	4	6398870
6319256	40	6319216
6468382	617	6467765
6422079	104	6421975
6355768	202	6355566
6385798	560	6385238
6529514	455	6529059
6372418	59	6372359
6302625	58	6302567
6389325	67	6389258
6554117	268	6553849
6451109	393	6450716
6510046	59	6509987
6565392	138	6565254
6523300	139	6523161
6422290	25	6422265
6320156	42	6320114
6389234	63	6389171
6345462	20	6345442
6610867	41	6610826
6494931	813	6494118
6478990	813	6478177
6455924	80	6455844
6443652	251	6443401
6358154	70	6358084
6454890	104	6454786
6407254	89	6407165
6452499	239	6452260
6470406	697	6469709
6441270	25	6441245
