1676445	210389	1466056
1742801	219409	1523392
1777176	232222	1544954
1742680	213832	1528848
1735188	210363	1524825
1732729	225757	1506972
1694583	217056	1477527
1726094	222790	1503304
1768752	220999	1547753
1737113	216867	1520246
1713553	225835	1487718
1739735	221046	1518689
1689271	219120	1470151
1762203	222248	1539955
1716702	215782	1500920
1722677	207746	1514931
1670236	220449	1449787
1749195	209546	1539649
1687577	230029	1457548
1780022	215446	1564576
1732131	218794	1513337
1682517	211278	1471239
1721496	228745	1492751
1789312	225251	1564061
1716517	228851	1487666
1795105	219940	1575165
1750379	224811	1525568
1705404	213655	1491749
1734041	231966	1502075
1660544	207250	1453294
1743849	217074	1526775
1767647	207014	1560633
1762552	241571	1520981
1641331	219840	1421491
1602433	217848	1384585
1714820	224798	1490022
1712010	222557	1489453
1695291	224325	1470966
1660955	210542	1450413
1740221	222682	1517539
1721070	228641	1492429
1674138	222405	1451733
1798014	236883	1561131
1806423	220611	1585812
1703555	228957	1474598
1675446	209486	1465960
1780719	227206	1553513
1618944	202455	1416489
1681164	218265	1462899
1755297	206757	1548540
1721299	212856	1508443
1685586	214591	1470995
1767484	210638	1556846
1653395	223598	1429797
1647913	218505	1429408
1697954	214632	1483322
1818478	213935	1604543
1764092	230330	1533762
1736136	224661	1511475
1696796	204573	1492223
1768247	213050	1555197
1752831	218314	1534517
1713981	226098	1487883
1733218	208755	1524463
1739027	222780	1516247
1722912	230286	1492626
1715744	214369	1501375
1719416	228595	1490821
1718406	209479	1508927
1713988	201625	1512363
1728792	222282	1506510
1715907	212174	1503733
1646737	223385	1423352
1712580	225051	1487529
1688194	207273	1480921
1719951	217376	1502575
1600873	207321	1393552
1662992	226751	1436241
1807672	224229	1583443
1776524	208596	1567928
1705863	221451	1484412
1798973	226119	1572854
1622778	210893	1411885
1677360	207968	1469392
1719061	223103	1495958
1657462	203548	1453914
1681979	215412	1466567
1717587	221046	1496541
1806947	223170	1583777
1680818	206448	1474370
1660000	238044	1421956
1724757	210717	1514040
1658723	215538	1443185
1815085	220275	1594810
1713132	220766	1492366
1749453	215448	1534005
1676828	222862	1453966
1683091	223059	1460032
1724426	226763	1497663
1768495	213690	1554805
1769638	209255	1560383
1735473	200998	1534475
1680523	238802	1441721
1706764	206514	1500250
1768783	232641	1536142
1723753	210572	1513181
1753659	209838	1543821
1617488	225806	1391682
1745894	226813	1519081
1805347	218454	1586893
1678771	212978	1465793
1710444	212133	1498311
1633197	219970	1413227
1761465	212252	1549213
1632788	221390	1411398
1703325	221770	1481555
1729089	219815	1509274
1840752	226157	1614595
1750569	222045	1528524
1735283	221261	1514022
1764891	218553	1546338
1748716	233783	1514933
1637282	211376	1425906
1736777	224037	1512740
1745635	202657	1542978
1692404	205070	1487334
1782549	221612	1560937
1761075	217175	1543900
1647059	213089	1433970
1726473	218436	1508037
1648412	228802	1419610
1753400	215408	1537992
1766384	222724	1543660
1820154	210994	1609160
1694947	220134	1474813
1667936	224483	1443453
1727182	223111	1504071
1629727	220858	1408869
1722145	210653	1511492
1708153	211167	1496986
1790771	236874	1553897
1717181	208364	1508817
1699773	222384	1477389
1687023	220655	1466368
1733092	236936	1496156
1655263	217406	1437857
1728293	208509	1519784
1702992	214768	1488224
1691111	218718	1472393
1716625	226930	1489695
1739127	210746	1528381
1746737	218315	1528422
1802041	223713	1578328
1748387	217085	1531302
1761471	215927	1545544
1676346	225163	1451183
1822940	206622	1616318
1672993	217937	1455056
1823005	226716	1596289
1776966	222477	1554489
1712603	215730	1496873
1685672	227655	1458017
1696874	203734	1493140
1764496	209027	1555469
1773087	229501	1543586
1694100	220369	1473731
1690360	220641	1469719
1716286	217126	1499160
1651531	205305	1446226
1810651	219968	1590683
1722696	228804	1493892
1732106	210249	1521857
1703241	215642	1487599
1769487	222748	1546739
1674365	220387	1453978
1613967	213012	1400955
1646088	212843	1433245
1733318	226358	1506960
1723450	227157	1496293
1766648	211107	1555541
1695277	231756	1463521
1715598	214277	1501321
1717225	217098	1500127
1677282	218631	1458651
1711466	228909	1482557
1803952	230829	1573123
1660370	223218	1437152
1746733	222419	1524314
1701724	228024	1473700
1709600	228623	1480977
1707205	216575	1490630
1686717	224538	1462179
1725063	227837	1497226
1641177	207971	1433206
1728441	223501	1504940
1727956	223345	1504611
1685068	226045	1459023
1792705	223600	1569105
1645500	220647	1424853
1763944	216632	1547312
1711809	212519	1499290
1703193	210299	1492894
1654775	223436	1431339
1749070	218204	1530866
1724422	210895	1513527
1744681	229078	1515603
1755169	219703	1535466
1713313	218737	1494576
1781275	228993	1552282
1699860	224604	1475256
1734595	214215	1520380
1723637	222888	1500749
1694937	226889	1468048
1747744	218552	1529192
1659570	230212	1429358
1748220	223151	1525069
1770748	240477	1530271
1795054	230063	1564991
1805672	220204	1585468
1718985	212761	1506224
1651421	204881	1446540
1750380	218329	1532051
1751241	208280	1542961
1680685	209714	1470971
1743241	202871	1540370
1630768	202380	1428388
1666256	210660	1455596
1701062	211279	1489783
1739110	218634	1520476
1760198	209376	1550822
1745938	208164	1537774
1637362	212041	1425321
1713351	213527	1499824
1749735	225430	1524305
1742388	231370	1511018
1808313	225365	1582948
1675495	208575	1466920
1800673	221533	1579140
1760249	220600	1539649
1732328	214979	1517349
1655230	228417	1426813
1787914	232838	1555076
1667362	215101	1452261
1742629	240424	1502205
1706248	221061	1485187
1736221	212464	1523757
1723583	214068	1509515
1664269	215720	1448549
1826283	242013	1584270
1720729	223894	1496835
1744867	217189	1527678
1705841	217803	1488038
1715265	207895	1507370
1753429	207497	1545932
1753734	243505	1510229
1797176	220529	1576647
1776589	221123	1555466
1764254	229156	1535098
1655133	206999	1448134
1659674	207375	1452299
1652226	219444	1432782
1628513	227156	1401357
1767281	211414	1555867
1652490	230762	1421728
1709259	217282	1491977
1746478	236589	1509889
1687323	221166	1466157
1681451	212958	1468493
1750213	216577	1533636
1652224	227600	1424624
1769778	220071	1549707
1800983	239582	1561401
1631435	219572	1411863
1558400	209933	1348467
1755200	211700	1543500
1724165	225093	1499072
1784465	228497	1555968
1707502	218449	1489053
1745619	217737	1527882
1727077	210147	1516930
1740829	220947	1519882
1699867	233297	1466570
1789843	228981	1560862
1727375	214389	1512986
1678729	228160	1450569
1694500	227041	1467459
1760838	212811	1548027
1719526	213937	1505589
1763880	215556	1548324
1721867	223596	1498271
1726792	211395	1515397
1738344	214787	1523557
1769573	222575	1546998
1658385	230047	1428338
1677604	219023	1458581
1766474	208986	1557488
1684566	218243	1466323
1751079	222686	1528393
1776452	228056	1548396
1729954	217842	1512112
1686922	227924	1458998
1645705	221112	1424593
1826832	221584	1605248
1699210	221022	1478188
1706780	213685	1493095
1637846	211453	1426393
1704324	216590	1487734
1792724	204668	1588056
1743883	220697	1523186
1752630	224155	1528475
1690855	226106	1464749
1620367	208590	1411777
1638046	215533	1422513
1705336	224512	1480824
1713852	222969	1490883
1671765	224539	1447226
1657168	216725	1440443
1774177	206244	1567933
1759117	214170	1544947
1649988	212785	1437203
1800039	217759	1582280
1813440	220762	1592678
1585143	219161	1365982
1707021	224406	1482615
1737154	227020	1510134
1640462	213301	1427161
1726881	215685	1511196
1719474	237543	1481931
1743985	215273	1528712
1783153	217278	1565875
1718726	207857	1510869
1680893	224375	1456518
1771701	209315	1562386
1729898	215080	1514818
1742808	218087	1524721
1769730	224146	1545584
1776686	219634	1557052
