56168	0	0	0	0	3606	57073	26230	3606	1708	1898
55628	0	0	0	0	4146	56977	26118	4146	1786	2360
55973	0	0	0	0	3801	57064	26112	3801	1786	2015
55777	0	0	0	0	3997	57040	26378	3997	1730	2267
56150	0	0	0	0	3624	56756	26069	3624	1660	1964
56063	0	0	0	0	3711	56802	26181	3711	1662	2049
55971	0	0	0	0	3803	56237	25646	3803	1613	2190
56112	0	0	0	0	3662	56955	26186	3662	1728	1934
55949	0	0	0	0	3825	56834	26225	3825	1669	2156
56092	0	0	0	0	3682	57000	26185	3682	1608	2074
56192	0	0	0	0	3582	56273	25890	3582	1638	1944
56004	0	0	0	0	3770	56835	26045	3770	1683	2087
56047	0	0	0	0	3727	56971	26183	3727	1731	1996
55811	0	0	0	0	3963	57150	26484	3963	1720	2243
56509	0	0	0	0	3265	57098	26076	3265	1642	1623
56028	0	0	0	0	3746	57006	26404	3746	1670	2076
56201	0	0	0	0	3573	56905	26067	3573	1619	1954
56096	0	0	0	0	3678	56950	26271	3678	1605	2073
56204	0	0	0	0	3570	56938	25909	3570	1688	1882
56037	0	0	0	0	3737	56567	25946	3737	1606	2131
55998	0	0	0	0	3776	57081	26354	3776	1726	2050
56333	0	0	0	0	3441	57386	26470	3441	1605	1836
56415	0	0	0	0	3359	56294	25970	3359	1616	1743
55876	0	0	0	0	3898	57004	26323	3898	1704	2194
56019	0	0	0	0	3755	57256	26374	3755	1739	2016
55765	0	0	0	0	4009	56859	25962	4009	1698	2311
55909	0	0	0	0	3865	57158	26238	3865	1692	2173
56002	0	0	0	0	3772	57172	26192	3772	1652	2120
56220	0	0	0	0	3554	57067	26072	3554	1703	1851
55881	0	0	0	0	3893	56996	26152	3893	1628	2265
56440	0	0	0	0	3334	56301	25752	3334	1595	1739
55997	0	0	0	0	3777	57140	26144	3777	1640	2137
56018	0	0	0	0	3756	56673	26132	3756	1715	2041
56226	0	0	0	0	3548	56463	25884	3548	1550	1998
56291	0	0	0	0	3483	57186	26251	3483	1669	1814
56158	0	0	0	0	3616	56825	26019	3616	1702	1914
56201	0	0	0	0	3573	57058	26131	3573	1660	1913
56188	0	0	0	0	3586	57150	26112	3586	1708	1878
55965	0	0	0	0	3809	57135	26101	3809	1672	2137
56104	0	0	0	0	3670	57028	26113	3670	1700	1970
55956	0	0	0	0	3818	56934	26153	3818	1764	2054
56186	0	0	0	0	3588	57116	26270	3588	1665	1923
56131	0	0	0	0	3643	56689	26089	3643	1705	1938
56381	0	0	0	0	3393	56598	26053	3393	1605	1788
56022	0	0	0	0	3752	56680	26104	3752	1749	2003
55992	0	0	0	0	3782	57000	26100	3782	1747	2035
55799	0	0	0	0	3975	57034	26220	3975	1764	2211
55995	0	0	0	0	3779	56918	26214	3779	1642	2137
56245	0	0	0	0	3529	56457	26017	3529	1627	1902
56343	0	0	0	0	3431	56896	26117	3431	1595	1836
56277	0	0	0	0	3497	57130	26537	3497	1630	1867
55728	0	0	0	0	4046	57170	26236	4046	1707	2339
56083	0	0	0	0	3691	56620	26346	3691	1618	2073
56071	0	0	0	0	3703	56896	26155	3703	1645	2058
56164	0	0	0	0	3610	57072	26224	3610	1656	1954
56255	0	0	0	0	3519	57185	26250	3519	1662	1857
55995	0	0	0	0	3779	57202	26400	3779	1676	2103
56303	0	0	0	0	3471	56295	25875	3471	1625	1846
56095	0	0	0	0	3679	56971	26044	3679	1678	2001
56406	0	0	0	0	3368	56507	25858	3368	1554	1814
56144	0	0	0	0	3630	57021	26131	3630	1669	1961
55938	0	0	0	0	3836	56926	26203	3836	1627	2209
56149	0	0	0	0	3625	57265	26259	3625	1751	1874
55813	0	0	0	0	3961	56909	26003	3961	1635	2326
56103	0	0	0	0	3671	56324	25790	3671	1640	2031
56188	0	0	0	0	3586	56864	26183	3586	1730	1856
56235	0	0	0	0	3539	57106	26271	3539	1655	1884
56163	0	0	0	0	3611	56974	26240	3611	1735	1876
56481	0	0	0	0	3293	56823	26178	3293	1534	1759
56281	0	0	0	0	3493	57128	26342	3493	1571	1922
55851	0	0	0	0	3923	56404	25967	3923	1684	2239
56471	0	0	0	0	3303	56197	25763	3303	1588	1715
