1883680	210152	1673528
1851262	217787	1633475
1892353	230835	1661518
1878889	213538	1665351
1853865	210308	1643557
1911079	226465	1684614
1735145	216473	1518672
1876534	220797	1655737
1918279	228337	1689942
1846578	220641	1625937
1901359	223741	1677618
1952115	221258	1730857
1869714	220437	1649277
1876370	220804	1655566
1911245	214582	1696663
1877022	209695	1667327
1822259	220688	1601571
1900028	208552	1691476
1802363	227686	1574677
1800634	217561	1583073
1862678	221202	1641476
1880168	212279	1667889
1959409	228125	1731284
1823896	224451	1599445
1828299	227634	1600665
1888137	223989	1664148
1902665	227874	1674791
1814182	212866	1601316
1857890	234073	1623817
1719675	209179	1510496
1971498	215236	1756262
1883273	207763	1675510
1823604	244855	1578749
1812070	218482	1593588
1810159	212850	1597309
1873066	223445	1649621
1805836	221509	1584327
1785632	222544	1563088
1962154	210703	1751451
1836627	220038	1616589
1935493	228660	1706833
1957765	220669	1737096
1886265	232471	1653794
1871010	223921	1647089
1978132	233512	1744620
1754075	208174	1545901
1827193	222274	1604919
1791426	204011	1587415
1835533	219142	1616391
1956296	209034	1747262
1892654	212101	1680553
1843490	213663	1629827
2011182	207946	1803236
1929838	224108	1705730
1832907	218700	1614207
1937991	215222	1722769
1946306	213713	1732593
1898287	233015	1665272
1878611	222182	1656429
1819667	204527	1615140
1820273	209650	1610623
1982695	220367	1762328
1849536	227569	1621967
1882166	209284	1672882
1882625	223590	1659035
1803514	230538	1572976
1779552	213628	1565924
1954869	226863	1728006
1939671	210172	1729499
1807109	202664	1604445
1935002	223731	1711271
1923847	213281	1710566
1823073	222649	1600424
1898915	227489	1671426
1930329	208339	1721990
1899204	214225	1684979
1734803	207363	1527440
1869567	225149	1644418
1908862	224288	1684574
1820343	207763	1612580
1759055	223092	1535963
1938722	222518	1716204
1862240	211856	1650384
1776710	207851	1568859
1942711	223219	1719492
1703432	204878	1498554
1835977	217475	1618502
1837175	220589	1616586
1823471	221685	1601786
1798318	206902	1591416
1907919	236887	1671032
1915768	207667	1708101
1947406	213365	1734041
1905479	222930	1682549
1944343	221861	1722482
1921003	212519	1708484
1859088	221414	1637674
1829536	222470	1607066
1956638	227124	1729514
1775478	211793	1563685
1860183	208162	1652021
1813192	202430	1610762
1841762	240053	1601709
1870279	205720	1664559
1819561	225311	1594250
1795463	208897	1586566
1872351	207829	1664522
1901598	225890	1675708
1974118	225756	1748362
2022079	222271	1799808
1807389	216804	1590585
1862220	214586	1647634
1856625	220117	1636508
1908982	211891	1697091
1659111	222323	1436788
1890929	223041	1667888
1903313	224584	1678729
1862394	224815	1637579
1933330	223596	1709734
1967066	228188	1738878
1946966	220443	1726523
1864391	231052	1633339
1823886	213716	1610170
1917445	223501	1693944
1870946	202446	1668500
1812063	204927	1607136
1849840	219812	1630028
1741529	214325	1527204
1849355	213350	1636005
1786032	221372	1564660
1864657	226133	1638524
1736949	218670	1518279
1829645	226235	1603410
1923025	208474	1714551
1876278	217993	1658285
1896996	224670	1672326
1814477	223442	1591035
1927362	224425	1702937
1826635	209715	1616920
1812858	211792	1601066
1891813	237387	1654426
1868524	207343	1661181
1886226	221325	1664901
1857436	215359	1642077
1915887	238062	1677825
1833777	217263	1616514
1854695	209762	1644933
1765515	213764	1551751
2013925	222839	1791086
1843467	226020	1617447
1772384	211590	1560794
1806184	218479	1587705
1876365	225270	1651095
1895764	217583	1678181
1837297	213668	1623629
1814069	221858	1592211
1880185	205302	1674883
1764973	216810	1548163
1909678	224847	1684831
1956421	220640	1735781
1844066	215776	1628290
1763920	228937	1534983
1818776	204640	1614136
1711694	205786	1505908
1948079	225045	1723034
1856551	220508	1636043
1887336	218938	1668398
1996914	212659	1784255
1752367	207807	1544560
1927062	218101	1708961
1903839	226192	1677647
1939648	209778	1729870
1898566	212147	1686419
1866001	227121	1638880
1917438	219829	1697609
1936653	214303	1722350
1929081	214872	1714209
1959047	228521	1730526
1995093	222745	1772348
1870267	215712	1654555
1817497	232987	1584510
1878749	215429	1663320
1953386	216338	1737048
1878377	219506	1658871
1892001	231308	1660693
1851631	229274	1622357
1884423	222455	1661968
1882719	220709	1662010
1895744	225855	1669889
1861266	225418	1635848
1922779	219347	1703432
1951732	227767	1723965
1829901	222446	1607455
1878230	217518	1660712
1818068	225365	1592703
1894866	223199	1671667
1811620	222704	1588916
1812672	223318	1589354
1745011	219891	1525120
1879590	217455	1662135
1834883	213396	1621487
1857877	208677	1649200
1728215	223130	1505085
1979057	220245	1758812
1858178	207430	1650748
1888653	231102	1657551
1896433	224106	1672327
1895477	217091	1678386
1756573	228488	1528085
1864430	224694	1639736
1896774	214537	1682237
1941683	223757	1717926
1776930	223152	1553778
1904517	220124	1684393
1787441	229597	1557844
1822249	218706	1603543
1948731	238525	1710206
1899685	228780	1670905
1957303	220777	1736526
1919161	214202	1704959
1834582	205858	1628724
1935032	218592	1716440
1940239	207894	1732345
1778307	209090	1569217
1744864	200674	1544190
1759683	207727	1551956
1903188	211437	1691751
1804443	208185	1596258
1918647	220136	1698511
1868614	215067	1653547
1817702	208765	1608937
1844929	212976	1631953
1744252	213119	1531133
1733682	224332	1509350
1874615	232836	1641779
1848965	229259	1619706
1764326	208448	1555878
1773647	220802	1552845
1739738	219203	1520535
1795234	216016	1579218
1861310	227009	1634301
1849491	234241	1615250
1736722	213730	1522992
1784925	241219	1543706
1973700	218890	1754810
1949499	212089	1737410
1882756	214664	1668092
1829036	218868	1610168
1892540	241961	1650579
1848328	223567	1624761
1830387	215885	1614502
