6565456	496	6564960
6571929	1098	6570831
6549812	115	6549697
6506562	142	6506420
6651031	504	6650527
6636878	534	6636344
6580442	631	6579811
6570684	93	6570591
6637388	695	6636693
6681087	1002	6680085
6585737	139	6585598
6628430	162	6628268
6642671	496	6642175
6659867	1069	6658798
6652803	65	6652738
6569011	140	6568871
6629319	189	6629130
6652736	1069	6651667
6608605	1768	6606837
6502587	36	6502551
6721465	775	6720690
6598385	335	6598050
6583957	127	6583830
6595928	34	6595894
6648733	200	6648533
6493184	23	6493161
6699945	556	6699389
6649689	554	6649135
6504330	850	6503480
6488755	36	6488719
6627739	260	6627479
6663305	500	6662805
6571863	356	6571507
6649170	146	6649024
6684262	272	6683990
6649085	537	6648548
6647052	486	6646566
6626142	797	6625345
6600651	406	6600245
6523351	151	6523200
6651961	132	6651829
6618250	363	6617887
6668944	1569	6667375
6537259	303	6536956
6641537	266	6641271
6704422	1105	6703317
6684633	577	6684056
6537581	214	6537367
6653588	204	6653384
6595652	162	6595490
6581028	549	6580479
6547747	352	6547395
6656297	419	6655878
6661105	537	6660568
6500409	86	6500323
6646083	1648	6644435
6650215	368	6649847
6610278	368	6609910
6544191	793	6543398
6481814	157	6481657
6546061	381	6545680
6536968	575	6536393
6488489	42	6488447
6571844	237	6571607
6551291	262	6551029
6586896	574	6586322
6537094	404	6536690
6525074	524	6524550
6484009	154	6483855
6617720	309	6617411
6487608	67	6487541
6659497	164	6659333
6446234	80	6446154
6554802	562	6554240
6655208	751	6654457
6640764	460	6640304
6632769	823	6631946
6668689	567	6668122
6518890	401	6518489
6555550	649	6554901
6628047	400	6627647
6673989	329	6673660
6692222	413	6691809
6647884	411	6647473
6630185	620	6629565
6636937	333	6636604
6611759	177	6611582
6627912	468	6627444
6615143	204	6614939
6582133	34	6582099
6587572	123	6587449
6614703	364	6614339
6580270	229	6580041
6626595	439	6626156
6666266	332	6665934
6659820	165	6659655
6468058	111	6467947
6528858	309	6528549
6638715	354	6638361
6684893	1758	6683135
6570554	381	6570173
6577517	273	6577244
6626262	272	6625990
6562656	284	6562372
6673138	215	6672923
6649086	381	6648705
6571556	208	6571348
6681044	51	6680993
6442639	68	6442571
6609312	587	6608725
6608734	547	6608187
6653196	6401	6646795
6458898	65	6458833
6571877	629	6571248
6650024	736	6649288
6491175	205	6490970
6624180	805	6623375
6655994	556	6655438
6682463	568	6681895
6675179	52	6675127
6515280	634	6514646
6597004	419	6596585
6558946	275	6558671
6614004	334	6613670
6545120	239	6544881
6646356	760	6645596
6616635	413	6616222
6625557	415	6625142
6564848	229	6564619
6694177	537	6693640
6613602	572	6613030
6608275	313	6607962
6625686	1758	6623928
6608469	382	6608087
6502851	154	6502697
6439528	42	6439486
6681023	554	6680469
6562160	1098	6561062
6603591	436	6603155
6655185	680	6654505
6615039	267	6614772
6657810	333	6657477
6524274	42	6524232
6639836	361	6639475
6567967	503	6567464
6669523	290	6669233
6594995	504	6594491
6734388	614	6733774
6580569	444	6580125
6541534	108	6541426
6663241	233	6663008
6615129	200	6614929
6669859	568	6669291
6558185	529	6557656
6501594	96	6501498
6551478	353	6551125
6631336	458	6630878
6679071	744	6678327
6483185	13	6483172
6584123	558	6583565
6663778	405	6663373
6535414	140	6535274
6559700	291	6559409
6516270	472	6515798
6664883	1014	6663869
6603011	232	6602779
6530341	502	6529839
6554533	68	6554465
6682561	416	6682145
6626204	396	6625808
6676894	270	6676624
6591895	584	6591311
6655611	169	6655442
6578003	363	6577640
6632599	139	6632460
6562775	122	6562653
6587605	870	6586735
6493283	23	6493260
6597112	577	6596535
6572107	568	6571539
6625987	1006	6624981
6583526	290	6583236
6524181	123	6524058
6614846	295	6614551
6553231	521	6552710
6460599	90	6460509
6520353	138	6520215
6499285	606	6498679
6524991	439	6524552
6426458	111	6426347
6458934	392	6458542
6533875	254	6533621
6637553	436	6637117
6599493	433	6599060
6479809	48	6479761
6680372	361	6680011
6453915	100	6453815
6627153	1758	6625395
6744831	559	6744272
6589579	249	6589330
6582858	317	6582541
6556941	458	6556483
6554337	208	6554129
6542551	302	6542249
6711492	223	6711269
6616203	992	6615211
6569068	387	6568681
6614187	230	6613957
6650735	439	6650296
6686156	824	6685332
6644803	384	6644419
6610898	967	6609931
6584803	341	6584462
6513785	130	6513655
6617836	167	6617669
6615981	126	6615855
6668351	124	6668227
6598362	702	6597660
6621071	458	6620613
6513597	275	6513322
6705287	500	6704787
6554674	379	6554295
6473181	212	6472969
6547777	436	6547341
6660910	446	6660464
6582698	245	6582453
6607181	287	6606894
6609437	200	6609237
6590831	103	6590728
6687846	255	6687591
6485699	720	6484979
6518461	304	6518157
6594334	255	6594079
6615525	1758	6613767
6649391	160	6649231
6667649	167	6667482
6613821	118	6613703
6620694	67	6620627
6684599	395	6684204
6573270	264	6573006
6417911	189	6417722
6397321	78	6397243
6615654	1142	6614512
6636432	468	6635964
6566557	1758	6564799
6672416	686	6671730
6587515	122	6587393
6483504	52	6483452
6629364	249	6629115
6611365	415	6610950
6649252	244	6649008
6494967	910	6494057
6564768	131	6564637
6604012	93	6603919
6663251	787	6662464
6621197	207	6620990
6585233	547	6584686
6589653	155	6589498
6541910	217	6541693
6552351	187	6552164
6546170	702	6545468
6702930	691	6702239
6618137	631	6617506
6645193	547	6644646
6645009	553	6644456
6663207	90	6663117
6668749	711	6668038
6580032	554	6579478
6552700	96	6552604
6451710	78	6451632
6600222	577	6599645
6623935	468	6623467
6716639	580	6716059
6620517	297	6620220
6689711	574	6689137
6508662	249	6508413
6557627	26	6557601
6680669	464	6680205
6546599	333	6546266
6555584	385	6555199
6625983	286	6625697
6582422	240	6582182
6471839	142	6471697
6651394	416	6650978
6458585	93	6458492
6510972	38	6510934
6601619	209	6601410
6564454	302	6564152
6687951	923	6687028
6423567	78	6423489
6587527	702	6586825
6661448	93	6661355
6595083	639	6594444
6504389	850	6503539
6736903	728	6736175
6576789	433	6576356
6521256	275	6520981
6712031	499	6711532
6687298	506	6686792
6588476	305	6588171
6670045	464	6669581
6661886	169	6661717
6556815	156	6556659
6545953	165	6545788
6537989	174	6537815
6632865	547	6632318
6623486	143	6623343
6549951	171	6549780
6570203	90	6570113
6699640	787	6698853
6642442	361	6642081
6646312	344	6645968
6497772	217	6497555
6524726	173	6524553
6555406	466	6554940
6629666	711	6628955
6672569	642	6671927
6638424	970	6637454
6590951	131	6590820
6676429	583	6675846
6657977	384	6657593
6624086	154	6623932
6629942	466	6629476
6571285	404	6570881
6503122	538	6502584
6649861	971	6648890
6700070	1368	6698702
6585042	249	6584793
6653586	806	6652780
6597163	468	6596695
6582836	106	6582730
6536857	255	6536602
6619418	120	6619298
6604600	574	6604026
6428399	52	6428347
6677845	82	6677763
6682893	691	6682202
6628903	275	6628628
6657008	558	6656450
6594285	580	6593705
6608031	374	6607657
6503622	150	6503472
6562686	190	6562496
6687991	252	6687739
6500725	98	6500627
6629160	213	6628947
6688597	411	6688186
6476524	171	6476353
6676703	366	6676337
6543172	618	6542554
6659795	154	6659641
6554248	304	6553944
6509110	202	6508908
6619013	234	6618779
6730893	559	6730334
6660305	440	6659865
6564988	115	6564873
6538912	287	6538625
6635959	1098	6634861
6628909	458	6628451
6601278	196	6601082
6555965	71	6555894
6587313	797	6586516
6452280	102	6452178
6570410	351	6570059
6614662	633	6614029
6579001	584	6578417
6561235	273	6560962
6728020	728	6727292
6574280	233	6574047
6504473	107	6504366
6651456	332	6651124
6512315	30	6512285
6655867	521	6655346
6635243	196	6635047
6671398	366	6671032
6611866	96	6611770
6634055	542	6633513
6609820	206	6609614
6595829	615	6595214
6555915	508	6555407
6626383	136	6626247
6666154	935	6665219
6601311	413	6600898
6681325	421	6680904
6679002	237	6678765
6682592	685	6681907
6618775	572	6618203
6610731	207	6610524
6548366	126	6548240
6591415	427	6590988
6525961	649	6525312
6553336	295	6553041
6667787	309	6667478
6677684	287	6677397
6548200	36	6548164
6707157	468	6706689
6443372	66	6443306
6539464	139	6539325
6601345	111	6601234
6612731	555	6612176
6650952	747	6650205
6589441	436	6589005
6524476	615	6523861
6676940	691	6676249
6762287	244	6762043
6625638	1044	6624594
6671504	234	6671270
6687338	232	6687106
6679326	1042	6678284
6580113	362	6579751
6634986	447	6634539
6515524	461	6515063
6590052	438	6589614
6571227	90	6571137
6671896	232	6671664
6543316	751	6542565
6474486	170	6474316
6684631	284	6684347
6574445	499	6573946
6544695	335	6544360
6708187	925	6707262
6509345	156	6509189
6559556	233	6559323
6557389	562	6556827
6493822	171	6493651
6589677	169	6589508
6720741	691	6720050
6589106	366	6588740
6560725	229	6560496
6689275	411	6688864
6538439	165	6538274
6507002	275	6506727
6517451	241	6517210
6613121	368	6612753
6616915	172	6616743
6564433	200	6564233
6590113	370	6589743
6693330	363	6692967
6640293	385	6639908
6536453	245	6536208
6571772	249	6571523
6641599	691	6640908
6563526	49	6563477
6661468	183	6661285
6545377	98	6545279
6568464	204	6568260
6501132	189	6500943
6545514	82	6545432
6582291	558	6581733
6706286	706	6705580
6725454	598	6724856
6622127	154	6621973
6573759	248	6573511
6737638	691	6736947
6680288	923	6679365
6567002	350	6566652
6542793	146	6542647
