885275	191418	693857
752962	197454	555508
790103	225888	564215
681423	205175	476248
856947	195598	661349
767346	215360	551986
798909	207307	591602
845516	203477	642039
831067	212605	618462
757755	208153	549602
743804	201275	542529
821593	211619	609974
862466	211876	650590
828604	208447	620157
723899	190548	533351
945540	201676	743864
735704	201709	533995
793488	200926	592562
776787	221813	554974
770941	205845	565096
847184	198674	648510
889032	205473	683559
870152	206632	663520
838964	215196	623768
764858	216697	548161
745377	206778	538599
842788	214580	628208
874441	204102	670339
923808	226650	697158
760753	202399	558354
879364	211180	668184
722832	190165	532667
739979	229260	510719
741499	210145	531354
917143	209995	707148
794342	218619	575723
829262	207562	621700
816073	213654	602419
803669	199241	604428
771529	202924	568605
820020	224702	595318
789845	201641	588204
831832	217575	614257
868227	207266	660961
883990	220866	663124
795043	201296	593747
883583	213364	670219
714064	186347	527717
804848	199081	605767
744287	195762	548525
645642	198124	447518
757582	197678	559904
749578	200379	549199
745634	199743	545891
879443	211221	668222
835048	206399	628649
783153	206326	576827
803749	220522	583227
818896	204288	614608
777794	195147	582647
798268	203087	595181
872271	206328	665943
860569	221150	639419
769294	189465	579829
825124	215085	610039
849213	219152	630061
736870	192041	544829
776894	220209	556685
771284	195974	575310
791117	190057	601060
908461	218314	690147
813418	202872	610546
798618	206640	591978
731580	214691	516889
859123	199237	659886
888019	204456	683563
794799	197003	597796
769365	203529	565836
833446	215889	617557
712100	191948	520152
823282	211931	611351
833650	209931	623719
774036	192612	581424
777609	196241	581368
669001	198967	470034
725867	184560	541307
802910	203620	599290
745504	201679	543825
778831	209675	569156
725291	200617	524674
745957	228329	517628
901446	201345	700101
816724	204986	611738
833913	213881	620032
806854	215278	591576
740210	204758	535452
762417	215047	547370
801697	213729	587968
849036	215885	633151
824698	198082	626616
855488	195196	660292
762938	187388	575550
773337	213672	559665
824903	197796	627107
978615	215738	762877
899950	195984	703966
817462	204051	613411
716914	215227	501687
985110	215460	769650
882909	213208	669701
822260	197476	624784
828065	204543	623522
845172	216407	628765
838434	206657	631777
804211	210039	594172
758044	213787	544257
813015	201927	611088
953536	219669	733867
798632	212155	586477
768899	212120	556779
900735	211799	688936
827620	219284	608336
766374	200646	565728
870679	204185	666494
736781	194368	542413
771273	193141	578132
749245	200836	548409
874111	203166	670945
827906	197118	630788
760538	202469	558069
824875	217153	607722
782869	208685	574184
869537	216716	652821
831290	204102	627188
740969	206767	534202
777925	207930	569995
877033	217872	659161
768319	213421	554898
