1700056	211589	1488467
1833954	219693	1614261
1694024	230581	1463443
1761108	213265	1547843
1686588	209348	1477240
1617891	225628	1392263
1720033	217049	1502984
1661276	223686	1437590
1594413	218957	1375456
1743345	216705	1526640
1721804	222875	1498929
1673452	223128	1450324
1635682	218281	1417401
1795311	218187	1577124
1595706	214201	1381505
1671569	209455	1462114
1691462	219528	1471934
1749769	208907	1540862
1600263	228949	1371314
1694795	214836	1479959
1729310	220107	1509203
1632506	212419	1420087
1719671	228438	1491233
1734425	223472	1510953
1655174	228000	1427174
1680626	222918	1457708
1687462	222639	1464823
1755023	213461	1541562
1716405	231674	1484731
1654798	209849	1444949
1653363	212251	1441112
1703256	207600	1495656
1695011	243108	1451903
1674592	222099	1452493
1585619	215429	1370190
1643135	219555	1423580
1602146	216508	1385638
1698748	219883	1478865
1834070	212410	1621660
1584005	219529	1364476
1816309	228644	1587665
1647282	219839	1427443
1715070	236985	1478085
1806075	220965	1585110
1638919	226930	1411989
1542015	208912	1333103
1729978	225422	1504556
1669992	200201	1469791
1695671	220257	1475414
1588993	204621	1384372
1704820	210280	1494540
1774129	211473	1562656
1695092	207252	1487840
1656206	222361	1433845
1750556	223762	1526794
1660124	214844	1445280
1752120	213872	1538248
1731948	231540	1500408
1781696	223074	1558622
1609491	203253	1406238
1707023	208998	1498025
1702968	217849	1485119
1704385	227698	1476687
1692730	208332	1484398
1615461	220699	1394762
1655978	226571	1429407
1741655	214797	1526858
1737069	227042	1510027
1672206	200630	1471576
1708518	202834	1505684
1653983	219829	1434154
1721103	211907	1509196
1694148	226894	1467254
1613249	226718	1386531
1691079	204830	1486249
1651957	214703	1437254
1557597	195918	1361679
1567464	225527	1341937
1726082	223833	1502249
1727938	210345	1517593
1721212	222390	1498822
1857832	229320	1628512
1631051	210349	1420702
1751026	208517	1542509
1638091	218129	1419962
1610024	203101	1406923
1625890	214687	1411203
1725120	220369	1504751
1700530	219425	1481105
1651025	207061	1443964
1707048	236141	1470907
1681583	209967	1471616
1771011	213486	1557525
1782133	220028	1562105
1703887	221383	1482504
1627708	201694	1426014
1608799	221019	1387780
1595146	221700	1373446
1668100	224437	1443663
1650190	215321	1434869
1692328	207639	1484689
1736877	198754	1538123
1691646	240924	1450722
1653093	207526	1445567
1693851	227072	1466779
1722098	211138	1510960
1629518	208141	1421377
1554189	225818	1328371
1740933	225560	1515373
1742282	218630	1523652
1758395	217942	1540453
1645576	211730	1433846
1597795	217992	1379803
1708213	214836	1493377
1585790	220300	1365490
1636260	222354	1413906
1678188	224130	1454058
1745325	224650	1520675
1673968	222921	1451047
1717525	225365	1492160
1706357	221961	1484396
1737722	233917	1503805
1646844	210142	1436702
1717685	219282	1498403
1772307	203988	1568319
1650050	207982	1442068
1634539	213541	1420998
1625774	216547	1409227
1635964	210568	1425396
1669489	222128	1447361
1731343	228561	1502782
1662633	218665	1443968
1723312	226829	1496483
1671805	211807	1459998
1718681	217715	1500966
1697177	222155	1475022
1739983	219351	1520632
1712811	226295	1486516
1648889	209765	1439124
1675045	211291	1463754
1692666	234363	1458303
1654988	206463	1448525
1583028	222707	1360321
1623346	218169	1405177
1740590	234526	1506064
1649355	216896	1432459
1707432	207847	1499585
1736617	215778	1520839
1684086	217207	1466879
1703322	227827	1475495
1623362	212517	1410845
1661704	217143	1444561
1783674	221759	1561915
1641084	216635	1424449
1741024	217174	1523850
1685221	222168	1463053
1726913	205421	1521492
1631471	216953	1414518
1691963	222386	1469577
1738872	221543	1517329
1763834	215638	1548196
1622604	225851	1396753
1682871	204712	1478159
1664904	208501	1456403
1726471	225655	1500816
1636402	219016	1417386
1716816	220218	1496598
1716938	211745	1505193
1692881	209258	1483623
1699899	219275	1480624
1655914	225474	1430440
1745829	208414	1537415
1619936	212437	1407499
1747962	226979	1520983
1680042	217588	1462454
1699866	216108	1483758
1630641	211550	1419091
1677729	228061	1449668
1619469	223253	1396216
1764826	212491	1552335
1678626	233825	1444801
1628509	214528	1413981
1770901	215167	1555734
1674936	211746	1463190
1716218	229122	1487096
1758909	230691	1528218
1673659	222117	1451542
1784540	219868	1564672
1719910	228810	1491100
1567157	227810	1339347
1676891	221276	1455615
1660416	226833	1433583
1637665	225871	1411794
1681499	212261	1469238
1705872	224762	1481110
1723505	224873	1498632
1743706	223173	1520533
1732610	219618	1512992
1657012	220969	1436043
1703471	216806	1486665
1736073	211639	1524434
1617296	208173	1409123
1626115	218688	1407427
1632198	217706	1414492
1645622	207191	1438431
1662526	229483	1433043
1785811	224781	1561030
1694748	220910	1473838
1634787	227437	1407350
1642399	223597	1418802
1698530	214563	1483967
1711242	226382	1484860
1697790	224542	1473248
1670366	222138	1448228
1619030	230947	1388083
1643516	220958	1422558
1626706	239145	1387561
1726213	226709	1499504
