50546	0	0	0	0	9228	56721	56721	9228	3	9225
49288	0	0	0	0	10486	57738	57738	10486	3	10483
49396	0	0	0	0	10378	56495	56495	10378	3	10375
50354	0	0	0	0	9420	56996	56996	9420	3	9417
50093	0	0	0	0	9681	57763	57763	9681	3	9678
49522	0	0	0	0	10252	57495	57495	10252	3	10249
48140	0	0	0	0	11634	57861	57861	11634	3	11631
49380	0	0	0	0	10394	56099	56099	10394	3	10391
51050	0	0	0	0	8724	56874	56874	8724	3	8721
48330	0	0	0	0	11444	56754	56754	11444	3	11441
48931	0	0	0	0	10843	56717	56717	10843	3	10840
48149	0	0	0	0	11625	57688	57688	11625	3	11622
50147	0	0	0	0	9627	56541	56541	9627	3	9624
48260	0	0	0	0	11514	56504	56504	11514	3	11511
49989	0	0	0	0	9785	56872	56872	9785	3	9782
49386	0	0	0	0	10388	57303	57303	10388	3	10385
50279	0	0	0	0	9495	53791	53791	9495	3	9492
50026	0	0	0	0	9748	55462	55462	9748	3	9745
50300	0	0	0	0	9474	57153	57153	9474	3	9471
49973	0	0	0	0	9801	57538	57538	9801	3	9798
49659	0	0	0	0	10115	57484	57484	10115	3	10112
49918	0	0	0	0	9856	56661	56661	9856	3	9853
52105	0	0	0	0	7669	56598	56598	7669	3	7666
50212	0	0	0	0	9562	57685	57685	9562	3	9559
50492	0	0	0	0	9282	57564	57564	9282	3	9279
47731	0	0	0	0	12043	58622	58622	12043	3	12040
50776	0	0	0	0	8998	57102	57102	8998	3	8995
50045	0	0	0	0	9729	57582	57582	9729	3	9726
50301	0	0	0	0	9473	56504	56504	9473	3	9470
47851	0	0	0	0	11923	57064	57064	11923	3	11920
50888	0	0	0	0	8886	57603	57603	8886	3	8883
50307	0	0	0	0	9467	56164	56164	9467	3	9464
49499	0	0	0	0	10275	56762	56762	10275	3	10272
50476	0	0	0	0	9298	56719	56719	9298	3	9295
49167	0	0	0	0	10607	57607	57607	10607	3	10604
48466	0	0	0	0	11308	57068	57068	11308	3	11305
52070	0	0	0	0	7704	57702	57702	7704	3	7701
50803	0	0	0	0	8971	57799	57799	8971	3	8968
49372	0	0	0	0	10402	57546	57546	10402	3	10399
50346	0	0	0	0	9428	57679	57679	9428	3	9425
50214	0	0	0	0	9560	57734	57734	9560	3	9557
47556	0	0	0	0	12218	57755	57755	12218	3	12215
49796	0	0	0	0	9978	56754	56754	9978	3	9975
50322	0	0	0	0	9452	57755	57755	9452	3	9449
48981	0	0	0	0	10793	57055	57055	10793	3	10790
50640	0	0	0	0	9134	57830	57830	9134	3	9131
50467	0	0	0	0	9307	57711	57711	9307	3	9304
51442	0	0	0	0	8332	57662	57662	8332	3	8329
48454	0	0	0	0	11320	57586	57586	11320	3	11317
48728	0	0	0	0	11046	56150	56150	11046	3	11043
50433	0	0	0	0	9341	57410	57410	9341	3	9338
50415	0	0	0	0	9359	57274	57274	9359	3	9356
50747	0	0	0	0	9027	58579	58579	9027	3	9024
49641	0	0	0	0	10133	58389	58389	10133	3	10130
50262	0	0	0	0	9512	57629	57629	9512	3	9509
49573	0	0	0	0	10201	54142	54142	10201	3	10198
50891	0	0	0	0	8883	57672	57672	8883	3	8880
49849	0	0	0	0	9925	55775	55775	9925	3	9922
50892	0	0	0	0	8882	57948	57948	8882	3	8879
48119	0	0	0	0	11655	56669	56669	11655	3	11652
50679	0	0	0	0	9095	56394	56394	9095	3	9092
49366	0	0	0	0	10408	56459	56459	10408	3	10405
48587	0	0	0	0	11187	56571	56571	11187	3	11184
50178	0	0	0	0	9596	56681	56681	9596	3	9593
50444	0	0	0	0	9330	57477	57477	9330	3	9327
50681	0	0	0	0	9093	57596	57596	9093	3	9090
49757	0	0	0	0	10017	57714	57714	10017	3	10014
50138	0	0	0	0	9636	57658	57658	9636	3	9633
50229	0	0	0	0	9545	57640	57640	9545	3	9542
49927	0	0	0	0	9847	56373	56373	9847	3	9844
50335	0	0	0	0	9439	57462	57462	9439	3	9436
50253	0	0	0	0	9521	57505	57505	9521	3	9518
49313	0	0	0	0	10461	57617	57617	10461	3	10458
49635	0	0	0	0	10139	55765	55765	10139	3	10136
50983	0	0	0	0	8791	57408	57408	8791	3	8788
50907	0	0	0	0	8867	57526	57526	8867	3	8864
50762	0	0	0	0	9012	56382	56382	9012	3	9009
50744	0	0	0	0	9030	57743	57743	9030	3	9027
51739	0	0	0	0	8035	57437	57437	8035	3	8032
49870	0	0	0	0	9904	56633	56633	9904	3	9901
50945	0	0	0	0	8829	56265	56265	8829	3	8826
51739	0	0	0	0	8035	57744	57744	8035	3	8032
49806	0	0	0	0	9968	57662	57662	9968	3	9965
50654	0	0	0	0	9120	57170	57170	9120	3	9117
50335	0	0	0	0	9439	56620	56620	9439	3	9436
49869	0	0	0	0	9905	57860	57860	9905	3	9902
50142	0	0	0	0	9632	56505	56505	9632	3	9629
50821	0	0	0	0	8953	56725	56725	8953	3	8950
48457	0	0	0	0	11317	56706	56706	11317	3	11314
48621	0	0	0	0	11153	56971	56971	11153	3	11150
50789	0	0	0	0	8985	57076	57076	8985	3	8982
48648	0	0	0	0	11126	56805	56805	11126	3	11123
50619	0	0	0	0	9155	57589	57589	9155	3	9152
48912	0	0	0	0	10862	57851	57851	10862	3	10859
48899	0	0	0	0	10875	57912	57912	10875	3	10872
47443	0	0	0	0	12331	56610	56610	12331	3	12328
48810	0	0	0	0	10964	57671	57671	10964	3	10961
50587	0	0	0	0	9187	57746	57746	9187	3	9184
50020	0	0	0	0	9754	56622	56622	9754	3	9751
50025	0	0	0	0	9749	57597	57597	9749	3	9746
47903	0	0	0	0	11871	57705	57705	11871	3	11868
49362	0	0	0	0	10412	57748	57748	10412	3	10409
48632	0	0	0	0	11142	56770	56770	11142	3	11139
50994	0	0	0	0	8780	56998	56998	8780	3	8777
50695	0	0	0	0	9079	57419	57419	9079	3	9076
52379	0	0	0	0	7395	56469	56469	7395	3	7392
50558	0	0	0	0	9216	56674	56674	9216	3	9213
48623	0	0	0	0	11151	57752	57752	11151	3	11148
50446	0	0	0	0	9328	56830	56830	9328	3	9325
49254	0	0	0	0	10520	57723	57723	10520	3	10517
51681	0	0	0	0	8093	56723	56723	8093	3	8090
49627	0	0	0	0	10147	57545	57545	10147	3	10144
50397	0	0	0	0	9377	57567	57567	9377	3	9374
50493	0	0	0	0	9281	56512	56512	9281	3	9278
50754	0	0	0	0	9020	56559	56559	9020	3	9017
50125	0	0	0	0	9649	57514	57514	9649	3	9646
49394	0	0	0	0	10380	56740	56740	10380	3	10377
50661	0	0	0	0	9113	57665	57665	9113	3	9110
51827	0	0	0	0	7947	56536	56536	7947	3	7944
48480	0	0	0	0	11294	56701	56701	11294	3	11291
49806	0	0	0	0	9968	56914	56914	9968	3	9965
50757	0	0	0	0	9017	56652	56652	9017	3	9014
50273	0	0	0	0	9501	57437	57437	9501	3	9498
50301	0	0	0	0	9473	56056	56056	9473	3	9470
49684	0	0	0	0	10090	56969	56969	10090	3	10087
49426	0	0	0	0	10348	56717	56717	10348	3	10345
48686	0	0	0	0	11088	56609	56609	11088	3	11085
50784	0	0	0	0	8990	54824	54824	8990	3	8987
50108	0	0	0	0	9666	56987	56987	9666	3	9663
48975	0	0	0	0	10799	56492	56492	10799	3	10796
51625	0	0	0	0	8149	56594	56594	8149	3	8146
49130	0	0	0	0	10644	56822	56822	10644	3	10641
50877	0	0	0	0	8897	56026	56026	8897	3	8894
50089	0	0	0	0	9685	56915	56915	9685	3	9682
49746	0	0	0	0	10028	57522	57522	10028	3	10025
49927	0	0	0	0	9847	56608	56608	9847	3	9844
49436	0	0	0	0	10338	57764	57764	10338	3	10335
49236	0	0	0	0	10538	56492	56492	10538	3	10535
51462	0	0	0	0	8312	57532	57532	8312	3	8309
50803	0	0	0	0	8971	57819	57819	8971	3	8968
50755	0	0	0	0	9019	57075	57075	9019	3	9016
49951	0	0	0	0	9823	57576	57576	9823	3	9820
48042	0	0	0	0	11732	57496	57496	11732	3	11729
48638	0	0	0	0	11136	55747	55747	11136	3	11133
49750	0	0	0	0	10024	57924	57924	10024	3	10021
50633	0	0	0	0	9141	57047	57047	9141	3	9138
51595	0	0	0	0	8179	56934	56934	8179	3	8176
49920	0	0	0	0	9854	57669	57669	9854	3	9851
50281	0	0	0	0	9493	57940	57940	9493	3	9490
48977	0	0	0	0	10797	57607	57607	10797	3	10794
50609	0	0	0	0	9165	56810	56810	9165	3	9162
49236	0	0	0	0	10538	57127	57127	10538	3	10535
50607	0	0	0	0	9167	58086	58086	9167	3	9164
51021	0	0	0	0	8753	57471	57471	8753	3	8750
50833	0	0	0	0	8941	56512	56512	8941	3	8938
52344	0	0	0	0	7430	56242	56242	7430	3	7427
48406	0	0	0	0	11368	56865	56865	11368	3	11365
49213	0	0	0	0	10561	56253	56253	10561	3	10558
49970	0	0	0	0	9804	56843	56843	9804	3	9801
50995	0	0	0	0	8779	57708	57708	8779	3	8776
49532	0	0	0	0	10242	56948	56948	10242	3	10239
50329	0	0	0	0	9445	57459	57459	9445	3	9442
49288	0	0	0	0	10486	56902	56902	10486	3	10483
50338	0	0	0	0	9436	58538	58538	9436	3	9433
49766	0	0	0	0	10008	56633	56633	10008	3	10005
48962	0	0	0	0	10812	56380	56380	10812	3	10809
51500	0	0	0	0	8274	57214	57214	8274	3	8271
51081	0	0	0	0	8693	56586	56586	8693	3	8690
50563	0	0	0	0	9211	56661	56661	9211	3	9208
49172	0	0	0	0	10602	56985	56985	10602	3	10599
50952	0	0	0	0	8822	56377	56377	8822	3	8819
51406	0	0	0	0	8368	57791	57791	8368	3	8365
48787	0	0	0	0	10987	57655	57655	10987	3	10984
51443	0	0	0	0	8331	55392	55392	8331	3	8328
48517	0	0	0	0	11257	57609	57609	11257	3	11254
49373	0	0	0	0	10401	56445	56445	10401	3	10398
50368	0	0	0	0	9406	57047	57047	9406	3	9403
49813	0	0	0	0	9961	56930	56930	9961	3	9958
49716	0	0	0	0	10058	57717	57717	10058	3	10055
51305	0	0	0	0	8469	57494	57494	8469	3	8466
50671	0	0	0	0	9103	56608	56608	9103	3	9100
50638	0	0	0	0	9136	56875	56875	9136	3	9133
52154	0	0	0	0	7620	57183	57183	7620	3	7617
49652	0	0	0	0	10122	57412	57412	10122	3	10119
50903	0	0	0	0	8871	57210	57210	8871	3	8868
52046	0	0	0	0	7728	57526	57526	7728	3	7725
50629	0	0	0	0	9145	57298	57298	9145	3	9142
50519	0	0	0	0	9255	57343	57343	9255	3	9252
50618	0	0	0	0	9156	57556	57556	9156	3	9153
51698	0	0	0	0	8076	54946	54946	8076	3	8073
47834	0	0	0	0	11940	56333	56333	11940	3	11937
49378	0	0	0	0	10396	57511	57511	10396	3	10393
52136	0	0	0	0	7638	56463	56463	7638	3	7635
50073	0	0	0	0	9701	57588	57588	9701	3	9698
48910	0	0	0	0	10864	54376	54376	10864	3	10861
49086	0	0	0	0	10688	57609	57609	10688	3	10685
51545	0	0	0	0	8229	57553	57553	8229	3	8226
50712	0	0	0	0	9062	57982	57982	9062	3	9059
49335	0	0	0	0	10439	55823	55823	10439	3	10436
48404	0	0	0	0	11370	57049	57049	11370	3	11367
49285	0	0	0	0	10489	57366	57366	10489	3	10486
50907	0	0	0	0	8867	57622	57622	8867	3	8864
51626	0	0	0	0	8148	55001	55001	8148	3	8145
49061	0	0	0	0	10713	57291	57291	10713	3	10710
51189	0	0	0	0	8585	56652	56652	8585	3	8582
50029	0	0	0	0	9745	57413	57413	9745	3	9742
50451	0	0	0	0	9323	56804	56804	9323	3	9320
49942	0	0	0	0	9832	56444	56444	9832	3	9829
51761	0	0	0	0	8013	56667	56667	8013	3	8010
49012	0	0	0	0	10762	56299	56299	10762	3	10759
49550	0	0	0	0	10224	57332	57332	10224	3	10221
49819	0	0	0	0	9955	55173	55173	9955	3	9952
49162	0	0	0	0	10612	56420	56420	10612	3	10609
50470	0	0	0	0	9304	56454	56454	9304	3	9301
48374	0	0	0	0	11400	56488	56488	11400	3	11397
48592	0	0	0	0	11182	56773	56773	11182	3	11179
50257	0	0	0	0	9517	56647	56647	9517	3	9514
48544	0	0	0	0	11230	56539	56539	11230	3	11227
49367	0	0	0	0	10407	56820	56820	10407	3	10404
52434	0	0	0	0	7340	56559	56559	7340	3	7337
51176	0	0	0	0	8598	56975	56975	8598	3	8595
49021	0	0	0	0	10753	57693	57693	10753	3	10750
51152	0	0	0	0	8622	57142	57142	8622	3	8619
51863	0	0	0	0	7911	57506	57506	7911	3	7908
48525	0	0	0	0	11249	57482	57482	11249	3	11246
49735	0	0	0	0	10039	56635	56635	10039	3	10036
50266	0	0	0	0	9508	57540	57540	9508	3	9505
50423	0	0	0	0	9351	56783	56783	9351	3	9348
49572	0	0	0	0	10202	57801	57801	10202	3	10199
50478	0	0	0	0	9296	56341	56341	9296	3	9293
49989	0	0	0	0	9785	57815	57815	9785	3	9782
50104	0	0	0	0	9670	57744	57744	9670	3	9667
49869	0	0	0	0	9905	56769	56769	9905	3	9902
