1623865	264	1623601
1688612	553	1688059
1706468	62	1706406
1688986	139	1688847
1672712	310	1672402
1676307	459	1675848
1728256	706	1727550
1670788	65	1670723
1587725	199	1587526
1680110	28	1680082
1655180	343	1654837
1646976	259	1646717
1601036	264	1600772
1678115	300	1677815
1563638	41	1563597
1685800	268	1685532
1651725	161	1651564
1693965	300	1693665
1681324	131	1681193
1624800	238	1624562
1586266	320	1585946
1657681	466	1657215
1634273	204	1634069
1555451	693	1554758
1669240	57	1669183
1727657	233	1727424
1684136	151	1683985
1615461	355	1615106
1596423	271	1596152
1691128	238	1690890
1591767	769	1590998
1576934	366	1576568
1634165	179	1633986
1685128	904	1684224
1594346	189	1594157
1740871	192	1740679
1576413	199	1576214
1589559	205	1589354
1686730	249	1686481
1697254	307	1696947
1706447	179	1706268
1628766	365	1628401
1591787	324	1591463
1666409	241	1666168
1683148	201	1682947
1611722	284	1611438
1687253	269	1686984
1661471	114	1661357
1674637	255	1674382
1581719	259	1581460
1712866	784	1712082
1651920	225	1651695
1701184	74	1701110
1731764	675	1731089
1605815	2057	1603758
1681062	71	1680991
1639277	214	1639063
1649216	327	1648889
1706853	241	1706612
1636321	287	1636034
1630598	122	1630476
1629009	101	1628908
1529403	14	1529389
1666223	288	1665935
1595954	29	1595925
1610198	52	1610146
1778955	238	1778717
1574067	92	1573975
1685140	360	1684780
1674301	283	1674018
1616159	75	1616084
1633452	170	1633282
1667572	422	1667150
1624285	121	1624164
1659099	5	1659094
1678792	140	1678652
1635195	70	1635125
1545924	134	1545790
1657237	849	1656388
1789141	106	1789035
1610810	177	1610633
1678845	339	1678506
1674681	164	1674517
1582179	229	1581950
1605504	95	1605409
1695457	353	1695104
1621056	81	1620975
1657633	393	1657240
1519733	138	1519595
1642782	577	1642205
1633804	104	1633700
1642049	186	1641863
1716873	122	1716751
1713925	152	1713773
1697939	170	1697769
1683128	180	1682948
1608839	87	1608752
1704220	70	1704150
1696691	87	1696604
1786249	107	1786142
1606726	326	1606400
1711468	443	1711025
1570625	62	1570563
1575933	115	1575818
1671382	87	1671295
1629766	534	1629232
1687375	325	1687050
1734075	399	1733676
1609223	299	1608924
1648469	156	1648313
1600258	166	1600092
1613420	198	1613222
1554058	13	1554045
1606725	177	1606548
1601687	108	1601579
1662285	205	1662080
1626179	319	1625860
1759396	171	1759225
1731651	158	1731493
1645818	65	1645753
1584568	179	1584389
1711912	704	1711208
1687795	42	1687753
1692231	247	1691984
1597589	78	1597511
1630281	140	1630141
1698817	84	1698733
1631366	129	1631237
1694646	122	1694524
1761127	562	1760565
1725318	243	1725075
1675276	1514	1673762
1615805	107	1615698
1539042	177	1538865
1746701	65	1746636
1605009	14	1604995
1637441	355	1637086
1726352	553	1725799
1695173	100	1695073
1570275	168	1570107
1629711	17	1629694
1631006	353	1630653
1703737	295	1703442
1571757	81	1571676
1696076	656	1695420
1574094	329	1573765
1604749	310	1604439
1574484	136	1574348
1660054	731	1659323
1692213	496	1691717
1651986	87	1651899
1662998	272	1662726
1653083	120	1652963
1614727	133	1614594
1682102	170	1681932
1736056	281	1735775
1657364	199	1657165
1634450	330	1634120
1598207	364	1597843
1578203	298	1577905
1685186	747	1684439
1694629	268	1694361
1727472	764	1726708
1663269	117	1663152
1575529	148	1575381
1679472	255	1679217
1822207	987	1821220
1638047	343	1637704
