2702917	1843256	859661
2657286	1826747	830539
2647793	1838231	809562
2531685	1862401	669284
2630982	1822728	808254
2651107	1872755	778352
2509035	1833614	675421
2697285	1903320	793965
2547790	1844556	703234
2532569	1848517	684052
2642710	1850135	792575
2619052	1856694	762358
2719805	1831800	888005
2704044	1841059	862985
2527220	1780801	746419
2531707	1851848	679859
2656858	1866100	790758
2622676	1840122	782554
2407125	1807477	599648
2574336	1812007	762329
2606413	1844965	761448
2637025	1815155	821870
2708662	1876279	832383
2505240	1803414	701826
2615086	1856864	758222
2702767	1857229	845538
2571756	1835006	736750
2690323	1866380	823943
2458309	1800417	657892
2770936	1904767	866169
2715987	1876044	839943
2609640	1814229	795411
2511865	1821816	690049
2688760	1886098	802662
2652391	1832059	820332
2611546	1872046	739500
2491314	1836860	654454
2557298	1811511	745787
2686605	1907794	778811
2511027	1839894	671133
2655226	1844725	810501
2560757	1825178	735579
2608076	1831574	776502
2495019	1837601	657418
2616335	1862597	753738
2549501	1812283	737218
2560433	1848144	712289
2581222	1870994	710228
2622848	1839254	783594
2615565	1847799	767766
2619460	1840172	779288
2535830	1872864	662966
2691767	1864028	827739
2622992	1847859	775133
2548116	1856976	691140
2653870	1883744	770126
2622753	1838162	784591
2688027	1864821	823206
2527671	1885952	641719
2706842	1872792	834050
2463340	1815674	647666
2643492	1851810	791682
2643572	1809468	834104
2494618	1860986	633632
2660324	1879064	781260
2562440	1842068	720372
2583542	1908142	675400
2553709	1846221	707488
2606925	1898268	708657
2665717	1846584	819133
2578908	1844354	734554
2600337	1835517	764820
2546451	1839548	706903
2525927	1849159	676768
2571973	1859175	712798
2590333	1836828	753505
2466797	1801373	665424
2548046	1823048	724998
2668406	1883703	784703
2477102	1825662	651440
2577841	1840235	737606
2477266	1806676	670590
2559925	1808574	751351
2663220	1838704	824516
2605708	1809719	795989
2613786	1834234	779552
2598161	1866737	731424
2653828	1857381	796447
2594717	1815197	779520
2531307	1842716	688591
2605273	1836353	768920
2550574	1833120	717454
2547538	1861807	685731
2533311	1850667	682644
2649293	1847156	802137
2610339	1839801	770538
2672205	1850342	821863
2607739	1832853	774886
2582608	1849707	732901
2497395	1830294	667101
2568785	1808955	759830
2681565	1912446	769119
2619652	1837034	782618
2530043	1831205	698838
2615323	1864670	750653
2542170	1809607	732563
2636890	1874121	762769
2536825	1852069	684756
2689055	1834315	854740
2556731	1873188	683543
2525520	1820925	704595
2631705	1821591	810114
2490439	1779120	711319
2543526	1840468	703058
2484728	1822827	661901
2567462	1854058	713404
2681065	1857870	823195
2657012	1888729	768283
2609452	1887805	721647
2581588	1868693	712895
2567849	1825962	741887
2597147	1824638	772509
2545948	1859162	686786
2551955	1825359	726596
2606437	1800389	806048
2534219	1904832	629387
2629481	1891489	737992
2464431	1830171	634260
2507368	1844417	662951
2623890	1880772	743118
2729687	1882039	847648
2590237	1835276	754961
2569581	1855854	713727
2525255	1806929	718326
2599553	1876356	723197
2602628	1842912	759716
2612322	1840380	771942
2650216	1887110	763106
2552001	1845981	706020
2531228	1835912	695316
2645381	1871521	773860
2631797	1828798	802999
2488218	1841159	647059
2625539	1827098	798441
2692002	1842472	849530
2567084	1862767	704317
2637530	1880462	757068
2554551	1837046	717505
2632251	1851303	780948
2665198	1843615	821583
2636274	1834566	801708
2577090	1835865	741225
2691943	1845045	846898
2636195	1865473	770722
2601704	1846863	754841
2556254	1848809	707445
2512760	1812725	700035
2609748	1869821	739927
2625550	1843259	782291
2563329	1808755	754574
2630172	1832478	797694
2618065	1849960	768105
2559746	1827420	732326
2654367	1838560	815807
2598407	1874245	724162
2627758	1866454	761304
2599554	1846985	752569
2660459	1879554	780905
2551628	1811594	740034
2650558	1865007	785551
2644066	1877596	766470
2608320	1820347	787973
2530450	1819432	711018
2508479	1839660	668819
2610150	1846743	763407
2512534	1818419	694115
2565569	1826981	738588
2542987	1825322	717665
2569461	1906507	662954
2661236	1840828	820408
2539827	1791098	748729
2551748	1824379	727369
2675454	1794352	881102
2631799	1864673	767126
2673160	1902800	770360
2624862	1858711	766151
2493235	1789434	703801
2507711	1856547	651164
2588279	1850231	738048
2589705	1868582	721123
2599760	1848075	751685
2753369	1890752	862617
2511445	1849207	662238
2470625	1801311	669314
2661378	1844572	816806
2629536	1849494	780042
2591308	1809028	782280
2648466	1845110	803356
2578343	1861842	716501
2669163	1854451	814712
2667174	1831180	835994
2625265	1848697	776568
2628511	1834321	794190
2678743	1887820	790923
2540980	1825689	715291
2654126	1858089	796037
2517081	1844229	672852
2499414	1833710	665704
2517852	1828046	689806
2538045	1827140	710905
2556069	1848931	707138
2560748	1870891	689857
2579327	1867238	712089
2562914	1849126	713788
2501957	1821114	680843
