1620393	209397	1410996
1685707	216279	1469428
1725337	229746	1495591
1637299	211914	1425385
1576539	205785	1370754
1644275	226592	1417683
1612165	216829	1395336
1621795	222421	1399374
1613354	206268	1407086
1650121	217159	1432962
1647968	224199	1423769
1621397	220846	1400551
1694920	218603	1476317
1575051	217178	1357873
1622435	212242	1410193
1658375	208695	1449680
1605827	218945	1386882
1606894	207149	1399745
1588190	227533	1360657
1708127	217626	1490501
1623019	218266	1404753
1616507	209838	1406669
1698619	226710	1471909
1638138	222458	1415680
1632407	221843	1410564
1721676	220972	1500704
1717712	225557	1492155
1646454	210057	1436397
1639011	230570	1408441
1672245	208449	1463796
1685671	213614	1472057
1682585	203556	1479029
1625678	243467	1382211
1625835	219169	1406666
1665911	216623	1449288
1698536	224741	1473795
1642809	218398	1424411
1649457	221379	1428078
1757760	210600	1547160
1667941	217310	1450631
1718326	228958	1489368
1651026	220274	1430752
1627459	236442	1391017
1732071	222862	1509209
1598568	229008	1369560
1626923	206765	1420158
1627735	222511	1405224
1664113	202451	1461662
1637361	217813	1419548
1592164	208161	1384003
1711627	212264	1499363
1678160	205406	1472754
1716378	207509	1508869
1621770	220608	1401162
1691781	221195	1470586
1661309	220262	1441047
1725404	213866	1511538
1579107	228945	1350162
1647824	221175	1426649
1591040	203010	1388030
10649	4853	5796
1602793	215178	1387615
1646789	226684	1420105
1614791	203780	1411011
1671531	222951	1448580
1676028	224937	1451091
1657793	215111	1442682
1718797	226299	1492498
1619378	210092	1409286
1619266	201504	1417762
1689889	221548	1468341
6804	2018	4786
1672892	220555	1452337
1620987	221903	1399084
1704879	205492	1499387
1585129	212071	1373058
1701661	205077	1496584
263	197	66
1682674	215309	1467365
1641528	208731	1432797
1634241	219976	1414265
1721935	227733	1494202
1645881	210965	1434916
1624744	206942	1417802
1595895	222370	1373525
1603197	202199	1400998
1647961	213174	1434787
1685636	219703	1465933
1612318	218970	1393348
1631449	207029	1424420
1677013	234020	1442993
1710457	205675	1504782
1676545	212646	1463899
1748336	219864	1528472
1710801	220154	1490647
1687854	212744	1475110
1668199	223023	1445176
1605156	219085	1386071
1761630	227611	1534019
1658532	214804	1443728
1679831	206634	1473197
1712006	198074	1513932
1716626	238082	1478544
1652745	208007	1444738
1703297	226765	1476532
1706108	209424	1496684
1649671	208265	1441406
1636642	225798	1410844
1711047	225064	1485983
1724387	219559	1504828
1646127	213122	1433005
1609371	207754	1401617
1641444	219039	1422405
1668020	213951	1454069
1550097	221930	1328167
1530888	220417	1310471
1643050	223267	1419783
1732548	225773	1506775
1649819	220480	1429339
1667357	223793	1443564
1643841	219795	1424046
1618352	227939	1390413
1652225	211090	1441135
1644522	220669	1423853
1735101	203420	1531681
1639034	206080	1432954
1688151	216346	1471805
1650019	215994	1434025
1672215	212456	1459759
1615158	216041	1399117
1683713	228808	1454905
1545355	215293	1330062
1629945	220767	1409178
1707045	208974	1498071
1626327	219679	1406648
1645081	215848	1429233
1691706	225953	1465753
1686474	223543	1462931
1677298	209758	1467540
1637931	214201	1423730
1723794	234939	1488855
1693660	212407	1481253
1651508	219655	1431853
1642851	218125	1424726
1671753	237586	1434167
1662497	217614	1444883
1609440	207670	1401770
1666011	210741	1455270
1724295	222047	1502248
1710629	227411	1483218
1627760	210925	1416835
1641774	218419	1423355
1724788	221093	1503695
1703953	215482	1488471
1677428	213750	1463678
1647079	225463	1421616
1773997	205676	1568321
1649238	216250	1432988
1698167	224563	1473604
1634478	214788	1419690
1656017	212158	1443859
1578746	229094	1349652
1614049	205849	1408200
1625951	205838	1420113
1661389	227390	1433999
1643550	219332	1424218
1608377	219552	1388825
1700751	215596	1485155
1606313	206115	1400198
1559478	218852	1340626
1657529	226056	1431473
1524458	207459	1316999
1656037	210540	1445497
1671268	223392	1447876
1633000	217339	1415661
1631754	211905	1419849
1707054	213018	1494036
1669873	224907	1444966
1593825	223032	1370793
1716003	214360	1501643
1539545	232153	1307392
1642931	215293	1427638
1670573	214399	1456174
1604841	217753	1387088
1612696	229486	1383210
1735729	229998	1505731
4400	2126	2274
1678886	220171	1458715
1619657	224148	1395509
1593753	211878	1381875
1683107	217151	1465956
1585706	222211	1363495
1677896	220506	1457390
1639321	214864	1424457
1678701	223693	1455008
1623454	223306	1400148
1570696	221401	1349295
1675847	223040	1452807
1679881	221183	1458698
1696705	214447	1482258
1739142	208426	1530716
1624503	206368	1418135
1641516	221025	1420491
1683772	221053	1462719
1618315	205022	1413293
1676162	228829	1447333
1670385	222836	1447549
1600242	217572	1382670
1752908	231796	1521112
1657004	226043	1430961
32	20	12
1722296	222775	1499521
1712815	221919	1490896
1704002	220426	1483576
1657617	232493	1425124
1628359	219682	1408677
1696922	238085	1458837
1669408	230260	1439148
1708522	216582	1491940
1622264	215850	1406414
1612646	204202	1408444
1650730	216733	1433997
1654071	205298	1448773
1686496	207865	1478631
1655479	201534	1453945
1635711	205909	1429802
1607109	215878	1391231
1538604	206720	1331884
1694939	218343	1476596
1668372	213803	1454569
1691994	208319	1483675
1593002	214463	1378539
1643537	212298	1431239
1576652	221029	1355623
1669365	231977	1437388
1670979	225432	1445547
1651387	207883	1443504
1697070	220107	1476963
1641425	216521	1424904
1669829	213833	1455996
1709119	227158	1481961
1664706	232472	1432234
1600265	213417	1386848
1695564	239144	1456420
1686511	219142	1467369
1731918	210086	1521832
1720176	209706	1510470
1613428	213994	1399434
1748239	241162	1507077
1641198	225135	1416063
1675537	216702	1458835
1595131	219054	1376077
1648394	207004	1441390
15	7	8
1778786	245067	1533719
1589258	217116	1372142
1749388	218909	1530479
1752724	227773	1524951
14645	6490	8155
1693786	209295	1484491
1619220	216490	1402730
1554769	216655	1338114
9517	2494	7023
1642451	225470	1416981
