1949599	381	1949218
1717425	571	1716854
1673472	337	1673135
1794207	640	1793567
1679644	1150	1678494
1922061	259	1921802
1617266	193	1617073
2003931	931	2003000
1909309	965	1908344
1838425	241	1838184
1851607	371	1851236
2026139	383	2025756
2000938	381	2000557
1879464	34	1879430
2059511	602	2058909
1750575	181	1750394
1793257	431	1792826
1658819	34	1658785
2005494	208	2005286
1638306	169	1638137
1992860	98	1992762
1850630	246	1850384
1919715	411	1919304
1758001	85	1757916
1607746	39	1607707
1799977	141	1799836
1930171	354	1929817
1637608	445	1637163
1872313	372	1871941
1767951	597	1767354
1595323	25	1595298
1857614	41	1857573
1887344	274	1887070
2094128	169	2093959
1765975	395	1765580
1912862	426	1912436
2306335	965	2305370
1658977	344	1658633
1823726	993	1822733
1688627	4	1688623
1782255	238	1782017
1662593	555	1662038
2157480	105	2157375
1494919	152	1494767
2066876	258	2066618
1662093	520	1661573
1756680	144	1756536
1890856	629	1890227
1855081	240	1854841
1983862	383	1983479
1821314	427	1820887
1747027	657	1746370
1637269	169	1637100
1764165	152	1764013
1840061	237	1839824
1795795	62	1795733
2075654	728	2074926
1803741	728	1803013
1761572	209	1761363
1751105	144	1750961
1665880	247	1665633
1719115	127	1718988
1716685	127	1716558
1826076	90	1825986
1817155	93	1817062
2006776	168	2006608
1910444	133	1910311
1834108	121	1833987
1719006	186	1718820
1732256	224	1732032
1761245	166	1761079
1889560	231	1889329
1717296	384	1716912
1857917	665	1857252
1810989	363	1810626
1714093	539	1713554
1725115	170	1724945
1688316	514	1687802
1571139	534	1570605
1769935	133	1769802
1919684	1041	1918643
1932505	344	1932161
1940756	313	1940443
1951874	220	1951654
1791205	221	1790984
1891313	192	1891121
1644844	64	1644780
2057334	333	2057001
1638482	425	1638057
1856620	500	1856120
1843287	39	1843248
1975887	993	1974894
1915974	386	1915588
1758027	998	1757029
1990871	520	1990351
1872127	297	1871830
1858142	94	1858048
1985509	861	1984648
1826748	221	1826527
1614648	477	1614171
1842764	911	1841853
2120795	1016	2119779
2060480	512	2059968
1690470	127	1690343
1932520	94	1932426
1874246	911	1873335
1708859	290	1708569
1981085	900	1980185
2168867	144	2168723
1914385	418	1913967
1925950	642	1925308
1588035	1041	1586994
2203322	602	2202720
1932045	243	1931802
2093719	1664	2092055
1998663	314	1998349
1858535	383	1858152
1750844	338	1750506
1923572	166	1923406
2143165	153	2143012
1919050	852	1918198
1816537	596	1815941
1968326	248	1968078
1820478	226	1820252
1488713	657	1488056
1929056	185	1928871
1963907	405	1963502
1802743	468	1802275
1740454	386	1740068
1718600	313	1718287
1797288	588	1796700
1880054	228	1879826
2203624	209	2203415
1470645	357	1470288
2029136	153	2028983
2025172	127	2025045
1730599	445	1730154
2096390	427	2095963
1841383	232	1841151
1587330	238	1587092
1639514	90	1639424
1834240	240	1834000
1668533	271	1668262
1484451	45	1484406
1609625	167	1609458
1788266	61	1788205
1828032	1150	1826882
1959181	307	1958874
1668530	17	1668513
1931399	627	1930772
1867406	345	1867061
1884602	248	1884354
1693087	111	1692976
1906513	221	1906292
1964138	298	1963840
2050967	634	2050333
1703938	51	1703887
2083283	557	2082726
2098261	706	2097555
2018898	274	2018624
1906546	445	1906101
1502376	181	1502195
1669772	229	1669543
1814668	182	1814486
1747852	431	1747421
1683004	214	1682790
1598024	179	1597845
1686234	886	1685348
1922166	34	1922132
1765838	52	1765786
1784815	225	1784590
1714787	129	1714658
1890474	121	1890353
1579015	555	1578460
2027361	371	2026990
1678357	45	1678312
1486417	452	1485965
1860986	886	1860100
1648530	427	1648103
1849748	111	1849637
1570200	242	1569958
1488486	61	1488425
1597885	39	1597846
1855666	758	1854908
1664292	344	1663948
1623965	46	1623919
1837715	90	1837625
1643913	152	1643761
1638080	338	1637742
1772126	223	1771903
2015478	159	2015319
2029642	492	2029150
1973402	152	1973250
1730890	900	1729990
1895794	39	1895755
1740477	45	1740432
2040174	255	2039919
1809363	209	1809154
1785718	257	1785461
1836965	728	1836237
1582466	51	1582415
1524632	51	1524581
1890339	168	1890171
1987800	1139	1986661
2023857	528	2023329
1845124	534	1844590
1753682	219	1753463
1504976	543	1504433
2197493	473	2197020
1647700	45	1647655
1606587	411	1606176
1884513	861	1883652
1722502	182	1722320
1545345	342	1545003
1620267	51	1620216
1955628	514	1955114
1648225	144	1648081
1605381	635	1604746
1687147	51	1687096
1985975	82	1985893
1584140	534	1583606
1906857	226	1906631
1700413	333	1700080
1642933	232	1642701
1789242	144	1789098
1772406	368	1772038
1835526	900	1834626
1666489	89	1666400
2009435	998	2008437
1887281	319	1886962
1803202	150	1803052
1630569	17	1630552
1723053	229	1722824
1832290	807	1831483
1703563	62	1703501
1805667	238	1805429
2121510	735	2120775
1950067	965	1949102
1936790	439	1936351
1863068	294	1862774
2094407	1065	2093342
1769541	159	1769382
1737065	520	1736545
1962978	333	1962645
1892590	101	1892489
1843978	419	1843559
1566063	45	1566018
1631684	153	1631531
1820314	164	1820150
1855162	468	1854694
