1392300	245105	1147195
1452266	228817	1223449
1567841	243725	1324116
1514342	246764	1267578
1387731	243190	1144541
1474881	242029	1232852
1435417	226891	1208526
1492987	242360	1250627
1443664	225586	1218078
1464515	241407	1223108
1524747	214528	1310219
1486939	229885	1257054
1342182	231456	1110726
1504341	241896	1262445
1447603	225390	1222213
1384428	240497	1143931
1390806	230118	1160688
1535235	225143	1310092
1461569	225592	1235977
1446828	239379	1207449
1424639	242321	1182318
1438395	255275	1183120
1454544	239885	1214659
1399271	228034	1171237
1464278	236006	1228272
1610684	246532	1364152
1432022	239849	1192173
1412876	257341	1155535
1448906	225490	1223416
1382344	233094	1149250
1359729	225697	1134032
1378146	242361	1135785
1380809	237414	1143395
1443504	233766	1209738
1511843	240169	1271674
1491800	245773	1246027
1358776	247906	1110870
1479662	234632	1245030
1374298	242628	1131670
1364744	221478	1143266
1323832	233469	1090363
1399797	242221	1157576
1444816	229221	1215595
1451429	235673	1215756
1380601	240938	1139663
1372001	225870	1146131
1432679	240138	1192541
1387313	246348	1140965
1409405	234611	1174794
1486024	240765	1245259
1556559	227539	1329020
1357593	251012	1106581
1559058	246860	1312198
1550530	254852	1295678
1486483	221107	1265376
1420941	241155	1179786
1540829	247362	1293467
1508546	246443	1262103
1482936	236773	1246163
1537836	244777	1293059
1391522	243832	1147690
1521234	235064	1286170
1460998	232509	1228489
1552784	232286	1320498
1518973	231723	1287250
1375701	237039	1138662
1493320	246775	1246545
1467625	228385	1239240
1389788	225379	1164409
1448558	249114	1199444
1474778	238167	1236611
1477628	221700	1255928
1460043	243295	1216748
1488916	243766	1245150
1440324	242794	1197530
1532448	235997	1296451
1582975	232079	1350896
1574055	216478	1357577
1468605	241561	1227044
1475436	232073	1243363
1507056	234005	1273051
1456115	239637	1216478
1472312	251881	1220431
1509804	238773	1271031
1451474	236877	1214597
1512922	247566	1265356
1464005	244361	1219644
1471861	244049	1227812
1343061	224962	1118099
1361277	238867	1122410
1431020	251492	1179528
1448555	247425	1201130
1396060	230891	1165169
1356642	235453	1121189
1399706	217864	1181842
1535796	240250	1295546
1481229	230545	1250684
1501323	225379	1275944
1527366	243268	1284098
1515407	237932	1277475
1502241	262981	1239260
1413124	243358	1169766
1351282	229793	1121489
1454934	237979	1216955
1474945	241335	1233610
1345637	229698	1115939
1577825	244606	1333219
1378625	233011	1145614
1519463	230239	1289224
1552616	232334	1320282
1328331	238313	1090018
1420718	258007	1162711
1484130	227448	1256682
1462397	216581	1245816
1441717	242600	1199117
1426279	244646	1181633
1392811	241669	1151142
1581240	252747	1328493
1455509	237804	1217705
1394195	244540	1149655
1554347	233343	1321004
1535723	260664	1275059
1431124	245360	1185764
1504053	223892	1280161
1368178	225932	1142246
1301211	238434	1062777
1524487	233042	1291445
1398200	224250	1173950
1331998	241145	1090853
1394110	239430	1154680
1523681	249809	1273872
1446116	253773	1192343
1451112	241501	1209611
1429571	239351	1190220
1394334	238702	1155632
1397747	222238	1175509
1427798	239901	1187897
1515277	242406	1272871
1497656	246595	1251061
1328825	233016	1095809
1475806	247914	1227892
1475630	233717	1241913
1510181	234787	1275394
1449946	217135	1232811
1422907	238286	1184621
1423454	240400	1183054
1451145	227856	1223289
1348438	222376	1126062
1431189	222173	1209016
1320098	225195	1094903
1462890	240877	1222013
1484209	241898	1242311
1502998	253297	1249701
1457171	239184	1217987
1509434	231509	1277925
1474430	232645	1241785
1391528	228825	1162703
1469061	242327	1226734
1414717	232057	1182660
1507456	230312	1277144
1464235	233802	1230433
1451964	238905	1213059
1375688	239712	1135976
1427057	244436	1182621
1434006	227879	1206127
1558369	237130	1321239
1415448	232798	1182650
1451432	222320	1229112
1515191	233908	1281283
1419171	241431	1177740
1475647	216273	1259374
1487951	235923	1252028
1289367	220268	1069099
1391341	237878	1153463
1494199	238855	1255344
1443527	226903	1216624
1478703	243927	1234776
1461064	233837	1227227
1409896	231514	1178382
1457730	244128	1213602
1440581	240212	1200369
1357841	237041	1120800
1354076	228676	1125400
1535866	240623	1295243
1483303	240163	1243140
1419824	236640	1183184
1370332	237396	1132936
1456857	226037	1230820
1539148	241869	1297279
1525150	245138	1280012
1577419	226801	1350618
1488863	243383	1245480
1570816	234547	1336269
1326179	231018	1095161
1365215	236932	1128283
1514494	239432	1275062
1494272	224194	1270078
1482860	219391	1263469
1466573	227305	1239268
1551977	234613	1317364
1523719	245466	1278253
1389388	241774	1147614
1491491	235339	1256152
1462607	244744	1217863
1543478	243376	1300102
1480935	233778	1247157
1494792	230337	1264455
1417537	235424	1182113
1272049	229072	1042977
1442075	238149	1203926
1469287	227900	1241387
1532886	249140	1283746
1603089	230160	1372929
1426321	234889	1191432
1439337	229254	1210083
1456236	236328	1219908
1434730	239242	1195488
1547606	247588	1300018
1442593	231750	1210843
1361390	216846	1144544
1439607	251758	1187849
1534919	243347	1291572
1539298	234658	1304640
1470836	220156	1250680
1344089	238185	1105904
1403002	233846	1169156
1348966	224702	1124264
1441807	226589	1215218
1374102	234590	1139512
1562733	253979	1308754
1429501	228022	1201479
1512245	218376	1293869
1504579	225186	1279393
1550714	239535	1311179
1407382	229058	1178324
1405243	248206	1157037
1344362	239632	1104730
1302702	226130	1076572
1413008	252549	1160459
1301496	247800	1053696
1322842	250306	1072536
1513770	238545	1275225
1402541	233801	1168740
1513174	230303	1282871
1447625	240269	1207356
1468425	242160	1226265
1381148	238165	1142983
1300782	222143	1078639
1511178	239727	1271451
1432458	243219	1189239
1517388	262599	1254789
1509830	244144	1265686
1323810	232929	1090881
1424096	229497	1194599
1361879	224127	1137752
1445743	239912	1205831
1388962	246105	1142857
1448412	220881	1227531
1399648	224367	1175281
1321895	226477	1095418
1475720	218864	1256856
1485597	232240	1253357
1405543	242351	1163192
1414382	238611	1175771
1538763	240285	1298478
1461050	260809	1200241
1424053	233814	1190239
1422718	238085	1184633
1372194	229038	1143156
1356125	235318	1120807
1406432	239133	1167299
1493048	247876	1245172
1389947	239155	1150792
1488503	248015	1240488
1420587	238409	1182178
1509034	240736	1268298
1450638	241313	1209325
1410188	248521	1161667
1449242	242713	1206529
1442605	216811	1225794
1488003	223240	1264763
1470249	239671	1230578
1512546	236695	1275851
1491897	259277	1232620
1403526	232308	1171218
1508695	259145	1249550
1399069	244853	1154216
1264751	227784	1036967
1528509	236687	1291822
1324726	242264	1082462
1562944	239915	1323029
1442671	236311	1206360
1433127	238624	1194503
1434983	241993	1192990
1503083	242971	1260112
1364409	231898	1132511
1433520	235103	1198417
1467648	240806	1226842
1562779	231297	1331482
1466588	256778	1209810
1476092	242399	1233693
1367236	240521	1126715
1445416	230322	1215094
1597629	241248	1356381
1322374	244306	1078068
1392814	234654	1158160
1457376	239507	1217869
1342858	221638	1121220
1534494	245944	1288550
1423220	249727	1173493
1476021	227068	1248953
1385528	234661	1150867
1379039	236616	1142423
1363393	228860	1134533
1434778	237201	1197577
1301832	218749	1083083
1544652	244589	1300063
1590512	251005	1339507
1314605	231520	1083085
1477606	235678	1241928
1554636	234100	1320536
1401049	225516	1175533
1395755	251629	1144126
1483374	231398	1251976
1456652	229240	1227412
1473869	231339	1242530
1450557	235527	1215030
1402218	242072	1160146
1366054	238430	1127624
1539854	229980	1309874
1340360	238536	1101824
1508914	233471	1275443
1414672	243881	1170791
1408703	249162	1159541
1442360	246534	1195826
1453954	246358	1207596
1441760	234968	1206792
1455115	237022	1218093
1427381	235745	1191636
1471363	224246	1247117
1384027	223930	1160097
1362484	239868	1122616
1465292	227078	1238214
1490310	236069	1254241
1525335	241074	1284261
1391260	233005	1158255
1483801	232421	1251380
1443228	241855	1201373
1263538	229115	1034423
1530637	246968	1283669
1498021	255358	1242663
1490244	232277	1257967
1454404	236621	1217783
1439928	244391	1195537
1456536	241667	1214869
1468766	241255	1227511
1371848	234448	1137400
1385359	239961	1145398
1538944	231670	1307274
1416609	240884	1175725
1384354	228875	1155479
1428803	239640	1189163
1525547	238441	1287106
1327171	227086	1100085
1456263	236517	1219746
1387611	238594	1149017
1476177	240200	1235977
1424286	254196	1170090
1458568	222982	1235586
1480588	239776	1240812
1403957	237671	1166286
1461265	227182	1234083
1406553	245782	1160771
1528394	236751	1291643
1357464	235823	1121641
1357259	225767	1131492
1436522	240220	1196302
1427127	223492	1203635
1493684	241933	1251751
1359966	239242	1120724
1512278	227246	1285032
1405563	234590	1170973
1439745	227083	1212662
1506237	246756	1259481
1380390	235201	1145189
1465633	252060	1213573
1462505	235617	1226888
