51362	0	0	0	0	8412	57260	0	8412	1800	6612
51507	0	0	0	0	8267	57300	0	8267	1794	6473
51729	0	0	0	0	8045	57262	0	8045	1803	6242
51610	0	0	0	0	8164	57231	0	8164	1783	6381
50819	0	0	0	0	8955	57098	0	8955	1779	7176
51652	0	0	0	0	8122	57286	0	8122	1778	6344
51266	0	0	0	0	8508	57055	0	8508	1723	6785
51009	0	0	0	0	8765	57273	0	8765	1788	6977
51008	0	0	0	0	8766	57319	0	8766	1778	6988
51081	0	0	0	0	8693	57266	0	8693	1807	6886
51872	0	0	0	0	7902	57178	0	7902	1771	6131
51447	0	0	0	0	8327	57507	0	8327	1787	6540
51373	0	0	0	0	8401	57292	0	8401	1764	6637
51748	0	0	0	0	8026	57017	0	8026	1738	6288
51481	0	0	0	0	8293	57309	0	8293	1763	6530
51497	0	0	0	0	8277	57244	0	8277	1778	6499
51230	0	0	0	0	8544	57207	0	8544	1772	6772
51537	0	0	0	0	8237	57296	0	8237	1798	6439
51448	0	0	0	0	8326	57099	0	8326	1796	6530
51324	0	0	0	0	8450	57145	0	8450	1785	6665
50683	0	0	0	0	9091	57348	0	9091	1803	7288
51424	0	0	0	0	8350	57159	0	8350	1774	6576
51641	0	0	0	0	8133	57249	0	8133	1766	6367
51628	0	0	0	0	8146	57110	0	8146	1750	6396
51460	0	0	0	0	8314	57110	0	8314	1766	6548
51403	0	0	0	0	8371	57203	0	8371	1761	6610
51959	0	0	0	0	7815	57207	0	7815	1792	6023
50480	0	0	0	0	9294	57187	0	9294	1770	7524
51057	0	0	0	0	8717	57242	0	8717	1777	6940
51497	0	0	0	0	8277	57092	0	8277	1757	6520
51094	0	0	0	0	8680	57287	0	8680	1802	6878
52272	0	0	0	0	7502	57125	0	7502	1771	5731
51851	0	0	0	0	7923	57275	0	7923	1779	6144
51458	0	0	0	0	8316	57262	0	8316	1778	6538
51199	0	0	0	0	8575	57339	0	8575	1763	6812
51598	0	0	0	0	8176	57127	0	8176	1767	6409
51540	0	0	0	0	8234	57131	0	8234	1767	6467
51720	0	0	0	0	8054	57139	0	8054	1760	6294
51837	0	0	0	0	7937	57302	0	7937	1771	6166
51057	0	0	0	0	8717	57307	0	8717	1809	6908
51786	0	0	0	0	7988	57185	0	7988	1766	6222
51461	0	0	0	0	8313	57116	0	8313	1770	6543
51841	0	0	0	0	7933	57295	0	7933	1779	6154
51362	0	0	0	0	8412	57280	0	8412	1800	6612
51380	0	0	0	0	8394	57329	0	8394	1765	6629
50960	0	0	0	0	8814	57289	0	8814	1781	7033
51446	0	0	0	0	8328	56954	0	8328	1750	6578
51666	0	0	0	0	8108	57360	0	8108	1782	6326
51692	0	0	0	0	8082	57317	0	8082	1806	6276
50910	0	0	0	0	8864	57499	0	8864	1818	7046
51621	0	0	0	0	8153	57313	0	8153	1784	6369
51605	0	0	0	0	8169	57292	0	8169	1801	6368
51410	0	0	0	0	8364	57288	0	8364	1785	6579
51781	0	0	0	0	7993	57357	0	7993	1794	6199
51638	0	0	0	0	8136	57301	0	8136	1769	6367
51770	0	0	0	0	8004	57136	0	8004	1743	6261
51218	0	0	0	0	8556	57293	0	8556	1785	6771
51498	0	0	0	0	8276	57266	0	8276	1783	6493
51180	0	0	0	0	8594	57286	0	8594	1779	6815
51732	0	0	0	0	8042	57004	0	8042	1767	6275
51347	0	0	0	0	8427	57151	0	8427	1761	6666
51454	0	0	0	0	8320	57311	0	8320	1779	6541
51093	0	0	0	0	8681	57289	0	8681	1810	6871
52116	0	0	0	0	7658	57270	0	7658	1767	5891
51859	0	0	0	0	7915	57276	0	7915	1791	6124
51801	0	0	0	0	7973	57082	0	7973	1729	6244
51111	0	0	0	0	8663	57250	0	8663	1806	6857
51669	0	0	0	0	8105	57279	0	8105	1767	6338
51489	0	0	0	0	8285	57257	0	8285	1770	6515
51533	0	0	0	0	8241	57085	0	8241	1771	6470
51627	0	0	0	0	8147	57149	0	8147	1782	6365
51109	0	0	0	0	8665	57322	0	8665	1798	6867
51177	0	0	0	0	8597	57124	0	8597	1774	6823
51564	0	0	0	0	8210	57225	0	8210	1760	6450
51918	0	0	0	0	7856	57012	0	7856	1765	6091
51683	0	0	0	0	8091	57014	0	8091	1729	6362
52148	0	0	0	0	7626	57285	0	7626	1774	5852
51431	0	0	0	0	8343	57103	0	8343	1778	6565
51518	0	0	0	0	8256	57323	0	8256	1768	6488
51962	0	0	0	0	7812	56704	0	7812	1706	6106
51770	0	0	0	0	8004	57317	0	8004	1779	6225
51559	0	0	0	0	8215	57128	0	8215	1743	6472
51610	0	0	0	0	8164	57068	0	8164	1782	6382
51185	0	0	0	0	8589	57091	0	8589	1745	6844
51959	0	0	0	0	7815	57157	0	7815	1761	6054
51417	0	0	0	0	8357	57257	0	8357	1788	6569
51903	0	0	0	0	7871	57234	0	7871	1772	6099
51489	0	0	0	0	8285	57338	0	8285	1769	6516
51805	0	0	0	0	7969	57181	0	7969	1773	6196
51682	0	0	0	0	8092	57065	0	8092	1742	6350
51978	0	0	0	0	7796	57151	0	7796	1770	6026
51420	0	0	0	0	8354	57325	0	8354	1777	6577
51935	0	0	0	0	7839	57067	0	7839	1775	6064
51361	0	0	0	0	8413	57280	0	8413	1787	6626
51774	0	0	0	0	8000	57234	0	8000	1728	6272
51626	0	0	0	0	8148	57150	0	8148	1770	6378
51354	0	0	0	0	8420	57313	0	8420	1775	6645
51788	0	0	0	0	7986	57038	0	7986	1743	6243
51146	0	0	0	0	8628	57104	0	8628	1780	6848
51167	0	0	0	0	8607	57128	0	8607	1772	6835
51057	0	0	0	0	8717	57345	0	8717	1788	6929
51804	0	0	0	0	7970	57321	0	7970	1797	6173
51440	0	0	0	0	8334	57293	0	8334	1800	6534
51296	0	0	0	0	8478	57069	0	8478	1780	6698
51402	0	0	0	0	8372	57270	0	8372	1789	6583
51283	0	0	0	0	8491	57272	0	8491	1814	6677
51393	0	0	0	0	8381	57278	0	8381	1783	6598
52213	0	0	0	0	7561	57312	0	7561	1775	5786
