59770	0	0	0	0	4	29884	0	4	4	0
51859	0	0	0	0	7915	57127	0	7915	1943	5972
59768	0	0	0	0	6	29639	0	6	4	2
59766	0	0	0	0	8	29886	0	8	3	5
59767	0	0	0	0	7	29887	0	7	4	3
59766	0	0	0	0	8	30059	0	8	3	5
59766	0	0	0	0	8	29833	0	8	3	5
59768	0	0	0	0	6	29931	0	6	3	3
59767	0	0	0	0	7	29977	0	7	5	2
59762	0	0	0	0	12	30001	0	12	4	8
59768	0	0	0	0	6	29866	0	6	3	3
59770	0	0	0	0	4	29927	0	4	3	1
59768	0	0	0	0	6	29721	0	6	3	3
51635	0	0	0	0	8139	57316	0	8139	1868	6271
59767	0	0	0	0	7	29888	0	7	4	3
59766	0	0	0	0	8	29885	0	8	4	4
59763	0	0	0	0	11	30222	0	11	4	7
59765	0	0	0	0	9	29994	0	9	3	6
59768	0	0	0	0	6	29870	0	6	3	3
59763	0	0	0	0	11	29974	0	11	4	7
59765	0	0	0	0	9	29838	0	9	4	5
59769	0	0	0	0	5	30123	0	5	3	2
59769	0	0	0	0	5	29766	0	5	3	2
59768	0	0	0	0	6	30110	0	6	3	3
59770	0	0	0	0	4	29806	0	4	4	0
59763	0	0	0	0	11	29947	0	11	3	8
59768	0	0	0	0	6	30044	0	6	3	3
59769	0	0	0	0	5	29917	0	5	3	2
59765	0	0	0	0	9	29901	0	9	3	6
59769	0	0	0	0	5	30067	0	5	3	2
59762	0	0	0	0	12	29907	0	12	3	9
59769	0	0	0	0	5	30085	0	5	3	2
59764	0	0	0	0	10	30044	0	10	3	7
59765	0	0	0	0	9	29954	0	9	4	5
59762	0	0	0	0	12	30160	0	12	4	8
52088	0	0	0	0	7686	57289	0	7686	1892	5794
59769	0	0	0	0	5	30163	0	5	4	1
59769	0	0	0	0	5	30019	0	5	5	0
51591	0	0	0	0	8183	57299	0	8183	1865	6318
59765	0	0	0	0	9	30048	0	9	3	6
51905	0	0	0	0	7869	57215	0	7869	1915	5954
59767	0	0	0	0	7	29903	0	7	4	3
51888	0	0	0	0	7886	57393	0	7886	1898	5988
59767	0	0	0	0	7	30078	0	7	3	4
59767	0	0	0	0	7	30041	0	7	5	2
59768	0	0	0	0	6	29959	0	6	4	2
59766	0	0	0	0	8	29964	0	8	3	5
59767	0	0	0	0	7	30150	0	7	3	4
59769	0	0	0	0	5	29776	0	5	3	2
59766	0	0	0	0	8	30042	0	8	4	4
59764	0	0	0	0	10	30130	0	10	3	7
59768	0	0	0	0	6	29939	0	6	3	3
59767	0	0	0	0	7	29924	0	7	4	3
59766	0	0	0	0	8	30070	0	8	3	5
59766	0	0	0	0	8	30091	0	8	3	5
59764	0	0	0	0	10	30112	0	10	3	7
59766	0	0	0	0	8	29748	0	8	3	5
52096	0	0	0	0	7678	57226	0	7678	1905	5773
59768	0	0	0	0	6	29896	0	6	3	3
59771	0	0	0	0	3	30005	0	3	3	0
59766	0	0	0	0	8	30126	0	8	4	4
51947	0	0	0	0	7827	57337	0	7827	1851	5976
59769	0	0	0	0	5	30068	0	5	3	2
59765	0	0	0	0	9	30028	0	9	4	5
59766	0	0	0	0	8	30181	0	8	4	4
59764	0	0	0	0	10	30289	0	10	3	7
59764	0	0	0	0	10	30195	0	10	3	7
59765	0	0	0	0	9	29911	0	9	3	6
59771	0	0	0	0	3	30032	0	3	3	0
59766	0	0	0	0	8	29892	0	8	3	5
