9198	24	9174
9683	20	9663
34921	440	34481
7668	124	7544
9197	65	9132
9374	52	9322
10423	144	10279
8839	33	8806
9605	47	9558
14718	183	14535
5961	42	5919
36065	606	35459
13065	24	13041
8023	124	7899
12910	106	12804
3745	43	3702
6896	455	6441
6599	124	6475
5422	47	5375
29112	128	28984
6927	51	6876
4669	34	4635
32000	306	31694
19459	201	19258
11864	65	11799
32102	317	31785
15767	77	15690
27881	159	27722
4009	80	3929
13880	128	13752
17275	258	17017
11480	183	11297
8849	575	8274
19811	14	19797
25189	183	25006
17516	145	17371
4348	47	4301
21835	255	21580
16397	74	16323
14377	575	13802
26139	128	26011
10530	52	10478
16881	77	16804
11585	179	11406
9665	90	9575
10006	505	9501
29505	819	28686
26239	162	26077
38553	440	38113
50378	606	49772
19262	669	18593
19485	98	19387
24848	118	24730
13740	140	13600
7269	90	7179
7404	75	7329
20525	287	20238
24586	287	24299
9840	179	9661
32206	317	31889
6677	49	6628
17819	70	17749
19314	263	19051
13982	176	13806
14928	77	14851
5936	56	5880
17576	185	17391
5362	75	5287
25302	262	25040
17090	163	16927
8686	148	8538
14319	77	14242
7771	20	7751
9505	575	8930
11432	249	11183
21345	652	20693
22108	217	21891
9461	151	9310
12117	505	11612
26378	185	26193
9774	75	9699
23576	255	23321
15852	68	15784
32638	78	32560
10011	151	9860
23168	67	23101
8228	42	8186
18020	77	17943
28242	273	27969
42866	578	42288
24793	262	24531
14394	176	14218
32728	111	32617
46242	578	45664
26101	546	25555
35602	440	35162
29276	599	28677
27599	163	27436
37983	578	37405
28283	185	28098
8868	50	8818
17442	141	17301
21171	176	20995
22163	263	21900
45265	599	44666
14888	170	14718
5824	56	5768
48621	578	48043
32568	317	32251
11953	255	11698
24470	162	24308
17536	204	17332
12535	106	12429
12497	75	12422
16207	233	15974
13319	163	13156
24252	136	24116
10500	114	10386
14020	148	13872
28575	262	28313
9854	49	9805
9010	114	8896
42906	150	42756
12371	141	12230
16619	74	16545
20796	170	20626
17936	255	17681
18583	273	18310
25048	111	24937
7170	140	7030
23514	669	22845
11705	151	11554
16785	185	16600
30555	175	30380
28510	262	28248
21652	263	21389
29201	159	29042
7660	20	7640
15796	193	15603
14971	98	14873
14703	378	14325
17199	67	17132
46052	339	45713
11440	42	11398
14509	198	14311
15155	199	14956
6600	65	6535
17862	140	17722
9211	106	9105
23342	128	23214
35244	306	34938
28097	546	27551
10843	82	10761
5009	51	4958
19004	263	18741
12443	273	12170
12430	213	12217
6662	151	6511
7284	62	7222
6515	34	6481
27455	159	27296
4010	43	3967
32445	159	32286
7751	20	7731
18104	455	17649
43936	440	43496
11358	505	10853
34365	317	34048
13957	77	13880
35576	606	34970
17567	141	17426
22965	652	22313
10288	249	10039
6759	52	6707
11869	42	11827
37495	111	37384
19819	70	19749
28423	339	28084
21308	546	20762
13008	82	12926
5973	56	5917
11353	199	11154
37510	262	37248
8989	43	8946
24828	255	24573
13120	213	12907
14958	249	14709
11522	179	11343
15663	145	15518
34346	339	34007
11405	47	11358
9832	140	9692
8469	179	8290
25621	408	25213
23869	128	23741
7899	42	7857
6913	47	6866
3991	179	3812
13317	124	13193
30809	287	30522
14803	213	14590
21546	213	21333
9244	56	9188
7616	65	7551
31566	306	31260
9493	241	9252
13981	255	13726
18348	43	18305
29250	546	28704
17188	42	17146
21900	263	21637
13378	70	13308
16028	648	15380
24619	138	24481
23142	163	22979
5659	154	5505
31840	862	30978
13533	114	13419
21571	213	21358
7636	144	7492
11360	241	11119
13366	199	13167
13333	124	13209
8846	193	8653
19300	819	18481
39390	1356	38034
39195	408	38787
10649	65	10584
29478	408	29070
17090	193	16897
4364	80	4284
11896	106	11790
9046	193	8853
13388	106	13282
5380	51	5329
23077	98	22979
25459	128	25331
23147	47	23100
18595	141	18454
8473	65	8408
6572	132	6440
16348	263	16085
12584	505	12079
18441	77	18364
15270	106	15164
9815	42	9773
36909	111	36798
26272	262	26010
28050	287	27763
29347	273	29074
6335	24	6311
18545	198	18347
45090	425	44665
20038	24	20014
17969	233	17736
44180	599	43581
28443	862	27581
31599	306	31293
46154	1356	44798
20901	128	20773
19267	217	19050
12022	124	11898
8191	141	8050
16844	233	16611
20464	669	19795
21820	163	21657
29467	159	29308
20324	159	20165
6342	43	6299
24733	163	24570
24805	819	23986
10953	455	10498
29873	150	29723
21046	648	20398
7881	56	7825
14647	263	14384
24603	546	24057
8234	58	8176
16236	67	16169
12897	170	12727
6732	42	6690
5464	47	5417
7304	141	7163
17068	77	16991
5932	51	5881
13966	273	13693
24887	213	24674
11851	84	11767
30532	306	30226
35816	163	35653
19787	114	19673
11714	24	11690
5042	56	4986
7640	80	7560
12259	124	12135
28683	408	28275
11716	144	11572
12234	47	12187
6452	77	6375
18247	204	18043
10754	58	10696
19075	249	18826
13907	62	13845
39289	440	38849
10433	52	10381
15831	98	15733
2869	20	2849
11608	378	11230
44695	339	44356
17804	233	17571
11369	42	11327
23010	176	22834
41747	1356	40391
29710	408	29302
10745	132	10613
23069	159	22910
7504	50	7454
12183	56	12127
40118	425	39693
12032	58	11974
43016	306	42710
22099	78	22021
6919	132	6787
23373	185	23188
19199	198	19001
11889	82	11807
15512	106	15406
14105	199	13906
5298	51	5247
18523	77	18446
22077	128	21949
15075	193	14882
9512	34	9478
5572	56	5516
17595	128	17467
34933	599	34334
11966	42	11924
26732	144	26588
21242	62	21180
7078	154	6924
15523	47	15476
16109	273	15836
17762	77	17685
38180	606	37574
17410	263	17147
21571	862	20709
22103	78	22025
16716	378	16338
43009	1356	41653
3518	51	3467
24018	78	23940
7600	68	7532
14094	77	14017
22164	78	22086
13898	124	13774
19272	75	19197
23295	94	23201
40733	408	40325
22280	652	21628
23854	213	23641
32379	862	31517
6064	14	6050
23762	77	23685
8288	138	8150
10527	204	10323
17769	258	17511
8157	34	8123
18854	141	18713
11239	20	11219
11573	43	11530
4151	124	4027
32466	546	31920
7355	49	7306
21335	255	21080
8530	132	8398
52616	1356	51260
23062	128	22934
10013	124	9889
38797	578	38219
10088	84	10004
24513	669	23844
18243	128	18115
36343	546	35797
21368	255	21113
8457	52	8405
21684	176	21508
35230	546	34684
13788	669	13119
27502	648	26854
11244	154	11090
12857	151	12706
25470	185	25285
25067	408	24659
11196	163	11033
31255	408	30847
17987	128	17859
17493	77	17416
18538	176	18362
30679	578	30101
32309	339	31970
16096	175	15921
19479	141	19338
5835	52	5783
22739	84	22655
18038	124	17914
7644	24	7620
27290	546	26744
31124	159	30965
11776	140	11636
7227	51	7176
9794	47	9747
23387	233	23154
23681	74	23607
21752	150	21602
20802	213	20589
48434	440	47994
17065	249	16816
9767	49	9718
32397	128	32269
8540	47	8493
11261	183	11078
8654	263	8391
8336	106	8230
3545	43	3502
12935	575	12360
15085	378	14707
11793	249	11544
25347	78	25269
23875	1356	22519
35918	1356	34562
15617	128	15489
38225	440	37785
6705	144	6561
22839	98	22741
14188	505	13683
17571	141	17430
7783	65	7718
24029	78	23951
8310	52	8258
18370	128	18242
37690	1356	36334
11181	193	10988
12329	124	12205
9323	151	9172
5606	47	5559
9812	42	9770
37802	440	37362
9555	132	9423
8301	124	8177
19135	62	19073
7008	50	6958
16948	273	16675
24406	67	24339
24806	233	24573
11994	42	11952
32906	306	32600
12260	378	11882
7659	14	7645
21776	287	21489
8309	154	8155
23851	233	23618
4376	49	4327
19995	150	19845
15979	77	15902
10838	132	10706
18561	106	18455
24794	170	24624
16215	98	16117
38420	1356	37064
20587	62	20525
10040	144	9896
17600	70	17530
15967	163	15804
11556	68	11488
17019	273	16746
15681	67	15614
23826	862	22964
3656	42	3614
3750	20	3730
21036	128	20908
8750	68	8682
24063	255	23808
16628	20	16608
14467	258	14209
7995	50	7945
15772	75	15697
10761	140	10621
15915	141	15774
14578	140	14438
12878	141	12737
8033	154	7879
4986	154	4832
10904	163	10741
13883	138	13745
40191	440	39751
28534	198	28336
23648	862	22786
30312	317	29995
15616	648	14968
27975	546	27429
