36827	0	0	0	0	22947	44514	0	22947	14334	8613
36588	0	0	0	0	23186	44373	0	23186	14302	8884
36715	0	0	0	0	23059	44653	0	23059	14552	8507
36073	0	0	0	0	23701	44609	0	23701	14531	9170
36187	0	0	0	0	23587	44629	0	23587	14529	9058
36000	0	0	0	0	23774	44723	0	23774	14601	9173
36325	0	0	0	0	23449	44718	0	23449	14560	8889
36394	0	0	0	0	23380	44646	0	23380	14538	8842
36397	0	0	0	0	23377	44407	0	23377	14352	9025
36501	0	0	0	0	23273	44496	0	23273	14384	8889
36553	0	0	0	0	23221	44583	0	23221	14537	8684
36130	0	0	0	0	23644	44462	0	23644	14293	9351
36643	0	0	0	0	23131	44389	0	23131	14329	8802
36910	0	0	0	0	22864	44425	0	22864	14351	8513
36841	0	0	0	0	22933	44403	0	22933	14254	8679
36260	0	0	0	0	23514	44675	0	23514	14532	8982
36694	0	0	0	0	23080	44659	0	23080	14550	8530
36270	0	0	0	0	23504	44397	0	23504	14282	9222
36082	0	0	0	0	23692	44665	0	23692	14534	9158
36740	0	0	0	0	23034	44390	0	23034	14307	8727
36383	0	0	0	0	23391	44565	0	23391	14363	9028
36507	0	0	0	0	23267	44624	0	23267	14544	8723
35823	0	0	0	0	23951	44640	0	23951	14550	9401
36537	0	0	0	0	23237	44620	0	23237	14564	8673
36227	0	0	0	0	23547	44642	0	23547	14559	8988
36888	0	0	0	0	22886	44380	0	22886	14357	8529
36075	0	0	0	0	23699	44414	0	23699	14315	9384
37042	0	0	0	0	22732	44469	0	22732	14330	8402
36780	0	0	0	0	22994	44399	0	22994	14242	8752
36751	0	0	0	0	23023	44425	0	23023	14325	8698
36069	0	0	0	0	23705	44633	0	23705	14566	9139
36088	0	0	0	0	23686	44605	0	23686	14552	9134
36392	0	0	0	0	23382	44665	0	23382	14542	8840
36191	0	0	0	0	23583	44614	0	23583	14535	9048
36343	0	0	0	0	23431	44382	0	23431	14318	9113
36259	0	0	0	0	23515	44623	0	23515	14576	8939
36426	0	0	0	0	23348	44652	0	23348	14543	8805
36322	0	0	0	0	23452	44419	0	23452	14334	9118
36381	0	0	0	0	23393	44449	0	23393	14319	9074
36634	0	0	0	0	23140	44403	0	23140	14342	8798
36150	0	0	0	0	23624	44636	0	23624	14512	9112
36418	0	0	0	0	23356	44409	0	23356	14322	9034
36566	0	0	0	0	23208	44444	0	23208	14318	8890
36899	0	0	0	0	22875	44416	0	22875	14298	8577
36984	0	0	0	0	22790	44395	0	22790	14263	8527
36788	0	0	0	0	22986	44451	0	22986	14323	8663
36367	0	0	0	0	23407	44653	0	23407	14538	8869
35994	0	0	0	0	23780	44647	0	23780	14528	9252
36650	0	0	0	0	23124	44480	0	23124	14325	8799
36641	0	0	0	0	23133	44394	0	23133	14337	8796
36248	0	0	0	0	23526	44634	0	23526	14536	8990
36452	0	0	0	0	23322	44470	0	23322	14319	9003
36257	0	0	0	0	23517	44538	0	23517	14335	9182
36210	0	0	0	0	23564	44427	0	23564	14305	9259
36184	0	0	0	0	23590	44617	0	23590	14543	9047
36387	0	0	0	0	23387	44401	0	23387	14352	9035
36080	0	0	0	0	23694	44594	0	23694	14515	9179
36232	0	0	0	0	23542	44643	0	23542	14569	8973
36373	0	0	0	0	23401	44651	0	23401	14552	8849
36314	0	0	0	0	23460	44618	0	23460	14524	8936
36277	0	0	0	0	23497	44639	0	23497	14580	8917
36361	0	0	0	0	23413	44501	0	23413	14337	9076
36141	0	0	0	0	23633	44454	0	23633	14302	9331
36619	0	0	0	0	23155	44603	0	23155	14552	8603
