59747	0	0	0	0	27	24341	0	27	3	24
49967	0	0	0	0	9807	59102	0	9807	3	9804
59761	0	0	0	0	13	25484	0	13	3	10
50132	0	0	0	0	9642	59098	0	9642	3	9639
59739	0	0	0	0	35	25245	0	35	3	32
49920	0	0	0	0	9854	58887	0	9854	3	9851
50249	0	0	0	0	9525	58919	0	9525	3	9522
59745	0	0	0	0	29	25854	0	29	3	26
59762	0	0	0	0	12	25978	0	12	3	9
50355	0	0	0	0	9419	58872	0	9419	3	9416
59748	0	0	0	0	26	23785	0	26	3	23
59760	0	0	0	0	14	25207	0	14	3	11
59747	0	0	0	0	27	24539	0	27	3	24
50441	0	0	0	0	9333	58727	0	9333	3	9330
49921	0	0	0	0	9853	59032	0	9853	3	9850
50066	0	0	0	0	9708	58882	0	9708	3	9705
59743	0	0	0	0	31	24495	0	31	3	28
50144	0	0	0	0	9630	58893	0	9630	3	9627
50484	0	0	0	0	9290	58853	0	9290	3	9287
59733	0	0	0	0	41	24638	0	41	3	38
59757	0	0	0	0	17	25425	0	17	3	14
50354	0	0	0	0	9420	59332	0	9420	3	9417
49764	0	0	0	0	10010	59018	0	10010	3	10007
59762	0	0	0	0	12	25238	0	12	3	9
59738	0	0	0	0	36	23932	0	36	3	33
59769	0	0	0	0	5	24286	0	5	3	2
50129	0	0	0	0	9645	59110	0	9645	3	9642
59737	0	0	0	0	37	23806	0	37	3	34
59757	0	0	0	0	17	27715	0	17	3	14
59740	0	0	0	0	34	23832	0	34	3	31
50239	0	0	0	0	9535	58954	0	9535	3	9532
50423	0	0	0	0	9351	59070	0	9351	3	9348
49888	0	0	0	0	9886	58979	0	9886	3	9883
59737	0	0	0	0	37	23831	0	37	3	34
49820	0	0	0	0	9954	58702	0	9954	3	9951
59747	0	0	0	0	27	25398	0	27	3	24
59762	0	0	0	0	12	25957	0	12	3	9
50019	0	0	0	0	9755	58954	0	9755	3	9752
49833	0	0	0	0	9941	59088	0	9941	3	9938
49567	0	0	0	0	10207	58762	0	10207	3	10204
49891	0	0	0	0	9883	58892	0	9883	3	9880
50301	0	0	0	0	9473	59171	0	9473	3	9470
50166	0	0	0	0	9608	59094	0	9608	3	9605
50568	0	0	0	0	9206	59068	0	9206	3	9203
50656	0	0	0	0	9118	59045	0	9118	3	9115
50025	0	0	0	0	9749	59057	0	9749	3	9746
50748	0	0	0	0	9026	59073	0	9026	3	9023
49619	0	0	0	0	10155	59114	0	10155	3	10152
59759	0	0	0	0	15	25662	0	15	3	12
59753	0	0	0	0	21	25717	0	21	3	18
49750	0	0	0	0	10024	59093	0	10024	3	10021
49930	0	0	0	0	9844	59116	0	9844	3	9841
49557	0	0	0	0	10217	59109	0	10217	3	10214
50219	0	0	0	0	9555	58968	0	9555	3	9552
50417	0	0	0	0	9357	59176	0	9357	3	9354
50256	0	0	0	0	9518	58807	0	9518	3	9515
50152	0	0	0	0	9622	58894	0	9622	3	9619
50117	0	0	0	0	9657	59010	0	9657	3	9654
59732	0	0	0	0	42	27955	0	42	3	39
59760	0	0	0	0	14	25210	0	14	3	11
50240	0	0	0	0	9534	58919	0	9534	3	9531
50488	0	0	0	0	9286	59073	0	9286	3	9283
59752	0	0	0	0	22	25376	0	22	3	19
50781	0	0	0	0	8993	59053	0	8993	3	8990
50066	0	0	0	0	9708	58875	0	9708	3	9705
49870	0	0	0	0	9904	58964	0	9904	3	9901
59749	0	0	0	0	25	25772	0	25	3	22
50021	0	0	0	0	9753	58993	0	9753	3	9750
49742	0	0	0	0	10032	59036	0	10032	3	10029
50328	0	0	0	0	9446	59113	0	9446	3	9443
50199	0	0	0	0	9575	59196	0	9575	3	9572
50590	0	0	0	0	9184	58790	0	9184	3	9181
59741	0	0	0	0	33	25684	0	33	3	30
50163	0	0	0	0	9611	59303	0	9611	3	9608
50173	0	0	0	0	9601	58625	0	9601	3	9598
