1294627	245494	1049133
1229131	227637	1001494
1340493	240979	1099514
1393673	245435	1148238
1270553	242025	1028528
1367787	238473	1129314
1310879	225622	1085257
1332923	242856	1090067
1386064	223185	1162879
1299942	240699	1059243
1363781	214908	1148873
1308151	227933	1080218
1246558	231597	1014961
1223839	246225	977614
1275840	222633	1053207
1316334	241611	1074723
1373128	231406	1141722
1310465	225888	1084577
1319436	225619	1093817
1355145	238464	1116681
1301405	241340	1060065
1262448	252556	1009892
1322974	240351	1082623
1305709	226992	1078717
1303638	230997	1072641
1369523	245666	1123857
1196344	239093	957251
1349989	256026	1093963
1304230	220184	1084046
1343740	235643	1108097
1307657	230921	1076736
1312148	238827	1073321
1308380	235493	1072887
1301623	235253	1066370
1295800	237514	1058286
1330611	245586	1085025
1307960	247871	1060089
1303882	227564	1076318
1272709	240360	1032349
1411697	229544	1182153
1288196	235959	1052237
1330518	238389	1092129
1251284	230478	1020806
1306643	233093	1073550
1409927	239920	1170007
1369814	225110	1144704
1327399	239896	1087503
1323970	246943	1077027
1367402	232272	1135130
1320895	239141	1081754
1312454	226283	1086171
1291364	248982	1042382
1369783	243899	1125884
1386075	256388	1129687
1333689	219051	1114638
1293457	242223	1051234
1328681	241495	1087186
1284077	244282	1039795
1237435	235111	1002324
1378714	243814	1134900
1265277	238903	1026374
1276987	237859	1039128
1333817	230933	1102884
1359035	232503	1126532
1285630	226370	1059260
1380930	239276	1141654
1299913	245368	1054545
1315260	233203	1082057
1268104	221262	1046842
1310463	249032	1061431
1333153	235348	1097805
1289230	218368	1070862
1354141	245576	1108565
1374909	240754	1134155
1333981	237251	1096730
1314783	235169	1079614
1335525	232658	1102867
1400462	222208	1178254
1274531	242588	1031943
1288222	234456	1053766
1292143	234800	1057343
1294942	238350	1056592
1364602	251963	1112639
1299221	240147	1059074
1378176	235942	1142234
1338703	246793	1091910
1374513	243025	1131488
1245002	240805	1004197
1307699	223693	1084006
1199385	234511	964874
1307382	249516	1057866
1373539	247174	1126365
1277479	231634	1045845
1238956	230372	1008584
1315562	220460	1095102
1416765	245931	1170834
1383797	229984	1153813
1284773	225042	1059731
1342231	243514	1098717
1298851	237768	1061083
1336673	262160	1074513
1286150	237779	1048371
1249371	225425	1023946
1351678	237702	1113976
1367536	234526	1133010
1301140	232598	1068542
1382905	240654	1142251
1245971	230118	1015853
1315389	229914	1085475
1320363	233543	1086820
1257127	237812	1019315
1327176	256939	1070237
1259459	226367	1033092
1270419	224886	1045533
1252110	240469	1011641
1326932	243197	1083735
1256250	241511	1014739
1405999	252766	1153233
1342534	238095	1104439
1370588	248208	1122380
1313208	229447	1083761
1349320	258634	1090686
1365273	247426	1117847
1390008	220506	1169502
