51302	0	0	0	0	8472	57006	0	8472	1735	6737
51551	0	0	0	0	8223	57216	0	8223	1785	6438
50615	0	0	0	0	9159	57283	0	9159	1782	7377
50575	0	0	0	0	9199	57158	0	9199	1815	7384
50482	0	0	0	0	9292	57242	0	9292	1769	7523
50808	0	0	0	0	8966	57275	0	8966	1759	7207
50746	0	0	0	0	9028	57327	0	9028	1768	7260
50538	0	0	0	0	9236	57157	0	9236	1777	7459
50639	0	0	0	0	9135	57304	0	9135	1788	7347
51141	0	0	0	0	8633	57277	0	8633	1804	6829
51008	0	0	0	0	8766	57262	0	8766	1766	7000
50460	0	0	0	0	9314	57290	0	9314	1794	7520
51186	0	0	0	0	8588	57266	0	8588	1781	6807
50682	0	0	0	0	9092	57174	0	9092	1749	7343
50498	0	0	0	0	9276	57046	0	9276	1757	7519
50855	0	0	0	0	8919	57133	0	8919	1783	7136
51535	0	0	0	0	8239	57101	0	8239	1769	6470
51065	0	0	0	0	8709	57017	0	8709	1771	6938
50518	0	0	0	0	9256	57163	0	9256	1801	7455
51504	0	0	0	0	8270	57269	0	8270	1771	6499
50764	0	0	0	0	9010	57172	0	9010	1766	7244
51656	0	0	0	0	8118	57265	0	8118	1775	6343
50920	0	0	0	0	8854	57321	0	8854	1787	7067
50804	0	0	0	0	8970	57017	0	8970	1766	7204
51407	0	0	0	0	8367	57222	0	8367	1772	6595
50596	0	0	0	0	9178	57294	0	9178	1779	7399
51094	0	0	0	0	8680	57182	0	8680	1798	6882
51293	0	0	0	0	8481	57313	0	8481	1785	6696
51549	0	0	0	0	8225	57246	0	8225	1789	6436
50959	0	0	0	0	8815	57174	0	8815	1760	7055
50781	0	0	0	0	8993	57230	0	8993	1768	7225
51822	0	0	0	0	7952	57233	0	7952	1764	6188
51161	0	0	0	0	8613	57286	0	8613	1819	6794
50977	0	0	0	0	8797	57318	0	8797	1807	6990
51484	0	0	0	0	8290	57232	0	8290	1761	6529
51841	0	0	0	0	7933	56687	0	7933	1687	6246
50889	0	0	0	0	8885	57136	0	8885	1781	7104
50856	0	0	0	0	8918	57284	0	8918	1773	7145
51912	0	0	0	0	7862	57327	0	7862	1767	6095
51022	0	0	0	0	8752	57251	0	8752	1779	6973
51573	0	0	0	0	8201	57228	0	8201	1761	6440
50697	0	0	0	0	9077	57087	0	9077	1788	7289
50699	0	0	0	0	9075	57323	0	9075	1784	7291
51190	0	0	0	0	8584	57287	0	8584	1797	6787
51678	0	0	0	0	8096	57064	0	8096	1742	6354
51706	0	0	0	0	8068	57155	0	8068	1771	6297
50450	0	0	0	0	9324	57280	0	9324	1799	7525
50748	0	0	0	0	9026	57022	0	9026	1754	7272
50935	0	0	0	0	8839	57190	0	8839	1769	7070
50479	0	0	0	0	9295	57238	0	9295	1762	7533
52147	0	0	0	0	7627	57271	0	7627	1798	5829
51000	0	0	0	0	8774	57186	0	8774	1797	6977
50814	0	0	0	0	8960	57141	0	8960	1746	7214
50740	0	0	0	0	9034	57241	0	9034	1766	7268
51097	0	0	0	0	8677	57455	0	8677	1817	6860
50455	0	0	0	0	9319	57293	0	9319	1760	7559
50820	0	0	0	0	8954	57084	0	8954	1776	7178
51230	0	0	0	0	8544	57161	0	8544	1759	6785
50945	0	0	0	0	8829	57245	0	8829	1779	7050
51486	0	0	0	0	8288	57249	0	8288	1769	6519
51226	0	0	0	0	8548	57293	0	8548	1757	6791
51378	0	0	0	0	8396	57200	0	8396	1792	6604
50818	0	0	0	0	8956	57134	0	8956	1769	7187
50805	0	0	0	0	8969	57276	0	8969	1782	7187
51261	0	0	0	0	8513	57262	0	8513	1770	6743
51263	0	0	0	0	8511	57086	0	8511	1746	6765
51861	0	0	0	0	7913	56974	0	7913	1760	6153
50591	0	0	0	0	9183	57282	0	9183	1764	7419
51811	0	0	0	0	7963	57170	0	7963	1777	6186
50755	0	0	0	0	9019	57124	0	9019	1769	7250
51337	0	0	0	0	8437	57023	0	8437	1766	6671
50921	0	0	0	0	8853	57138	0	8853	1773	7080
51192	0	0	0	0	8582	57341	0	8582	1823	6759
50575	0	0	0	0	9199	57345	0	9199	1794	7405
51570	0	0	0	0	8204	57189	0	8204	1767	6437
51235	0	0	0	0	8539	57339	0	8539	1791	6748
51587	0	0	0	0	8187	57131	0	8187	1750	6437
50890	0	0	0	0	8884	57067	0	8884	1767	7117
50834	0	0	0	0	8940	57325	0	8940	1781	7159
50904	0	0	0	0	8870	57008	0	8870	1753	7117
50525	0	0	0	0	9249	57200	0	9249	1764	7485
51018	0	0	0	0	8756	57126	0	8756	1796	6960
51790	0	0	0	0	7984	57197	0	7984	1781	6203
51418	0	0	0	0	8356	57291	0	8356	1770	6586
51265	0	0	0	0	8509	57052	0	8509	1758	6751
50654	0	0	0	0	9120	57322	0	9120	1793	7327
51295	0	0	0	0	8479	57125	0	8479	1786	6693
50793	0	0	0	0	8981	57087	0	8981	1761	7220
51139	0	0	0	0	8635	57068	0	8635	1751	6884
51469	0	0	0	0	8305	57282	0	8305	1771	6534
51670	0	0	0	0	8104	57303	0	8104	1782	6322
51419	0	0	0	0	8355	57309	0	8355	1741	6614
50839	0	0	0	0	8935	57295	0	8935	1764	7171
50894	0	0	0	0	8880	57281	0	8880	1793	7087
50839	0	0	0	0	8935	57137	0	8935	1761	7174
50762	0	0	0	0	9012	57049	0	9012	1763	7249
51221	0	0	0	0	8553	57115	0	8553	1753	6800
50863	0	0	0	0	8911	57295	0	8911	1758	7153
51494	0	0	0	0	8280	57149	0	8280	1775	6505
50667	0	0	0	0	9107	57265	0	9107	1786	7321
51146	0	0	0	0	8628	57344	0	8628	1785	6843
51181	0	0	0	0	8593	57125	0	8593	1783	6810
51225	0	0	0	0	8549	57014	0	8549	1763	6786
50795	0	0	0	0	8979	57150	0	8979	1790	7189
51100	0	0	0	0	8674	56621	0	8674	1716	6958
50905	0	0	0	0	8869	56930	0	8869	1768	7101
51094	0	0	0	0	8680	57222	0	8680	1777	6903
51487	0	0	0	0	8287	57147	0	8287	1757	6530
50815	0	0	0	0	8959	57220	0	8959	1762	7197
50872	0	0	0	0	8902	57240	0	8902	1787	7115
51266	0	0	0	0	8508	57154	0	8508	1773	6735
51707	0	0	0	0	8067	57196	0	8067	1807	6260
50617	0	0	0	0	9157	57063	0	9157	1763	7394
50555	0	0	0	0	9219	56999	0	9219	1757	7462
50246	0	0	0	0	9528	57214	0	9528	1771	7757
50946	0	0	0	0	8828	56832	0	8828	1716	7112
51088	0	0	0	0	8686	56998	0	8686	1783	6903
