51864	0	0	0	0	7910	57304	0	7910	1872	6038
52078	0	0	0	0	7696	57222	0	7696	1925	5771
51733	0	0	0	0	8041	57280	0	8041	1931	6110
51860	0	0	0	0	7914	57270	0	7914	1870	6044
52335	0	0	0	0	7439	57292	0	7439	1801	5638
52078	0	0	0	0	7696	57285	0	7696	1894	5802
52079	0	0	0	0	7695	57269	0	7695	1875	5820
59658	0	0	0	0	116	38963	0	116	46	70
59678	0	0	0	0	96	41099	0	96	52	44
52332	0	0	0	0	7442	57398	0	7442	1774	5668
51792	0	0	0	0	7982	57287	0	7982	1908	6074
52007	0	0	0	0	7767	57221	0	7767	1896	5871
52181	0	0	0	0	7593	57264	0	7593	1922	5671
51937	0	0	0	0	7837	57316	0	7837	1867	5970
51860	0	0	0	0	7914	57359	0	7914	1831	6083
52078	0	0	0	0	7696	57315	0	7696	1807	5889
52006	0	0	0	0	7768	57319	0	7768	1811	5957
59711	0	0	0	0	63	38032	0	63	27	36
52398	0	0	0	0	7376	57292	0	7376	1848	5528
51867	0	0	0	0	7907	57289	0	7907	1841	6066
52028	0	0	0	0	7746	57260	0	7746	1908	5838
52158	0	0	0	0	7616	57408	0	7616	1763	5853
59674	0	0	0	0	100	38115	0	100	26	74
52034	0	0	0	0	7740	57215	0	7740	1877	5863
59718	0	0	0	0	56	39895	0	56	25	31
52116	0	0	0	0	7658	57272	0	7658	1852	5806
51847	0	0	0	0	7927	57332	0	7927	1799	6128
52255	0	0	0	0	7519	57390	0	7519	1773	5746
52242	0	0	0	0	7532	57070	0	7532	1837	5695
52205	0	0	0	0	7569	57351	0	7569	1800	5769
59680	0	0	0	0	94	41049	0	94	34	60
52109	0	0	0	0	7665	57359	0	7665	1772	5893
52516	0	0	0	0	7258	57285	0	7258	1890	5368
52539	0	0	0	0	7235	57423	0	7235	1773	5462
52081	0	0	0	0	7693	57286	0	7693	1833	5860
59683	0	0	0	0	91	38325	0	91	32	59
52202	0	0	0	0	7572	57318	0	7572	1859	5713
52236	0	0	0	0	7538	57300	0	7538	1856	5682
52199	0	0	0	0	7575	57272	0	7575	1833	5742
59690	0	0	0	0	84	40825	0	84	41	43
52176	0	0	0	0	7598	57210	0	7598	1887	5711
52031	0	0	0	0	7743	57245	0	7743	1845	5898
59611	0	0	0	0	163	38725	0	163	28	135
52082	0	0	0	0	7692	57389	0	7692	1787	5905
51893	0	0	0	0	7881	57224	0	7881	1971	5910
52259	0	0	0	0	7515	57195	0	7515	1892	5623
52152	0	0	0	0	7622	57251	0	7622	1908	5714
52285	0	0	0	0	7489	57253	0	7489	1781	5708
59717	0	0	0	0	57	39205	0	57	21	36
52098	0	0	0	0	7676	57379	0	7676	1815	5861
51698	0	0	0	0	8076	57367	0	8076	1808	6268
51932	0	0	0	0	7842	57341	0	7842	1854	5988
59704	0	0	0	0	70	38116	0	70	31	39
52147	0	0	0	0	7627	57372	0	7627	1830	5797
52313	0	0	0	0	7461	57418	0	7461	1813	5648
52206	0	0	0	0	7568	57248	0	7568	1845	5723
51886	0	0	0	0	7888	57324	0	7888	1844	6044
59633	0	0	0	0	141	42443	0	141	60	81
51913	0	0	0	0	7861	57291	0	7861	1870	5991
52156	0	0	0	0	7618	57419	0	7618	1772	5846
51800	0	0	0	0	7974	57400	0	7974	1819	6155
51876	0	0	0	0	7898	57279	0	7898	1840	6058
59638	0	0	0	0	136	41533	0	136	37	99
52423	0	0	0	0	7351	57326	0	7351	1808	5543
52000	0	0	0	0	7774	57295	0	7774	1848	5926
52267	0	0	0	0	7507	57250	0	7507	1901	5606
59614	0	0	0	0	160	37955	0	160	39	121
51747	0	0	0	0	8027	57258	0	8027	1882	6145
51907	0	0	0	0	7867	57397	0	7867	1776	6091
59681	0	0	0	0	93	41207	0	93	41	52
51953	0	0	0	0	7821	57212	0	7821	1910	5911
59634	0	0	0	0	140	39910	0	140	34	106
52324	0	0	0	0	7450	57260	0	7450	1843	5607
59674	0	0	0	0	100	41107	0	100	46	54
52139	0	0	0	0	7635	57309	0	7635	1811	5824
59711	0	0	0	0	63	36965	0	63	20	43
59646	0	0	0	0	128	38191	0	128	28	100
52247	0	0	0	0	7527	57258	0	7527	1864	5663
59567	0	0	0	0	207	40812	0	207	73	134
52275	0	0	0	0	7499	57309	0	7499	1798	5701
52153	0	0	0	0	7621	57235	0	7621	1875	5746
51919	0	0	0	0	7855	57301	0	7855	1852	6003
59642	0	0	0	0	132	38404	0	132	27	105
52276	0	0	0	0	7498	57227	0	7498	1746	5752
52314	0	0	0	0	7460	57300	0	7460	1826	5634
59716	0	0	0	0	58	38615	0	58	21	37
59533	0	0	0	0	241	42209	0	241	85	156
51937	0	0	0	0	7837	57258	0	7837	1880	5957
59665	0	0	0	0	109	39601	0	109	46	63
52482	0	0	0	0	7292	57218	0	7292	1818	5474
52259	0	0	0	0	7515	57213	0	7515	1896	5619
52333	0	0	0	0	7441	57385	0	7441	1767	5674
51932	0	0	0	0	7842	57226	0	7842	1805	6037
59711	0	0	0	0	63	39109	0	63	35	28
52336	0	0	0	0	7438	57326	0	7438	1818	5620
52198	0	0	0	0	7576	57330	0	7576	1824	5752
52174	0	0	0	0	7600	57307	0	7600	1803	5797
52443	0	0	0	0	7331	57346	0	7331	1820	5511
51982	0	0	0	0	7792	57274	0	7792	1895	5897
51980	0	0	0	0	7794	57269	0	7794	1854	5940
52238	0	0	0	0	7536	57178	0	7536	1875	5661
52500	0	0	0	0	7274	57359	0	7274	1821	5453
52255	0	0	0	0	7519	57246	0	7519	1906	5613
51971	0	0	0	0	7803	57376	0	7803	1810	5993
51878	0	0	0	0	7896	57320	0	7896	1864	6032
52088	0	0	0	0	7686	57253	0	7686	1848	5838
59696	0	0	0	0	78	38042	0	78	33	45
52426	0	0	0	0	7348	57288	0	7348	1896	5452
52097	0	0	0	0	7677	57259	0	7677	1876	5801
52104	0	0	0	0	7670	57206	0	7670	1945	5725
52174	0	0	0	0	7600	57163	0	7600	1855	5745
59679	0	0	0	0	95	40444	0	95	40	55
59689	0	0	0	0	85	40585	0	85	37	48
52070	0	0	0	0	7704	57349	0	7704	1811	5893
52445	0	0	0	0	7329	57212	0	7329	1906	5423
52235	0	0	0	0	7539	57307	0	7539	1847	5692
52336	0	0	0	0	7438	57176	0	7438	1797	5641
59682	0	0	0	0	92	37921	0	92	35	57
52509	0	0	0	0	7265	57272	0	7265	1877	5388
51931	0	0	0	0	7843	57328	0	7843	1863	5980
59692	0	0	0	0	82	40558	0	82	34	48
52084	0	0	0	0	7690	57225	0	7690	1922	5768
59746	0	0	0	0	28	39194	0	28	17	11
52035	0	0	0	0	7739	57308	0	7739	1846	5893
52380	0	0	0	0	7394	57430	0	7394	1755	5639
52224	0	0	0	0	7550	57302	0	7550	1799	5751
51970	0	0	0	0	7804	57345	0	7804	1788	6016
52499	0	0	0	0	7275	57269	0	7275	1810	5465
52378	0	0	0	0	7396	57337	0	7396	1788	5608
59664	0	0	0	0	110	40682	0	110	38	72
51864	0	0	0	0	7910	57335	0	7910	1853	6057
59690	0	0	0	0	84	38059	0	84	30	54
51907	0	0	0	0	7867	57254	0	7867	1906	5961
52014	0	0	0	0	7760	57278	0	7760	1856	5904
51938	0	0	0	0	7836	57339	0	7836	1811	6025
59648	0	0	0	0	126	39907	0	126	37	89
52264	0	0	0	0	7510	57229	0	7510	1947	5563
52243	0	0	0	0	7531	57336	0	7531	1809	5722
59553	0	0	0	0	221	38552	0	221	48	173
52105	0	0	0	0	7669	57337	0	7669	1798	5871
59729	0	0	0	0	45	37607	0	45	21	24
52091	0	0	0	0	7683	57366	0	7683	1788	5895
52644	0	0	0	0	7130	57364	0	7130	1815	5315
52090	0	0	0	0	7684	57306	0	7684	1852	5832
52510	0	0	0	0	7264	57244	0	7264	1904	5360
52383	0	0	0	0	7391	57272	0	7391	1854	5537
51893	0	0	0	0	7881	57370	0	7881	1782	6099
51972	0	0	0	0	7802	57312	0	7802	1877	5925
52048	0	0	0	0	7726	57220	0	7726	1929	5797
51842	0	0	0	0	7932	57245	0	7932	1914	6018
52054	0	0	0	0	7720	57234	0	7720	1895	5825
52136	0	0	0	0	7638	57270	0	7638	1745	5893
51946	0	0	0	0	7828	57287	0	7828	1869	5959
52113	0	0	0	0	7661	57228	0	7661	1810	5851
59643	0	0	0	0	131	38455	0	131	36	95
59656	0	0	0	0	118	38404	0	118	38	80
59716	0	0	0	0	58	37990	0	58	29	29
59684	0	0	0	0	90	38613	0	90	36	54
52300	0	0	0	0	7474	57246	0	7474	1787	5687
59733	0	0	0	0	41	38589	0	41	23	18
51810	0	0	0	0	7964	57386	0	7964	1844	6120
52458	0	0	0	0	7316	57266	0	7316	1882	5434
59677	0	0	0	0	97	39706	0	97	44	53
59621	0	0	0	0	153	40516	0	153	40	113
51940	0	0	0	0	7834	57214	0	7834	1958	5876
52287	0	0	0	0	7487	57341	0	7487	1859	5628
51957	0	0	0	0	7817	57330	0	7817	1827	5990
52121	0	0	0	0	7653	57306	0	7653	1794	5859
51817	0	0	0	0	7957	57289	0	7957	1858	6099
52384	0	0	0	0	7390	57339	0	7390	1834	5556
59636	0	0	0	0	138	40211	0	138	42	96
51906	0	0	0	0	7868	57229	0	7868	1884	5984
52201	0	0	0	0	7573	57462	0	7573	1850	5723
51814	0	0	0	0	7960	57265	0	7960	1851	6109
51971	0	0	0	0	7803	57352	0	7803	1797	6006
52085	0	0	0	0	7689	57271	0	7689	1916	5773
52003	0	0	0	0	7771	57325	0	7771	1822	5949
59715	0	0	0	0	59	37644	0	59	21	38
51996	0	0	0	0	7778	57089	0	7778	1869	5909
52302	0	0	0	0	7472	57320	0	7472	1855	5617
52401	0	0	0	0	7373	57240	0	7373	1888	5485
59681	0	0	0	0	93	39182	0	93	27	66
52177	0	0	0	0	7597	57234	0	7597	1832	5765
52240	0	0	0	0	7534	57283	0	7534	1882	5652
59621	0	0	0	0	153	39851	0	153	34	119
52503	0	0	0	0	7271	57250	0	7271	1900	5371
59694	0	0	0	0	80	40663	0	80	39	41
52138	0	0	0	0	7636	57323	0	7636	1835	5801
52097	0	0	0	0	7677	57308	0	7677	1896	5781
59675	0	0	0	0	99	39711	0	99	34	65
51931	0	0	0	0	7843	57346	0	7843	1783	6060
52409	0	0	0	0	7365	57178	0	7365	1862	5503
59623	0	0	0	0	151	41544	0	151	40	111
52151	0	0	0	0	7623	57305	0	7623	1883	5740
52156	0	0	0	0	7618	57306	0	7618	1876	5742
59570	0	0	0	0	204	42599	0	204	83	121
52174	0	0	0	0	7600	57279	0	7600	1886	5714
52126	0	0	0	0	7648	57329	0	7648	1842	5806
52516	0	0	0	0	7258	57406	0	7258	1802	5456
59706	0	0	0	0	68	39234	0	68	25	43
52047	0	0	0	0	7727	57296	0	7727	1873	5854
52198	0	0	0	0	7576	57263	0	7576	1871	5705
52104	0	0	0	0	7670	57359	0	7670	1841	5829
59734	0	0	0	0	40	38128	0	40	21	19
51959	0	0	0	0	7815	57262	0	7815	1894	5921
52261	0	0	0	0	7513	57328	0	7513	1829	5684
52176	0	0	0	0	7598	57305	0	7598	1871	5727
52136	0	0	0	0	7638	57280	0	7638	1888	5750
52422	0	0	0	0	7352	57355	0	7352	1814	5538
52364	0	0	0	0	7410	57300	0	7410	1874	5536
52146	0	0	0	0	7628	57370	0	7628	1807	5821
51836	0	0	0	0	7938	57340	0	7938	1779	6159
51832	0	0	0	0	7942	57263	0	7942	1928	6014
52162	0	0	0	0	7612	57025	0	7612	1783	5829
52179	0	0	0	0	7595	57252	0	7595	1912	5683
52276	0	0	0	0	7498	57312	0	7498	1838	5660
52217	0	0	0	0	7557	57222	0	7557	1944	5613
59684	0	0	0	0	90	40131	0	90	32	58
59745	0	0	0	0	29	37684	0	29	17	12
52146	0	0	0	0	7628	57260	0	7628	1895	5733
51936	0	0	0	0	7838	57363	0	7838	1835	6003
59674	0	0	0	0	100	39621	0	100	41	59
52060	0	0	0	0	7714	57430	0	7714	1760	5954
51898	0	0	0	0	7876	57278	0	7876	1858	6018
52093	0	0	0	0	7681	57360	0	7681	1839	5842
51802	0	0	0	0	7972	57352	0	7972	1839	6133
52191	0	0	0	0	7583	57389	0	7583	1787	5796
52280	0	0	0	0	7494	57315	0	7494	1779	5715
51946	0	0	0	0	7828	57492	0	7828	1826	6002
59692	0	0	0	0	82	38402	0	82	25	57
51926	0	0	0	0	7848	57301	0	7848	1881	5967
52347	0	0	0	0	7427	57350	0	7427	1831	5596
52257	0	0	0	0	7517	57339	0	7517	1819	5698
52254	0	0	0	0	7520	57276	0	7520	1818	5702
52030	0	0	0	0	7744	57298	0	7744	1890	5854
52428	0	0	0	0	7346	57254	0	7346	1883	5463
52164	0	0	0	0	7610	57352	0	7610	1766	5844
59695	0	0	0	0	79	38893	0	79	30	49
52104	0	0	0	0	7670	57380	0	7670	1790	5880
52228	0	0	0	0	7546	57331	0	7546	1798	5748
52242	0	0	0	0	7532	57340	0	7532	1842	5690
51962	0	0	0	0	7812	57276	0	7812	1925	5887
52030	0	0	0	0	7744	57387	0	7744	1847	5897
51922	0	0	0	0	7852	57178	0	7852	1946	5906
51882	0	0	0	0	7892	57230	0	7892	1857	6035
