691385	199457	491928
14777	2565	12212
21460	1982	19478
12453	2561	9892
597818	198255	399563
9071	1291	7780
21546	7822	13724
666800	218081	448719
9729	4195	5534
19139	2451	16688
749586	208458	541128
24964	6136	18828
15191	2792	12399
826265	211837	614428
22969	3648	19321
667604	204541	463063
10483	1618	8865
682643	200615	482028
14118	2251	11867
657303	194365	462938
10672	3415	7257
11568	2839	8729
703746	215401	488345
739297	217221	522076
801084	223584	577500
20228	2338	17890
661250	217833	443417
17089	2693	14396
16441	3072	13369
598442	199088	399354
719584	206390	513194
710625	199358	511267
710804	228734	482070
711760	207008	504752
631190	198545	432645
26421	3201	23220
5630	3178	2452
674179	219798	454381
659486	205461	454025
617624	196874	420750
701974	221592	480382
7571	947	6624
11363	3606	7757
19912	3655	16257
667286	210187	457099
658418	201523	456895
668609	215626	452983
12198	1839	10359
22051	2263	19788
655519	190193	465326
21259	2171	19088
3587	1912	1675
690594	197650	492944
610839	202620	408219
696503	212015	484488
721263	207414	513849
14948	2605	12343
759738	213553	546185
21565	2951	18614
576373	186327	390046
16890	2913	13977
28052	3598	24454
771821	221712	550109
680070	190749	489321
10375	2957	7418
14167	4601	9566
22432	3180	19252
9495	1163	8332
686084	195818	490266
671810	194062	477748
779181	215178	564003
13036	1597	11439
656903	205408	451495
4930	1284	3646
547807	193481	354326
19251	1957	17294
21179	2041	19138
2753	415	2338
680793	208814	471979
13471	2102	11369
816152	215809	600343
734079	216348	517731
9796	2459	7337
14143	2530	11613
620317	212739	407578
22678	2902	19776
23228	3189	20039
701869	210836	491033
9186	3074	6112
12195	2661	9534
12933	4062	8871
12159	4451	7708
14349	3263	11086
18140	3406	14734
8738	2050	6688
636561	201207	435354
32652	3985	28667
21708	1914	19794
28105	3449	24656
601018	200214	400804
23187	2557	20630
688444	188660	499784
704504	237199	467305
658893	187985	470908
755630	219263	536367
5816	1785	4031
657525	201237	456288
12870	2053	10817
22683	4241	18442
731302	206863	524439
8564	4055	4509
16881	3740	13141
17809	2916	14893
25124	4899	20225
14244	3059	11185
641269	197053	444216
720844	217424	503420
12056	1446	10610
647160	202353	444807
712388	217809	494579
8671	2512	6159
17271	4263	13008
20036	6315	13721
12764	4004	8760
15093	1496	13597
13974	3013	10961
24805	3076	21729
5215	3681	1534
8781	1025	7756
669771	200770	469001
631945	210609	421336
670755	203553	467202
25398	4626	20772
11178	2322	8856
10454	3534	6920
28100	2770	25330
629247	197351	431896
700424	210210	490214
614812	195060	419752
654464	197017	457447
811715	227659	584056
715695	200282	515413
15006	1852	13154
702185	210988	491197
13616	2868	10748
9049	2784	6265
12998	2581	10417
26492	2801	23691
25766	3945	21821
18745	2570	16175
641757	194398	447359
4266	1731	2535
17694	3891	13803
667858	211154	456704
11825	3058	8767
18056	5609	12447
13087	1245	11842
609605	200739	408866
11468	1890	9578
717095	211566	505529
781125	203138	577987
633415	209710	423705
722696	195493	527203
12104	1737	10367
7473	3824	3649
23804	3890	19914
24124	3686	20438
11341	2853	8488
619077	195849	423228
25429	2945	22484
753323	212983	540340
32032	8066	23966
708995	205307	503688
12605	2810	9795
649810	200825	448985
24449	3049	21400
33725	5048	28677
15561	3332	12229
8550	2083	6467
693842	202591	491251
21956	3975	17981
698694	211953	486741
17339	3767	13572
773377	213211	560166
19126	2822	16304
5136	861	4275
8880	2842	6038
19913	2967	16946
681672	206052	475620
17762	3056	14706
692489	211455	481034
20418	2079	18339
22235	4615	17620
19609	3580	16029
11215	1680	9535
751971	217834	534137
643702	211611	432091
22463	3897	18566
6606	1943	4663
7827	1715	6112
8783	2087	6696
15700	2190	13510
710960	218252	492708
757201	216391	540810
20396	4173	16223
664736	217843	446893
18335	3389	14946
652392	211693	440699
10188	2735	7453
12339	1823	10516
711692	208498	503194
723026	219663	503363
22450	3913	18537
13351	3541	9810
692275	211824	480451
699067	199974	499093
11951	1903	10048
10957	2003	8954
702810	210686	492124
19753	5554	14199
699589	188568	511021
719203	205623	513580
677437	194471	482966
5336	1363	3973
13126	1922	11204
22891	2356	20535
9919	1254	8665
20641	5821	14820
22621	3695	18926
13701	2892	10809
667183	192605	474578
20185	5051	15134
13359	1994	11365
16118	3819	12299
3098	368	2730
720247	222213	498034
20119	2433	17686
651672	205553	446119
16787	1859	14928
11934	1751	10183
9831	1039	8792
