26265	79	26186
21087	268	20819
8214	62	8152
4728	20	4708
13044	48	12996
15973	297	15676
7956	159	7797
19777	296	19481
8112	152	7960
5844	40	5804
4804	156	4648
12822	217	12605
24164	79	24085
15715	57	15658
8646	153	8493
3418	104	3314
10602	119	10483
14282	57	14225
7156	152	7004
6439	141	6298
17232	277	16955
7967	77	7890
11552	122	11430
11692	536	11156
12814	48	12766
3484	31	3453
7572	30	7542
15873	141	15732
8976	116	8860
15185	141	15044
19592	104	19488
10229	92	10137
12935	346	12589
15825	29	15796
19535	79	19456
9437	153	9284
13526	920	12606
12243	117	12126
9711	197	9514
14108	98	14010
13673	159	13514
10101	153	9948
12260	30	12230
5373	63	5310
22912	344	22568
11850	196	11654
16957	144	16813
12246	455	11791
18902	288	18614
16236	217	16019
3965	44	3921
12348	435	11913
8832	65	8767
11876	118	11758
14141	98	14043
9054	224	8830
7143	41	7102
7232	41	7191
7615	59	7556
5720	31	5689
11590	184	11406
3818	30	3788
21111	112	20999
13327	45	13282
7830	45	7785
935	4	931
6579	65	6514
6370	116	6254
4934	139	4795
5162	11	5151
16918	1192	15726
15655	383	15272
13650	529	13121
2206	11	2195
13118	455	12663
9256	42	9214
6329	147	6182
4586	37	4549
8378	196	8182
4916	46	4870
10727	223	10504
4667	117	4550
7029	27	7002
3527	42	3485
10597	37	10560
12991	288	12703
2908	25	2883
9983	57	9926
6425	191	6234
12198	920	11278
9911	617	9294
4810	8	4802
7546	220	7326
10426	138	10288
1617	9	1608
9538	274	9264
4086	149	3937
20602	2282	18320
3886	31	3855
10183	46	10137
9540	570	8970
9771	398	9373
11957	669	11288
24318	2282	22036
11419	149	11270
8845	643	8202
890	4	886
17764	852	16912
8654	31	8623
17656	367	17289
15584	455	15129
6048	35	6013
8943	153	8790
7057	224	6833
13760	314	13446
4225	11	4214
14911	204	14707
6786	58	6728
16665	1192	15473
15914	305	15609
13548	79	13469
5116	63	5053
18735	697	18038
10083	184	9899
11742	233	11509
14986	314	14672
6232	367	5865
10129	536	9593
9576	220	9356
10367	118	10249
4962	71	4891
8895	40	8855
6324	46	6278
4083	54	4029
12001	305	11696
18697	2282	16415
21994	141	21853
27211	268	26943
12728	202	12526
10958	456	10502
14904	454	14450
16154	288	15866
3991	100	3891
13533	156	13377
7974	55	7919
5882	40	5842
12292	48	12244
10259	221	10038
16059	379	15680
14586	100	14486
3151	70	3081
9214	49	9165
10844	305	10539
14984	273	14711
8615	11	8604
5516	188	5328
18581	813	17768
10473	40	10433
8638	186	8452
4125	48	4077
12844	141	12703
