1811369	725	1810644
1609131	248	1608883
1782644	472	1782172
1702575	273	1702302
1697432	76	1697356
1782314	1137	1781177
1655236	546	1654690
1666744	76	1666668
1715174	1607	1713567
1832852	279	1832573
1690926	636	1690290
1726407	918	1725489
1775954	725	1775229
1678094	148	1677946
1613187	427	1612760
1713358	50	1713308
1717896	504	1717392
1643988	148	1643840
1744335	887	1743448
1779841	591	1779250
1655651	229	1655422
1737148	1085	1736063
1694548	276	1694272
1726485	377	1726108
1753525	150	1753375
1780772	419	1780353
1634485	345	1634140
1762538	128	1762410
1608453	250	1608203
1745673	591	1745082
1738253	440	1737813
1704013	324	1703689
1809790	2117	1807673
1685808	54	1685754
1657241	279	1656962
1722390	243	1722147
1724344	350	1723994
1649242	1570	1647672
1757655	306	1757349
1718441	70	1718371
1685806	176	1685630
1638763	471	1638292
1556494	345	1556149
1606168	183	1605985
1686687	50	1686637
1760179	440	1759739
1716371	722	1715649
1777748	1188	1776560
1724677	725	1723952
1693261	918	1692343
1618681	299	1618382
1600114	416	1599698
1698328	1570	1696758
1782459	520	1781939
1769280	332	1768948
1687072	166	1686906
1735260	753	1734507
1695930	753	1695177
1646991	555	1646436
1717245	419	1716826
1665754	70	1665684
1686480	219	1686261
1599866	279	1599587
1708345	481	1707864
1634746	41	1634705
1672303	71	1672232
1697925	121	1697804
1679147	385	1678762
1753647	263	1753384
1809494	478	1809016
1707315	337	1706978
1590785	148	1590637
1721363	446	1720917
1789635	2117	1787518
1719557	1241	1718316
1589224	34	1589190
1755467	191	1755276
1729829	325	1729504
1738560	440	1738120
1652086	121	1651965
1685044	1815	1683229
1740492	555	1739937
1641768	201	1641567
1701985	54	1701931
1661262	325	1660937
1792808	191	1792617
1633663	450	1633213
1653928	148	1653780
1701261	595	1700666
1730028	336	1729692
1744595	433	1744162
1685250	176	1685074
1752435	613	1751822
1723550	191	1723359
1636164	186	1635978
1675003	72	1674931
1794594	512	1794082
1768482	427	1768055
1798506	322	1798184
1626911	217	1626694
1660301	546	1659755
1696133	87	1696046
1770762	780	1769982
1732782	279	1732503
1734917	513	1734404
1775744	471	1775273
1626209	71	1626138
1683817	191	1683626
1705232	150	1705082
1675482	302	1675180
1727450	355	1727095
1762107	645	1761462
1628269	427	1627842
1627513	1815	1625698
1754111	2447	1751664
1698753	427	1698326
1729051	488	1728563
1609241	108	1609133
1703301	337	1702964
1654357	284	1654073
1597486	155	1597331
1586091	148	1585943
1724483	604	1723879
1700239	513	1699726
1646014	87	1645927
1763595	2447	1761148
1742512	302	1742210
1773988	377	1773611
1703145	613	1702532
1730403	520	1729883
1659120	69	1659051
1757274	337	1756937
1625366	217	1625149
1682369	202	1682167
1721802	284	1721518
1666985	279	1666706
1699101	128	1698973
1665898	248	1665650
1740516	90	1740426
1655767	416	1655351
1738982	111	1738871
1765756	191	1765565
1743506	208	1743298
1730756	636	1730120
1665434	277	1665157
1694130	504	1693626
1602321	76	1602245
1672389	520	1671869
1805973	427	1805546
1671135	275	1670860
1706412	374	1706038
1693949	733	1693216
1702394	242	1702152
1680082	322	1679760
1656611	374	1656237
1836939	887	1836052
1789066	1069	1787997
1681861	337	1681524
1655778	41	1655737
1625732	72	1625660
1733848	128	1733720
1669497	50	1669447
1749663	1085	1748578
1697838	94	1697744
1648169	282	1647887
1832838	725	1832113
1709435	165	1709270
1676410	150	1676260
1660822	148	1660674
