50367	0	0	0	0	9407	58479	0	9407	3	9404
48836	0	0	0	0	10938	58998	0	10938	3	10935
48915	0	0	0	0	10859	59140	0	10859	3	10856
49952	0	0	0	0	9822	59067	0	9822	3	9819
49310	0	0	0	0	10464	59042	0	10464	3	10461
49144	0	0	0	0	10630	58646	0	10630	3	10627
48826	0	0	0	0	10948	59047	0	10948	3	10945
50346	0	0	0	0	9428	59074	0	9428	3	9425
49135	0	0	0	0	10639	59149	0	10639	3	10636
48899	0	0	0	0	10875	58775	0	10875	3	10872
49297	0	0	0	0	10477	58957	0	10477	3	10474
48752	0	0	0	0	11022	58979	0	11022	3	11019
49778	0	0	0	0	9996	59020	0	9996	3	9993
49184	0	0	0	0	10590	59098	0	10590	3	10587
49802	0	0	0	0	9972	58819	0	9972	3	9969
49844	0	0	0	0	9930	59123	0	9930	3	9927
49259	0	0	0	0	10515	59052	0	10515	3	10512
49504	0	0	0	0	10270	59074	0	10270	3	10267
49099	0	0	0	0	10675	58983	0	10675	3	10672
49915	0	0	0	0	9859	58867	0	9859	3	9856
48253	0	0	0	0	11521	59057	0	11521	3	11518
50038	0	0	0	0	9736	58088	0	9736	3	9733
49747	0	0	0	0	10027	59037	0	10027	3	10024
49593	0	0	0	0	10181	59089	0	10181	3	10178
48526	0	0	0	0	11248	58873	0	11248	3	11245
48627	0	0	0	0	11147	58978	0	11147	3	11144
49529	0	0	0	0	10245	58818	0	10245	3	10242
49583	0	0	0	0	10191	59379	0	10191	3	10188
48908	0	0	0	0	10866	59054	0	10866	3	10863
49425	0	0	0	0	10349	59015	0	10349	3	10346
49674	0	0	0	0	10100	58802	0	10100	3	10097
49459	0	0	0	0	10315	59060	0	10315	3	10312
49058	0	0	0	0	10716	58918	0	10716	3	10713
50020	0	0	0	0	9754	58753	0	9754	3	9751
49407	0	0	0	0	10367	58696	0	10367	3	10364
48744	0	0	0	0	11030	59055	0	11030	3	11027
50738	0	0	0	0	9036	59011	0	9036	3	9033
49547	0	0	0	0	10227	58886	0	10227	3	10224
48663	0	0	0	0	11111	58735	0	11111	3	11108
49093	0	0	0	0	10681	59039	0	10681	3	10678
48959	0	0	0	0	10815	59056	0	10815	3	10812
49269	0	0	0	0	10505	59006	0	10505	3	10502
49046	0	0	0	0	10728	59059	0	10728	3	10725
49353	0	0	0	0	10421	59029	0	10421	3	10418
50007	0	0	0	0	9767	58982	0	9767	3	9764
48468	0	0	0	0	11306	58866	0	11306	3	11303
49518	0	0	0	0	10256	59092	0	10256	3	10253
48577	0	0	0	0	11197	59087	0	11197	3	11194
48189	0	0	0	0	11585	58804	0	11585	3	11582
49441	0	0	0	0	10333	59056	0	10333	3	10330
48967	0	0	0	0	10807	59097	0	10807	3	10804
50010	0	0	0	0	9764	59025	0	9764	3	9761
49049	0	0	0	0	10725	58993	0	10725	3	10722
49064	0	0	0	0	10710	58754	0	10710	3	10707
49540	0	0	0	0	10234	59095	0	10234	3	10231
49051	0	0	0	0	10723	59095	0	10723	3	10720
49313	0	0	0	0	10461	58972	0	10461	3	10458
49582	0	0	0	0	10192	59076	0	10192	3	10189
48733	0	0	0	0	11041	59108	0	11041	3	11038
49105	0	0	0	0	10669	59017	0	10669	3	10666
49348	0	0	0	0	10426	58991	0	10426	3	10423
50083	0	0	0	0	9691	59095	0	9691	3	9688
49483	0	0	0	0	10291	58818	0	10291	3	10288
49788	0	0	0	0	9986	59011	0	9986	3	9983
49288	0	0	0	0	10486	59030	0	10486	3	10483
50067	0	0	0	0	9707	59115	0	9707	3	9704
48801	0	0	0	0	10973	59046	0	10973	3	10970
49894	0	0	0	0	9880	58926	0	9880	3	9877
49676	0	0	0	0	10098	58963	0	10098	3	10095
48324	0	0	0	0	11450	59111	0	11450	3	11447
49338	0	0	0	0	10436	58923	0	10436	3	10433
48781	0	0	0	0	10993	59011	0	10993	3	10990
48811	0	0	0	0	10963	59049	0	10963	3	10960
49077	0	0	0	0	10697	59126	0	10697	3	10694
49642	0	0	0	0	10132	59046	0	10132	3	10129
49139	0	0	0	0	10635	58808	0	10635	3	10632
49728	0	0	0	0	10046	59075	0	10046	3	10043
49817	0	0	0	0	9957	58790	0	9957	3	9954
48840	0	0	0	0	10934	59062	0	10934	3	10931
48362	0	0	0	0	11412	58743	0	11412	3	11409
48799	0	0	0	0	10975	58983	0	10975	3	10972
49252	0	0	0	0	10522	59117	0	10522	3	10519
49051	0	0	0	0	10723	59135	0	10723	3	10720
49098	0	0	0	0	10676	58761	0	10676	3	10673
49053	0	0	0	0	10721	59147	0	10721	3	10718
49170	0	0	0	0	10604	59058	0	10604	3	10601
48775	0	0	0	0	10999	58922	0	10999	3	10996
49128	0	0	0	0	10646	59066	0	10646	3	10643
49448	0	0	0	0	10326	59050	0	10326	3	10323
49313	0	0	0	0	10461	59054	0	10461	3	10458
49165	0	0	0	0	10609	58795	0	10609	3	10606
49122	0	0	0	0	10652	58797	0	10652	3	10649
48770	0	0	0	0	11004	59091	0	11004	3	11001
49350	0	0	0	0	10424	59175	0	10424	3	10421
50484	0	0	0	0	9290	58742	0	9290	3	9287
48450	0	0	0	0	11324	58822	0	11324	3	11321
49029	0	0	0	0	10745	58998	0	10745	3	10742
48785	0	0	0	0	10989	59057	0	10989	3	10986
48785	0	0	0	0	10989	58960	0	10989	3	10986
49111	0	0	0	0	10663	59031	0	10663	3	10660
49576	0	0	0	0	10198	58726	0	10198	3	10195
49712	0	0	0	0	10062	59034	0	10062	3	10059
49395	0	0	0	0	10379	59074	0	10379	3	10376
49487	0	0	0	0	10287	59140	0	10287	3	10284
48566	0	0	0	0	11208	58634	0	11208	3	11205
49518	0	0	0	0	10256	59004	0	10256	3	10253
50418	0	0	0	0	9356	59037	0	9356	3	9353
50220	0	0	0	0	9554	58952	0	9554	3	9551
49081	0	0	0	0	10693	59057	0	10693	3	10690
49379	0	0	0	0	10395	59002	0	10395	3	10392
49098	0	0	0	0	10676	58817	0	10676	3	10673
49456	0	0	0	0	10318	58841	0	10318	3	10315
49639	0	0	0	0	10135	58967	0	10135	3	10132
49715	0	0	0	0	10059	59074	0	10059	3	10056
49714	0	0	0	0	10060	59077	0	10060	3	10057
48787	0	0	0	0	10987	58983	0	10987	3	10984
49285	0	0	0	0	10489	59008	0	10489	3	10486
48640	0	0	0	0	11134	58663	0	11134	3	11131
49546	0	0	0	0	10228	58852	0	10228	3	10225
48535	0	0	0	0	11239	59035	0	11239	3	11236
49532	0	0	0	0	10242	58763	0	10242	3	10239
49892	0	0	0	0	9882	59221	0	9882	3	9879
49641	0	0	0	0	10133	59218	0	10133	3	10130
49333	0	0	0	0	10441	59058	0	10441	3	10438
49279	0	0	0	0	10495	59126	0	10495	3	10492
49214	0	0	0	0	10560	59085	0	10560	3	10557
49031	0	0	0	0	10743	59131	0	10743	3	10740
49289	0	0	0	0	10485	59083	0	10485	3	10482
49474	0	0	0	0	10300	59100	0	10300	3	10297
49200	0	0	0	0	10574	59062	0	10574	3	10571
49011	0	0	0	0	10763	59128	0	10763	3	10760
49422	0	0	0	0	10352	58801	0	10352	3	10349
48879	0	0	0	0	10895	59151	0	10895	3	10892
48374	0	0	0	0	11400	58694	0	11400	3	11397
48919	0	0	0	0	10855	59096	0	10855	3	10852
49359	0	0	0	0	10415	59101	0	10415	3	10412
49727	0	0	0	0	10047	58763	0	10047	3	10044
49485	0	0	0	0	10289	59077	0	10289	3	10286
48922	0	0	0	0	10852	59052	0	10852	3	10849
49414	0	0	0	0	10360	59094	0	10360	3	10357
49607	0	0	0	0	10167	59067	0	10167	3	10164
49338	0	0	0	0	10436	58709	0	10436	3	10433
48963	0	0	0	0	10811	58926	0	10811	3	10808
49603	0	0	0	0	10171	58771	0	10171	3	10168
48800	0	0	0	0	10974	59078	0	10974	3	10971
49179	0	0	0	0	10595	59120	0	10595	3	10592
49334	0	0	0	0	10440	59076	0	10440	3	10437
49884	0	0	0	0	9890	59005	0	9890	3	9887
48825	0	0	0	0	10949	58795	0	10949	3	10946
50081	0	0	0	0	9693	58696	0	9693	3	9690
49556	0	0	0	0	10218	58581	0	10218	3	10215
48481	0	0	0	0	11293	59113	0	11293	3	11290
49097	0	0	0	0	10677	59003	0	10677	3	10674
49704	0	0	0	0	10070	58824	0	10070	3	10067
49690	0	0	0	0	10084	59054	0	10084	3	10081
49757	0	0	0	0	10017	59033	0	10017	3	10014
50039	0	0	0	0	9735	58718	0	9735	3	9732
49408	0	0	0	0	10366	59009	0	10366	3	10363
50155	0	0	0	0	9619	58577	0	9619	3	9616
50041	0	0	0	0	9733	58838	0	9733	3	9730
49462	0	0	0	0	10312	59094	0	10312	3	10309
50220	0	0	0	0	9554	59080	0	9554	3	9551
50302	0	0	0	0	9472	58979	0	9472	3	9469
49246	0	0	0	0	10528	58783	0	10528	3	10525
49379	0	0	0	0	10395	59001	0	10395	3	10392
49353	0	0	0	0	10421	59123	0	10421	3	10418
49427	0	0	0	0	10347	58871	0	10347	3	10344
48839	0	0	0	0	10935	59021	0	10935	3	10932
48987	0	0	0	0	10787	59111	0	10787	3	10784
49154	0	0	0	0	10620	59411	0	10620	3	10617
49600	0	0	0	0	10174	59103	0	10174	3	10171
50071	0	0	0	0	9703	58781	0	9703	3	9700
49863	0	0	0	0	9911	59087	0	9911	3	9908
49868	0	0	0	0	9906	58604	0	9906	3	9903
49388	0	0	0	0	10386	58700	0	10386	3	10383
49288	0	0	0	0	10486	58761	0	10486	3	10483
49441	0	0	0	0	10333	59027	0	10333	3	10330
48942	0	0	0	0	10832	59071	0	10832	3	10829
50046	0	0	0	0	9728	57803	0	9728	3	9725
48720	0	0	0	0	11054	59082	0	11054	3	11051
49054	0	0	0	0	10720	59037	0	10720	3	10717
49606	0	0	0	0	10168	58812	0	10168	3	10165
48848	0	0	0	0	10926	58992	0	10926	3	10923
50363	0	0	0	0	9411	58802	0	9411	3	9408
48376	0	0	0	0	11398	59067	0	11398	3	11395
49506	0	0	0	0	10268	58691	0	10268	3	10265
49126	0	0	0	0	10648	58972	0	10648	3	10645
49978	0	0	0	0	9796	58999	0	9796	3	9793
49410	0	0	0	0	10364	58965	0	10364	3	10361
49474	0	0	0	0	10300	59088	0	10300	3	10297
50092	0	0	0	0	9682	59102	0	9682	3	9679
49590	0	0	0	0	10184	59054	0	10184	3	10181
48858	0	0	0	0	10916	58981	0	10916	3	10913
49097	0	0	0	0	10677	59019	0	10677	3	10674
48144	0	0	0	0	11630	58826	0	11630	3	11627
49044	0	0	0	0	10730	59022	0	10730	3	10727
48796	0	0	0	0	10978	59070	0	10978	3	10975
49154	0	0	0	0	10620	58721	0	10620	3	10617
49459	0	0	0	0	10315	58935	0	10315	3	10312
49319	0	0	0	0	10455	58984	0	10455	3	10452
50417	0	0	0	0	9357	58672	0	9357	3	9354
49432	0	0	0	0	10342	59062	0	10342	3	10339
48783	0	0	0	0	10991	59034	0	10991	3	10988
