51941	0	0	0	0	7833	57136	0	7833	1851	5982
51590	0	0	0	0	8184	57178	0	8184	1967	6217
51567	0	0	0	0	8207	57077	0	8207	1905	6302
51499	0	0	0	0	8275	57206	0	8275	1866	6409
51859	0	0	0	0	7915	57284	0	7915	1814	6101
51619	0	0	0	0	8155	57269	0	8155	1862	6293
51881	0	0	0	0	7893	57285	0	7893	1865	6028
51898	0	0	0	0	7876	57245	0	7876	1913	5963
51603	0	0	0	0	8171	57284	0	8171	1847	6324
52098	0	0	0	0	7676	57384	0	7676	1799	5877
51659	0	0	0	0	8115	57189	0	8115	1860	6255
51608	0	0	0	0	8166	57270	0	8166	1898	6268
52108	0	0	0	0	7666	57163	0	7666	1897	5769
51566	0	0	0	0	8208	57143	0	8208	1843	6365
52069	0	0	0	0	7705	57306	0	7705	1814	5891
51652	0	0	0	0	8122	57365	0	8122	1847	6275
51974	0	0	0	0	7800	57323	0	7800	1834	5966
51653	0	0	0	0	8121	57258	0	8121	1804	6317
51947	0	0	0	0	7827	57294	0	7827	1875	5952
51842	0	0	0	0	7932	57297	0	7932	1835	6097
51879	0	0	0	0	7895	57291	0	7895	1924	5971
52067	0	0	0	0	7707	57624	0	7707	1796	5911
51246	0	0	0	0	8528	57284	0	8528	1865	6663
51748	0	0	0	0	8026	57203	0	8026	1845	6181
51845	0	0	0	0	7929	57233	0	7929	1906	6023
51795	0	0	0	0	7979	57070	0	7979	1828	6151
51448	0	0	0	0	8326	57271	0	8326	1817	6509
51573	0	0	0	0	8201	57386	0	8201	1797	6404
51587	0	0	0	0	8187	57256	0	8187	1855	6332
51729	0	0	0	0	8045	57234	0	8045	1777	6268
51651	0	0	0	0	8123	57329	0	8123	1879	6244
52043	0	0	0	0	7731	57270	0	7731	1775	5956
52128	0	0	0	0	7646	57154	0	7646	1883	5763
52207	0	0	0	0	7567	57307	0	7567	1747	5820
52286	0	0	0	0	7488	57138	0	7488	1837	5651
51431	0	0	0	0	8343	57255	0	8343	1921	6422
51863	0	0	0	0	7911	57275	0	7911	1842	6069
51863	0	0	0	0	7911	57098	0	7911	1831	6080
51928	0	0	0	0	7846	57277	0	7846	1833	6013
51696	0	0	0	0	8078	57073	0	8078	1823	6255
51794	0	0	0	0	7980	57202	0	7980	1911	6069
51806	0	0	0	0	7968	57190	0	7968	1814	6154
51555	0	0	0	0	8219	57315	0	8219	1888	6331
51852	0	0	0	0	7922	57143	0	7922	1745	6177
51713	0	0	0	0	8061	57085	0	8061	1944	6117
51869	0	0	0	0	7905	57184	0	7905	1878	6027
51632	0	0	0	0	8142	57233	0	8142	1914	6228
51998	0	0	0	0	7776	57192	0	7776	1791	5985
51761	0	0	0	0	8013	57281	0	8013	1884	6129
51690	0	0	0	0	8084	57246	0	8084	1806	6278
52095	0	0	0	0	7679	57299	0	7679	1773	5906
51710	0	0	0	0	8064	57302	0	8064	1832	6232
51744	0	0	0	0	8030	57113	0	8030	1829	6201
52088	0	0	0	0	7686	57182	0	7686	1772	5914
51815	0	0	0	0	7959	57322	0	7959	1812	6147
51836	0	0	0	0	7938	57247	0	7938	1873	6065
51731	0	0	0	0	8043	57223	0	8043	1806	6237
51473	0	0	0	0	8301	57261	0	8301	1891	6410
51657	0	0	0	0	8117	57297	0	8117	1856	6261
52111	0	0	0	0	7663	57362	0	7663	1783	5880
51869	0	0	0	0	7905	57374	0	7905	1801	6104
51765	0	0	0	0	8009	57332	0	8009	1830	6179
51765	0	0	0	0	8009	57195	0	8009	1880	6129
51534	0	0	0	0	8240	57183	0	8240	1811	6429
51537	0	0	0	0	8237	57297	0	8237	1849	6388
51384	0	0	0	0	8390	57231	0	8390	1930	6460
51737	0	0	0	0	8037	57251	0	8037	1793	6244
51855	0	0	0	0	7919	57079	0	7919	1890	6029
52049	0	0	0	0	7725	57363	0	7725	1786	5939
51679	0	0	0	0	8095	57346	0	8095	1733	6362
51707	0	0	0	0	8067	57023	0	8067	1895	6172
51487	0	0	0	0	8287	57322	0	8287	1826	6461
51689	0	0	0	0	8085	57276	0	8085	1866	6219
52134	0	0	0	0	7640	57062	0	7640	1824	5816
52053	0	0	0	0	7721	57480	0	7721	1831	5890
51793	0	0	0	0	7981	57265	0	7981	1919	6062
51938	0	0	0	0	7836	57197	0	7836	1783	6053
51905	0	0	0	0	7869	56989	0	7869	1854	6015
