5766	6	5760
184327	717	183610
152978	23	152955
181273	697	180576
17295	6	17289
146642	177	146465
285993	1845	284148
162649	6	162643
176341	527	175814
209632	717	208915
125914	5	125909
119238	123	119115
154426	6	154420
190647	697	189950
241698	604	241094
257452	2320	255132
91496	123	91373
203784	697	203087
117437	527	116910
133308	5	133303
30716	123	30593
158372	6	158366
164851	697	164154
169192	177	169015
164268	6	164262
137408	23	137385
163736	697	163039
138285	5	138280
162657	1845	160812
94240	5	94235
193986	2320	191666
206498	872	205626
235337	2320	233017
10857	6	10851
149546	717	148829
96565	604	95961
149214	527	148687
206448	678	205770
181885	571	181314
215137	2320	212817
171411	571	170840
20563	177	20386
210868	697	210171
220608	604	220004
130295	2320	127975
127604	2320	125284
62774	177	62597
188681	571	188110
106585	23	106562
91498	123	91375
212830	717	212113
146575	571	146004
219994	678	219316
182857	604	182253
202075	2320	199755
190621	604	190017
127753	678	127075
241158	678	240480
94096	678	93418
131345	23	131322
201445	1845	199600
153081	717	152364
186859	678	186181
196350	872	195478
174659	717	173942
228650	1845	226805
211863	604	211259
184856	604	184252
176387	123	176264
242483	678	241805
223494	872	222622
114073	717	113356
144208	5	144203
99930	2320	97610
193102	123	192979
190702	717	189985
179963	872	179091
170172	872	169300
224894	2320	222574
239611	604	239007
184303	604	183699
191008	678	190330
225480	604	224876
11327	5	11322
122553	872	121681
187101	23	187078
149183	23	149160
162203	697	161506
22470	5	22465
60887	527	60360
42125	123	42002
173491	123	173368
38478	123	38355
174919	527	174392
160675	177	160498
195028	23	195005
180865	23	180842
174281	678	173603
30625	23	30602
198818	604	198214
155655	5	155650
182364	571	181793
141415	123	141292
163627	678	162949
58701	23	58678
22740	5	22735
93389	1845	91544
63714	527	63187
143578	23	143555
228657	678	227979
207156	571	206585
205984	604	205380
170323	604	169719
130017	604	129413
169416	5	169411
210715	678	210037
171161	571	170590
153027	604	152423
209345	872	208473
130261	123	130138
101722	1845	99877
95545	604	94941
174637	123	174514
141434	1845	139589
158767	571	158196
103179	5	103174
152046	678	151368
18571	5	18566
145364	123	145241
161893	604	161289
198210	717	197493
164368	872	163496
198592	604	197988
197028	604	196424
42104	123	41981
216439	678	215761
4466	5	4461
245773	717	245056
208653	678	207975
86854	571	86283
140078	872	139206
163400	23	163377
119910	23	119887
151583	5	151578
202396	604	201792
182748	872	181876
159074	6	159068
190508	872	189636
169232	604	168628
161252	5	161247
169610	697	168913
59064	177	58887
203283	604	202679
227782	2320	225462
137348	697	136651
159048	5	159043
127778	5	127773
224869	872	223997
135183	177	135006
125367	6	125361
164993	5	164988
254305	2320	251985
141689	5	141684
147656	717	146939
130619	123	130496
147565	23	147542
105422	1845	103577
144425	23	144402
169082	697	168385
92106	23	92083
195292	697	194595
100063	717	99346
187577	123	187454
78583	177	78406
3443	5	3438
142984	123	142861
158695	717	157978
126764	23	126741
55253	177	55076
192188	604	191584
112545	1845	110700
213021	872	212149
132784	123	132661
222862	2320	220542
187292	678	186614
1617	5	1612
159743	123	159620
127960	678	127282
41504	604	40900
160006	23	159983
262203	697	261506
173786	604	173182
273648	678	272970
157771	527	157244
117867	123	117744
109132	5	109127
168839	697	168142
184048	604	183444
96745	5	96740
122496	678	121818
166153	5	166148
24447	5	24442
252444	1845	250599
110274	6	110268
101599	697	100902
226255	2320	223935
81861	678	81183
214933	2320	212613
108627	177	108450
134389	23	134366
179600	697	178903
89740	717	89023
219883	717	219166
205534	177	205357
114102	5	114097
131547	872	130675
188489	177	188312
191234	604	190630
9962	5	9957
197840	1845	195995
136559	2320	134239
230097	872	229225
177086	697	176389
198856	678	198178
29603	177	29426
162364	527	161837
191047	527	190520
3090	6	3084
159103	527	158576
158540	678	157862
91438	1845	89593
167464	604	166860
221742	678	221064
177390	604	176786
215656	2320	213336
86530	571	85959
37129	123	37006
169594	527	169067
188521	571	187950
37121	6	37115
156298	123	156175
85834	697	85137
227126	2320	224806
271914	697	271217
148755	604	148151
156198	5	156193
41187	123	41064
72047	123	71924
210265	678	209587
123248	5	123243
62964	6	62958
177908	604	177304
166898	527	166371
149094	6	149088
142593	5	142588
132553	23	132530
48527	177	48350
195260	697	194563
136093	123	135970
109231	5	109226
166056	872	165184
10106	5	10101
80492	1845	78647
19736	5	19731
186959	717	186242
4463	5	4458
4243	5	4238
40067	5	40062
78844	2320	76524
159905	5	159900
114611	177	114434
162846	123	162723
52610	123	52487
227488	717	226771
116413	1845	114568
224516	697	223819
3881	6	3875
166056	5	166051
142983	23	142960
8993	5	8988
122557	5	122552
200080	697	199383
223861	1845	222016
81104	697	80407
127967	123	127844
7084	5	7079
38076	5	38071
239470	527	238943
220960	697	220263
145264	5	145259
175352	604	174748
145857	6	145851
229650	2320	227330
177285	1845	175440
102048	5	102043
194598	527	194071
39004	5	38999
