55968	0	0	0	0	3806	56005	27001	3806	1501	2305
56206	0	0	0	0	3568	56971	27491	3568	1621	1947
56201	0	0	0	0	3573	57256	27669	3573	1669	1904
56498	0	0	0	0	3276	56344	27199	3276	1585	1691
55804	0	0	0	0	3970	57106	27584	3970	1609	2361
56338	0	0	0	0	3436	56997	27518	3436	1598	1838
55883	0	0	0	0	3891	57017	27542	3891	1627	2264
55826	0	0	0	0	3948	56280	27136	3948	1552	2396
55620	0	0	0	0	4154	57048	27541	4154	1598	2556
55803	0	0	0	0	3971	56950	27499	3971	1645	2326
56265	0	0	0	0	3509	56918	27475	3509	1608	1901
56099	0	0	0	0	3675	56387	27205	3675	1563	2112
55955	0	0	0	0	3819	57171	27631	3819	1641	2178
56430	0	0	0	0	3344	56433	27243	3344	1550	1794
56111	0	0	0	0	3663	56873	27446	3663	1606	2057
56076	0	0	0	0	3698	56522	27283	3698	1584	2114
55940	0	0	0	0	3834	57143	27598	3834	1636	2198
55805	0	0	0	0	3969	57013	27527	3969	1646	2323
55957	0	0	0	0	3817	56550	27295	3817	1617	2200
56165	0	0	0	0	3609	55946	27005	3609	1540	2069
55766	0	0	0	0	4008	56745	27380	4008	1584	2424
56003	0	0	0	0	3771	56868	27420	3771	1630	2141
56313	0	0	0	0	3461	56507	27297	3461	1544	1917
56089	0	0	0	0	3685	56965	27495	3685	1631	2054
55825	0	0	0	0	3949	56874	27441	3949	1613	2336
55973	0	0	0	0	3801	57267	27666	3801	1639	2162
56088	0	0	0	0	3686	56976	27474	3686	1646	2040
55215	0	0	0	0	4559	56806	27450	4559	1644	2915
55692	0	0	0	0	4082	55920	26958	4082	1543	2539
56110	0	0	0	0	3664	56906	27462	3664	1618	2046
55963	0	0	0	0	3811	56674	27325	3811	1576	2235
56652	0	0	0	0	3122	56950	27503	3122	1608	1514
56332	0	0	0	0	3442	56907	27494	3442	1630	1812
56364	0	0	0	0	3410	56998	27514	3410	1627	1783
55673	0	0	0	0	4101	57073	27550	4101	1626	2475
56040	0	0	0	0	3734	57074	27566	3734	1636	2098
55880	0	0	0	0	3894	57094	27558	3894	1636	2258
55963	0	0	0	0	3811	56821	27416	3811	1630	2181
56461	0	0	0	0	3313	55994	26996	3313	1524	1789
55928	0	0	0	0	3846	56709	27328	3846	1591	2255
56188	0	0	0	0	3586	56845	27432	3586	1635	1951
56208	0	0	0	0	3566	56986	27507	3566	1625	1941
56512	0	0	0	0	3262	56359	27155	3262	1540	1722
55960	0	0	0	0	3814	56328	27176	3814	1527	2287
55868	0	0	0	0	3906	56937	27480	3906	1601	2305
55587	0	0	0	0	4187	56941	27499	4187	1637	2550
55614	0	0	0	0	4160	57024	27520	4160	1622	2538
55812	0	0	0	0	3962	57003	27518	3962	1634	2328
56335	0	0	0	0	3439	56982	27520	3439	1649	1790
55740	0	0	0	0	4034	56773	27403	4034	1610	2424
56414	0	0	0	0	3360	57118	27571	3360	1610	1750
56421	0	0	0	0	3353	57172	27623	3353	1622	1731
55759	0	0	0	0	4015	57023	27535	4015	1642	2373
55963	0	0	0	0	3811	56822	27424	3811	1634	2177
56003	0	0	0	0	3771	57107	27567	3771	1609	2162
55948	0	0	0	0	3826	56901	27473	3826	1639	2187
55541	0	0	0	0	4233	56913	27472	4233	1605	2628
56103	0	0	0	0	3671	56448	27237	3671	1545	2126
55991	0	0	0	0	3783	56561	27283	3783	1555	2228
56339	0	0	0	0	3435	56962	27493	3435	1651	1784
