317024	502	316522
175625	101	175524
180056	112	179944
205646	112	205534
354168	352	353816
254808	291	254517
156006	139	155867
267788	224	267564
221476	98	221378
276407	477	275930
196487	167	196320
262311	106	262205
308198	502	307696
209743	172	209571
149736	90	149646
247131	119	247012
256642	361	256281
149291	172	149119
159120	96	159024
321111	304	320807
286363	266	286097
341170	224	340946
263164	1187	261977
255652	236	255416
309057	309	308748
140464	185	140279
163268	115	163153
289801	145	289656
273206	193	273013
321480	304	321176
220595	224	220371
330036	407	329629
237206	119	237087
291358	250	291108
181519	89	181430
198056	353	197703
235944	159	235785
156166	147	156019
221418	520	220898
169358	38	169320
212436	79	212357
219062	241	218821
134432	104	134328
129040	60	128980
237091	72	237019
319252	194	319058
293167	265	292902
206245	151	206094
280932	520	280412
152734	106	152628
286440	397	286043
172224	179	172045
214337	217	214120
370358	1036	369322
306547	530	306017
435133	2283	432850
240656	197	240459
143444	201	143243
194568	152	194416
196972	81	196891
228870	358	228512
127854	93	127761
156034	119	155915
307721	227	307494
202099	254	201845
320648	251	320397
156667	68	156599
370165	475	369690
175918	101	175817
178918	308	178610
243115	106	243009
259035	267	258768
205464	209	205255
235274	98	235176
284856	481	284375
203342	264	203078
293481	260	293221
190729	132	190597
301741	212	301529
177114	128	176986
383681	960	382721
213409	350	213059
295959	489	295470
266344	111	266233
228352	167	228185
205109	391	204718
202497	128	202369
144967	244	144723
229390	176	229214
170777	78	170699
214171	169	214002
346577	746	345831
268201	212	267989
220489	154	220335
127215	121	127094
191545	150	191395
310394	190	310204
202541	516	202025
200841	325	200516
198920	117	198803
193058	98	192960
218143	184	217959
221185	128	221057
180946	62	180884
223049	170	222879
238827	187	238640
368087	1890	366197
256738	78	256660
247957	182	247775
174879	135	174744
159545	204	159341
423929	591	423338
128981	49	128932
353595	460	353135
277535	259	277276
192242	357	191885
104060	58	104002
221758	221	221537
290404	89	290315
262748	489	262259
322914	413	322501
195189	382	194807
204048	163	203885
165425	171	165254
219802	93	219709
262108	220	261888
200369	622	199747
292376	288	292088
330657	212	330445
310705	670	310035
183250	428	182822
150410	134	150276
164963	117	164846
148500	74	148426
265403	569	264834
144146	62	144084
255017	145	254872
218911	118	218793
184935	142	184793
161645	95	161550
288688	171	288517
222693	391	222302
272820	162	272658
232011	263	231748
189977	156	189821
232522	191	232331
345321	493	344828
324443	218	324225
127356	90	127266
266470	129	266341
200931	126	200805
197855	68	197787
214938	540	214398
248273	189	248084
145667	251	145416
210020	143	209877
227354	386	226968
182217	94	182123
305646	475	305171
234405	41	234364
296817	131	296686
245574	119	245455
269611	107	269504
193541	82	193459
213656	510	213146
209380	86	209294
257746	448	257298
97603	72	97531
184660	85	184575
223181	448	222733
189199	111	189088
167107	318	166789
397216	1755	395461
157922	186	157736
231149	167	230982
377767	817	376950
241465	357	241108
200786	189	200597
119126	221	118905
129560	325	129235
232983	54	232929
192895	203	192692
220840	251	220589
240466	184	240282
313904	436	313468
244104	84	244020
133967	85	133882
164020	89	163931
261471	204	261267
212786	110	212676
144876	91	144785
421471	1032	420439
164128	54	164074
125862	112	125750
209570	99	209471
218941	162	218779
181718	283	181435
155805	70	155735
305962	261	305701
154862	160	154702
197728	122	197606
225836	386	225450
294559	794	293765
342698	256	342442
218719	78	218641
289700	277	289423
215993	340	215653
304419	101	304318
197981	203	197778
314887	327	314560
272199	878	271321
160253	158	160095
193810	164	193646
176091	303	175788
176868	274	176594
309631	380	309251
289314	912	288402
215747	356	215391
239612	109	239503
287141	262	286879
252910	216	252694
232766	35	232731
190177	179	189998
214484	238	214246
263370	799	262571
254171	286	253885
307814	1078	306736
288921	175	288746
181649	112	181537
173358	206	173152
161805	20	161785
198615	49	198566
206518	302	206216
158572	215	158357
230891	190	230701
188533	204	188329
306688	154	306534
261940	153	261787
295422	433	294989
347983	231	347752
346010	401	345609
202405	276	202129
356643	194	356449
160688	85	160603
158247	212	158035
250945	181	250764
375321	817	374504
244486	569	243917
230339	265	230074
165801	232	165569
292449	317	292132
206730	125	206605
221286	293	220993
241007	293	240714
260407	233	260174
305263	410	304853
236418	253	236165
156124	16	156108
303376	212	303164
219404	166	219238
251268	63	251205
223908	134	223774
