1685951	209597	1476354
1737668	214990	1522678
1781048	231266	1549782
1649176	213379	1435797
1694522	210393	1484129
1631239	224083	1407156
1737406	215219	1522187
1679559	221959	1457600
1722069	219371	1502698
1723803	218840	1504963
1735285	225899	1509386
1787397	223098	1564299
1665791	220229	1445562
1781268	219065	1562203
1736849	212876	1523973
1672497	211474	1461023
1661250	221397	1439853
1769578	209696	1559882
1685040	228698	1456342
1744514	215550	1528964
1730520	222169	1508351
1723289	213140	1510149
1684870	226151	1458719
1672360	222922	1449438
1703687	228938	1474749
1714564	217188	1497376
1782472	228400	1554072
1696866	209373	1487493
1801562	234688	1566874
1696903	210668	1486235
1751554	216203	1535351
1787306	205447	1581859
1708462	244751	1463711
1721626	219756	1501870
1666207	213857	1452350
1758129	222802	1535327
1701196	220803	1480393
1785495	220906	1564589
1791962	209772	1582190
1761494	217773	1543721
1689883	229549	1460334
1676321	220661	1455660
1770960	232527	1538433
1786927	220198	1566729
1678976	230707	1448269
1747074	209777	1537297
1662154	225369	1436785
1740998	203885	1537113
1795174	216397	1578777
1679647	207448	1472199
1682451	212493	1469958
1784809	213416	1571393
1715299	207307	1507992
1697526	223139	1474387
1747099	222522	1524577
1711549	214963	1496586
1792258	216702	1575556
1682892	228702	1454190
1753595	223121	1530474
1684367	205154	1479213
1745520	209926	1535594
1734850	217180	1517670
1755512	228619	1526893
1793334	207478	1585856
1814727	224826	1589901
1676626	227643	1448983
1711356	214952	1496404
1782951	226806	1556145
1755491	208898	1546593
1704725	198997	1505728
1787299	224474	1562825
1710204	210623	1499581
1718419	222440	1495979
1788522	227579	1560943
1778984	206419	1572565
1746731	217486	1529245
1684956	207297	1477659
1620450	224851	1395599
1731242	224372	1506870
1692760	209788	1482972
1726509	222428	1504081
1763619	225172	1538447
1746505	212414	1534091
1768100	206338	1561762
1664259	222875	1441384
1663579	203227	1460352
1655507	216300	1439207
1792823	223594	1569229
1746482	221299	1525183
1636448	206159	1430289
1625927	237956	1387971
1670453	206300	1464153
1749164	215717	1533447
1734851	221794	1513057
1707704	220486	1487218
1750994	213696	1537298
1714748	220620	1494128
1622540	222462	1400078
1781758	224788	1556970
1681028	216854	1464174
1717768	205847	1511921
1715611	201497	1514114
1726908	239470	1487438
1696302	208377	1487925
1757736	229728	1528008
1663885	211497	1452388
1643264	209404	1433860
1762975	225125	1537850
1717359	225217	1492142
1727093	219122	1507971
1715501	210615	1504886
1717340	215708	1501632
1712352	217935	1494417
1751552	215488	1536064
1661616	221164	1440452
1719298	222129	1497169
1744366	223672	1520694
1731942	224015	1507927
1748043	221605	1526438
1733219	220443	1512776
1702581	224422	1478159
1693208	230114	1463094
1676200	210343	1465857
1753799	222092	1531707
1759009	203872	1555137
1708796	208421	1500375
1802769	217647	1585122
1690929	215055	1475874
1664107	210372	1453735
1699857	220078	1479779
1692530	228900	1463630
1723035	218093	1504942
1779421	220623	1558798
1776406	210193	1566213
1698672	221462	1477210
1755578	222390	1533188
1762376	226687	1535689
1593557	222194	1371363
1806025	212157	1593868
1738640	213000	1525640
1731968	235146	1496822
1738001	210628	1527373
1667248	220536	1446712
1771236	219213	1552023
1722347	235183	1487164
1656972	219305	1437667
1656821	208272	1448549
1773073	215240	1557833
1706976	219571	1487405
1725948	226183	1499765
1746556	211786	1534770
1562099	217135	1344964
1692213	223647	1468566
1748252	218556	1529696
1636436	213241	1423195
1748788	222317	1526471
1725648	204600	1521048
1698440	215821	1482619
1707315	221806	1485509
1647801	220605	1427196
1680644	213651	1466993
1757707	228263	1529444
1694186	206316	1487870
1728087	209494	1518593
1749134	228453	1520681
1770079	220378	1549701
1660208	215592	1444616
1710911	215097	1495814
1757980	207311	1550669
1722883	220391	1502492
1726654	226555	1500099
1816566	211651	1604915
1751278	213226	1538052
1702292	223134	1479158
1640514	217900	1422614
1714767	214264	1500503
1765843	213319	1552524
1754133	229697	1524436
1634413	223944	1410469
1774130	215755	1558375
1629355	233315	1396040
1710401	215595	1494806
1779981	213199	1566782
1713085	213454	1499631
1702772	229721	1473051
1790849	230710	1560139
1696454	221497	1474957
1760170	221547	1538623
1694680	219456	1475224
1732236	228853	1503383
1803802	220386	1583416
1678950	223621	1455329
1767193	226859	1540334
1681533	211806	1469727
1761634	222449	1539185
1734970	224483	1510487
1691079	221930	1469149
1762047	224226	1537821
1663449	218301	1445148
