1346447	237148	1109299
1273390	228521	1044869
1388660	243651	1145009
1430184	248147	1182037
1390969	241718	1149251
1403827	239941	1163886
1362615	223081	1139534
1327077	232196	1094881
1399554	222126	1177428
1383170	245658	1137512
1325310	217133	1108177
1400859	228954	1171905
1336816	231636	1105180
1384479	242907	1141572
1330628	223328	1107300
1428981	243619	1185362
1342084	231203	1110881
1406331	229842	1176489
1358709	226898	1131811
1417702	240900	1176802
1346893	242154	1104739
1388675	251735	1136940
1400300	240839	1159461
1357251	229203	1128048
1359084	231869	1127215
1367376	243526	1123850
1394435	240434	1154001
1383869	250732	1133137
1329274	220703	1108571
1298725	226477	1072248
1334864	224753	1110111
1403728	239909	1163819
1398620	235862	1162758
1381252	237461	1143791
1300785	238545	1062240
1381575	245305	1136270
1403029	249703	1153326
1342541	233147	1109394
1283268	240342	1042926
1409935	226759	1183176
1328867	235209	1093658
1308236	239886	1068350
1376958	231243	1145715
1359816	234648	1125168
1384263	241451	1142812
1338572	225177	1113395
1353055	241713	1111342
1333440	245716	1087724
1339833	232218	1107615
1369185	237340	1131845
1325680	222905	1102775
1327433	248949	1078484
1407334	244879	1162455
1375969	255518	1120451
1384298	224057	1160241
1371174	240465	1130709
1416528	242825	1173703
1436016	247086	1188930
1329141	236563	1092578
1332486	244725	1087761
1352446	238903	1113543
1403196	239613	1163583
1371704	230953	1140751
1394171	230963	1163208
1328174	227358	1100816
1306652	234077	1072575
1398940	250228	1148712
1396571	234830	1161741
1286836	223796	1063040
1457499	250252	1207247
1355217	239273	1115944
1437024	225450	1211574
1444211	239569	1204642
1476772	240776	1235996
1342136	238842	1103294
1275572	238237	1037335
1357565	235829	1121736
1346541	217767	1128774
1356460	244643	1111817
1405207	234485	1170722
1417041	240748	1176293
1348298	238633	1109665
1319632	253055	1066577
1440221	240050	1200171
1377987	232805	1145182
1330052	244476	1085576
1371910	242379	1129531
1365275	241684	1123591
1357026	223514	1133512
1384467	236605	1147862
1404147	252255	1151892
1348287	245528	1102759
1331958	232814	1099144
1307678	235865	1071813
1290007	217891	1072116
1353631	245283	1108348
1350508	229534	1120974
1380054	225111	1154943
1309924	243113	1066811
1392276	237728	1154548
1400820	256603	1144217
1348447	239987	1108460
1363573	225875	1137698
1385698	236215	1149483
1330871	239557	1091314
1344937	229135	1115802
1443296	243756	1199540
1375112	232084	1143028
1321236	230259	1090977
1423218	237371	1185847
1289566	237819	1051747
1401546	257161	1144385
1384868	229239	1155629
1380835	224766	1156069
1366625	241956	1124669
1365262	245693	1119569
1373819	241430	1132389
1467925	249365	1218560
1373084	235796	1137288
1369956	244886	1125070
1400867	233413	1167454
1489694	260264	1229430
1431043	244074	1186969
1386559	221635	1164924
1401213	226932	1174281
1333944	238753	1095191
1444842	230916	1213926
1377969	223401	1154568
1395831	243500	1152331
1380731	241749	1138982
1349731	248188	1101543
1370138	252748	1117390
1372122	242944	1129178
1380471	238019	1142452
1420541	236546	1183995
1356034	224165	1131869
1362101	237637	1124464
1325727	239610	1086117
1393835	246527	1147308
1351295	233444	1117851
1372138	241205	1130933
1285684	228449	1057235
1285601	233651	1051950
1291137	210448	1080689
1384922	237705	1147217
1326676	239734	1086942
1423835	225348	1198487
1278405	233699	1044706
1427995	225313	1202682
1398790	222596	1176194
1454736	243009	1211727
1325928	242059	1083869
1399507	255568	1143939
1419817	240374	1179443
1407936	235177	1172759
1424123	231508	1192615
1328807	229270	1099537
1342559	240229	1102330
1302335	233672	1068663
1361183	219742	1141441
1327198	231481	1095717
1462946	240842	1222104
1382675	234458	1148217
1252439	239426	1013013
1325685	224470	1101215
1363373	228257	1135116
1341260	231477	1109783
1283191	222180	1061011
1361005	238530	1122475
1341233	236396	1104837
1341076	216691	1124385
1235154	238737	996417
1268514	224810	1043704
1398284	238395	1159889
1239044	236803	1002241
1373647	226016	1147631
1340415	244327	1096088
1304652	228813	1075839
1271825	230295	1041530
1351790	244036	1107754
1320321	237199	1083122
1340247	235895	1104352
1322790	224293	1098497
1437045	241125	1195920
1363165	241659	1121506
1404600	242899	1161701
1338690	238190	1100500
1357840	225373	1132467
1383365	242071	1141294
1351551	245278	1106273
1397851	228538	1169313
1328610	241151	1087459
1419467	230964	1188503
1306939	231073	1075866
1315958	235607	1080351
1321749	239487	1082262
1385041	227110	1157931
1375835	221641	1154194
1319113	233070	1086043
1381577	248428	1133149
1362118	243254	1118864
1331030	238457	1092573
1400256	237995	1162261
1353494	241114	1112380
1433806	241752	1192054
1330727	230798	1099929
1407826	234459	1173367
1363940	236438	1127502
1271446	232473	1038973
1282678	236473	1046205
1383415	243136	1140279
1415165	249178	1165987
1388157	231936	1156221
1350538	234265	1116273
1332154	224158	1107996
1342756	236341	1106415
1319461	232916	1086545
1401042	245598	1155444
1459016	232622	1226394
1340884	224540	1116344
1392773	248895	1143878
1384150	241980	1142170
1425391	235295	1190096
1413814	222719	1191095
1352711	237445	1115266
1362622	234022	1128600
1380395	224890	1155505
1344127	218233	1125894
1433529	234219	1199310
1328760	251951	1076809
1338544	223090	1115454
1302979	217317	1085662
1412710	226283	1186427
1442025	239709	1202316
