55897	0	0	0	0	3877	56248	27130	3877	1533	2344
55746	0	0	0	0	4028	56697	27340	4028	1595	2433
56235	0	0	0	0	3539	57050	27556	3539	1656	1883
55353	0	0	0	0	4421	57058	27563	4421	1665	2756
56454	0	0	0	0	3320	56535	27312	3320	1581	1739
56200	0	0	0	0	3574	56183	27094	3574	1537	2037
56089	0	0	0	0	3685	57055	27562	3685	1604	2081
56240	0	0	0	0	3534	56388	27181	3534	1558	1976
55915	0	0	0	0	3859	56294	27169	3859	1523	2336
55907	0	0	0	0	3867	56963	27500	3867	1628	2239
56326	0	0	0	0	3448	56990	27503	3448	1648	1800
55732	0	0	0	0	4042	56935	27496	4042	1611	2431
56065	0	0	0	0	3709	55993	27005	3709	1512	2197
55964	0	0	0	0	3810	56809	27429	3810	1625	2185
56327	0	0	0	0	3447	56729	27382	3447	1574	1873
56120	0	0	0	0	3654	56797	27411	3654	1588	2066
56056	0	0	0	0	3718	57031	27541	3718	1625	2093
56052	0	0	0	0	3722	56261	27149	3722	1571	2151
56363	0	0	0	0	3411	57048	27553	3411	1644	1767
55821	0	0	0	0	3953	56465	27229	3953	1576	2377
56343	0	0	0	0	3431	56753	27383	3431	1607	1824
56658	0	0	0	0	3116	56332	27169	3116	1554	1562
56040	0	0	0	0	3734	56869	27477	3734	1605	2129
56003	0	0	0	0	3771	56819	27424	3771	1602	2169
56289	0	0	0	0	3485	56913	27473	3485	1619	1866
55790	0	0	0	0	3984	56933	27499	3984	1641	2343
56294	0	0	0	0	3480	56893	27438	3480	1602	1878
55959	0	0	0	0	3815	55948	27002	3815	1533	2282
56349	0	0	0	0	3425	56917	27463	3425	1627	1798
55713	0	0	0	0	4061	56148	27101	4061	1561	2500
56032	0	0	0	0	3742	56144	27063	3742	1528	2214
55957	0	0	0	0	3817	56268	27125	3817	1540	2277
55712	0	0	0	0	4062	56727	27408	4062	1600	2462
56371	0	0	0	0	3403	56932	27469	3403	1630	1773
56296	0	0	0	0	3478	56020	26998	3478	1526	1952
56009	0	0	0	0	3765	56718	27362	3765	1627	2138
56356	0	0	0	0	3418	56877	27453	3418	1607	1811
55392	0	0	0	0	4382	56600	27317	4382	1627	2755
55873	0	0	0	0	3901	56135	27073	3901	1527	2374
56114	0	0	0	0	3660	56674	27314	3660	1610	2050
55859	0	0	0	0	3915	56306	27141	3915	1564	2351
56216	0	0	0	0	3558	55938	26968	3558	1530	2028
56260	0	0	0	0	3514	56527	27251	3514	1512	2002
56177	0	0	0	0	3597	56355	27172	3597	1571	2026
55658	0	0	0	0	4116	57238	27634	4116	1669	2447
56457	0	0	0	0	3317	56534	27286	3317	1572	1745
56162	0	0	0	0	3612	56957	27482	3612	1651	1961
55507	0	0	0	0	4267	56940	27476	4267	1612	2655
55620	0	0	0	0	4154	57292	27671	4154	1679	2475
