6514524	68	6514456
6575883	335	6575548
6550756	335	6550421
6576696	305	6576391
6528467	115	6528352
6616107	231	6615876
6646464	304	6646160
6615317	224	6615093
6635399	489	6634910
6597814	30	6597784
6590916	467	6590449
6656763	1313	6655450
6566213	68	6566145
6658103	305	6657798
6671566	144	6671422
6529167	179	6528988
6584263	277	6583986
6596208	305	6595903
6541944	489	6541455
6643965	68	6643897
6673828	277	6673551
6618215	467	6617748
6593961	659	6593302
6615093	333	6614760
6617394	115	6617279
6588840	335	6588505
6610716	816	6609900
6512665	68	6512597
6588889	277	6588612
6564388	68	6564320
6647948	489	6647459
6688321	335	6687986
6626108	179	6625929
6673854	115	6673739
6544907	30	6544877
6562139	363	6561776
6662834	489	6662345
6516278	186	6516092
6628988	116	6628872
6588572	489	6588083
6482740	116	6482624
6566018	231	6565787
6746719	816	6745903
6611735	363	6611372
6628831	179	6628652
6669701	469	6669232
6603195	697	6602498
6599197	154	6599043
6620304	335	6619969
6647584	1313	6646271
6573642	30	6573612
6555414	165	6555249
6673203	186	6673017
6660992	179	6660813
6558047	179	6557868
6518008	179	6517829
6546037	356	6545681
6553950	356	6553594
6628662	302	6628360
6590022	335	6589687
6641231	277	6640954
6523004	335	6522669
6592481	186	6592295
6622510	335	6622175
6665766	816	6664950
6565095	277	6564818
6642930	363	6642567
6603301	179	6603122
6491730	116	6491614
6734288	356	6733932
6631066	335	6630731
6603550	816	6602734
6566221	68	6566153
6673935	179	6673756
6467175	30	6467145
6640820	335	6640485
6472395	12	6472383
6627611	1313	6626298
6631272	469	6630803
6652844	363	6652481
6569408	179	6569229
6565690	186	6565504
6563944	12	6563932
6582166	467	6581699
6601015	1313	6599702
6617463	68	6617395
6634717	68	6634649
6710220	305	6709915
6593237	333	6592904
6578984	165	6578819
6563806	116	6563690
6569903	114	6569789
6519829	30	6519799
6645281	225	6645056
6561667	231	6561436
6637003	335	6636668
6512853	1313	6511540
6693467	356	6693111
6452989	68	6452921
6555850	363	6555487
6587464	146	6587318
6620337	154	6620183
6566470	114	6566356
6596090	186	6595904
6658252	1313	6656939
6539939	146	6539793
6584613	469	6584144
