50121	0	0	0	0	9653	58749	0	9653	3	9650
50361	0	0	0	0	9413	58964	0	9413	3	9410
50115	0	0	0	0	9659	58583	0	9659	3	9656
49540	0	0	0	0	10234	58783	0	10234	3	10231
50573	0	0	0	0	9201	58929	0	9201	3	9198
50054	0	0	0	0	9720	59019	0	9720	3	9717
49990	0	0	0	0	9784	58809	0	9784	3	9781
50317	0	0	0	0	9457	58790	0	9457	3	9454
49364	0	0	0	0	10410	58816	0	10410	3	10407
49894	0	0	0	0	9880	58722	0	9880	3	9877
49909	0	0	0	0	9865	59042	0	9865	3	9862
49814	0	0	0	0	9960	58799	0	9960	3	9957
49981	0	0	0	0	9793	59110	0	9793	3	9790
49976	0	0	0	0	9798	58776	0	9798	3	9795
49529	0	0	0	0	10245	58674	0	10245	3	10242
49616	0	0	0	0	10158	58913	0	10158	3	10155
49768	0	0	0	0	10006	59048	0	10006	3	10003
50326	0	0	0	0	9448	58848	0	9448	3	9445
49870	0	0	0	0	9904	59102	0	9904	3	9901
50117	0	0	0	0	9657	59012	0	9657	3	9654
50709	0	0	0	0	9065	59020	0	9065	3	9062
50694	0	0	0	0	9080	58725	0	9080	3	9077
49781	0	0	0	0	9993	59016	0	9993	3	9990
50482	0	0	0	0	9292	59000	0	9292	3	9289
50254	0	0	0	0	9520	58803	0	9520	3	9517
50337	0	0	0	0	9437	58829	0	9437	3	9434
49720	0	0	0	0	10054	59055	0	10054	3	10051
50926	0	0	0	0	8848	58177	0	8848	3	8845
50394	0	0	0	0	9380	59060	0	9380	3	9377
49535	0	0	0	0	10239	58892	0	10239	3	10236
49978	0	0	0	0	9796	59078	0	9796	3	9793
49607	0	0	0	0	10167	59089	0	10167	3	10164
50500	0	0	0	0	9274	59054	0	9274	3	9271
50279	0	0	0	0	9495	59047	0	9495	3	9492
50294	0	0	0	0	9480	58758	0	9480	3	9477
50328	0	0	0	0	9446	59011	0	9446	3	9443
50028	0	0	0	0	9746	58957	0	9746	3	9743
49562	0	0	0	0	10212	58875	0	10212	3	10209
49625	0	0	0	0	10149	58666	0	10149	3	10146
50144	0	0	0	0	9630	59047	0	9630	3	9627
49868	0	0	0	0	9906	58553	0	9906	3	9903
49735	0	0	0	0	10039	59047	0	10039	3	10036
50357	0	0	0	0	9417	59076	0	9417	3	9414
50572	0	0	0	0	9202	58038	0	9202	3	9199
50015	0	0	0	0	9759	58992	0	9759	3	9756
50178	0	0	0	0	9596	58741	0	9596	3	9593
49950	0	0	0	0	9824	59089	0	9824	3	9821
50117	0	0	0	0	9657	59018	0	9657	3	9654
49789	0	0	0	0	9985	59138	0	9985	3	9982
50089	0	0	0	0	9685	59065	0	9685	3	9682
49533	0	0	0	0	10241	58829	0	10241	3	10238
50291	0	0	0	0	9483	58908	0	9483	3	9480
49993	0	0	0	0	9781	59080	0	9781	3	9778
49570	0	0	0	0	10204	58897	0	10204	3	10201
50050	0	0	0	0	9724	58790	0	9724	3	9721
49660	0	0	0	0	10114	59052	0	10114	3	10111
49706	0	0	0	0	10068	58939	0	10068	3	10065
50222	0	0	0	0	9552	59064	0	9552	3	9549
50348	0	0	0	0	9426	58715	0	9426	3	9423
50261	0	0	0	0	9513	58632	0	9513	3	9510
50136	0	0	0	0	9638	58851	0	9638	3	9635
50213	0	0	0	0	9561	59046	0	9561	3	9558
50132	0	0	0	0	9642	58621	0	9642	3	9639
49649	0	0	0	0	10125	58923	0	10125	3	10122
50334	0	0	0	0	9440	59028	0	9440	3	9437
49975	0	0	0	0	9799	58940	0	9799	3	9796
50545	0	0	0	0	9229	59031	0	9229	3	9226
48863	0	0	0	0	10911	58818	0	10911	3	10908
50277	0	0	0	0	9497	58751	0	9497	3	9494
49917	0	0	0	0	9857	59089	0	9857	3	9854
50458	0	0	0	0	9316	59069	0	9316	3	9313
50458	0	0	0	0	9316	58865	0	9316	3	9313
50325	0	0	0	0	9449	58670	0	9449	3	9446
50243	0	0	0	0	9531	58777	0	9531	3	9528
49652	0	0	0	0	10122	58691	0	10122	3	10119
50640	0	0	0	0	9134	58597	0	9134	3	9131
49790	0	0	0	0	9984	58925	0	9984	3	9981
