51789	0	0	0	0	7985	57251	0	7985	1880	6105
51922	0	0	0	0	7852	57191	0	7852	1929	5923
51774	0	0	0	0	8000	57077	0	8000	1919	6081
51582	0	0	0	0	8192	57074	0	8192	1859	6333
52076	0	0	0	0	7698	57321	0	7698	1813	5885
52362	0	0	0	0	7412	57271	0	7412	1844	5568
51602	0	0	0	0	8172	57137	0	8172	1881	6291
52103	0	0	0	0	7671	57233	0	7671	1898	5773
52242	0	0	0	0	7532	57117	0	7532	1844	5688
51810	0	0	0	0	7964	57214	0	7964	1789	6175
51841	0	0	0	0	7933	57259	0	7933	1896	6037
51818	0	0	0	0	7956	57274	0	7956	1910	6046
52064	0	0	0	0	7710	57020	0	7710	1894	5816
51515	0	0	0	0	8259	57291	0	8259	1872	6387
52194	0	0	0	0	7580	57220	0	7580	1815	5765
52107	0	0	0	0	7667	57336	0	7667	1816	5851
52464	0	0	0	0	7310	57193	0	7310	1802	5508
51974	0	0	0	0	7800	57287	0	7800	1817	5983
51982	0	0	0	0	7792	57289	0	7792	1877	5915
52167	0	0	0	0	7607	57143	0	7607	1820	5787
51799	0	0	0	0	7975	57257	0	7975	1909	6066
52116	0	0	0	0	7658	57375	0	7658	1758	5900
51586	0	0	0	0	8188	57297	0	8188	1899	6289
51689	0	0	0	0	8085	57297	0	8085	1870	6215
52404	0	0	0	0	7370	57108	0	7370	1861	5509
52036	0	0	0	0	7738	57114	0	7738	1858	5880
51806	0	0	0	0	7968	57428	0	7968	1837	6131
51801	0	0	0	0	7973	57367	0	7973	1776	6197
52187	0	0	0	0	7587	57188	0	7587	1865	5722
52186	0	0	0	0	7588	57156	0	7588	1781	5807
52045	0	0	0	0	7729	57321	0	7729	1866	5863
51988	0	0	0	0	7786	57368	0	7786	1792	5994
52096	0	0	0	0	7678	57259	0	7678	1900	5778
52095	0	0	0	0	7679	57394	0	7679	1749	5930
52216	0	0	0	0	7558	57305	0	7558	1819	5739
51995	0	0	0	0	7779	57105	0	7779	1879	5900
51876	0	0	0	0	7898	57104	0	7898	1853	6045
51822	0	0	0	0	7952	57153	0	7952	1853	6099
51215	0	0	0	0	8559	57300	0	8559	1857	6702
52599	0	0	0	0	7175	57312	0	7175	1861	5314
51536	0	0	0	0	8238	57031	0	8238	1910	6328
51897	0	0	0	0	7877	57302	0	7877	1855	6022
52136	0	0	0	0	7638	57312	0	7638	1897	5741
51712	0	0	0	0	8062	57378	0	8062	1795	6267
52140	0	0	0	0	7634	57176	0	7634	1916	5718
52080	0	0	0	0	7694	57187	0	7694	1899	5795
51954	0	0	0	0	7820	57203	0	7820	1890	5930
52006	0	0	0	0	7768	57347	0	7768	1828	5940
51634	0	0	0	0	8140	57243	0	8140	1872	6268
52115	0	0	0	0	7659	57356	0	7659	1823	5836
51777	0	0	0	0	7997	57311	0	7997	1779	6218
51308	0	0	0	0	8466	57244	0	8466	1830	6636
51851	0	0	0	0	7923	57366	0	7923	1890	6033
52360	0	0	0	0	7414	57351	0	7414	1824	5590
52087	0	0	0	0	7687	57393	0	7687	1837	5850
51789	0	0	0	0	7985	57169	0	7985	1824	6161
51417	0	0	0	0	8357	57238	0	8357	1823	6534
51790	0	0	0	0	7984	57227	0	7984	1892	6092
51824	0	0	0	0	7950	57265	0	7950	1836	6114
52275	0	0	0	0	7499	57271	0	7499	1776	5723
51903	0	0	0	0	7871	57211	0	7871	1788	6083
52081	0	0	0	0	7693	57207	0	7693	1840	5853
51806	0	0	0	0	7968	57103	0	7968	1858	6110
52137	0	0	0	0	7637	57342	0	7637	1816	5821
52522	0	0	0	0	7252	57079	0	7252	1811	5441
51915	0	0	0	0	7859	57234	0	7859	1898	5961
51651	0	0	0	0	8123	57250	0	8123	1824	6299
52066	0	0	0	0	7708	57258	0	7708	1874	5834
51230	0	0	0	0	8544	57338	0	8544	1759	6785
51959	0	0	0	0	7815	57272	0	7815	1733	6082
