36673	0	0	0	0	23101	44358	0	23101	14268	8833
36475	0	0	0	0	23299	44596	0	23299	14553	8746
35977	0	0	0	0	23797	44640	0	23797	14558	9239
36618	0	0	0	0	23156	44376	0	23156	14282	8874
36105	0	0	0	0	23669	44637	0	23669	14531	9138
35889	0	0	0	0	23885	44629	0	23885	14533	9352
36176	0	0	0	0	23598	44406	0	23598	14333	9265
36101	0	0	0	0	23673	44627	0	23673	14553	9120
36199	0	0	0	0	23575	44723	0	23575	14538	9037
35997	0	0	0	0	23777	44409	0	23777	14352	9425
36474	0	0	0	0	23300	44426	0	23300	14348	8952
36253	0	0	0	0	23521	44656	0	23521	14509	9012
36522	0	0	0	0	23252	44466	0	23252	14351	8901
36231	0	0	0	0	23543	44370	0	23543	14334	9209
36134	0	0	0	0	23640	44759	0	23640	14585	9055
36266	0	0	0	0	23508	44424	0	23508	14362	9146
36219	0	0	0	0	23555	44623	0	23555	14536	9019
35779	0	0	0	0	23995	44583	0	23995	14549	9446
36370	0	0	0	0	23404	44420	0	23404	14309	9095
36323	0	0	0	0	23451	44371	0	23451	14330	9121
36408	0	0	0	0	23366	44605	0	23366	14523	8843
36210	0	0	0	0	23564	44628	0	23564	14550	9014
36206	0	0	0	0	23568	44657	0	23568	14543	9025
36459	0	0	0	0	23315	44590	0	23315	14476	8839
36177	0	0	0	0	23597	44598	0	23597	14552	9045
36256	0	0	0	0	23518	44434	0	23518	14345	9173
36271	0	0	0	0	23503	44647	0	23503	14542	8961
36085	0	0	0	0	23689	44643	0	23689	14524	9165
35628	0	0	0	0	24146	44670	0	24146	14523	9623
36240	0	0	0	0	23534	44598	0	23534	14513	9021
36385	0	0	0	0	23389	44381	0	23389	14306	9083
36365	0	0	0	0	23409	44596	0	23409	14535	8874
36278	0	0	0	0	23496	44429	0	23496	14307	9189
36300	0	0	0	0	23474	44601	0	23474	14523	8951
36446	0	0	0	0	23328	44393	0	23328	14324	9004
35994	0	0	0	0	23780	44606	0	23780	14585	9195
36426	0	0	0	0	23348	44457	0	23348	14284	9064
35949	0	0	0	0	23825	44629	0	23825	14566	9259
36647	0	0	0	0	23127	44423	0	23127	14301	8826
36563	0	0	0	0	23211	44354	0	23211	14285	8926
36123	0	0	0	0	23651	44664	0	23651	14500	9151
35638	0	0	0	0	24136	44738	0	24136	14688	9448
36473	0	0	0	0	23301	44472	0	23301	14315	8986
36410	0	0	0	0	23364	44412	0	23364	14335	9029
36217	0	0	0	0	23557	44431	0	23557	14334	9223
36388	0	0	0	0	23386	44484	0	23386	14294	9092
36135	0	0	0	0	23639	44396	0	23639	14301	9338
36407	0	0	0	0	23367	44673	0	23367	14494	8873
36304	0	0	0	0	23470	44436	0	23470	14286	9184
36502	0	0	0	0	23272	44410	0	23272	14339	8933
36398	0	0	0	0	23376	44634	0	23376	14533	8843
36522	0	0	0	0	23252	44627	0	23252	14520	8732
35997	0	0	0	0	23777	44617	0	23777	14539	9238
36292	0	0	0	0	23482	44610	0	23482	14540	8942
36442	0	0	0	0	23332	44415	0	23332	14329	9003
36006	0	0	0	0	23768	44624	0	23768	14560	9208
36309	0	0	0	0	23465	44611	0	23465	14533	8932
36512	0	0	0	0	23262	44667	0	23262	14537	8725
36451	0	0	0	0	23323	44416	0	23323	14320	9003
36181	0	0	0	0	23593	44387	0	23593	14342	9251
36191	0	0	0	0	23583	44644	0	23583	14595	8988
36474	0	0	0	0	23300	44482	0	23300	14328	8972
36259	0	0	0	0	23515	44640	0	23515	14542	8973
36442	0	0	0	0	23332	44617	0	23332	14543	8789
36662	0	0	0	0	23112	44471	0	23112	14302	8810
36360	0	0	0	0	23414	44610	0	23414	14526	8888
36057	0	0	0	0	23717	44716	0	23717	14588	9129
35986	0	0	0	0	23788	44615	0	23788	14565	9223
36284	0	0	0	0	23490	44397	0	23490	14289	9201
36135	0	0	0	0	23639	44673	0	23639	14539	9100
36019	0	0	0	0	23755	44614	0	23755	14555	9200
35900	0	0	0	0	23874	44649	0	23874	14538	9336
35983	0	0	0	0	23791	44691	0	23791	14595	9196
36294	0	0	0	0	23480	44631	0	23480	14548	8932
36594	0	0	0	0	23180	44461	0	23180	14294	8886
35896	0	0	0	0	23878	44634	0	23878	14504	9374
36496	0	0	0	0	23278	44476	0	23278	14326	8952
36746	0	0	0	0	23028	44447	0	23028	14322	8706
36167	0	0	0	0	23607	44609	0	23607	14535	9072
36640	0	0	0	0	23134	44465	0	23134	14304	8830
36590	0	0	0	0	23184	44382	0	23184	14372	8812
35919	0	0	0	0	23855	44656	0	23855	14518	9337
36322	0	0	0	0	23452	44663	0	23452	14528	8924
36235	0	0	0	0	23539	44420	0	23539	14295	9244
36235	0	0	0	0	23539	44646	0	23539	14559	8980
36327	0	0	0	0	23447	44640	0	23447	14531	8916
36380	0	0	0	0	23394	44630	0	23394	14512	8882
36060	0	0	0	0	23714	44706	0	23714	14536	9178
36156	0	0	0	0	23618	44591	0	23618	14528	9090
35880	0	0	0	0	23894	44659	0	23894	14572	9322
36348	0	0	0	0	23426	44740	0	23426	14608	8818
36554	0	0	0	0	23220	44639	0	23220	14526	8694
36237	0	0	0	0	23537	44607	0	23537	14534	9003
36450	0	0	0	0	23324	44424	0	23324	14351	8973
36194	0	0	0	0	23580	44593	0	23580	14525	9055
36274	0	0	0	0	23500	44594	0	23500	14514	8986
36494	0	0	0	0	23280	44356	0	23280	14284	8996
36452	0	0	0	0	23322	44398	0	23322	14322	9000
36433	0	0	0	0	23341	44392	0	23341	14300	9041
36234	0	0	0	0	23540	44404	0	23540	14276	9264
36331	0	0	0	0	23443	44622	0	23443	14524	8919
36113	0	0	0	0	23661	44601	0	23661	14579	9082
35880	0	0	0	0	23894	44600	0	23894	14576	9318
36279	0	0	0	0	23495	44599	0	23495	14583	8912
36003	0	0	0	0	23771	44664	0	23771	14521	9250
36412	0	0	0	0	23362	44473	0	23362	14291	9071
35991	0	0	0	0	23783	44551	0	23783	14510	9273
36289	0	0	0	0	23485	44597	0	23485	14520	8965
36151	0	0	0	0	23623	44447	0	23623	14291	9332
36585	0	0	0	0	23189	44455	0	23189	14265	8924
36553	0	0	0	0	23221	44401	0	23221	14248	8973
36377	0	0	0	0	23397	44456	0	23397	14319	9078
36096	0	0	0	0	23678	44599	0	23678	14553	9125
36746	0	0	0	0	23028	44449	0	23028	14335	8693
36265	0	0	0	0	23509	44655	0	23509	14560	8949
36283	0	0	0	0	23491	44655	0	23491	14514	8977
36422	0	0	0	0	23352	44436	0	23352	14319	9033
36378	0	0	0	0	23396	44332	0	23396	14296	9100
36791	0	0	0	0	22983	44436	0	22983	14296	8687
36732	0	0	0	0	23042	44405	0	23042	14285	8757
36485	0	0	0	0	23289	44666	0	23289	14537	8752
36005	0	0	0	0	23769	44640	0	23769	14521	9248
36373	0	0	0	0	23401	44635	0	23401	14473	8928
35858	0	0	0	0	23916	44621	0	23916	14558	9358
36534	0	0	0	0	23240	44628	0	23240	14549	8691
36247	0	0	0	0	23527	44565	0	23527	14418	9109
36378	0	0	0	0	23396	44614	0	23396	14526	8870
36433	0	0	0	0	23341	44423	0	23341	14326	9015
36186	0	0	0	0	23588	44592	0	23588	14508	9080
36821	0	0	0	0	22953	44526	0	22953	14327	8626
36109	0	0	0	0	23665	44645	0	23665	14546	9119
36119	0	0	0	0	23655	44614	0	23655	14526	9129
36449	0	0	0	0	23325	44528	0	23325	14362	8963
36323	0	0	0	0	23451	44400	0	23451	14334	9117
36327	0	0	0	0	23447	44618	0	23447	14570	8877
36380	0	0	0	0	23394	44488	0	23394	14348	9046
35763	0	0	0	0	24011	44608	0	24011	14557	9454
35958	0	0	0	0	23816	44605	0	23816	14535	9281
36064	0	0	0	0	23710	44664	0	23710	14589	9121
35919	0	0	0	0	23855	44608	0	23855	14531	9324
36077	0	0	0	0	23697	44656	0	23697	14533	9164
36199	0	0	0	0	23575	44639	0	23575	14561	9014
35956	0	0	0	0	23818	44623	0	23818	14519	9299
36122	0	0	0	0	23652	44390	0	23652	14374	9278
36383	0	0	0	0	23391	44617	0	23391	14539	8852
36154	0	0	0	0	23620	44634	0	23620	14545	9075
36410	0	0	0	0	23364	44592	0	23364	14500	8864
36185	0	0	0	0	23589	44725	0	23589	14602	8987
36110	0	0	0	0	23664	44608	0	23664	14549	9115
36291	0	0	0	0	23483	44469	0	23483	14316	9167
36121	0	0	0	0	23653	44426	0	23653	14350	9303
35763	0	0	0	0	24011	44640	0	24011	14557	9454
36038	0	0	0	0	23736	44619	0	23736	14518	9218
36142	0	0	0	0	23632	44637	0	23632	14510	9122
36793	0	0	0	0	22981	44454	0	22981	14325	8656
36076	0	0	0	0	23698	44672	0	23698	14538	9160
36691	0	0	0	0	23083	44368	0	23083	14322	8761
36748	0	0	0	0	23026	44427	0	23026	14264	8762
36089	0	0	0	0	23685	44416	0	23685	14317	9368
36045	0	0	0	0	23729	44633	0	23729	14524	9205
36160	0	0	0	0	23614	44570	0	23614	14506	9108
36208	0	0	0	0	23566	44625	0	23566	14527	9039
36090	0	0	0	0	23684	44619	0	23684	14498	9186
36273	0	0	0	0	23501	44597	0	23501	14552	8949
35971	0	0	0	0	23803	44612	0	23803	14533	9270
36050	0	0	0	0	23724	44589	0	23724	14489	9235
36127	0	0	0	0	23647	44600	0	23647	14523	9124
35996	0	0	0	0	23778	44583	0	23778	14542	9236
36357	0	0	0	0	23417	44616	0	23417	14543	8874
36172	0	0	0	0	23602	44713	0	23602	14575	9027
35820	0	0	0	0	23954	44645	0	23954	14596	9358
36468	0	0	0	0	23306	44646	0	23306	14556	8750
36228	0	0	0	0	23546	44650	0	23546	14569	8977
35819	0	0	0	0	23955	44624	0	23955	14513	9442
36727	0	0	0	0	23047	44358	0	23047	14293	8754
36443	0	0	0	0	23331	44618	0	23331	14560	8771
35838	0	0	0	0	23936	44591	0	23936	14555	9381
36425	0	0	0	0	23349	44431	0	23349	14323	9026
35992	0	0	0	0	23782	44664	0	23782	14541	9241
36272	0	0	0	0	23502	44398	0	23502	14303	9199
36680	0	0	0	0	23094	44445	0	23094	14323	8771
36220	0	0	0	0	23554	44622	0	23554	14508	9046
36383	0	0	0	0	23391	44629	0	23391	14516	8875
36224	0	0	0	0	23550	44379	0	23550	14348	9202
36502	0	0	0	0	23272	44483	0	23272	14326	8946
36314	0	0	0	0	23460	44431	0	23460	14307	9153
36616	0	0	0	0	23158	44622	0	23158	14526	8632
