696759	437	696322
702232	1787	700445
571757	194	571563
686098	1011	685087
858630	571	858059
764976	389	764587
773005	759	772246
760168	147	760021
776142	548	775594
693377	485	692892
658762	353	658409
430772	37	430735
659293	314	658979
604970	95	604875
706235	485	705750
772487	697	771790
566659	49	566610
600864	95	600769
731695	562	731133
771302	2052	769250
659101	276	658825
695416	83	695333
810384	1766	808618
791335	488	790847
872834	996	871838
551724	196	551528
521068	42	521026
498634	15	498619
605959	71	605888
738233	2052	736181
579559	118	579441
744103	575	743528
744418	574	743844
883099	930	882169
669240	485	668755
606610	51	606559
808824	644	808180
678026	88	677938
679209	75	679134
738756	574	738182
685335	75	685260
741466	389	741077
649318	110	649208
573159	50	573109
760035	697	759338
654952	134	654818
752669	272	752397
722398	275	722123
579685	317	579368
502514	37	502477
599807	85	599722
709952	112	709840
618781	62	618719
549764	62	549702
719840	510	719330
695198	538	694660
742780	439	742341
756547	439	756108
746879	529	746350
588342	159	588183
803631	481	803150
678802	299	678503
725910	235	725675
777230	512	776718
597527	132	597395
683492	134	683358
589522	51	589471
727300	741	726559
765430	279	765151
672047	148	671899
742078	482	741596
653091	167	652924
710640	529	710111
744710	574	744136
674251	365	673886
577701	54	577647
797151	383	796768
788549	844	787705
703630	134	703496
594416	51	594365
750844	948	749896
663823	88	663735
506677	13	506664
579973	156	579817
803997	844	803153
516017	116	515901
589525	275	589250
615421	95	615326
857502	831	856671
684751	102	684649
773596	279	773317
810905	539	810366
776054	451	775603
698014	136	697878
826315	448	825867
558379	179	558200
639603	222	639381
613899	88	613811
619510	513	618997
647050	224	646826
747273	236	747037
750843	333	750510
779357	698	778659
715756	235	715521
655875	222	655653
770959	236	770723
679312	134	679178
758024	272	757752
609999	159	609840
484048	47	484001
732669	333	732336
749777	295	749482
729389	485	728904
722316	948	721368
700273	143	700130
649563	148	649415
748618	272	748346
533802	50	533752
772195	625	771570
789817	301	789516
733589	326	733263
619215	159	619056
720023	387	719636
759887	304	759583
698707	202	698505
779763	275	779488
554328	47	554281
798389	488	797901
763670	451	763219
639873	62	639811
699121	265	698856
743371	330	743041
712963	224	712739
800840	347	800493
768263	301	767962
707051	235	706816
668012	159	667853
728650	1787	726863
613761	53	613708
828097	515	827582
754814	634	754180
505639	116	505523
589642	276	589366
626370	353	626017
740455	930	739525
657557	271	657286
815560	571	814989
791134	512	790622
796758	347	796411
756984	275	756709
748602	439	748163
832283	657	831626
497919	15	497904
614983	145	614838
688743	235	688508
708782	435	708347
740313	697	739616
727817	330	727487
711375	142	711233
920030	1035	918995
644449	159	644290
790221	697	789524
663250	159	663091
713814	1787	712027
613120	222	612898
565814	317	565497
714074	289	713785
595823	159	595664
623554	95	623459
555804	37	555767
745083	1370	743713
754637	2211	752426
824639	632	824007
778319	389	777930
635973	353	635620
834660	539	834121
711543	299	711244
561231	159	561072
824741	657	824084
467211	15	467196
577055	71	576984
652796	271	652525
795724	279	795445
704520	574	703946
751258	1885	749373
756255	595	755660
611668	365	611303
522559	50	522509
609236	47	609189
651501	187	651314
669557	158	669399
675918	174	675744
543372	50	543322
727451	136	727315
812338	383	811955
657792	353	657439
513030	53	512977
643513	224	643289
637024	159	636865
737985	439	737546
761960	697	761263
787023	697	786326
674824	134	674690
801171	755	800416
816806	1766	815040
825687	1109	824578
704033	529	703504
678138	163	677975
830660	657	830003
616788	275	616513
647923	159	647764
704941	299	704642
783946	1230	782716
828436	530	827906
684701	485	684216
708824	387	708437
775733	593	775140
592851	50	592801
756161	697	755464
760462	759	759703
793162	1109	792053
704753	271	704482
677318	158	677160
657441	53	657388
750580	272	750308
751701	343	751358
724168	271	723897
858598	996	857602
711614	136	711478
621817	81	621736
669100	326	668774
755584	347	755237
634558	53	634505
677587	159	677428
650067	183	649884
795536	515	795021
705893	291	705602
791935	644	791291
739788	333	739455
788510	262	788248
787400	632	786768
645885	148	645737
677709	134	677575
615376	95	615281
621563	159	621404
615724	159	615565
802256	539	801717
806156	301	805855
660446	88	660358
819257	488	818769
742447	437	742010
682517	227	682290
766119	678	765441
733333	314	733019
860437	657	859780
551777	184	551593
761941	593	761348
744416	439	743977
792536	632	791904
693196	567	692629
785175	512	784663
646757	159	646598
776926	759	776167
844485	657	843828
724449	1231	723218
730355	485	729870
681297	159	681138
496115	15	496100
775938	697	775241
819723	434	819289
773127	272	772855
651238	165	651073
782625	472	782153
754480	1231	753249
719072	134	718938
731971	235	731736
635993	83	635910
642656	353	642303
488024	116	487908
797526	236	797290
668648	159	668489
546714	53	546661
728580	304	728276
646327	95	646232
646990	399	646591
785369	488	784881
729553	181	729372
747755	386	747369
838417	1766	836651
789309	434	788875
562403	50	562353
731903	314	731589
714892	492	714400
752067	326	751741
822919	673	822246
722025	136	721889
691598	181	691417
554474	53	554421
673228	167	673061
539268	15	539253
613806	353	613453
803114	632	802482
711653	142	711511
562933	179	562754
756022	389	755633
760018	333	759685
711481	529	710952
746806	634	746172
635383	234	635149
830828	657	830171
626892	353	626539
807055	698	806357
779065	451	778614
811040	678	810362
805690	632	805058
671466	159	671307
772712	1497	771215
621539	71	621468
809030	678	808352
636555	353	636202
751533	439	751094
490567	37	490530
816120	619	815501
542739	51	542688
646631	227	646404
641987	227	641760
706533	392	706141
629598	271	629327
721883	276	721607
637992	95	637897
710874	291	710583
571072	53	571019
808413	262	808151
679577	134	679443
802284	383	801901
622758	222	622536
695810	159	695651
742376	181	742195
832253	548	831705
624503	205	624298
762695	466	762229
776718	593	776125
677071	132	676939
466108	37	466071
707427	235	707192
800998	345	800653
502337	156	502181
753785	634	753151
740853	343	740510
645303	145	645158
494077	37	494040
456348	13	456335
611533	132	611401
599873	156	599717
715034	159	714875
478190	19	478171
685975	75	685900
760359	271	760088
558925	50	558875
