50260	0	0	0	0	9514	57634	57634	9514	3	9511
50829	0	0	0	0	8945	56528	56528	8945	3	8942
51038	0	0	0	0	8736	57043	57043	8736	3	8733
52173	0	0	0	0	7601	57035	57035	7601	3	7598
51189	0	0	0	0	8585	57221	57221	8585	3	8582
50999	0	0	0	0	8775	57173	57173	8775	3	8772
51072	0	0	0	0	8702	57108	57108	8702	3	8699
50055	0	0	0	0	9719	57326	57326	9719	3	9716
51899	0	0	0	0	7875	56964	56964	7875	3	7872
50832	0	0	0	0	8942	57353	57353	8942	3	8939
50642	0	0	0	0	9132	56477	56477	9132	3	9129
50205	0	0	0	0	9569	57184	57184	9569	3	9566
50875	0	0	0	0	8899	57507	57507	8899	3	8896
51566	0	0	0	0	8208	56670	56670	8208	3	8205
51008	0	0	0	0	8766	57395	57395	8766	3	8763
49827	0	0	0	0	9947	56793	56793	9947	3	9944
50549	0	0	0	0	9225	56548	56548	9225	3	9222
51849	0	0	0	0	7925	56711	56711	7925	3	7922
51127	0	0	0	0	8647	57596	57596	8647	3	8644
51480	0	0	0	0	8294	56638	56638	8294	3	8291
51049	0	0	0	0	8725	57793	57793	8725	3	8722
52028	0	0	0	0	7746	56455	56455	7746	3	7743
51365	0	0	0	0	8409	57453	57453	8409	3	8406
50909	0	0	0	0	8865	56335	56335	8865	3	8862
49280	0	0	0	0	10494	56834	56834	10494	3	10491
49496	0	0	0	0	10278	56420	56420	10278	3	10275
51669	0	0	0	0	8105	57735	57735	8105	3	8102
51392	0	0	0	0	8382	57713	57713	8382	3	8379
50546	0	0	0	0	9228	56970	56970	9228	3	9225
50037	0	0	0	0	9737	56444	56444	9737	3	9734
51125	0	0	0	0	8649	57811	57811	8649	3	8646
49835	0	0	0	0	9939	57107	57107	9939	3	9936
50335	0	0	0	0	9439	57665	57665	9439	3	9436
51181	0	0	0	0	8593	56930	56930	8593	3	8590
51373	0	0	0	0	8401	57059	57059	8401	3	8398
51431	0	0	0	0	8343	57219	57219	8343	3	8340
48969	0	0	0	0	10805	56888	56888	10805	3	10802
51025	0	0	0	0	8749	56717	56717	8749	3	8746
49842	0	0	0	0	9932	56830	56830	9932	3	9929
51625	0	0	0	0	8149	57587	57587	8149	3	8146
51608	0	0	0	0	8166	57216	57216	8166	3	8163
49935	0	0	0	0	9839	56972	56972	9839	3	9836
49557	0	0	0	0	10217	57409	57409	10217	3	10214
51469	0	0	0	0	8305	57917	57917	8305	3	8302
49905	0	0	0	0	9869	57114	57114	9869	3	9866
51203	0	0	0	0	8571	56489	56489	8571	3	8568
50404	0	0	0	0	9370	56486	56486	9370	3	9367
52640	0	0	0	0	7134	55456	55456	7134	3	7131
50496	0	0	0	0	9278	56971	56971	9278	3	9275
49980	0	0	0	0	9794	57543	57543	9794	3	9791
51225	0	0	0	0	8549	56803	56803	8549	3	8546
50603	0	0	0	0	9171	57758	57758	9171	3	9168
51584	0	0	0	0	8190	55749	55749	8190	3	8187
51244	0	0	0	0	8530	56942	56942	8530	3	8527
51528	0	0	0	0	8246	58660	58660	8246	3	8243
52258	0	0	0	0	7516	56342	56342	7516	3	7513
50998	0	0	0	0	8776	57703	57703	8776	3	8773
51789	0	0	0	0	7985	56428	56428	7985	3	7982
50610	0	0	0	0	9164	57814	57814	9164	3	9161
50530	0	0	0	0	9244	56492	56492	9244	3	9241
51762	0	0	0	0	8012	56879	56879	8012	3	8009
51725	0	0	0	0	8049	57644	57644	8049	3	8046
51728	0	0	0	0	8046	57082	57082	8046	3	8043
50818	0	0	0	0	8956	56748	56748	8956	3	8953
51790	0	0	0	0	7984	57269	57269	7984	3	7981
51274	0	0	0	0	8500	56746	56746	8500	3	8497
51869	0	0	0	0	7905	57556	57556	7905	3	7902
