42596	0	0	0	0	17178	44577	44577	17178	14462	2716
42682	0	0	0	0	17092	44486	44486	17092	14304	2788
42600	0	0	0	0	17174	44432	44432	17174	14274	2900
42601	0	0	0	0	17173	44425	44425	17173	14246	2927
42776	0	0	0	0	16998	44388	44387	16998	14243	2755
42527	0	0	0	0	17247	44604	44604	17247	14491	2756
42698	0	0	0	0	17076	44674	44672	17076	14499	2577
42572	0	0	0	0	17202	44600	44600	17202	14508	2694
42439	0	0	0	0	17335	44676	44676	17335	14499	2836
42768	0	0	0	0	17006	44376	44376	17006	14280	2726
42799	0	0	0	0	16975	44412	44411	16975	14278	2697
42742	0	0	0	0	17032	44637	44637	17032	14452	2580
42539	0	0	0	0	17235	44442	44442	17235	14300	2935
42120	0	0	0	0	17654	44574	44573	17654	14502	3152
42774	0	0	0	0	17000	44646	44645	17000	14420	2580
42639	0	0	0	0	17135	44383	44383	17135	14283	2852
42473	0	0	0	0	17301	44625	44625	17301	14493	2808
42641	0	0	0	0	17133	44563	44563	17133	14463	2670
42842	0	0	0	0	16932	44451	44451	16932	14282	2650
42520	0	0	0	0	17254	44347	44346	17254	14247	3007
43119	0	0	0	0	16655	44374	44374	16655	14247	2408
42922	0	0	0	0	16852	44425	44424	16852	14314	2538
42231	0	0	0	0	17543	44603	44603	17543	14496	3047
42854	0	0	0	0	16920	44373	44372	16920	14186	2734
42466	0	0	0	0	17308	44542	44541	17308	14466	2842
42381	0	0	0	0	17393	44570	44569	17393	14508	2885
42501	0	0	0	0	17273	44656	44654	17273	14497	2776
42889	0	0	0	0	16885	44390	44389	16885	14254	2631
42667	0	0	0	0	17107	44629	44628	17107	14492	2615
42703	0	0	0	0	17071	44386	44385	17071	14247	2824
42877	0	0	0	0	16897	44406	44406	16897	14254	2643
42648	0	0	0	0	17126	44386	44386	17126	14219	2907
43015	0	0	0	0	16759	44614	44614	16759	14496	2263
42535	0	0	0	0	17239	44613	44612	17239	14491	2748
42758	0	0	0	0	17016	44487	44487	17016	14333	2683
42313	0	0	0	0	17461	44538	44538	17461	14479	2982
42575	0	0	0	0	17199	44717	44716	17199	14499	2700
42947	0	0	0	0	16827	44440	44439	16827	14271	2556
42816	0	0	0	0	16958	44412	44411	16958	14312	2646
42459	0	0	0	0	17315	44658	44656	17315	14497	2818
42436	0	0	0	0	17338	44635	44634	17338	14432	2906
42543	0	0	0	0	17231	44591	44591	17231	14483	2748
42790	0	0	0	0	16984	44430	44430	16984	14269	2715
42828	0	0	0	0	16946	44394	44394	16946	14246	2700
42365	0	0	0	0	17409	44412	44412	17409	14269	3140
42572	0	0	0	0	17202	44630	44628	17202	14452	2750
42668	0	0	0	0	17106	44665	44664	17106	14488	2618
43182	0	0	0	0	16592	44456	44455	16592	14251	2341
42649	0	0	0	0	17125	44503	44503	17125	14262	2863
42754	0	0	0	0	17020	44438	44438	17020	14340	2680
43005	0	0	0	0	16769	44424	44423	16769	14287	2482
42438	0	0	0	0	17336	44599	44598	17336	14435	2901
42161	0	0	0	0	17613	44615	44613	17613	14498	3115
42578	0	0	0	0	17196	44623	44622	17196	14518	2678
42375	0	0	0	0	17399	44580	44579	17399	14476	2923
42908	0	0	0	0	16866	44421	44421	16866	14257	2609
42807	0	0	0	0	16967	44451	44451	16967	14221	2746
42429	0	0	0	0	17345	44633	44633	17345	14541	2804
42602	0	0	0	0	17172	44593	44593	17172	14446	2726
42649	0	0	0	0	17125	44394	44393	17125	14283	2842
42749	0	0	0	0	17025	44461	44461	17025	14235	2790
42664	0	0	0	0	17110	44474	44474	17110	14249	2861
42598	0	0	0	0	17176	44610	44610	17176	14480	2696
43106	0	0	0	0	16668	44295	44294	16668	14219	2449
42452	0	0	0	0	17322	44614	44614	17322	14526	2796
42525	0	0	0	0	17249	44633	44633	17249	14446	2803
42927	0	0	0	0	16847	44393	44391	16847	14261	2586
42515	0	0	0	0	17259	44578	44577	17259	14482	2777
42895	0	0	0	0	16879	44421	44420	16879	14276	2603
42600	0	0	0	0	17174	44416	44414	17174	14222	2952
42749	0	0	0	0	17025	44670	44670	17025	14549	2476
42792	0	0	0	0	16982	44406	44405	16982	14272	2710
42823	0	0	0	0	16951	44486	44485	16951	14274	2677
42639	0	0	0	0	17135	44370	44369	17135	14217	2918
43083	0	0	0	0	16691	44386	44385	16691	14231	2460
42504	0	0	0	0	17270	44663	44662	17270	14514	2756
42310	0	0	0	0	17464	44592	44592	17464	14486	2978
42512	0	0	0	0	17262	44481	44481	17262	14232	3030
42491	0	0	0	0	17283	44615	44614	17283	14487	2796
42625	0	0	0	0	17149	44595	44595	17149	14431	2718
42522	0	0	0	0	17252	44358	44357	17252	14285	2967
42347	0	0	0	0	17427	44634	44634	17427	14471	2956
42486	0	0	0	0	17288	44596	44596	17288	14445	2843
42833	0	0	0	0	16941	44548	44548	16941	14287	2654
42306	0	0	0	0	17468	44622	44622	17468	14508	2960
42496	0	0	0	0	17278	44638	44638	17278	14497	2781
42682	0	0	0	0	17092	44618	44618	17092	14470	2622
42651	0	0	0	0	17123	44615	44614	17123	14442	2681
42925	0	0	0	0	16849	44421	44421	16849	14254	2595
42548	0	0	0	0	17226	44641	44640	17226	14535	2691
42600	0	0	0	0	17174	44623	44622	17174	14510	2664
42597	0	0	0	0	17177	44643	44642	17177	14505	2672
42740	0	0	0	0	17034	44399	44399	17034	14282	2752
42408	0	0	0	0	17366	44633	44633	17366	14477	2889
42585	0	0	0	0	17189	44461	44460	17189	14294	2895
42891	0	0	0	0	16883	44420	44420	16883	14221	2662
42817	0	0	0	0	16957	44404	44404	16957	14271	2686
42665	0	0	0	0	17109	44449	44448	17109	14285	2824
42830	0	0	0	0	16944	44406	44406	16944	14267	2677
42889	0	0	0	0	16885	44368	44368	16885	14228	2657
42676	0	0	0	0	17098	44605	44604	17098	14478	2620
42362	0	0	0	0	17412	44587	44587	17412	14512	2900
42432	0	0	0	0	17342	44606	44605	17342	14502	2840
42464	0	0	0	0	17310	44562	44562	17310	14501	2809
42508	0	0	0	0	17266	44668	44668	17266	14467	2799
42911	0	0	0	0	16863	44356	44356	16863	14232	2631
42325	0	0	0	0	17449	44625	44625	17449	14515	2934
42788	0	0	0	0	16986	44400	44400	16986	14248	2738
42948	0	0	0	0	16826	44418	44417	16826	14246	2580
42574	0	0	0	0	17200	44613	44613	17200	14441	2759
42365	0	0	0	0	17409	44435	44435	17409	14220	3189
42988	0	0	0	0	16786	44410	44409	16786	14234	2552
42398	0	0	0	0	17376	44621	44620	17376	14487	2889
42735	0	0	0	0	17039	44633	44631	17039	14502	2537
42694	0	0	0	0	17080	44561	44561	17080	14447	2633
42612	0	0	0	0	17162	44376	44376	17162	14235	2927
42512	0	0	0	0	17262	44623	44622	17262	14435	2827
42586	0	0	0	0	17188	44418	44418	17188	14314	2874
42842	0	0	0	0	16932	44614	44614	16932	14489	2443
42647	0	0	0	0	17127	44604	44603	17127	14480	2647
42641	0	0	0	0	17133	44639	44638	17133	14510	2623
42553	0	0	0	0	17221	44607	44606	17221	14493	2728
42860	0	0	0	0	16914	44410	44410	16914	14242	2672
43166	0	0	0	0	16608	44418	44418	16608	14249	2359
42383	0	0	0	0	17391	44618	44617	17391	14493	2898
42975	0	0	0	0	16799	44434	44433	16799	14281	2518
42732	0	0	0	0	17042	44414	44413	17042	14263	2779
42544	0	0	0	0	17230	44595	44594	17230	14507	2723
42783	0	0	0	0	16991	44440	44440	16991	14247	2744
42597	0	0	0	0	17177	44663	44661	17177	14471	2706
42253	0	0	0	0	17521	44431	44430	17521	14238	3283
42929	0	0	0	0	16845	44401	44401	16845	14237	2608
42378	0	0	0	0	17396	44618	44618	17396	14519	2877
42669	0	0	0	0	17105	44387	44386	17105	14294	2811
42764	0	0	0	0	17010	44448	44448	17010	14248	2762
42520	0	0	0	0	17254	44436	44436	17254	14262	2992
42709	0	0	0	0	17065	44432	44431	17065	14299	2766
42918	0	0	0	0	16856	44402	44401	16856	14219	2637
42484	0	0	0	0	17290	44409	44407	17290	14342	2948
42633	0	0	0	0	17141	44694	44694	17141	14496	2645
42913	0	0	0	0	16861	44410	44409	16861	14300	2561
42878	0	0	0	0	16896	44550	44550	16896	14429	2467
42411	0	0	0	0	17363	44614	44614	17363	14481	2882
42990	0	0	0	0	16784	44409	44408	16784	14269	2515
42330	0	0	0	0	17444	44608	44608	17444	14480	2964
42614	0	0	0	0	17160	44684	44682	17160	14510	2650
42744	0	0	0	0	17030	44343	44343	17030	14206	2824
42416	0	0	0	0	17358	44623	44623	17358	14497	2861
42647	0	0	0	0	17127	44420	44420	17127	14304	2823
43025	0	0	0	0	16749	44459	44458	16749	14261	2488
42432	0	0	0	0	17342	44610	44610	17342	14486	2856
42692	0	0	0	0	17082	44366	44365	17082	14267	2815
42859	0	0	0	0	16915	44393	44393	16915	14294	2621
42345	0	0	0	0	17429	44612	44611	17429	14486	2943
42153	0	0	0	0	17621	44636	44636	17621	14501	3120
42391	0	0	0	0	17383	44619	44619	17383	14455	2928
42594	0	0	0	0	17180	44386	44385	17180	14285	2895
42731	0	0	0	0	17043	44371	44371	17043	14214	2829
42226	0	0	0	0	17548	44603	44602	17548	14495	3053
42649	0	0	0	0	17125	44446	44445	17125	14276	2849
42697	0	0	0	0	17077	44401	44401	17077	14266	2811
42448	0	0	0	0	17326	44602	44602	17326	14459	2867
42592	0	0	0	0	17182	44595	44594	17182	14429	2753
42672	0	0	0	0	17102	44601	44601	17102	14515	2587
42768	0	0	0	0	17006	44557	44556	17006	14451	2555
42427	0	0	0	0	17347	44670	44670	17347	14516	2831
42466	0	0	0	0	17308	44358	44357	17308	14278	3030
42532	0	0	0	0	17242	44578	44576	17242	14462	2780
42383	0	0	0	0	17391	44618	44617	17391	14495	2896
42506	0	0	0	0	17268	44480	44479	17268	14289	2979
42461	0	0	0	0	17313	44417	44417	17313	14311	3002
42599	0	0	0	0	17175	44592	44591	17175	14474	2701
42566	0	0	0	0	17208	44612	44612	17208	14495	2713
42971	0	0	0	0	16803	44460	44460	16803	14257	2546
42776	0	0	0	0	16998	44592	44592	16998	14508	2490
43183	0	0	0	0	16591	44417	44416	16591	14236	2355
42751	0	0	0	0	17023	44531	44531	17023	14471	2552
42913	0	0	0	0	16861	44485	44484	16861	14296	2565
42725	0	0	0	0	17049	44641	44640	17049	14485	2564
42698	0	0	0	0	17076	44614	44614	17076	14466	2610
43077	0	0	0	0	16697	44443	44443	16697	14271	2426
42652	0	0	0	0	17122	44424	44424	17122	14277	2845
42789	0	0	0	0	16985	44601	44601	16985	14448	2537
42823	0	0	0	0	16951	44362	44361	16951	14268	2683
42817	0	0	0	0	16957	44387	44387	16957	14261	2696
42763	0	0	0	0	17011	44410	44410	17011	14234	2777
42891	0	0	0	0	16883	44413	44413	16883	14266	2617
42510	0	0	0	0	17264	44639	44638	17264	14494	2770
42483	0	0	0	0	17291	44681	44680	17291	14517	2774
42716	0	0	0	0	17058	44403	44402	17058	14232	2826
42988	0	0	0	0	16786	44466	44466	16786	14246	2540
42729	0	0	0	0	17045	44408	44407	17045	14280	2765
42679	0	0	0	0	17095	44423	44423	17095	14262	2833
42801	0	0	0	0	16973	44587	44586	16973	14486	2487
42914	0	0	0	0	16860	44363	44363	16860	14237	2623
42818	0	0	0	0	16956	44601	44601	16956	14491	2465
42734	0	0	0	0	17040	44437	44435	17040	14303	2737
42641	0	0	0	0	17133	44424	44424	17133	14263	2870
42691	0	0	0	0	17083	44603	44603	17083	14477	2606
42655	0	0	0	0	17119	44346	44346	17119	14273	2846
42569	0	0	0	0	17205	44623	44623	17205	14485	2720
42694	0	0	0	0	17080	44591	44589	17080	14475	2605
42322	0	0	0	0	17452	44596	44596	17452	14439	3013
