6620441	109	6620332
6597330	98	6597232
6593342	124	6593218
6759223	363	6758860
6694005	87	6693918
6606748	23	6606725
6638218	276	6637942
6610890	272	6610618
6676273	121	6676152
6491232	71	6491161
6794861	905	6793956
6810491	1273	6809218
6662584	109	6662475
6814068	439	6813629
6696414	99	6696315
6679878	121	6679757
6746086	379	6745707
6709161	439	6708722
6676294	121	6676173
6605196	109	6605087
6734344	68	6734276
6744502	770	6743732
6660989	93	6660896
6705516	124	6705392
6707867	87	6707780
6741914	124	6741790
6717482	439	6717043
6803857	971	6802886
6688829	811	6688018
6527813	109	6527704
6743326	403	6742923
6499049	71	6498978
6681830	121	6681709
6571918	15	6571903
6621181	71	6621110
6751239	284	6750955
6627614	121	6627493
6686217	103	6686114
6574539	80	6574459
6678459	403	6678056
6563433	80	6563353
6608564	23	6608541
6691082	439	6690643
6657789	196	6657593
6577352	121	6577231
6711497	276	6711221
6573454	37	6573417
6723777	231	6723546
6628206	247	6627959
6739219	1273	6737946
6781972	532	6781440
6636603	185	6636418
6659814	103	6659711
6516327	43	6516284
6720716	276	6720440
6537394	99	6537295
6720222	103	6720119
6645483	103	6645380
6655477	196	6655281
6659412	124	6659288
6634358	811	6633547
6582224	98	6582126
6682610	103	6682507
6643395	563	6642832
6651346	333	6651013
6568013	7	6568006
6648927	196	6648731
6555734	99	6555635
6406251	80	6406171
6674303	47	6674256
6748368	185	6748183
6715037	103	6714934
6708320	971	6707349
6615646	121	6615525
6611357	136	6611221
6710510	333	6710177
6724545	563	6723982
6526563	64	6526499
6697777	276	6697501
6674016	196	6673820
6647584	99	6647485
6631764	103	6631661
6724579	752	6723827
6666901	68	6666833
6610136	64	6610072
6730861	366	6730495
6708328	905	6707423
6758430	439	6757991
6748481	124	6748357
6710814	99	6710715
6598496	80	6598416
6700885	136	6700749
6529766	102	6529664
6733452	99	6733353
6459298	23	6459275
6671167	247	6670920
6677972	971	6677001
6659500	47	6659453
6683058	366	6682692
6607287	196	6607091
6626691	136	6626555
6558260	99	6558161
6775506	710	6774796
6626115	103	6626012
6747341	971	6746370
6627966	136	6627830
6490837	7	6490830
6641701	99	6641602
6761033	124	6760909
6670435	97	6670338
6709922	231	6709691
6637231	322	6636909
6558714	99	6558615
6540239	99	6540140
6669066	136	6668930
6524528	47	6524481
6764842	710	6764132
6724090	284	6723806
6677697	185	6677512
6601069	80	6600989
6763120	811	6762309
6759110	98	6759012
6729143	710	6728433
6725222	276	6724946
6537827	80	6537747
6667524	136	6667388
6720931	97	6720834
6541259	124	6541135
6623632	102	6623530
6450128	43	6450085
6748271	532	6747739
6630910	64	6630846
6689827	196	6689631
6719977	177	6719800
6667244	710	6666534
6590624	103	6590521
6679566	247	6679319
6584551	98	6584453
6692958	365	6692593
6575107	231	6574876
6613824	71	6613753
6583597	366	6583231
6668167	971	6667196
6771210	905	6770305
6659495	93	6659402
6706948	403	6706545
6695708	87	6695621
6753185	752	6752433
6503973	99	6503874
6755507	247	6755260
6753540	93	6753447
6793200	535	6792665
6755154	98	6755056
6720126	403	6719723
6643384	103	6643281
6746641	171	6746470
6738701	171	6738530
6670892	64	6670828
6663878	535	6663343
6763749	770	6762979
6563886	247	6563639
6535273	121	6535152
6670064	247	6669817
6652024	98	6651926
6517449	68	6517381
6588560	247	6588313
6680280	276	6680004
6611301	124	6611177
6717545	439	6717106
6782969	1273	6781696
6833165	439	6832726
6749087	333	6748754
6685637	136	6685501
6645450	23	6645427
6732683	905	6731778
6574821	136	6574685
6742437	532	6741905
6657191	124	6657067
6492899	23	6492876
6685138	98	6685040
6591505	7	6591498
6713812	403	6713409
6558412	80	6558332
6595201	121	6595080
6769925	365	6769560
6664457	171	6664286
6595664	136	6595528
6644170	196	6643974
6824096	284	6823812
6669952	971	6668981
6788088	363	6787725
6526678	43	6526635
6620649	196	6620453
6617913	99	6617814
6493618	80	6493538
6715623	905	6714718
6769804	363	6769441
6665212	196	6665016
6761554	971	6760583
6706965	103	6706862
6737848	171	6737677
6610300	171	6610129
6493958	7	6493951
6727389	272	6727117
6638429	93	6638336
6723959	276	6723683
6691058	97	6690961
6406602	7	6406595
6620209	23	6620186
6732106	905	6731201
6628604	93	6628511
6743959	532	6743427
6679086	71	6679015
6591502	124	6591378
6646746	124	6646622
6631203	64	6631139
6648304	37	6648267
6796352	284	6796068
6754519	171	6754348
6630156	811	6629345
6707531	276	6707255
6724027	403	6723624
6791045	363	6790682
6756075	365	6755710
6600853	37	6600816
6580661	76	6580585
6641059	99	6640960
6608486	87	6608399
6632112	99	6632013
6769042	97	6768945
6709602	811	6708791
6614798	99	6614699
6796265	365	6795900
6761099	98	6761001
6829338	403	6828935
6665621	231	6665390
6729264	306	6728958
6632338	121	6632217
6653544	185	6653359
6415363	15	6415348
6703425	102	6703323
6690620	103	6690517
6594433	7	6594426
6842559	439	6842120
6751002	98	6750904
6700324	737	6699587
6624734	136	6624598
6703500	710	6702790
6654450	103	6654347
6506629	124	6506505
6645194	109	6645085
6699442	177	6699265
6503602	76	6503526
6631951	109	6631842
6720095	171	6719924
6733796	971	6732825
6547392	37	6547355
6747179	93	6747086
6633829	102	6633727
6664042	247	6663795
6681384	563	6680821
6716734	971	6715763
6758182	276	6757906
6725346	171	6725175
6791980	532	6791448
6538360	124	6538236
6641597	247	6641350
6700232	971	6699261
6704784	121	6704663
6539152	124	6539028
6542032	37	6541995
6702069	379	6701690
6678324	710	6677614
6786295	532	6785763
6563942	7	6563935
6673055	103	6672952
6758212	770	6757442
6496047	68	6495979
6608451	366	6608085
6645302	136	6645166
6662351	737	6661614
6829561	363	6829198
6702398	276	6702122
6793817	439	6793378
6602066	68	6601998
6583113	124	6582989
6715320	171	6715149
6676287	73	6676214
