7472541	7472541	0
7473239	7473239	0
7472580	7472580	0
7472585	7472585	0
7472684	7472684	0
7471666	7471666	0
7473105	7473105	0
7472615	7472615	0
7472915	7472915	0
7473105	7473105	0
7472382	7472382	0
7471570	7471570	0
7472833	7472833	0
7472928	7472928	0
7472830	7472830	0
7472821	7472821	0
7471896	7471896	0
7471458	7471458	0
7471757	7471757	0
7472949	7472949	0
7473020	7473020	0
7472918	7472918	0
7473110	7473110	0
7472956	7472956	0
7473036	7473036	0
7472959	7472959	0
7472654	7472654	0
7472867	7472867	0
7472949	7472949	0
7473033	7473033	0
7472889	7472889	0
7472894	7472894	0
7471689	7471689	0
7472905	7472905	0
7472382	7472382	0
7471922	7471922	0
7471670	7471670	0
7472954	7472954	0
7471241	7471241	0
7467768	7467768	0
7472782	7472782	0
7472859	7472859	0
7467581	7467581	0
7472841	7472841	0
7471895	7471895	0
7472831	7472831	0
7472602	7472602	0
7472672	7472672	0
7473069	7473069	0
7471769	7471769	0
7471502	7471502	0
7472526	7472526	0
7472574	7472574	0
7472970	7472970	0
7472752	7472752	0
7472565	7472565	0
7472876	7472876	0
7471367	7471367	0
7472483	7472483	0
7472980	7472980	0
7471541	7471541	0
7472657	7472657	0
7472776	7472776	0
7472393	7472393	0
7471542	7471542	0
7472762	7472762	0
7472884	7472884	0
7472680	7472680	0
7472616	7472616	0
7472542	7472542	0
7472512	7472512	0
7472329	7472329	0
7472942	7472942	0
7471750	7471750	0
7471990	7471990	0
7472684	7472684	0
7472527	7472527	0
7473225	7473225	0
7472347	7472347	0
7472725	7472725	0
7472560	7472560	0
7472975	7472975	0
7472330	7472330	0
7472988	7472988	0
7472866	7472866	0
7473037	7473037	0
7472938	7472938	0
7472764	7472764	0
7473072	7473072	0
7473085	7473085	0
7472922	7472922	0
7472772	7472772	0
7472773	7472773	0
7472938	7472938	0
7472544	7472544	0
7471852	7471852	0
7471952	7471952	0
7473110	7473110	0
7471596	7471596	0
7472151	7472151	0
7471340	7471340	0
7473238	7473238	0
7472834	7472834	0
7473277	7473277	0
7471330	7471330	0
7471863	7471863	0
7472692	7472692	0
7471550	7471550	0
7472563	7472563	0
7471444	7471444	0
7472912	7472912	0
7472692	7472692	0
7472675	7472675	0
7472596	7472596	0
7471639	7471639	0
7472695	7472695	0
7472230	7472230	0
7472929	7472929	0
7472980	7472980	0
7472585	7472585	0
7472072	7472072	0
7472811	7472811	0
7473236	7473236	0
7471884	7471884	0
7472999	7472999	0
7472481	7472481	0
7472893	7472893	0
7472825	7472825	0
7472809	7472809	0
7471652	7471652	0
7472606	7472606	0
7472956	7472956	0
7471957	7471957	0
7472712	7472712	0
7471761	7471761	0
7472840	7472840	0
7472847	7472847	0
7472695	7472695	0
7472793	7472793	0
7472052	7472052	0
7471883	7471883	0
7472840	7472840	0
7472838	7472838	0
7472847	7472847	0
7473088	7473088	0
7472734	7472734	0
7473072	7473072	0
7471782	7471782	0
7472912	7472912	0
7472519	7472519	0
7472897	7472897	0
7471489	7471489	0
7473174	7473174	0
7472807	7472807	0
7473027	7473027	0
7472741	7472741	0
7472807	7472807	0
7473012	7473012	0
7472884	7472884	0
7472733	7472733	0
7472820	7472820	0
7472233	7472233	0
7471526	7471526	0
7472970	7472970	0
7472738	7472738	0
7473046	7473046	0
7472741	7472741	0
7473075	7473075	0
7472721	7472721	0
7471476	7471476	0
7472706	7472706	0
7471813	7471813	0
7472603	7472603	0
7472651	7472651	0
7473061	7473061	0
7472963	7472963	0
7471779	7471779	0
7473013	7473013	0
7472862	7472862	0
7472474	7472474	0
7472724	7472724	0
7473049	7473049	0
7472993	7472993	0
7471244	7471244	0
7472806	7472806	0
7472661	7472661	0
7472531	7472531	0
7471538	7471538	0
7473250	7473250	0
7472473	7472473	0
7472286	7472286	0
7472786	7472786	0
7472972	7472972	0
7472376	7472376	0
7473069	7473069	0
7472704	7472704	0
7472839	7472839	0
7472813	7472813	0
7472691	7472691	0
7471893	7471893	0
7472758	7472758	0
7473190	7473190	0
7471802	7471802	0
7471580	7471580	0
7472675	7472675	0
7472659	7472659	0
7473118	7473118	0
7471652	7471652	0
7472494	7472494	0
7472827	7472827	0
7472463	7472463	0
7471575	7471575	0
7472203	7472203	0
7472644	7472644	0
7471999	7471999	0
7472584	7472584	0
7472856	7472856	0
7471649	7471649	0
7472723	7472723	0
7471562	7471562	0
7472546	7472546	0
7471496	7471496	0
7472804	7472804	0
7472827	7472827	0
7471962	7471962	0
7471245	7471245	0
7472017	7472017	0
7472466	7472466	0
7472184	7472184	0
7471316	7471316	0
7471663	7471663	0
7472946	7472946	0
7473237	7473237	0
7473002	7473002	0
7471837	7471837	0
7472957	7472957	0
7472908	7472908	0
7472763	7472763	0
7472956	7472956	0
7472807	7472807	0
7473079	7473079	0
7472432	7472432	0
7472865	7472865	0
7472725	7472725	0
7472817	7472817	0
7472964	7472964	0
7472472	7472472	0
7472495	7472495	0
7471812	7471812	0
7472592	7472592	0
7472240	7472240	0
7472659	7472659	0
7473139	7473139	0
7472600	7472600	0
7472772	7472772	0
7472694	7472694	0
7472622	7472622	0
7472533	7472533	0
7472809	7472809	0
7471783	7471783	0
7472415	7472415	0
7472955	7472955	0
7473017	7473017	0
7472877	7472877	0
7472477	7472477	0
7473001	7473001	0
7472537	7472537	0
7471729	7471729	0
7472992	7472992	0
7472771	7472771	0
7472659	7472659	0
7471509	7471509	0
7472599	7472599	0
7472707	7472707	0
7472538	7472538	0
7473185	7473185	0
7471909	7471909	0
7472743	7472743	0
7472708	7472708	0
7472954	7472954	0
7472491	7472491	0
7472714	7472714	0
7472393	7472393	0
7471912	7471912	0
7471398	7471398	0
7472907	7472907	0
7472424	7472424	0
7473027	7473027	0
7472532	7472532	0
7472548	7472548	0
7471078	7471078	0
7472884	7472884	0
7472956	7472956	0
7471351	7471351	0
7472505	7472505	0
7473049	7473049	0
7471608	7471608	0
7471266	7471266	0
7472492	7472492	0
7471976	7471976	0
7473020	7473020	0
7473006	7473006	0
7472598	7472598	0
7473036	7473036	0
7472170	7472170	0
7472913	7472913	0
7472708	7472708	0
7473041	7473041	0
7473034	7473034	0
7471499	7471499	0
7472914	7472914	0
7472901	7472901	0
7472894	7472894	0
7472935	7472935	0
7471481	7471481	0
7472504	7472504	0
7472943	7472943	0
7472586	7472586	0
7473145	7473145	0
7471722	7471722	0
7473037	7473037	0
7471829	7471829	0
