50867	0	0	0	0	8907	58820	0	8907	3	8904
50590	0	0	0	0	9184	58900	0	9184	3	9181
50288	0	0	0	0	9486	59082	0	9486	3	9483
50449	0	0	0	0	9325	59014	0	9325	3	9322
50465	0	0	0	0	9309	58697	0	9309	3	9306
50634	0	0	0	0	9140	59015	0	9140	3	9137
50519	0	0	0	0	9255	58945	0	9255	3	9252
50626	0	0	0	0	9148	58654	0	9148	3	9145
50587	0	0	0	0	9187	58996	0	9187	3	9184
50849	0	0	0	0	8925	58914	0	8925	3	8922
50151	0	0	0	0	9623	59340	0	9623	3	9620
50210	0	0	0	0	9564	58941	0	9564	3	9561
50230	0	0	0	0	9544	59044	0	9544	3	9541
50488	0	0	0	0	9286	59088	0	9286	3	9283
50097	0	0	0	0	9677	58984	0	9677	3	9674
50166	0	0	0	0	9608	59104	0	9608	3	9605
50687	0	0	0	0	9087	58924	0	9087	3	9084
50663	0	0	0	0	9111	59027	0	9111	3	9108
50797	0	0	0	0	8977	58856	0	8977	3	8974
49981	0	0	0	0	9793	58992	0	9793	3	9790
50681	0	0	0	0	9093	58906	0	9093	3	9090
50494	0	0	0	0	9280	58800	0	9280	3	9277
50434	0	0	0	0	9340	59109	0	9340	3	9337
50465	0	0	0	0	9309	58077	0	9309	3	9306
50314	0	0	0	0	9460	58813	0	9460	3	9457
50564	0	0	0	0	9210	59079	0	9210	3	9207
50179	0	0	0	0	9595	59077	0	9595	3	9592
50553	0	0	0	0	9221	58713	0	9221	3	9218
50224	0	0	0	0	9550	59166	0	9550	3	9547
50112	0	0	0	0	9662	59004	0	9662	3	9659
50143	0	0	0	0	9631	59135	0	9631	3	9628
50334	0	0	0	0	9440	59340	0	9440	3	9437
50008	0	0	0	0	9766	58962	0	9766	3	9763
49815	0	0	0	0	9959	59087	0	9959	3	9956
50908	0	0	0	0	8866	58957	0	8866	3	8863
50483	0	0	0	0	9291	59008	0	9291	3	9288
50127	0	0	0	0	9647	59033	0	9647	3	9644
50604	0	0	0	0	9170	59078	0	9170	3	9167
50184	0	0	0	0	9590	59394	0	9590	3	9587
50236	0	0	0	0	9538	58842	0	9538	3	9535
50448	0	0	0	0	9326	58677	0	9326	3	9323
50304	0	0	0	0	9470	58964	0	9470	3	9467
50393	0	0	0	0	9381	58752	0	9381	3	9378
50775	0	0	0	0	8999	58903	0	8999	3	8996
50337	0	0	0	0	9437	58683	0	9437	3	9434
50297	0	0	0	0	9477	58850	0	9477	3	9474
50705	0	0	0	0	9069	59384	0	9069	3	9066
50617	0	0	0	0	9157	59127	0	9157	3	9154
50377	0	0	0	0	9397	59115	0	9397	3	9394
50325	0	0	0	0	9449	58704	0	9449	3	9446
50624	0	0	0	0	9150	58826	0	9150	3	9147
50621	0	0	0	0	9153	59022	0	9153	3	9150
50133	0	0	0	0	9641	59147	0	9641	3	9638
49878	0	0	0	0	9896	58808	0	9896	3	9893
50511	0	0	0	0	9263	58853	0	9263	3	9260
50279	0	0	0	0	9495	59147	0	9495	3	9492
50297	0	0	0	0	9477	59022	0	9477	3	9474
50522	0	0	0	0	9252	59007	0	9252	3	9249
50684	0	0	0	0	9090	59083	0	9090	3	9087
50252	0	0	0	0	9522	58981	0	9522	3	9519
49973	0	0	0	0	9801	59046	0	9801	3	9798
50360	0	0	0	0	9414	59096	0	9414	3	9411
50430	0	0	0	0	9344	59024	0	9344	3	9341
50719	0	0	0	0	9055	59035	0	9055	3	9052
50597	0	0	0	0	9177	58170	0	9177	3	9174
50362	0	0	0	0	9412	59168	0	9412	3	9409
50626	0	0	0	0	9148	59091	0	9148	3	9145
50416	0	0	0	0	9358	59038	0	9358	3	9355
