2531850	1840731	691119
2344404	1824753	519651
2443300	1836231	607069
2431282	1862554	568728
2433791	1845013	588778
2463469	1842785	620684
2456815	1861747	595068
2528867	1874157	654710
2464522	1820622	643900
2448528	1847440	601088
2474045	1850416	623629
2446484	1828620	617864
2418739	1827487	591252
2448842	1867666	581176
2392484	1810392	582092
2387375	1853445	533930
2439548	1866000	573548
2389072	1838735	550337
2513969	1838390	675579
2404777	1814690	590087
2469001	1869863	599138
2448632	1811527	637105
2488009	1873126	614883
2457724	1834189	623535
2413467	1855530	557937
2496955	1858702	638253
2395516	1835317	560199
2446203	1865113	581090
2387314	1799330	587984
2540012	1907575	632437
2484465	1877798	606667
2408846	1815801	593045
2492133	1821759	670374
2432940	1882906	550034
2441311	1800936	640375
2491473	1871236	620237
2518886	1869201	649685
2472753	1813912	658841
2475692	1873461	602231
2407121	1837858	569263
2476954	1845179	631775
2431386	1825815	605571
2428294	1831401	596893
2438889	1866239	572650
2475108	1892628	582480
2514583	1841369	673214
2464088	1877468	586620
2518185	1871726	646459
2525365	1838725	686640
2464837	1845386	619451
2365574	1814914	550660
2518508	1873453	645055
2464750	1860997	603753
2478351	1847026	631325
2478333	1855548	622785
2500164	1853706	646458
2494284	1864801	629483
2464722	1862593	602129
2410193	1853393	556800
2473397	1848606	624791
2389988	1814591	575397
2421406	1851324	570082
2412627	1835350	577277
2418033	1862238	555795
2522390	1877886	644504
2394403	1811282	583121
2497997	1909076	588921
2426769	1818131	608638
2475895	1872407	603488
2478367	1846721	631646
2436440	1844813	591627
2441023	1833999	607024
2475045	1841517	633528
2465319	1850501	614818
2431823	1858378	573445
2413333	1836371	576962
2425263	1837082	588181
2424401	1794536	629865
2514248	1882206	632042
2370009	1823083	546926
2517015	1843779	673236
2489568	1833272	656296
2378454	1809392	569062
2490559	1869068	621491
2395991	1807874	588117
2441201	1832561	608640
2516434	1838391	678043
2440070	1858424	581646
2430300	1813353	616947
2504269	1843589	660680
2512230	1866248	645982
2480896	1858070	622826
2534252	1862597	671655
2457079	1879795	577284
2394270	1813162	581108
2490846	1863669	627177
2428711	1850891	577820
2386140	1831502	554638
2514835	1881178	633657
2417714	1831956	585758
2410621	1837385	573236
2542670	1912526	630144
2504334	1863980	640354
2490956	1860016	630940
2499123	1865262	633861
2452723	1835891	616832
2545525	1871179	674346
2485739	1882128	603611
2408156	1831132	577024
2435192	1844670	590522
2439066	1820046	619020
2441107	1853033	588074
2373842	1784314	589528
2440323	1817567	622756
2449090	1824091	624999
2425832	1854674	571158
2492160	1857527	634633
2438854	1857388	581466
2443354	1885735	557619
2526469	1897499	628970
2433304	1803544	629760
2416684	1857026	559658
2489435	1857539	631896
2433824	1825799	608025
2486490	1799350	687140
2530193	1906150	624043
2492919	1864514	628405
2403081	1833265	569816
2437437	1842962	594475
2496881	1850682	646199
2440724	1882973	557751
2549959	1836123	713836
2436563	1829765	606798
2407758	1802230	605528
2597746	1904921	692825
2473246	1842283	630963
2415211	1836729	578482
2441559	1862250	579309
2475216	1875437	599779
2443644	1814413	629231
2377437	1846272	531165
2494284	1852091	642193
2459389	1866242	593147
2449596	1825259	624337
2382550	1837023	545527
2405776	1835518	570258
2485734	1852907	632827
2411617	1837226	574391
2525781	1883572	642209
2521420	1876757	644663
2476852	1836650	640202
2505709	1863512	642197
2461077	1844581	616496
2454827	1864552	590275
2477815	1845705	632110
2533080	1850444	682636
2536938	1845166	691772
2564503	1870355	694148
2368899	1813067	555832
2428772	1808658	620114
2418842	1858354	560488
2456550	1849253	607297
2467904	1852184	615720
2328155	1808912	519243
2509271	1874250	635021
2457952	1887459	570493
2433822	1844190	589632
2476301	1882261	594040
2406516	1838197	568319
2456475	1834852	621623
2439541	1844976	594565
2415243	1820906	594337
2518600	1847162	671438
2453050	1840073	612977
2437079	1818534	618545
2399828	1819846	579982
2380751	1825359	555392
2496155	1855533	640622
2498267	1877560	620707
2425239	1856830	568409
2394094	1822812	571282
2439209	1825642	613567
2491651	1816962	674689
2480202	1841972	638230
2518478	1877866	640612
2512325	1831140	681185
2455732	1820693	635039
2480362	1855936	624426
2474745	1877948	596797
2431896	1864725	567171
2402173	1822126	580047
2508813	1861591	647222
2464796	1871148	593648
2471940	1833279	638661
2480402	1844529	635873
2425678	1821667	604011
2455131	1839146	615985
2437190	1846046	591144
2522006	1861989	660017
2486422	1856005	630417
2455999	1803703	652296
2443023	1875557	567466
2535389	1831986	703403
2405259	1888094	517165
2406197	1803720	602477
2503136	1854056	649080
2456306	1865693	590613
2464700	1865897	598803
2446527	1828946	617581
2428320	1828754	599566
2421253	1846679	574574
2444356	1870198	574158
2403595	1869461	534134
2453050	1852926	600124
2409380	1818628	590752
2443284	1835696	607588
2472012	1849792	622220
2540625	1881626	658999
2579250	1896519	682731
2470932	1824190	646742
2474839	1862629	612210
2523529	1899888	623641
2429701	1853502	576199
2364408	1798177	566231
2489103	1848092	641011
2389072	1836431	552641
2428646	1862415	566231
2457404	1842816	614588
2554041	1856412	697629
2384537	1826986	557551
2427287	1800715	626572
2421033	1841580	579453
2463983	1853120	610863
2425606	1831598	594008
2526074	1890867	635207
2598772	1917044	681728
2460820	1815898	644922
2547889	1884264	663625
2433515	1828569	604946
2471147	1885445	585702
2364592	1819115	545477
2443056	1851725	591331
2499031	1873863	625168
2426037	1840107	585930
2411401	1858367	553034
2496522	1841561	654961
2442002	1821864	620138
2439583	1852367	587216
2467964	1858389	609575
2414649	1839748	574901
2494900	1872158	622742
2457683	1860561	597122
2457768	1849921	607847
2531615	1879083	652532
2488252	1852632	635620
2474888	1836200	638688
2486222	1840781	645441
2426715	1826304	600411
2485298	1867352	617946
2489896	1832777	657119
2445432	1859002	586430
2480928	1872443	608485
2470901	1883903	586998
2362714	1779809	582905
2425844	1855756	570088
2476763	1880093	596670
2511327	1860366	650961
2363475	1816064	547411
2405362	1798309	607053
2510507	1839571	670936
2466310	1856816	609494
2448883	1826056	622827
2539652	1848902	690750
2379537	1848146	531391
2421166	1815631	605535
2404941	1806330	598611
2509036	1878472	630564
2492074	1833907	658167
2474912	1850079	624833
2504777	1913371	591406
2443420	1821294	622126
2448663	1872464	576199
2469587	1847696	621891
2473769	1895148	578621
2482661	1872883	609778
2515936	1880609	635327
2438213	1830778	607435
2467261	1866523	600738
2459569	1846551	613018
2460650	1836390	624260
2425970	1836941	589029
2519459	1885777	633682
2402596	1827900	574696
2470770	1884962	585808
2427346	1859597	567749
2487978	1867209	620769
2438765	1822475	616290
2337869	1808693	529176
2414052	1787386	626666
2484467	1845464	639003
2523207	1830238	692969
2431779	1858883	572896
2442836	1833210	609626
2488789	1863355	625434
2452590	1823032	629558
2429287	1783072	646215
2474780	1837651	637129
2445069	1830429	614640
2470486	1846160	624326
2558659	1835696	722963
2373233	1799488	573745
2384324	1801223	583101
2446233	1821905	624328
2418427	1841939	576488
2446600	1878214	568386
2480355	1858094	622261
2499808	1835726	664082
2450747	1834685	616062
2497370	1814880	682490
2534859	1897099	637760
2534360	1874938	659422
2478614	1863263	615351
2511399	1859640	651759
2382465	1827588	554877
2475293	1864582	610711
2373503	1836429	537074
2426029	1868165	557864
2491880	1878209	613671
2454035	1821993	632042
2436788	1858248	578540
2413481	1850671	562810
2383503	1830694	552809
2530178	1844651	685527
2532505	1880032	652473
2460886	1834234	626652
2420654	1787323	633331
2461042	1837447	623595
2486893	1849576	637317
2447304	1832884	614420
2420930	1855015	565915
2447637	1845484	602153
2490215	1876541	613674
2401916	1862564	539352
2409536	1827881	581655
2447034	1860672	586362
2360205	1830989	529216
2422718	1863246	559472
2381593	1811844	569749
2450287	1827030	623257
2559523	1858913	700610
2411038	1808093	602945
2378989	1795895	583094
2408857	1825332	583525
2438744	1859831	578913
2407651	1818710	588941
2554616	1869882	684734
2486091	1863402	622689
2495486	1835789	659697
2460008	1842350	617658
2516136	1849464	666672
2463345	1849273	614072
2380496	1849386	531110
2457644	1826462	631182
2419820	1821858	597962
2468609	1819717	648892
2445860	1857191	588669
2509563	1882384	627179
2459330	1835727	623603
2465768	1830301	635467
2476035	1837221	638814
2497605	1852635	644970
2486167	1843004	643163
2499731	1851285	648446
2447780	1902746	545034
2397421	1792411	605010
2452054	1807179	644875
2436104	1861060	575044
2448335	1840976	607359
2520023	1839767	680256
2485721	1839662	646059
2488632	1847905	640727
2432109	1848936	583173
2435981	1864107	571874
2392149	1813792	578357
2379462	1866640	512822
2470622	1842512	628110
2432749	1824864	607885
2414000	1865888	548112
2413623	1824445	589178
2472377	1882305	590072
2452767	1849555	603212
2454853	1862639	592214
2451298	1879838	571460
2409512	1806244	603268
2434270	1794033	640237
2468991	1831165	637826
2382048	1842530	539518
2472878	1853876	619002
2405511	1814586	590925
2469680	1854179	615501
2395767	1812139	583628
2426185	1875164	551021
2472273	1850714	621559
2417079	1843185	573894
2392322	1843440	548882
2448317	1851576	596741
2458207	1834371	623836
2467323	1855805	611518
2418057	1840701	577356
2437844	1840327	597517
2534203	1903699	630504
2499062	1864302	634760
2436057	1848668	587389
2473450	1863427	610023
2511835	1854791	657044
2440698	1844205	596493
2493664	1855858	637806
2440271	1844356	595915
2528327	1853933	674394
2391761	1785127	606634
2471381	1861767	609614
2412599	1831004	581595
2532076	1884357	647719
2425388	1841705	583683
2477920	1855315	622605
2474704	1887824	586880
2467204	1840168	627036
2414205	1795565	618640
2380339	1818945	561394
2405479	1832157	573322
2451089	1844189	606900
2449542	1829786	619756
2506489	1853071	653418
2499460	1838735	660725
2525004	1850862	674142
2388628	1833853	554775
2462031	1869767	592264
2400858	1777244	623614
2471181	1851280	619901
2444870	1816009	628861
2381279	1827974	553305
2497715	1886076	611639
2456625	1821464	635161
2457189	1839481	617708
2440925	1833841	607084
2432517	1822896	609621
2418195	1834465	583730
2395957	1796104	599853
2469112	1852842	616270
2532287	1906353	625934
2413316	1826025	587291
2419167	1828897	590270
2434843	1814311	620532
2436555	1825217	611338
2506443	1851383	655060
2372987	1812470	560517
2446233	1866868	579365
2486106	1883089	603017
2544973	1861445	683528
2429280	1835505	593775
2427964	1837436	590528
2377226	1834264	542962
2503454	1853408	650046
2411900	1859641	552259
2423264	1832847	590417
2553623	1851766	701857
2471931	1849663	622268
2507428	1854780	652648
2534105	1883231	650874
2402077	1824780	577297
2420436	1853343	567093
2457194	1864138	593056
2494872	1856601	638271
2460761	1857246	603515
2451128	1832324	618804
2415266	1843383	571883
2420753	1800929	619824
2526584	1864966	661618
2424932	1816519	608413
2421976	1825309	596667
2448648	1853081	595567
2411900	1819548	592352
2445055	1860007	585048
2469637	1828288	641349
2523350	1884467	638883
2517682	1862146	655536
