49801	0	0	0	0	9973	58756	0	9973	3	9970
50775	0	0	0	0	8999	58984	0	8999	3	8996
49781	0	0	0	0	9993	58711	0	9993	3	9990
49937	0	0	0	0	9837	59048	0	9837	3	9834
50199	0	0	0	0	9575	58792	0	9575	3	9572
49825	0	0	0	0	9949	59306	0	9949	3	9946
50076	0	0	0	0	9698	59011	0	9698	3	9695
50031	0	0	0	0	9743	59059	0	9743	3	9740
50842	0	0	0	0	8932	59125	0	8932	3	8929
50010	0	0	0	0	9764	58843	0	9764	3	9761
49641	0	0	0	0	10133	58941	0	10133	3	10130
50460	0	0	0	0	9314	59044	0	9314	3	9311
50052	0	0	0	0	9722	58753	0	9722	3	9719
49936	0	0	0	0	9838	59062	0	9838	3	9835
50268	0	0	0	0	9506	58807	0	9506	3	9503
50403	0	0	0	0	9371	59054	0	9371	3	9368
50372	0	0	0	0	9402	58955	0	9402	3	9399
50631	0	0	0	0	9143	58992	0	9143	3	9140
49867	0	0	0	0	9907	58913	0	9907	3	9904
50266	0	0	0	0	9508	59036	0	9508	3	9505
50230	0	0	0	0	9544	59051	0	9544	3	9541
50552	0	0	0	0	9222	58947	0	9222	3	9219
49843	0	0	0	0	9931	59072	0	9931	3	9928
50569	0	0	0	0	9205	58809	0	9205	3	9202
49944	0	0	0	0	9830	59168	0	9830	3	9827
49632	0	0	0	0	10142	58744	0	10142	3	10139
50648	0	0	0	0	9126	58687	0	9126	3	9123
50049	0	0	0	0	9725	59032	0	9725	3	9722
50488	0	0	0	0	9286	59064	0	9286	3	9283
50668	0	0	0	0	9106	58504	0	9106	3	9103
49981	0	0	0	0	9793	58942	0	9793	3	9790
49869	0	0	0	0	9905	59033	0	9905	3	9902
49718	0	0	0	0	10056	59127	0	10056	3	10053
50537	0	0	0	0	9237	58623	0	9237	3	9234
49924	0	0	0	0	9850	58761	0	9850	3	9847
50049	0	0	0	0	9725	58657	0	9725	3	9722
50318	0	0	0	0	9456	58597	0	9456	3	9453
50287	0	0	0	0	9487	58882	0	9487	3	9484
50053	0	0	0	0	9721	59019	0	9721	3	9718
49836	0	0	0	0	9938	59035	0	9938	3	9935
50052	0	0	0	0	9722	58567	0	9722	3	9719
50925	0	0	0	0	8849	58670	0	8849	3	8846
49970	0	0	0	0	9804	59101	0	9804	3	9801
50179	0	0	0	0	9595	59108	0	9595	3	9592
50157	0	0	0	0	9617	58647	0	9617	3	9614
50566	0	0	0	0	9208	58948	0	9208	3	9205
50796	0	0	0	0	8978	59446	0	8978	3	8975
50499	0	0	0	0	9275	58906	0	9275	3	9272
50358	0	0	0	0	9416	59071	0	9416	3	9413
49776	0	0	0	0	9998	59135	0	9998	3	9995
49558	0	0	0	0	10216	58646	0	10216	3	10213
50625	0	0	0	0	9149	58707	0	9149	3	9146
50277	0	0	0	0	9497	58951	0	9497	3	9494
50131	0	0	0	0	9643	59024	0	9643	3	9640
50471	0	0	0	0	9303	59099	0	9303	3	9300
49769	0	0	0	0	10005	58830	0	10005	3	10002
50322	0	0	0	0	9452	59049	0	9452	3	9449
50669	0	0	0	0	9105	58986	0	9105	3	9102
51025	0	0	0	0	8749	58786	0	8749	3	8746
49204	0	0	0	0	10570	59020	0	10570	3	10567
50353	0	0	0	0	9421	58995	0	9421	3	9418
50271	0	0	0	0	9503	58866	0	9503	3	9500
50394	0	0	0	0	9380	58979	0	9380	3	9377
50108	0	0	0	0	9666	59086	0	9666	3	9663
50171	0	0	0	0	9603	58742	0	9603	3	9600
49922	0	0	0	0	9852	59034	0	9852	3	9849
49785	0	0	0	0	9989	59052	0	9989	3	9986
50344	0	0	0	0	9430	59040	0	9430	3	9427
50148	0	0	0	0	9626	58677	0	9626	3	9623
50179	0	0	0	0	9595	58886	0	9595	3	9592
50091	0	0	0	0	9683	59068	0	9683	3	9680
49912	0	0	0	0	9862	58959	0	9862	3	9859
50177	0	0	0	0	9597	58865	0	9597	3	9594
50189	0	0	0	0	9585	58905	0	9585	3	9582
50035	0	0	0	0	9739	59129	0	9739	3	9736
50512	0	0	0	0	9262	59021	0	9262	3	9259
50760	0	0	0	0	9014	59071	0	9014	3	9011
50108	0	0	0	0	9666	59055	0	9666	3	9663
50489	0	0	0	0	9285	58714	0	9285	3	9282
50635	0	0	0	0	9139	58598	0	9139	3	9136
50349	0	0	0	0	9425	59025	0	9425	3	9422
50036	0	0	0	0	9738	58501	0	9738	3	9735
49998	0	0	0	0	9776	58665	0	9776	3	9773
49969	0	0	0	0	9805	58753	0	9805	3	9802
50526	0	0	0	0	9248	59094	0	9248	3	9245
50336	0	0	0	0	9438	58758	0	9438	3	9435
50405	0	0	0	0	9369	59471	0	9369	3	9366
50260	0	0	0	0	9514	58837	0	9514	3	9511
50527	0	0	0	0	9247	58755	0	9247	3	9244
49962	0	0	0	0	9812	59104	0	9812	3	9809
50219	0	0	0	0	9555	59027	0	9555	3	9552
50102	0	0	0	0	9672	59042	0	9672	3	9669
50802	0	0	0	0	8972	59033	0	8972	3	8969
50253	0	0	0	0	9521	59444	0	9521	3	9518
50531	0	0	0	0	9243	58855	0	9243	3	9240
50331	0	0	0	0	9443	58938	0	9443	3	9440
50169	0	0	0	0	9605	58795	0	9605	3	9602
50211	0	0	0	0	9563	59032	0	9563	3	9560
50050	0	0	0	0	9724	58891	0	9724	3	9721
50541	0	0	0	0	9233	59039	0	9233	3	9230
50377	0	0	0	0	9397	58887	0	9397	3	9394
50145	0	0	0	0	9629	59112	0	9629	3	9626
50376	0	0	0	0	9398	59050	0	9398	3	9395
50350	0	0	0	0	9424	58967	0	9424	3	9421
49420	0	0	0	0	10354	58851	0	10354	3	10351
50284	0	0	0	0	9490	59044	0	9490	3	9487
50237	0	0	0	0	9537	59049	0	9537	3	9534
50120	0	0	0	0	9654	58791	0	9654	3	9651
49863	0	0	0	0	9911	59002	0	9911	3	9908
50268	0	0	0	0	9506	58917	0	9506	3	9503
50227	0	0	0	0	9547	59057	0	9547	3	9544
49346	0	0	0	0	10428	58812	0	10428	3	10425
50288	0	0	0	0	9486	58569	0	9486	3	9483
49982	0	0	0	0	9792	59066	0	9792	3	9789
50156	0	0	0	0	9618	59057	0	9618	3	9615
50094	0	0	0	0	9680	58841	0	9680	3	9677
50648	0	0	0	0	9126	59068	0	9126	3	9123
50064	0	0	0	0	9710	59015	0	9710	3	9707
49997	0	0	0	0	9777	58822	0	9777	3	9774
50318	0	0	0	0	9456	59097	0	9456	3	9453
50593	0	0	0	0	9181	59095	0	9181	3	9178
50303	0	0	0	0	9471	59075	0	9471	3	9468
50637	0	0	0	0	9137	58951	0	9137	3	9134
50406	0	0	0	0	9368	58813	0	9368	3	9365
50508	0	0	0	0	9266	59154	0	9266	3	9263
50145	0	0	0	0	9629	59086	0	9629	3	9626
50392	0	0	0	0	9382	58831	0	9382	3	9379
50325	0	0	0	0	9449	59037	0	9449	3	9446
50237	0	0	0	0	9537	59067	0	9537	3	9534
50369	0	0	0	0	9405	59073	0	9405	3	9402
50404	0	0	0	0	9370	58690	0	9370	3	9367
50165	0	0	0	0	9609	59076	0	9609	3	9606
50479	0	0	0	0	9295	59105	0	9295	3	9292
50385	0	0	0	0	9389	58951	0	9389	3	9386
49817	0	0	0	0	9957	59070	0	9957	3	9954
50439	0	0	0	0	9335	58663	0	9335	3	9332
50002	0	0	0	0	9772	58800	0	9772	3	9769
50653	0	0	0	0	9121	59110	0	9121	3	9118
50041	0	0	0	0	9733	58904	0	9733	3	9730
50205	0	0	0	0	9569	58730	0	9569	3	9566
50379	0	0	0	0	9395	58864	0	9395	3	9392
50339	0	0	0	0	9435	58817	0	9435	3	9432
50460	0	0	0	0	9314	58874	0	9314	3	9311
50778	0	0	0	0	8996	58678	0	8996	3	8993
50615	0	0	0	0	9159	58741	0	9159	3	9156
50564	0	0	0	0	9210	58784	0	9210	3	9207
49995	0	0	0	0	9779	58732	0	9779	3	9776
49690	0	0	0	0	10084	59051	0	10084	3	10081
50248	0	0	0	0	9526	58974	0	9526	3	9523
50457	0	0	0	0	9317	58956	0	9317	3	9314
50124	0	0	0	0	9650	59032	0	9650	3	9647
50582	0	0	0	0	9192	58850	0	9192	3	9189
