50040	0	0	0	0	9734	56852	56852	9734	3	9731
50253	0	0	0	0	9521	57264	57264	9521	3	9518
51967	0	0	0	0	7807	54591	54591	7807	3	7804
50468	0	0	0	0	9306	58132	58132	9306	3	9303
53214	0	0	0	0	6560	57213	57213	6560	3	6557
50205	0	0	0	0	9569	57605	57605	9569	3	9566
50297	0	0	0	0	9477	57625	57625	9477	3	9474
51716	0	0	0	0	8058	55694	55694	8058	3	8055
50220	0	0	0	0	9554	56401	56401	9554	3	9551
49968	0	0	0	0	9806	56752	56752	9806	3	9803
50926	0	0	0	0	8848	56820	56820	8848	3	8845
50896	0	0	0	0	8878	56701	56701	8878	3	8875
50164	0	0	0	0	9610	57229	57229	9610	3	9607
50855	0	0	0	0	8919	57040	57040	8919	3	8916
51721	0	0	0	0	8053	56946	56946	8053	3	8050
51514	0	0	0	0	8260	56969	56969	8260	3	8257
53042	0	0	0	0	6732	56015	56015	6732	3	6729
52057	0	0	0	0	7717	57575	57575	7717	3	7714
52508	0	0	0	0	7266	56419	56419	7266	3	7263
49916	0	0	0	0	9858	57555	57555	9858	3	9855
52457	0	0	0	0	7317	57831	57831	7317	3	7314
51342	0	0	0	0	8432	57358	57358	8432	3	8429
51431	0	0	0	0	8343	57408	57408	8343	3	8340
51630	0	0	0	0	8144	56594	56594	8144	3	8141
51296	0	0	0	0	8478	56791	56791	8478	3	8475
51792	0	0	0	0	7982	56116	56116	7982	3	7979
50216	0	0	0	0	9558	57215	57215	9558	3	9555
51815	0	0	0	0	7959	57732	57732	7959	3	7956
51419	0	0	0	0	8355	56742	56742	8355	3	8352
50631	0	0	0	0	9143	57782	57782	9143	3	9140
51805	0	0	0	0	7969	56409	56409	7969	3	7966
50212	0	0	0	0	9562	57556	57556	9562	3	9559
50787	0	0	0	0	8987	57674	57674	8987	3	8984
51596	0	0	0	0	8178	57452	57452	8178	3	8175
51351	0	0	0	0	8423	56786	56786	8423	3	8420
52502	0	0	0	0	7272	56647	56647	7272	3	7269
51107	0	0	0	0	8667	57340	57340	8667	3	8664
50445	0	0	0	0	9329	57736	57736	9329	3	9326
51420	0	0	0	0	8354	56577	56577	8354	3	8351
51674	0	0	0	0	8100	58034	58034	8100	3	8097
49955	0	0	0	0	9819	57783	57783	9819	3	9816
51289	0	0	0	0	8485	57756	57756	8485	3	8482
50978	0	0	0	0	8796	57405	57405	8796	3	8793
49450	0	0	0	0	10324	56812	56812	10324	3	10321
52143	0	0	0	0	7631	57839	57839	7631	3	7628
52742	0	0	0	0	7032	57458	57458	7032	3	7029
51595	0	0	0	0	8179	57638	57638	8179	3	8176
51288	0	0	0	0	8486	57210	57210	8486	3	8483
51683	0	0	0	0	8091	54835	54835	8091	3	8088
50164	0	0	0	0	9610	54644	54644	9610	3	9607
50772	0	0	0	0	9002	57626	57626	9002	3	8999
49825	0	0	0	0	9949	57583	57583	9949	3	9946
49909	0	0	0	0	9865	56436	56436	9865	3	9862
51815	0	0	0	0	7959	56542	56542	7959	3	7956
50608	0	0	0	0	9166	56039	56039	9166	3	9163
51237	0	0	0	0	8537	56403	56403	8537	3	8534
51293	0	0	0	0	8481	57577	57577	8481	3	8478
51481	0	0	0	0	8293	57877	57877	8293	3	8290
51237	0	0	0	0	8537	56576	56576	8537	3	8534
