1845438	212789	1632649
1785319	218977	1566342
1868473	233289	1635184
1838711	212982	1625729
1785401	208720	1576681
1737446	221607	1515839
1717013	217140	1499873
1851178	222775	1628403
1755596	218662	1536934
1835445	218183	1617262
1797664	222079	1575585
1668010	220327	1447683
1798822	220731	1578091
1853628	220329	1633299
1737010	211093	1525917
1793456	210349	1583107
1831984	222920	1609064
1875736	211110	1664626
1761242	227372	1533870
1837238	213777	1623461
1828717	221520	1607197
1794449	210694	1583755
1804935	226375	1578560
1885480	224283	1661197
1737427	235444	1501983
1912844	222463	1690381
1892241	228859	1663382
1756866	213728	1543138
1809403	229155	1580248
1758491	215110	1543381
1809456	215296	1594160
1817864	207319	1610545
1773423	242463	1530960
1840734	222254	1618480
1756418	217554	1538864
1829173	224881	1604292
1700733	221117	1479616
1885867	224197	1661670
1750596	213244	1537352
1805678	223647	1582031
1755319	228874	1526445
1829450	220398	1609052
1853030	234724	1618306
1744293	218537	1525756
1830387	231400	1598987
1867436	209617	1657819
1846165	222705	1623460
1752356	204748	1547608
1843027	219623	1623404
1634393	205548	1428845
1759071	212297	1546774
1734701	212693	1522008
1819855	210718	1609137
1832073	224914	1607159
1778015	218022	1559993
1776276	216942	1559334
1801332	213880	1587452
1832525	228950	1603575
1837398	224738	1612660
1736741	201051	1535690
1796758	206553	1590205
1794261	212317	1581944
1755652	226961	1528691
1744054	206627	1537427
1810510	226194	1584316
1701964	225697	1476267
1723870	215246	1508624
1789388	228962	1560426
1791520	208566	1582954
1795919	202632	1593287
1817536	225285	1592251
1745581	212566	1533015
1773508	221592	1551916
1783660	225722	1557938
1808542	207203	1601339
1739106	217867	1521239
1806119	205242	1600877
1745680	225421	1520259
1887974	222583	1665391
1757348	209143	1548205
1854207	223914	1630293
1888672	223750	1664922
1784940	212691	1572249
1830494	212604	1617890
1765898	224071	1541827
1777687	204583	1573104
1784836	213707	1571129
1890637	222340	1668297
1894535	222315	1672220
1676106	208028	1468078
1802340	235707	1566633
1774429	211848	1562581
1783711	211515	1572196
1837820	218250	1619570
1865684	223052	1642632
1800257	211416	1588841
1824076	222420	1601656
1718259	222092	1496167
1810168	224322	1585846
1753652	213735	1539917
1805468	207721	1597747
1724548	198738	1525810
1842200	238137	1604063
1783525	206436	1577089
1791851	229917	1561934
1767872	209880	1557992
1805435	208314	1597121
1692347	224774	1467573
1792809	225325	1567484
1923271	223477	1699794
1772020	217444	1554576
1746993	211750	1535243
1773719	219697	1554022
1856982	214119	1642863
1780320	220777	1559543
1775841	222404	1553437
1835484	225836	1609648
1876810	223724	1653086
1750428	220837	1529591
1804597	225267	1579330
1784388	219272	1565116
1838123	230629	1607494
1710058	216377	1493681
1659105	224551	1434554
1781467	203116	1578351
1774367	205884	1568483
1816261	219844	1596417
1684087	217279	1466808
1721689	212157	1509532
1815318	218917	1596401
1793233	226797	1566436
1750673	219202	1531471
1826361	221961	1604400
1859955	209247	1650708
1798825	216838	1581987
1806733	224606	1582127
1841809	225463	1616346
1809987	224981	1585006
1870554	211884	1658670
1802915	216236	1586679
1851200	236761	1614439
1769440	211068	1558372
1740522	220194	1520328
1743130	217159	1525971
1797030	236312	1560718
1771337	216795	1554542
1754717	207835	1546882
1822679	216400	1606279
1838527	219413	1619114
1823041	227387	1595654
1778703	212377	1566326
1736159	217599	1518560
1837298	223059	1614239
1755677	217598	1538079
1830457	214972	1615485
1680768	224789	1455979
1830446	207463	1622983
1754826	214560	1540266
1831126	222171	1608955
1811886	215091	1596795
1844067	214232	1629835
1748907	230186	1518721
1849474	207214	1642260
1644661	206900	1437761
1839883	228010	1611873
1720850	217127	1503723
1662838	221997	1440841
1778602	213966	1564636
1841864	209382	1632482
1843454	219400	1624054
1803373	228135	1575238
1818285	207807	1610478
1802649	211399	1591250
1810301	223890	1586411
1740930	220048	1520882
1784760	213703	1571057
1816407	208995	1607412
1798604	227778	1570826
1774671	224141	1550530
1774185	213507	1560678
1725141	233965	1491176
1865507	217006	1648501
1884246	214029	1670217
1788690	216828	1571862
1787293	227203	1560090
1780741	228201	1552540
1731829	223116	1508713
1728363	221208	1507155
1843885	226365	1617520
1768544	223773	1544771
1879486	218144	1661342
1750886	226288	1524598
1797226	222481	1574745
1783455	214613	1568842
1781987	224606	1557381
1824400	224714	1599686
1763783	221556	1542227
1822713	229978	1592735
1836113	222746	1613367
1767582	214695	1552887
1781463	213799	1567664
1732620	209492	1523128
1753972	220598	1533374
1822090	220074	1602016
1860425	206058	1654367
1806561	229105	1577456
1803926	215890	1588036
1798039	221814	1576225
1822492	229795	1592697
1727457	223170	1504287
1794804	214317	1580487
1798836	225838	1572998
1878799	226284	1652515
1764008	217710	1546298
1782165	232507	1549658
1806456	221644	1584812
1777199	236084	1541115
1731040	226291	1504749
1826615	218037	1608578
1769568	217903	1551665
1770073	203677	1566396
1807229	215373	1591856
1780076	207250	1572826
1873333	210441	1662892
1739079	200444	1538635
1761898	206306	1555592
1731557	211116	1520441
1742200	209972	1532228
1832414	216132	1616282
1769560	217604	1551956
1776606	207226	1569380
1795879	212280	1583599
1765627	211977	1553650
1699836	226542	1473294
1818020	234821	1583199
1886803	230285	1656518
1730197	205887	1524310
1766486	223086	1543400
1852754	220001	1632753
1875501	216124	1659377
1777217	230610	1546607
1839940	232404	1607536
1748269	213696	1534573
1892758	241909	1650849
1866688	220892	1645796
1739593	207851	1531742
1804565	214747	1589818
1708484	213753	1494731
1887232	241580	1645652
1766108	226227	1539881
1838976	217566	1621410
1773713	219331	1554382
1759720	209023	1550697
1881789	208947	1672842
1867914	247834	1620080
1785624	217723	1567901
1834693	222185	1612508
1771000	227358	1543642
1746848	208843	1538005
1708148	209380	1498768
1848490	217651	1630839
1792848	226124	1566724
1787251	212138	1575113
1854591	230284	1624307
1770704	218698	1552006
1824218	228230	1595988
1723936	221668	1502268
1831957	212184	1619773
1869513	219810	1649703
1789988	228928	1561060
1881906	222608	1659298
1751994	239163	1512831
1796443	218538	1577905
1695442	211364	1484078
1792151	209929	1582222
1770407	225552	1544855
1818683	228912	1589771
1764708	215920	1548788
1807699	217996	1589703
1815088	214669	1600419
1801867	217503	1584364
1814778	234499	1580279
1671850	227125	1444725
1789468	211230	1578238
1770286	227158	1543128
1755722	222354	1533368
1788392	213781	1574611
1782194	211695	1570499
1808480	212840	1595640
1766142	218529	1547613
1786800	210441	1576359
1886916	217986	1668930
1854011	219574	1634437
1808146	232557	1575589
1853330	219564	1633766
1838573	211275	1627298
1828667	225222	1603445
1791719	222044	1569675
1787014	227023	1559991
1793583	219641	1573942
1788912	226855	1562057
1698233	219734	1478499
1769969	219221	1550748
1824232	219420	1604812
1825486	213577	1611909
1779135	217604	1561531
1695406	215119	1480287
1723139	205359	1517780
1824401	223207	1601194
1797247	225218	1572029
1735590	226643	1508947
1812835	211679	1601156
1782262	215502	1566760
1788453	219229	1569224
1757316	224765	1532551
1788481	224875	1563606
1737104	214389	1522715
1756685	207172	1549513
1683314	213198	1470116
1756991	210130	1546861
1847572	215730	1631842
1798717	220449	1578268
1686316	218903	1467413
1678388	227964	1450424
1783588	223200	1560388
1843222	216372	1626850
1825207	214890	1610317
1805915	233964	1571951
1855340	219162	1636178
1839258	217462	1621796
1830568	212215	1618353
1836277	224340	1611937
1787390	213232	1574158
1800265	215015	1585250
1820658	221022	1599636
1782927	218921	1564006
1747071	217697	1529374
1721196	209155	1512041
1854347	219993	1634354
1802659	223554	1579105
1847707	216317	1631390
1743733	231640	1512093
1803995	216472	1587523
1779214	210295	1568919
1756873	227970	1528903
1867877	221502	1646375
1789476	212442	1577034
1889201	219651	1669550
1790722	232676	1558046
1780390	221340	1559050
1819037	231075	1587962
1860452	229892	1630560
1799103	222755	1576348
1706637	203685	1502952
1863421	207393	1656028
1779899	211715	1568184
1764412	218154	1546258
1865901	210737	1655164
1761752	229021	1532731
1794651	211405	1583246
1776074	214579	1561495
1760682	207778	1552904
1839625	216225	1623400
1828275	227129	1601146
1791131	228477	1562654
1805512	214011	1591501
1872697	218884	1653813
1868787	221070	1647717
1832810	221078	1611732
1878529	224573	1653956
1805995	218475	1587520
1841171	220566	1620605
1744820	223212	1521608
1812028	227338	1584690
1750450	233539	1516911
1848000	220863	1627137
1737649	215716	1521933
1777587	206883	1570704
1687663	214824	1472839
1780350	227798	1552552
1696019	211700	1484319
1804058	224341	1579717
1777017	221591	1555426
1790811	225512	1565299
1838958	226146	1612812
1883825	233199	1650626
1833918	220205	1613713
1839914	236342	1603572
1733247	211349	1521898
1762819	216470	1546349
1729329	204641	1524688
1855009	227103	1627906
1846550	216522	1630028
1882600	215847	1666753
1786251	214897	1571354
1792215	219026	1573189
1863182	223648	1639534
1768313	220299	1548014
1829702	232875	1596827
1805079	218726	1586353
1838311	208638	1629673
1757536	219950	1537586
1813466	225036	1588430
1746831	200845	1545986
1772510	230892	1541618
1843123	224631	1618492
1835790	220963	1614827
1746456	202536	1543920
1820409	220763	1599646
1860509	226186	1634323
1732260	212766	1519494
1776980	214412	1562568
1875992	219465	1656527
1713914	207875	1506039
1777453	205017	1572436
1818940	205894	1613046
1826087	230223	1595864
1830811	217324	1613487
1730744	196070	1534674
1847482	209968	1637514
1751311	236748	1514563
1805198	229637	1575561
1800839	214846	1585993
1748608	221350	1527258
1830680	217084	1613596
1837191	229655	1607536
1702971	216338	1486633
1810298	207935	1602363
1830151	215307	1614844
1805964	227010	1578954
1859576	221941	1637635
1798581	226567	1572014
1767303	225057	1542246
1826419	217592	1608827
1815064	206041	1609023
1761525	221483	1540042
1830627	207170	1623457
1718405	214662	1503743
1876478	215058	1661420
1799247	223722	1575525
1735102	207879	1527223
1901858	221274	1680584
1752527	223572	1528955
1813824	219658	1594166
1743954	209810	1534144
1772266	219976	1552290
1695397	201202	1494195
1778511	221329	1557182
1803901	212987	1590914
1850846	215816	1635030
1730542	229085	1501457
1775986	220225	1555761
1768930	223010	1545920
1783466	204807	1578659
1734057	230415	1503642
1847416	216380	1631036
1803069	215200	1587869
1852792	206175	1646617
1820506	222850	1597656
1803745	218838	1584907
1847564	224522	1623042
1736907	213863	1523044
1789480	232251	1557229
1811169	215892	1595277
1769519	218804	1550715
1817335	210246	1607089
1744283	211683	1532600
1813477	204206	1609271
1679545	207230	1472315
1741427	212232	1529195
1748295	192517	1555778
1677605	213998	1463607
1705846	206625	1499221
1730498	216614	1513884
1815088	221595	1593493
1838035	217117	1620918
1847162	218036	1629126
1678852	214347	1464505
1788013	212239	1575774
1760880	211692	1549188
1911006	229821	1681185
1780813	238349	1542464
1655574	201138	1454436
1788370	206225	1582145
1859387	229754	1629633
1793616	211510	1582106
1790829	216274	1574555
1845490	226802	1618688
1835888	217279	1618609
1813626	213521	1600105
1891530	219312	1672218
1795696	217513	1578183
1828339	232165	1596174
1830185	220892	1609293
1733991	207298	1526693
1826559	218390	1608169
1816149	224673	1591476
1877162	214500	1662662
1710859	211726	1499133
1860338	222704	1637634
