36440	0	0	0	0	23334	44343	0	23334	14270	9064
36157	0	0	0	0	23617	44580	0	23617	14527	9090
36172	0	0	0	0	23602	44425	0	23602	14340	9262
35914	0	0	0	0	23860	44615	0	23860	14508	9352
35691	0	0	0	0	24083	44710	0	24083	14584	9499
35815	0	0	0	0	23959	44664	0	23959	14548	9411
36366	0	0	0	0	23408	44698	0	23408	14572	8836
36394	0	0	0	0	23380	44411	0	23380	14277	9103
36091	0	0	0	0	23683	44645	0	23683	14547	9136
36518	0	0	0	0	23256	44383	0	23256	14307	8949
36203	0	0	0	0	23571	44656	0	23571	14536	9035
36253	0	0	0	0	23521	44641	0	23521	14480	9041
36102	0	0	0	0	23672	44605	0	23672	14551	9121
35815	0	0	0	0	23959	44641	0	23959	14572	9387
36383	0	0	0	0	23391	44710	0	23391	14580	8811
36928	0	0	0	0	22846	44471	0	22846	14381	8465
36574	0	0	0	0	23200	44646	0	23200	14540	8660
35996	0	0	0	0	23778	44576	0	23778	14536	9242
36114	0	0	0	0	23660	44458	0	23660	14336	9324
36675	0	0	0	0	23099	44382	0	23099	14340	8759
36338	0	0	0	0	23436	44574	0	23436	14526	8910
36286	0	0	0	0	23488	44575	0	23488	14459	9029
36194	0	0	0	0	23580	44602	0	23580	14499	9081
36593	0	0	0	0	23181	44413	0	23181	14285	8896
36055	0	0	0	0	23719	44337	0	23719	14272	9447
36821	0	0	0	0	22953	44398	0	22953	14370	8583
36283	0	0	0	0	23491	44449	0	23491	14341	9150
35756	0	0	0	0	24018	44595	0	24018	14535	9483
36230	0	0	0	0	23544	44604	0	23544	14500	9044
36115	0	0	0	0	23659	44576	0	23659	14466	9193
36120	0	0	0	0	23654	44417	0	23654	14329	9325
35846	0	0	0	0	23928	44606	0	23928	14531	9397
36640	0	0	0	0	23134	44399	0	23134	14322	8812
36542	0	0	0	0	23232	44640	0	23232	14543	8689
36383	0	0	0	0	23391	44375	0	23391	14326	9065
35945	0	0	0	0	23829	44569	0	23829	14540	9289
36221	0	0	0	0	23553	44662	0	23553	14533	9020
36139	0	0	0	0	23635	44435	0	23635	14336	9299
36136	0	0	0	0	23638	44423	0	23638	14290	9348
36548	0	0	0	0	23226	44447	0	23226	14352	8874
36061	0	0	0	0	23713	44679	0	23713	14529	9184
36013	0	0	0	0	23761	44580	0	23761	14548	9213
36325	0	0	0	0	23449	44415	0	23449	14322	9127
36267	0	0	0	0	23507	44634	0	23507	14563	8944
35992	0	0	0	0	23782	44661	0	23782	14501	9281
35926	0	0	0	0	23848	44434	0	23848	14276	9572
35471	0	0	0	0	24303	44648	0	24303	14550	9753
36528	0	0	0	0	23246	44548	0	23246	14322	8924
35779	0	0	0	0	23995	44637	0	23995	14518	9477
35872	0	0	0	0	23902	44634	0	23902	14530	9372
36460	0	0	0	0	23314	44423	0	23314	14330	8984
36027	0	0	0	0	23747	44621	0	23747	14527	9220
35448	0	0	0	0	24326	44644	0	24326	14590	9736
35381	0	0	0	0	24393	44671	0	24393	14571	9822
36598	0	0	0	0	23176	44403	0	23176	14326	8850
36154	0	0	0	0	23620	44652	0	23620	14576	9044
36380	0	0	0	0	23394	44490	0	23394	14320	9074
35811	0	0	0	0	23963	44655	0	23963	14556	9407
36962	0	0	0	0	22812	44423	0	22812	14333	8479
36267	0	0	0	0	23507	44478	0	23507	14315	9192
36358	0	0	0	0	23416	44670	0	23416	14570	8846
36276	0	0	0	0	23498	44639	0	23498	14547	8951
36595	0	0	0	0	23179	44750	0	23179	14623	8556
35689	0	0	0	0	24085	44595	0	24085	14536	9549
35359	0	0	0	0	24415	44757	0	24415	14653	9762
36127	0	0	0	0	23647	44598	0	23647	14508	9139
36541	0	0	0	0	23233	44458	0	23233	14311	8922
36011	0	0	0	0	23763	44622	0	23763	14584	9179
36098	0	0	0	0	23676	44441	0	23676	14323	9353
36011	0	0	0	0	23763	44424	0	23763	14240	9523
36319	0	0	0	0	23455	44457	0	23455	14414	9041
36053	0	0	0	0	23721	44635	0	23721	14525	9196
36108	0	0	0	0	23666	44649	0	23666	14548	9118
36359	0	0	0	0	23415	44450	0	23415	14312	9103
36438	0	0	0	0	23336	44622	0	23336	14508	8828
36531	0	0	0	0	23243	44430	0	23243	14295	8948
35367	0	0	0	0	24407	44645	0	24407	14560	9847
36348	0	0	0	0	23426	44445	0	23426	14303	9123
36134	0	0	0	0	23640	44624	0	23640	14542	9098
