1855409	210661	1644748
1918747	218353	1700394
1803785	231398	1572387
1857814	214479	1643335
1945642	210055	1735587
1928803	226982	1701821
1801248	214819	1586429
1892075	226103	1665972
1857267	224613	1632654
1812932	218369	1594563
1774847	224884	1549963
1793223	225310	1567913
1865279	219159	1646120
1787844	219625	1568219
1837788	215396	1622392
1796759	211177	1585582
1868794	221418	1647376
1738978	207333	1531645
1822351	230416	1591935
1934946	218615	1716331
1839156	217868	1621288
1845765	210918	1634847
1909837	226836	1683001
1842525	223807	1618718
1773761	226069	1547692
1872967	220789	1652178
1846074	228053	1618021
1854263	211279	1642984
1861519	233158	1628361
1859588	208069	1651519
1756219	214430	1541789
1907436	207920	1699516
1723724	242933	1480791
1798287	221411	1576876
1807501	215553	1591948
1787117	224302	1562815
1851953	220180	1631773
1863446	220815	1642631
2041316	214712	1826604
1778926	220888	1558038
1938287	226467	1711820
1902093	222932	1679161
1814549	237449	1577100
1848973	219853	1629120
1726440	230687	1495753
1759310	209310	1550000
1852966	220704	1632262
1851128	203134	1647994
1888193	218774	1669419
1763608	208788	1554820
1744898	211547	1533351
1853830	214919	1638911
1912599	208359	1704240
1871189	226925	1644264
1847025	221745	1625280
1750078	214280	1535798
1894402	212077	1682325
1898996	228495	1670501
1839225	224220	1615005
1831737	204136	1627601
1903003	212822	1690181
1783132	217702	1565430
1846590	234110	1612480
1824478	208586	1615892
1837654	224490	1613164
1787433	227383	1560050
1775526	214806	1560720
1862182	230218	1631964
1777342	205748	1571594
1860816	202685	1658131
1883798	222612	1661186
1764251	211944	1552307
1793296	221359	1571937
1816101	224921	1591180
1914491	204425	1710066
1823162	216979	1606183
1764954	207877	1557077
1740102	225236	1514866
1857104	222976	1634128
1723445	206420	1517025
1824780	224913	1599867
1947898	228965	1718933
1782797	215258	1567539
1771899	208872	1563027
1768733	222254	1546479
1738200	203243	1534957
1851555	215171	1636384
1802946	218846	1584100
1827159	218955	1608204
1771145	208095	1563050
1872146	236899	1635247
1778896	210228	1568668
1890221	211920	1678301
1870703	223172	1647531
1941779	222185	1719594
1816130	214304	1601826
1825731	221574	1604157
1803457	221685	1581772
1889039	225627	1663412
1898860	212271	1686589
1823001	207701	1615300
1755672	201295	1554377
1871112	241193	1629919
1834345	207298	1627047
1832029	229608	1602421
