201940	152	201788
182556	87	182469
222771	572	222199
211916	247	211669
203236	509	202727
239806	630	239176
201919	857	201062
198241	178	198063
187988	163	187825
196028	127	195901
173925	61	173864
207642	344	207298
196970	152	196818
178087	342	177745
179265	106	179159
187229	408	186821
227553	305	227248
174561	342	174219
205818	271	205547
251425	566	250859
240296	1856	238440
235936	429	235507
184358	733	183625
155143	80	155063
197994	156	197838
225450	298	225152
195651	285	195366
237927	888	237039
211363	720	210643
212016	338	211678
213589	1314	212275
144384	156	144228
157553	220	157333
235958	263	235695
192950	159	192791
142841	1652	141189
198243	509	197734
168375	708	167667
77438	464	76974
159290	700	158590
111398	621	110777
221274	429	220845
186163	285	185878
128590	106	128484
162817	268	162549
116866	447	116419
171720	146	171574
110590	521	110069
220867	320	220547
206292	344	205948
191228	350	190878
119759	150	119609
246409	831	245578
116871	447	116424
178363	264	178099
212044	1375	210669
105787	140	105647
89233	234	88999
124107	73	124034
220989	251	220738
165178	509	164669
199525	503	199022
178389	527	177862
189234	345	188889
105060	68	104992
166654	239	166415
123627	93	123534
195471	855	194616
89889	776	89113
145466	396	145070
159759	1231	158528
229414	741	228673
174677	139	174538
188408	258	188150
110861	91	110770
183327	187	183140
164267	373	163894
177729	514	177215
110826	288	110538
163358	825	162533
127171	44	127127
150545	533	150012
99123	31	99092
174985	46	174939
175079	607	174472
231386	862	230524
240067	964	239103
227314	770	226544
219366	470	218896
176801	512	176289
119403	1184	118219
77236	60	77176
188082	388	187694
179187	1350	177837
233501	571	232930
227235	580	226655
210310	193	210117
214787	546	214241
227917	621	227296
184983	1123	183860
156653	66	156587
98430	292	98138
161015	417	160598
188777	282	188495
227400	467	226933
196793	159	196634
208165	607	207558
147596	169	147427
206770	417	206353
134784	179	134605
104166	619	103547
152080	375	151705
161967	106	161861
160859	316	160543
185089	113	184976
156888	502	156386
152744	414	152330
153141	467	152674
166960	499	166461
147011	987	146024
120944	99	120845
186345	339	186006
138400	283	138117
198738	350	198388
106393	1151	105242
216419	293	216126
150871	314	150557
202282	496	201786
178757	388	178369
136268	379	135889
212890	1164	211726
132919	518	132401
177937	1123	176814
230743	1417	229326
120067	360	119707
171052	515	170537
240972	888	240084
162264	112	162152
146555	84	146471
114563	1602	112961
183829	679	183150
223920	862	223058
223210	294	222916
235223	856	234367
182325	86	182239
171465	128	171337
191241	509	190732
98298	132	98166
163042	219	162823
228621	240	228381
178427	322	178105
204237	127	204110
206725	500	206225
144107	700	143407
172579	132	172447
161186	73	161113
205452	175	205277
158162	555	157607
222439	429	222010
206199	730	205469
225709	472	225237
203892	408	203484
223459	381	223078
222306	381	221925
187655	323	187332
223405	673	222732
202064	628	201436
239552	961	238591
182014	245	181769
122910	25	122885
207111	367	206744
223206	1238	221968
175621	1143	174478
226165	696	225469
172017	61	171956
96036	280	95756
228815	918	227897
204540	172	204368
215803	385	215418
189102	280	188822
