7471741	7471741	0
7472886	7472886	0
7471726	7471726	0
7472385	7472385	0
7472403	7472403	0
7472399	7472399	0
7471484	7471484	0
7473055	7473055	0
7473031	7473031	0
7471746	7471746	0
7472476	7472476	0
7472767	7472767	0
7471435	7471435	0
7472984	7472984	0
7471843	7471843	0
7472900	7472900	0
7472873	7472873	0
7471630	7471630	0
7472736	7472736	0
7472973	7472973	0
7472451	7472451	0
7471831	7471831	0
7472088	7472088	0
7472844	7472844	0
7472939	7472939	0
7472495	7472495	0
7471205	7471205	0
7472481	7472481	0
7472714	7472714	0
7472930	7472930	0
7472582	7472582	0
7472453	7472453	0
7472939	7472939	0
7472868	7472868	0
7472560	7472560	0
7471209	7471209	0
7472968	7472968	0
7472702	7472702	0
7472721	7472721	0
7471144	7471144	0
7472533	7472533	0
7472736	7472736	0
7472339	7472339	0
7473084	7473084	0
7472198	7472198	0
7471929	7471929	0
7471130	7471130	0
7473126	7473126	0
7472462	7472462	0
7472953	7472953	0
7472495	7472495	0
7472636	7472636	0
7472541	7472541	0
7472928	7472928	0
7472981	7472981	0
7472751	7472751	0
7471868	7471868	0
7472625	7472625	0
7473353	7473353	0
7472487	7472487	0
7471925	7471925	0
7472438	7472438	0
7472656	7472656	0
7472945	7472945	0
7472695	7472695	0
7471534	7471534	0
7471872	7471872	0
7471602	7471602	0
7472717	7472717	0
7471829	7471829	0
7472545	7472545	0
7472389	7472389	0
7472765	7472765	0
7473131	7473131	0
7473120	7473120	0
7472846	7472846	0
7472888	7472888	0
7472620	7472620	0
7472599	7472599	0
7472708	7472708	0
7472490	7472490	0
7471579	7471579	0
7472666	7472666	0
7472622	7472622	0
7472696	7472696	0
7471239	7471239	0
7472865	7472865	0
7472841	7472841	0
7472957	7472957	0
7472617	7472617	0
7472712	7472712	0
7472637	7472637	0
7472779	7472779	0
7472988	7472988	0
7472789	7472789	0
7472043	7472043	0
7471641	7471641	0
7471626	7471626	0
7472436	7472436	0
7471560	7471560	0
7471806	7471806	0
7472491	7472491	0
7471188	7471188	0
7472229	7472229	0
7471938	7471938	0
7473002	7473002	0
7472408	7472408	0
7472230	7472230	0
7471351	7471351	0
7472845	7472845	0
7472853	7472853	0
7473060	7473060	0
7473124	7473124	0
7473126	7473126	0
7471784	7471784	0
7471666	7471666	0
7472856	7472856	0
7472577	7472577	0
7471785	7471785	0
7471678	7471678	0
7472804	7472804	0
7472934	7472934	0
7472757	7472757	0
7471972	7471972	0
7472894	7472894	0
7472886	7472886	0
7472863	7472863	0
7472372	7472372	0
7472601	7472601	0
7472997	7472997	0
7472461	7472461	0
7471694	7471694	0
7471502	7471502	0
7472848	7472848	0
7472693	7472693	0
7472728	7472728	0
7472108	7472108	0
7471536	7471536	0
7472998	7472998	0
7472726	7472726	0
7472878	7472878	0
7473006	7473006	0
7472518	7472518	0
7472626	7472626	0
7473047	7473047	0
7471618	7471618	0
7472584	7472584	0
7472802	7472802	0
7473047	7473047	0
7473013	7473013	0
7472874	7472874	0
7472995	7472995	0
7473217	7473217	0
7471922	7471922	0
7472691	7472691	0
7472791	7472791	0
7473050	7473050	0
7472834	7472834	0
7473038	7473038	0
7472859	7472859	0
7472724	7472724	0
7472517	7472517	0
7472930	7472930	0
7473282	7473282	0
7471675	7471675	0
7471238	7471238	0
7472392	7472392	0
7472621	7472621	0
7472756	7472756	0
7471079	7471079	0
7472905	7472905	0
7473100	7473100	0
7472990	7472990	0
7472588	7472588	0
7472311	7472311	0
7472737	7472737	0
7472734	7472734	0
7472706	7472706	0
7472829	7472829	0
7471405	7471405	0
7472967	7472967	0
7472988	7472988	0
7472892	7472892	0
7472433	7472433	0
7472749	7472749	0
7471771	7471771	0
7472866	7472866	0
7472604	7472604	0
7472040	7472040	0
7471568	7471568	0
7472778	7472778	0
7472760	7472760	0
7472938	7472938	0
7472953	7472953	0
7472676	7472676	0
7471700	7471700	0
7472484	7472484	0
7471751	7471751	0
7473086	7473086	0
7471869	7471869	0
7472849	7472849	0
7472150	7472150	0
7472664	7472664	0
7471454	7471454	0
7472526	7472526	0
7472546	7472546	0
7472972	7472972	0
7472803	7472803	0
7472818	7472818	0
7472602	7472602	0
7472669	7472669	0
7472874	7472874	0
7472659	7472659	0
7472693	7472693	0
7472919	7472919	0
7472681	7472681	0
7472287	7472287	0
7472687	7472687	0
7472549	7472549	0
7472574	7472574	0
7472986	7472986	0
7471489	7471489	0
7472944	7472944	0
7471738	7471738	0
7472729	7472729	0
7472740	7472740	0
7472885	7472885	0
7472203	7472203	0
7471908	7471908	0
7472886	7472886	0
7472759	7472759	0
7473042	7473042	0
7471021	7471021	0
7472935	7472935	0
7472500	7472500	0
7472817	7472817	0
7472088	7472088	0
7471554	7471554	0
7472721	7472721	0
7472871	7472871	0
7471640	7471640	0
7470985	7470985	0
7471474	7471474	0
7471649	7471649	0
7472569	7472569	0
7472725	7472725	0
7471549	7471549	0
7472902	7472902	0
7472928	7472928	0
7471531	7471531	0
7472394	7472394	0
7472655	7472655	0
7471452	7471452	0
7472327	7472327	0
7472614	7472614	0
7472555	7472555	0
7472725	7472725	0
7471991	7471991	0
7472271	7472271	0
7471916	7471916	0
7472990	7472990	0
7472860	7472860	0
7472857	7472857	0
7472419	7472419	0
7472826	7472826	0
7472594	7472594	0
7472766	7472766	0
7472926	7472926	0
7472154	7472154	0
7472587	7472587	0
7473028	7473028	0
7473088	7473088	0
7472939	7472939	0
7472707	7472707	0
7472603	7472603	0
7472367	7472367	0
7471757	7471757	0
7471747	7471747	0
7472416	7472416	0
7471849	7471849	0
7472837	7472837	0
7471895	7471895	0
7473190	7473190	0
7471895	7471895	0
7471841	7471841	0
7472646	7472646	0
7471894	7471894	0
7472958	7472958	0
7471825	7471825	0
7472591	7472591	0
7472738	7472738	0
7472993	7472993	0
7472490	7472490	0
7472737	7472737	0
7472550	7472550	0
7472011	7472011	0
7473054	7473054	0
7472973	7472973	0
7472600	7472600	0
7472882	7472882	0
7471686	7471686	0
7471682	7471682	0
7473165	7473165	0
7472016	7472016	0
7472636	7472636	0
7472325	7472325	0
7472612	7472612	0
7471854	7471854	0
7473018	7473018	0
7472854	7472854	0
7472880	7472880	0
7471781	7471781	0
7471838	7471838	0
7472409	7472409	0
7472884	7472884	0
7472497	7472497	0
7471670	7471670	0
7472420	7472420	0
7471792	7471792	0
7471711	7471711	0
7472982	7472982	0
7472662	7472662	0
7472692	7472692	0
7471716	7471716	0
7471687	7471687	0
7472965	7472965	0
7473088	7473088	0
7472840	7472840	0
7472717	7472717	0
7473062	7473062	0
7472005	7472005	0
7472715	7472715	0
7472837	7472837	0
7472386	7472386	0
7472866	7472866	0
7471813	7471813	0
7471776	7471776	0
7472666	7472666	0
7472504	7472504	0
7467786	7467786	0
7471552	7471552	0
7472663	7472663	0
7472733	7472733	0
7472830	7472830	0
7471210	7471210	0
7472267	7472267	0
7472587	7472587	0
7471399	7471399	0
7472752	7472752	0
7472966	7472966	0
7472870	7472870	0
7472948	7472948	0
7472967	7472967	0
7472555	7472555	0
7472713	7472713	0
7473201	7473201	0
7472680	7472680	0
7472889	7472889	0
7472532	7472532	0
7472653	7472653	0
7471806	7471806	0
7473126	7473126	0
7472437	7472437	0
7471684	7471684	0
7471790	7471790	0
7472598	7472598	0
7472384	7472384	0
7472883	7472883	0
7472487	7472487	0
7473031	7473031	0
7472225	7472225	0
7472952	7472952	0
7471577	7471577	0
7471940	7471940	0
7472125	7472125	0
7471545	7471545	0
7471960	7471960	0
7473059	7473059	0
7472608	7472608	0
7472714	7472714	0
7473094	7473094	0
7471538	7471538	0
7472580	7472580	0
7471691	7471691	0
7471727	7471727	0
7473015	7473015	0
7471719	7471719	0
7472373	7472373	0
7472430	7472430	0
7472582	7472582	0
7467181	7467181	0
7472725	7472725	0
7472670	7472670	0
7473045	7473045	0
7471863	7471863	0
7472488	7472488	0
7472540	7472540	0
7472797	7472797	0
7471816	7471816	0
7471542	7471542	0
7472693	7472693	0
7472784	7472784	0
7471410	7471410	0
7473204	7473204	0
7472602	7472602	0
7472639	7472639	0
7471621	7471621	0
7471772	7471772	0
7472775	7472775	0
7472721	7472721	0
7471766	7471766	0
7472731	7472731	0
7472817	7472817	0
7472990	7472990	0
7471812	7471812	0
7472903	7472903	0
7472750	7472750	0
7472803	7472803	0
7473014	7473014	0
7473128	7473128	0
7472649	7472649	0
7472870	7472870	0
7471580	7471580	0
7471724	7471724	0
7472860	7472860	0
7472873	7472873	0
7473155	7473155	0
7472600	7472600	0
7471961	7471961	0
7472825	7472825	0
7471873	7471873	0
7471812	7471812	0
7471440	7471440	0
7472027	7472027	0
7472786	7472786	0
7472738	7472738	0
7472687	7472687	0
7472261	7472261	0
7472530	7472530	0
