59213	0	0	0	0	561	53643	53643	561	3	558
59308	0	0	0	0	466	53647	53647	466	3	463
58923	0	0	0	0	851	54129	54129	851	3	848
58955	0	0	0	0	819	53804	53804	819	3	816
58880	0	0	0	0	894	53970	53970	894	3	891
58818	0	0	0	0	956	53973	53973	956	3	953
59185	0	0	0	0	589	53689	53689	589	3	586
58944	0	0	0	0	830	54000	54000	830	3	827
59012	0	0	0	0	762	53903	53903	762	3	759
59208	0	0	0	0	566	53854	53854	566	3	563
58812	0	0	0	0	962	53881	53881	962	3	959
58725	0	0	0	0	1049	54235	54235	1049	3	1046
59289	0	0	0	0	485	53555	53555	485	3	482
59451	0	0	0	0	323	53901	53901	323	3	320
58852	0	0	0	0	922	53852	53852	922	3	919
59390	0	0	0	0	384	53531	53531	384	3	381
59081	0	0	0	0	693	54087	54087	693	3	690
59479	0	0	0	0	295	53861	53861	295	3	292
58821	0	0	0	0	953	54078	54078	953	3	950
59322	0	0	0	0	452	53566	53566	452	3	449
58663	0	0	0	0	1111	54295	54295	1111	3	1108
58966	0	0	0	0	808	54151	54151	808	3	805
59535	0	0	0	0	239	53478	53478	239	3	236
59188	0	0	0	0	586	53881	53881	586	3	583
59274	0	0	0	0	500	53744	53744	500	3	497
58881	0	0	0	0	893	54150	54150	893	3	890
59470	0	0	0	0	304	53778	53778	304	3	301
58923	0	0	0	0	851	54246	54246	851	3	848
59273	0	0	0	0	501	53668	53668	501	3	498
59278	0	0	0	0	496	53738	53738	496	3	493
59292	0	0	0	0	482	53693	53693	482	3	479
59111	0	0	0	0	663	53866	53866	663	3	660
59276	0	0	0	0	498	53612	53612	498	3	495
58865	0	0	0	0	909	54246	54246	909	3	906
59369	0	0	0	0	405	54133	54133	405	3	402
59045	0	0	0	0	729	53786	53786	729	3	726
59057	0	0	0	0	717	54298	54298	717	3	714
59282	0	0	0	0	492	53363	53363	492	3	489
59035	0	0	0	0	739	54130	54130	739	3	736
59210	0	0	0	0	564	53677	53677	564	3	561
59013	0	0	0	0	761	54056	54056	761	3	758
59221	0	0	0	0	553	53755	53755	553	3	550
59457	0	0	0	0	317	53756	53756	317	3	314
59100	0	0	0	0	674	53884	53884	674	3	671
59207	0	0	0	0	567	53822	53822	567	3	564
59139	0	0	0	0	635	53843	53843	635	3	632
59174	0	0	0	0	600	53843	53843	600	3	597
59197	0	0	0	0	577	53788	53788	577	3	574
59127	0	0	0	0	647	53931	53931	647	3	644
58752	0	0	0	0	1022	53997	53997	1022	3	1019
59380	0	0	0	0	394	53771	53771	394	3	391
59252	0	0	0	0	522	53814	53814	522	3	519
59310	0	0	0	0	464	53760	53760	464	3	461
59160	0	0	0	0	614	53727	53727	614	3	611
59057	0	0	0	0	717	53707	53707	717	3	714
59181	0	0	0	0	593	53866	53866	593	3	590
59137	0	0	0	0	637	54157	54157	637	3	634
59423	0	0	0	0	351	53818	53818	351	3	348
59335	0	0	0	0	439	53325	53325	439	3	436
58895	0	0	0	0	879	53893	53893	879	3	876
59456	0	0	0	0	318	53692	53692	318	3	315
59350	0	0	0	0	424	53601	53601	424	3	421
59223	0	0	0	0	551	53911	53911	551	3	548
59234	0	0	0	0	540	53891	53891	540	3	537
59407	0	0	0	0	367	53751	53751	367	3	364
59300	0	0	0	0	474	53688	53688	474	3	471
59162	0	0	0	0	612	53758	53758	612	3	609
59033	0	0	0	0	741	54247	54247	741	3	738
59045	0	0	0	0	729	54053	54053	729	3	726
59388	0	0	0	0	386	53816	53816	386	3	383
59233	0	0	0	0	541	53771	53771	541	3	538
59458	0	0	0	0	316	53738	53738	316	3	313
59032	0	0	0	0	742	54155	54155	742	3	739
59176	0	0	0	0	598	53931	53931	598	3	595
59194	0	0	0	0	580	53407	53407	580	3	577
59455	0	0	0	0	319	53364	53364	319	3	316
59238	0	0	0	0	536	53823	53823	536	3	533
58885	0	0	0	0	889	53889	53889	889	3	886
59306	0	0	0	0	468	53655	53655	468	3	465
59188	0	0	0	0	586	53569	53569	586	3	583
59156	0	0	0	0	618	53737	53737	618	3	615
59368	0	0	0	0	406	53789	53789	406	3	403
59153	0	0	0	0	621	53863	53863	621	3	618
58866	0	0	0	0	908	54283	54283	908	3	905
59084	0	0	0	0	690	53942	53942	690	3	687
58963	0	0	0	0	811	53774	53774	811	3	808
58972	0	0	0	0	802	54325	54325	802	3	799
59494	0	0	0	0	280	53667	53667	280	3	277
58738	0	0	0	0	1036	53972	53972	1036	3	1033
58815	0	0	0	0	959	53870	53870	959	3	956
59087	0	0	0	0	687	53904	53904	687	3	684
59411	0	0	0	0	363	53686	53686	363	3	360
59043	0	0	0	0	731	53630	53630	731	3	728
58922	0	0	0	0	852	53865	53865	852	3	849
58962	0	0	0	0	812	53930	53930	812	3	809
58959	0	0	0	0	815	54229	54229	815	3	812
58897	0	0	0	0	877	53898	53898	877	3	874
59253	0	0	0	0	521	53984	53984	521	3	518
59064	0	0	0	0	710	53764	53764	710	3	707
59338	0	0	0	0	436	53226	53226	436	3	433
59262	0	0	0	0	512	53869	53869	512	3	509
59255	0	0	0	0	519	53633	53633	519	3	516
59044	0	0	0	0	730	54323	54323	730	3	727
59162	0	0	0	0	612	54074	54074	612	3	609
58937	0	0	0	0	837	53921	53921	837	3	834
58938	0	0	0	0	836	53884	53884	836	3	833
59207	0	0	0	0	567	53855	53855	567	3	564
58939	0	0	0	0	835	54498	54498	835	3	832
59054	0	0	0	0	720	53917	53917	720	3	717
59274	0	0	0	0	500	53873	53873	500	3	497
59201	0	0	0	0	573	54253	54253	573	3	570
59221	0	0	0	0	553	53825	53825	553	3	550
59256	0	0	0	0	518	53915	53915	518	3	515
59087	0	0	0	0	687	53928	53928	687	3	684
59234	0	0	0	0	540	54031	54031	540	3	537
59415	0	0	0	0	359	53837	53837	359	3	356
59223	0	0	0	0	551	54153	54153	551	3	548
59317	0	0	0	0	457	53666	53666	457	3	454
59159	0	0	0	0	615	54185	54185	615	3	612
59057	0	0	0	0	717	53852	53852	717	3	714
59033	0	0	0	0	741	53828	53828	741	3	738
59127	0	0	0	0	647	53671	53671	647	3	644
59091	0	0	0	0	683	53612	53612	683	3	680
58772	0	0	0	0	1002	53951	53951	1002	3	999
59047	0	0	0	0	727	53829	53829	727	3	724
58917	0	0	0	0	857	53872	53872	857	3	854
59207	0	0	0	0	567	53801	53801	567	3	564
58795	0	0	0	0	979	53963	53963	979	3	976
59092	0	0	0	0	682	53849	53849	682	3	679
59173	0	0	0	0	601	53983	53983	601	3	598
59382	0	0	0	0	392	53817	53817	392	3	389
59337	0	0	0	0	437	53852	53852	437	3	434
59302	0	0	0	0	472	53732	53732	472	3	469
59352	0	0	0	0	422	53750	53750	422	3	419
59069	0	0	0	0	705	53955	53955	705	3	702
59112	0	0	0	0	662	53863	53863	662	3	659
58843	0	0	0	0	931	54157	54157	931	3	928
59200	0	0	0	0	574	53810	53810	574	3	571
59139	0	0	0	0	635	53796	53796	635	3	632
58947	0	0	0	0	827	53933	53933	827	3	824
59213	0	0	0	0	561	53793	53793	561	3	558
59006	0	0	0	0	768	54032	54032	768	3	765
58621	0	0	0	0	1153	53981	53981	1153	3	1150
59110	0	0	0	0	664	53839	53839	664	3	661
59307	0	0	0	0	467	53687	53687	467	3	464
59338	0	0	0	0	436	53376	53376	436	3	433
59354	0	0	0	0	420	53980	53980	420	3	417
59252	0	0	0	0	522	53757	53757	522	3	519
59246	0	0	0	0	528	53728	53728	528	3	525
59271	0	0	0	0	503	53609	53609	503	3	500
59436	0	0	0	0	338	53656	53656	338	3	335
59027	0	0	0	0	747	53878	53878	747	3	744
59015	0	0	0	0	759	53939	53939	759	3	756
59300	0	0	0	0	474	53605	53605	474	3	471
59322	0	0	0	0	452	53612	53612	452	3	449
59051	0	0	0	0	723	54254	54254	723	3	720
59107	0	0	0	0	667	53907	53907	667	3	664
59338	0	0	0	0	436	53390	53390	436	3	433
58987	0	0	0	0	787	53912	53912	787	3	784
59096	0	0	0	0	678	53820	53820	678	3	675
58922	0	0	0	0	852	53801	53801	852	3	849
59322	0	0	0	0	452	53789	53789	452	3	449
59328	0	0	0	0	446	53830	53830	446	3	443
59321	0	0	0	0	453	53541	53541	453	3	450
58601	0	0	0	0	1173	53952	53952	1173	3	1170
59173	0	0	0	0	601	53920	53920	601	3	598
58834	0	0	0	0	940	54054	54054	940	3	937
59034	0	0	0	0	740	53988	53988	740	3	737
59554	0	0	0	0	220	53322	53322	220	3	217
58715	0	0	0	0	1059	54263	54263	1059	3	1056
59196	0	0	0	0	578	53837	53837	578	3	575
59323	0	0	0	0	451	53666	53666	451	3	448
59058	0	0	0	0	716	54245	54245	716	3	713
58877	0	0	0	0	897	54069	54069	897	3	894
58875	0	0	0	0	899	54239	54239	899	3	896
59306	0	0	0	0	468	53337	53337	468	3	465
59329	0	0	0	0	445	53837	53837	445	3	442
59017	0	0	0	0	757	53939	53939	757	3	754
58914	0	0	0	0	860	53926	53926	860	3	857
58941	0	0	0	0	833	53817	53817	833	3	830
59200	0	0	0	0	574	53743	53743	574	3	571
59261	0	0	0	0	513	53708	53708	513	3	510
58866	0	0	0	0	908	54171	54171	908	3	905
59129	0	0	0	0	645	53569	53569	645	3	642
59358	0	0	0	0	416	53706	53706	416	3	413
58986	0	0	0	0	788	54144	54144	788	3	785
59235	0	0	0	0	539	53822	53822	539	3	536
59276	0	0	0	0	498	53896	53896	498	3	495
59087	0	0	0	0	687	53711	53711	687	3	684
58910	0	0	0	0	864	53926	53926	864	3	861
59246	0	0	0	0	528	53756	53756	528	3	525
58900	0	0	0	0	874	54018	54018	874	3	871
59333	0	0	0	0	441	53781	53781	441	3	438
58893	0	0	0	0	881	54238	54238	881	3	878
59097	0	0	0	0	677	54118	54118	677	3	674
59001	0	0	0	0	773	53958	53958	773	3	770
59287	0	0	0	0	487	53578	53578	487	3	484
59439	0	0	0	0	335	53199	53199	335	3	332
58985	0	0	0	0	789	54202	54202	789	3	786
