1586609	6	1586603
1690994	717	1690277
1664703	23	1664680
1805704	697	1805007
1692810	6	1692804
1662476	177	1662299
1804985	1845	1803140
1615019	6	1615013
1660715	527	1660188
1769897	717	1769180
1665857	5	1665852
1638162	123	1638039
1567706	6	1567700
1774787	697	1774090
1709839	604	1709235
1797730	2320	1795410
1639564	123	1639441
1669989	697	1669292
1696083	527	1695556
1609163	5	1609158
1636257	123	1636134
1544963	6	1544957
1641409	697	1640712
1623007	177	1622830
1576882	6	1576876
1660284	23	1660261
1714284	697	1713587
1537795	5	1537790
1739308	1845	1737463
1595089	5	1595084
1751486	2320	1749166
1759098	872	1758226
1787052	2320	1784732
1597892	6	1597886
1649815	717	1649098
1812057	604	1811453
1658867	527	1658340
1712628	678	1711950
1702398	571	1701827
1784571	2320	1782251
1718746	571	1718175
1643690	177	1643513
1752053	697	1751356
1676948	604	1676344
1747053	2320	1744733
1845285	2320	1842965
1604304	177	1604127
1793006	571	1792435
1621087	23	1621064
1631532	123	1631409
1717887	717	1717170
1708764	571	1708193
1705196	678	1704518
1730815	604	1730211
1725835	2320	1723515
1747451	604	1746847
1798082	678	1797404
1673145	678	1672467
1757550	678	1756872
1662677	23	1662654
1654781	1845	1652936
1703861	717	1703144
1710483	678	1709805
1709857	872	1708985
1821312	717	1820595
1776356	1845	1774511
1726615	604	1726011
1752394	604	1751790
1657711	123	1657588
1812895	678	1812217
1754209	872	1753337
1694588	717	1693871
1602937	5	1602932
1800140	2320	1797820
1622299	123	1622176
1730969	717	1730252
1702883	872	1702011
1720127	872	1719255
1760264	2320	1757944
1677643	604	1677039
1765755	604	1765151
1724358	678	1723680
1674553	604	1673949
1570556	5	1570551
1717663	872	1716791
1614040	23	1614017
1536663	23	1536640
1722680	697	1721983
1551768	5	1551763
1667757	527	1667230
1655707	123	1655584
1566485	123	1566362
1690242	123	1690119
1706199	527	1705672
1549057	177	1548880
1632215	23	1632192
1682637	23	1682614
1736367	678	1735689
1654598	23	1654575
1728897	604	1728293
1516312	5	1516307
1740023	571	1739452
1583371	123	1583248
1783053	678	1782375
1565051	23	1565028
1632744	5	1632739
1689819	1845	1687974
1737846	527	1737319
1593865	23	1593842
1720214	678	1719536
1621434	571	1620863
1744973	604	1744369
1650783	604	1650179
1688513	604	1687909
1663701	5	1663696
1715451	678	1714773
1706365	571	1705794
1721568	604	1720964
1810752	872	1809880
1641080	123	1640957
1779755	1845	1777910
1796374	604	1795770
1646552	123	1646429
1802999	1845	1801154
1700808	571	1700237
1635865	5	1635860
1784228	678	1783550
1679039	5	1679034
1640440	123	1640317
1780873	604	1780269
1770000	717	1769283
1681698	872	1680826
1705412	604	1704808
1764954	604	1764350
1724321	123	1724198
1674589	678	1673911
1590164	5	1590159
1737189	717	1736472
1735960	678	1735282
1750719	571	1750148
1744564	872	1743692
1623833	23	1623810
1653459	23	1653436
1502777	5	1502772
1692465	604	1691861
1704038	872	1703166
1551706	6	1551700
1729361	872	1728489
1710635	604	1710031
1641742	5	1641737
1703989	697	1703292
1681673	177	1681496
1642191	604	1641587
1773943	2320	1771623
1722232	697	1721535
1554268	5	1554263
1664696	5	1664691
1759092	872	1758220
1578208	177	1578031
1499183	6	1499177
1588213	5	1588208
1719382	2320	1717062
1581181	5	1581176
1782757	717	1782040
1588097	123	1587974
1687203	23	1687180
1758246	1845	1756401
1664647	23	1664624
1813685	697	1812988
1644669	23	1644646
1805423	697	1804726
1697247	717	1696530
1659511	123	1659388
1475400	177	1475223
1623802	5	1623797
1538780	123	1538657
1747111	717	1746394
1657116	23	1657093
1574269	177	1574092
1779173	604	1778569
1751308	1845	1749463
1741046	872	1740174
1641680	123	1641557
1753670	2320	1751350
1815019	678	1814341
