7472999	7472999	0
7472587	7472587	0
7472571	7472571	0
7471853	7471853	0
7471735	7471735	0
7473034	7473034	0
7471566	7471566	0
7468584	7468584	0
7472910	7472910	0
7471771	7471771	0
7471470	7471470	0
7472831	7472831	0
7473148	7473148	0
7472058	7472058	0
7471558	7471558	0
7472507	7472507	0
7473038	7473038	0
7471461	7471461	0
7472375	7472375	0
7472653	7472653	0
7472965	7472965	0
7472445	7472445	0
7473073	7473073	0
7472913	7472913	0
7471749	7471749	0
7472978	7472978	0
7472983	7472983	0
7472833	7472833	0
7472815	7472815	0
7473003	7473003	0
7471520	7471520	0
7472724	7472724	0
7473091	7473091	0
7472706	7472706	0
7472529	7472529	0
7472475	7472475	0
7472758	7472758	0
7472981	7472981	0
7471744	7471744	0
7472785	7472785	0
7472792	7472792	0
7473020	7473020	0
7472987	7472987	0
7472648	7472648	0
7472340	7472340	0
7472307	7472307	0
7471589	7471589	0
7472931	7472931	0
7472387	7472387	0
7472987	7472987	0
7472362	7472362	0
7471642	7471642	0
7472456	7472456	0
7472695	7472695	0
7472618	7472618	0
7471629	7471629	0
7472961	7472961	0
7472451	7472451	0
7472840	7472840	0
7472692	7472692	0
7472567	7472567	0
7472647	7472647	0
7472804	7472804	0
7472659	7472659	0
7471562	7471562	0
7472888	7472888	0
7473042	7473042	0
7471284	7471284	0
7471188	7471188	0
7471665	7471665	0
7472869	7472869	0
7472792	7472792	0
7472981	7472981	0
7472730	7472730	0
7473084	7473084	0
7472765	7472765	0
7472975	7472975	0
7471810	7471810	0
7472949	7472949	0
7472952	7472952	0
7472535	7472535	0
7471708	7471708	0
7472817	7472817	0
7472785	7472785	0
7472127	7472127	0
7473149	7473149	0
7472743	7472743	0
7472790	7472790	0
7472695	7472695	0
7472876	7472876	0
7472784	7472784	0
7472723	7472723	0
7472639	7472639	0
7471572	7471572	0
7472698	7472698	0
7472378	7472378	0
7472991	7472991	0
7472740	7472740	0
7473021	7473021	0
7472570	7472570	0
7472889	7472889	0
7472531	7472531	0
7473035	7473035	0
7472545	7472545	0
7473196	7473196	0
7473033	7473033	0
7471923	7471923	0
7471796	7471796	0
7472561	7472561	0
7472705	7472705	0
7472849	7472849	0
7472853	7472853	0
7472879	7472879	0
7471182	7471182	0
7473148	7473148	0
7472962	7472962	0
7471367	7471367	0
7472797	7472797	0
7471884	7471884	0
7472987	7472987	0
7472805	7472805	0
7471848	7471848	0
7472945	7472945	0
7471697	7471697	0
7472742	7472742	0
7472668	7472668	0
7471730	7471730	0
7472497	7472497	0
7472775	7472775	0
7472260	7472260	0
7472096	7472096	0
7472964	7472964	0
7472674	7472674	0
7471487	7471487	0
7471362	7471362	0
7472895	7472895	0
7473042	7473042	0
7472795	7472795	0
7472480	7472480	0
7472836	7472836	0
7472771	7472771	0
7472617	7472617	0
7472661	7472661	0
7472881	7472881	0
7472540	7472540	0
7473032	7473032	0
7472958	7472958	0
7472985	7472985	0
7472901	7472901	0
7472911	7472911	0
7473015	7473015	0
7472753	7472753	0
7472326	7472326	0
7472713	7472713	0
7472807	7472807	0
7472822	7472822	0
7471937	7471937	0
7471864	7471864	0
7472929	7472929	0
7471347	7471347	0
7472924	7472924	0
7471687	7471687	0
7472670	7472670	0
7471620	7471620	0
7471814	7471814	0
7472969	7472969	0
7472370	7472370	0
7472890	7472890	0
7472575	7472575	0
7472623	7472623	0
7472571	7472571	0
7472493	7472493	0
7472753	7472753	0
7472630	7472630	0
7472711	7472711	0
7472697	7472697	0
7472895	7472895	0
7471329	7471329	0
7472380	7472380	0
7471841	7471841	0
7472512	7472512	0
7472544	7472544	0
7472462	7472462	0
7472764	7472764	0
7472652	7472652	0
7472648	7472648	0
7472740	7472740	0
7472646	7472646	0
7473138	7473138	0
7471330	7471330	0
7472849	7472849	0
7472668	7472668	0
7472566	7472566	0
7471264	7471264	0
7473089	7473089	0
7473081	7473081	0
7472775	7472775	0
7472551	7472551	0
7472941	7472941	0
7472802	7472802	0
7473063	7473063	0
7472751	7472751	0
7472974	7472974	0
7472609	7472609	0
7472530	7472530	0
7471896	7471896	0
7471705	7471705	0
7472041	7472041	0
7472247	7472247	0
7471666	7471666	0
7473221	7473221	0
7471511	7471511	0
7471632	7471632	0
7472423	7472423	0
7473085	7473085	0
7472641	7472641	0
7472521	7472521	0
7472833	7472833	0
7472932	7472932	0
7472736	7472736	0
7471956	7471956	0
7472639	7472639	0
7472762	7472762	0
7472969	7472969	0
7472147	7472147	0
7472378	7472378	0
7473086	7473086	0
7472446	7472446	0
7471211	7471211	0
7472529	7472529	0
7472525	7472525	0
7473199	7473199	0
7473061	7473061	0
7472796	7472796	0
7472442	7472442	0
7472899	7472899	0
7472850	7472850	0
7472239	7472239	0
7473002	7473002	0
7472625	7472625	0
7472618	7472618	0
7472706	7472706	0
7471626	7471626	0
7472553	7472553	0
7471773	7471773	0
7472763	7472763	0
7471279	7471279	0
7472611	7472611	0
7472766	7472766	0
7472656	7472656	0
7472625	7472625	0
7472835	7472835	0
7471889	7471889	0
7472811	7472811	0
7472621	7472621	0
7472708	7472708	0
7471024	7471024	0
7471501	7471501	0
7472667	7472667	0
7472796	7472796	0
7472934	7472934	0
7471580	7471580	0
7472404	7472404	0
7472550	7472550	0
7473241	7473241	0
7472832	7472832	0
7473009	7473009	0
7472784	7472784	0
7472763	7472763	0
7471297	7471297	0
7472757	7472757	0
7473077	7473077	0
7471725	7471725	0
7471502	7471502	0
7472477	7472477	0
7472638	7472638	0
7473044	7473044	0
7472668	7472668	0
7473051	7473051	0
7472308	7472308	0
7472880	7472880	0
7472874	7472874	0
7471885	7471885	0
7472679	7472679	0
7472022	7472022	0
7471815	7471815	0
7472333	7472333	0
7471167	7471167	0
7471220	7471220	0
7472822	7472822	0
7471676	7471676	0
7472940	7472940	0
7471773	7471773	0
7472627	7472627	0
7471391	7471391	0
7472778	7472778	0
7472866	7472866	0
7472789	7472789	0
7472734	7472734	0
7472649	7472649	0
7472355	7472355	0
7472749	7472749	0
7471899	7471899	0
7471879	7471879	0
7471715	7471715	0
7472041	7472041	0
7472779	7472779	0
7471426	7471426	0
7472565	7472565	0
7472527	7472527	0
7472615	7472615	0
7472398	7472398	0
7473103	7473103	0
7473158	7473158	0
7471564	7471564	0
7472866	7472866	0
7473004	7473004	0
7472757	7472757	0
7472682	7472682	0
7471651	7471651	0
7472974	7472974	0
7472973	7472973	0
7471553	7471553	0
7472509	7472509	0
7472521	7472521	0
7472653	7472653	0
7472987	7472987	0
7473016	7473016	0
7472819	7472819	0
7472845	7472845	0
7472833	7472833	0
7471462	7471462	0
7472824	7472824	0
7472751	7472751	0
7472876	7472876	0
7472869	7472869	0
7472665	7472665	0
7472485	7472485	0
7472304	7472304	0
7472989	7472989	0
7472688	7472688	0
7471722	7471722	0
7471674	7471674	0
7472548	7472548	0
7472753	7472753	0
7471956	7471956	0
7472918	7472918	0
7472845	7472845	0
7472915	7472915	0
7472613	7472613	0
7472517	7472517	0
7471788	7471788	0
7472941	7472941	0
7473020	7473020	0
7471893	7471893	0
7472057	7472057	0
7472571	7472571	0
7472552	7472552	0
7472445	7472445	0
7472950	7472950	0
7471511	7471511	0
7471683	7471683	0
7472505	7472505	0
7471814	7471814	0
7472742	7472742	0
7472935	7472935	0
7472989	7472989	0
7472880	7472880	0
7472967	7472967	0
7472945	7472945	0
7472840	7472840	0
7472988	7472988	0
7472033	7472033	0
7471647	7471647	0
7473013	7473013	0
7472526	7472526	0
7472573	7472573	0
7472103	7472103	0
7472630	7472630	0
7472869	7472869	0
7472706	7472706	0
7472194	7472194	0
7473205	7473205	0
7472906	7472906	0
7473062	7473062	0
7471412	7471412	0
7471655	7471655	0
7473015	7473015	0
7471497	7471497	0
7472573	7472573	0
7472448	7472448	0
7473031	7473031	0
7472918	7472918	0
7472470	7472470	0
7471611	7471611	0
7472284	7472284	0
7472866	7472866	0
7472841	7472841	0
7472585	7472585	0
7472846	7472846	0
7471724	7471724	0
7473038	7473038	0
7473352	7473352	0
7472865	7472865	0
7472751	7472751	0
7472709	7472709	0
7472724	7472724	0
7471289	7471289	0
7473214	7473214	0
7472629	7472629	0
7472879	7472879	0
7472398	7472398	0
7472662	7472662	0
7471821	7471821	0
7472277	7472277	0
7471956	7471956	0
7471914	7471914	0
7472653	7472653	0
7473021	7473021	0
7471417	7471417	0
7472993	7472993	0
7472871	7472871	0
7471756	7471756	0
7472446	7472446	0
7472733	7472733	0
7472607	7472607	0
7471914	7471914	0
7471488	7471488	0
7472958	7472958	0
7472844	7472844	0
7472914	7472914	0
7472831	7472831	0
7471533	7471533	0
7471887	7471887	0
7473077	7473077	0
7472663	7472663	0
7471601	7471601	0
7472766	7472766	0
7473115	7473115	0
7473168	7473168	0
7472375	7472375	0
7472982	7472982	0
7473013	7473013	0
7472892	7472892	0
7472568	7472568	0
7472690	7472690	0
7473050	7473050	0
7471881	7471881	0
7472993	7472993	0
7472784	7472784	0
7472771	7472771	0
7472482	7472482	0
7472581	7472581	0
7472908	7472908	0
7472694	7472694	0
7472487	7472487	0
7472625	7472625	0
7471415	7471415	0
7472736	7472736	0
7472462	7472462	0
7472182	7472182	0
7472716	7472716	0
7471644	7471644	0
7473012	7473012	0
7473025	7473025	0
7471780	7471780	0
7472845	7472845	0
7471810	7471810	0
7472923	7472923	0
7472112	7472112	0
7471894	7471894	0
7471912	7471912	0
7472603	7472603	0
7473002	7473002	0
7472841	7472841	0
7472714	7472714	0
7473087	7473087	0
7471659	7471659	0
7472990	7472990	0
7472626	7472626	0
7471828	7471828	0
7472763	7472763	0
7472038	7472038	0
7472663	7472663	0
7473119	7473119	0
7472625	7472625	0
7471712	7471712	0
7472071	7472071	0
7472708	7472708	0
7471976	7471976	0
7472993	7472993	0
7472898	7472898	0
7472723	7472723	0
7473014	7473014	0
7472717	7472717	0
7472873	7472873	0
7471766	7471766	0
7472847	7472847	0
7472318	7472318	0
7471702	7471702	0
