58724	0	0	0	0	1050	57323	57323	1050	3	1047
58640	0	0	0	0	1134	56628	56628	1134	3	1131
58993	0	0	0	0	781	56380	56380	781	3	778
59172	0	0	0	0	602	56614	56614	602	3	599
58911	0	0	0	0	863	56432	56432	863	3	860
58949	0	0	0	0	825	56572	56572	825	3	822
58746	0	0	0	0	1028	56826	56826	1028	3	1025
58593	0	0	0	0	1181	56995	56995	1181	3	1178
58665	0	0	0	0	1109	56939	56939	1109	3	1106
59037	0	0	0	0	737	56477	56477	737	3	734
58839	0	0	0	0	935	56666	56666	935	3	932
58900	0	0	0	0	874	56740	56740	874	3	871
58838	0	0	0	0	936	56000	56000	936	3	933
58986	0	0	0	0	788	55569	55569	788	3	785
58721	0	0	0	0	1053	56296	56296	1053	3	1050
58999	0	0	0	0	775	56548	56548	775	3	772
58852	0	0	0	0	922	56253	56253	922	3	919
58898	0	0	0	0	876	56391	56391	876	3	873
58562	0	0	0	0	1212	56851	56851	1212	3	1209
59028	0	0	0	0	746	56221	56221	746	3	743
58976	0	0	0	0	798	54355	54355	798	3	795
58940	0	0	0	0	834	56859	56859	834	3	831
58739	0	0	0	0	1035	56637	56637	1035	3	1032
58861	0	0	0	0	913	56665	56665	913	3	910
58619	0	0	0	0	1155	56462	56462	1155	3	1152
58859	0	0	0	0	915	56827	56827	915	3	912
59097	0	0	0	0	677	52723	52723	677	3	674
59009	0	0	0	0	765	56949	56949	765	3	762
59146	0	0	0	0	628	54719	54719	628	3	625
59475	0	0	0	0	299	36924	36924	299	3	296
58962	0	0	0	0	812	45919	45919	812	3	809
58569	0	0	0	0	1205	56426	56426	1205	3	1202
58920	0	0	0	0	854	54189	54189	854	3	851
58744	0	0	0	0	1030	56800	56800	1030	3	1027
59188	0	0	0	0	586	53188	53188	586	3	583
59228	0	0	0	0	546	44103	44103	546	3	543
58953	0	0	0	0	821	55713	55713	821	3	818
58752	0	0	0	0	1022	55910	55910	1022	3	1019
58902	0	0	0	0	872	56741	56741	872	3	869
58957	0	0	0	0	817	55454	55454	817	3	814
58656	0	0	0	0	1118	57876	57876	1118	3	1115
58916	0	0	0	0	858	56750	56750	858	3	855
58845	0	0	0	0	929	55967	55967	929	3	926
59119	0	0	0	0	655	56280	56280	655	3	652
58980	0	0	0	0	794	56686	56686	794	3	791
59234	0	0	0	0	540	44999	44999	540	3	537
59088	0	0	0	0	686	44856	44856	686	3	683
59246	0	0	0	0	528	44694	44694	528	3	525
58986	0	0	0	0	788	53488	53488	788	3	785
59391	0	0	0	0	383	40046	40046	383	3	380
58921	0	0	0	0	853	56873	56873	853	3	850
59096	0	0	0	0	678	55151	55151	678	3	675
58640	0	0	0	0	1134	57415	57415	1134	3	1131
58870	0	0	0	0	904	54362	54362	904	3	901
58683	0	0	0	0	1091	57269	57269	1091	3	1088
58657	0	0	0	0	1117	56638	56638	1117	3	1114
58934	0	0	0	0	840	56557	56557	840	3	837
58895	0	0	0	0	879	55534	55534	879	3	876
59120	0	0	0	0	654	52039	52039	654	3	651
59065	0	0	0	0	709	56403	56403	709	3	706
58866	0	0	0	0	908	56097	56097	908	3	905
58826	0	0	0	0	948	57141	57141	948	3	945
58814	0	0	0	0	960	56661	56661	960	3	957
58779	0	0	0	0	995	55952	55952	995	3	992
58936	0	0	0	0	838	57495	57495	838	3	835
59118	0	0	0	0	656	56709	56709	656	3	653
59235	0	0	0	0	539	51277	51277	539	3	536
58826	0	0	0	0	948	57701	57701	948	3	945
58832	0	0	0	0	942	56640	56640	942	3	939
