49290	0	0	0	0	10484	58766	0	10484	3	10481
48058	0	0	0	0	11716	59056	0	11716	3	11713
48334	0	0	0	0	11440	58749	0	11440	3	11437
49945	0	0	0	0	9829	59024	0	9829	3	9826
48585	0	0	0	0	11189	58957	0	11189	3	11186
48109	0	0	0	0	11665	58998	0	11665	3	11662
48688	0	0	0	0	11086	58906	0	11086	3	11083
48763	0	0	0	0	11011	59112	0	11011	3	11008
48787	0	0	0	0	10987	59045	0	10987	3	10984
48398	0	0	0	0	11376	59054	0	11376	3	11373
48265	0	0	0	0	11509	59021	0	11509	3	11506
48383	0	0	0	0	11391	58994	0	11391	3	11388
49468	0	0	0	0	10306	58981	0	10306	3	10303
48379	0	0	0	0	11395	59129	0	11395	3	11392
48482	0	0	0	0	11292	59090	0	11292	3	11289
48669	0	0	0	0	11105	59050	0	11105	3	11102
48341	0	0	0	0	11433	59066	0	11433	3	11430
48884	0	0	0	0	10890	58702	0	10890	3	10887
48932	0	0	0	0	10842	58738	0	10842	3	10839
49689	0	0	0	0	10085	59000	0	10085	3	10082
48944	0	0	0	0	10830	59145	0	10830	3	10827
48591	0	0	0	0	11183	59116	0	11183	3	11180
49142	0	0	0	0	10632	59057	0	10632	3	10629
48354	0	0	0	0	11420	58993	0	11420	3	11417
48471	0	0	0	0	11303	59128	0	11303	3	11300
48177	0	0	0	0	11597	59055	0	11597	3	11594
49037	0	0	0	0	10737	59051	0	10737	3	10734
49320	0	0	0	0	10454	58862	0	10454	3	10451
48822	0	0	0	0	10952	59159	0	10952	3	10949
49738	0	0	0	0	10036	58909	0	10036	3	10033
47930	0	0	0	0	11844	58774	0	11844	3	11841
48318	0	0	0	0	11456	58994	0	11456	3	11453
48725	0	0	0	0	11049	58999	0	11049	3	11046
49327	0	0	0	0	10447	59080	0	10447	3	10444
49097	0	0	0	0	10677	59003	0	10677	3	10674
49253	0	0	0	0	10521	59039	0	10521	3	10518
48411	0	0	0	0	11363	59059	0	11363	3	11360
49119	0	0	0	0	10655	58884	0	10655	3	10652
49231	0	0	0	0	10543	58769	0	10543	3	10540
48499	0	0	0	0	11275	59111	0	11275	3	11272
49166	0	0	0	0	10608	59007	0	10608	3	10605
48287	0	0	0	0	11487	58904	0	11487	3	11484
48588	0	0	0	0	11186	59026	0	11186	3	11183
49179	0	0	0	0	10595	59039	0	10595	3	10592
48304	0	0	0	0	11470	59037	0	11470	3	11467
48218	0	0	0	0	11556	58940	0	11556	3	11553
48882	0	0	0	0	10892	58789	0	10892	3	10889
48432	0	0	0	0	11342	58739	0	11342	3	11339
48677	0	0	0	0	11097	59047	0	11097	3	11094
48494	0	0	0	0	11280	59009	0	11280	3	11277
47904	0	0	0	0	11870	58963	0	11870	3	11867
49099	0	0	0	0	10675	58850	0	10675	3	10672
48779	0	0	0	0	10995	59385	0	10995	3	10992
50280	0	0	0	0	9494	59077	0	9494	3	9491
48591	0	0	0	0	11183	59096	0	11183	3	11180
48792	0	0	0	0	10982	58762	0	10982	3	10979
49593	0	0	0	0	10181	59058	0	10181	3	10178
49241	0	0	0	0	10533	59075	0	10533	3	10530
48123	0	0	0	0	11651	59028	0	11651	3	11648
49139	0	0	0	0	10635	59067	0	10635	3	10632
49158	0	0	0	0	10616	58970	0	10616	3	10613
48611	0	0	0	0	11163	59241	0	11163	3	11160
49492	0	0	0	0	10282	59083	0	10282	3	10279
49343	0	0	0	0	10431	58930	0	10431	3	10428
48803	0	0	0	0	10971	58844	0	10971	3	10968
48356	0	0	0	0	11418	59007	0	11418	3	11415
47970	0	0	0	0	11804	58739	0	11804	3	11801
48436	0	0	0	0	11338	59069	0	11338	3	11335
49102	0	0	0	0	10672	59109	0	10672	3	10669
48769	0	0	0	0	11005	58704	0	11005	3	11002
49375	0	0	0	0	10399	58977	0	10399	3	10396
49151	0	0	0	0	10623	58835	0	10623	3	10620
49454	0	0	0	0	10320	58781	0	10320	3	10317
49208	0	0	0	0	10566	59152	0	10566	3	10563
48457	0	0	0	0	11317	59039	0	11317	3	11314
48671	0	0	0	0	11103	59031	0	11103	3	11100
49602	0	0	0	0	10172	59049	0	10172	3	10169
49401	0	0	0	0	10373	59024	0	10373	3	10370
48724	0	0	0	0	11050	58857	0	11050	3	11047
48396	0	0	0	0	11378	59004	0	11378	3	11375
49083	0	0	0	0	10691	58935	0	10691	3	10688
48500	0	0	0	0	11274	59108	0	11274	3	11271
49420	0	0	0	0	10354	58697	0	10354	3	10351
49351	0	0	0	0	10423	59047	0	10423	3	10420
48697	0	0	0	0	11077	59077	0	11077	3	11074
49045	0	0	0	0	10729	58881	0	10729	3	10726
49164	0	0	0	0	10610	59035	0	10610	3	10607
48698	0	0	0	0	11076	59030	0	11076	3	11073
49618	0	0	0	0	10156	59068	0	10156	3	10153
48958	0	0	0	0	10816	58890	0	10816	3	10813
49288	0	0	0	0	10486	59053	0	10486	3	10483
49155	0	0	0	0	10619	59059	0	10619	3	10616
49590	0	0	0	0	10184	59057	0	10184	3	10181
49336	0	0	0	0	10438	59055	0	10438	3	10435
48261	0	0	0	0	11513	59081	0	11513	3	11510
48925	0	0	0	0	10849	58643	0	10849	3	10846
48278	0	0	0	0	11496	59055	0	11496	3	11493
48922	0	0	0	0	10852	58998	0	10852	3	10849
48213	0	0	0	0	11561	58731	0	11561	3	11558
48366	0	0	0	0	11408	59349	0	11408	3	11405
49526	0	0	0	0	10248	59085	0	10248	3	10245
48934	0	0	0	0	10840	58888	0	10840	3	10837
49222	0	0	0	0	10552	58650	0	10552	3	10549
48965	0	0	0	0	10809	58706	0	10809	3	10806
48973	0	0	0	0	10801	58826	0	10801	3	10798
48864	0	0	0	0	10910	59010	0	10910	3	10907
49009	0	0	0	0	10765	59062	0	10765	3	10762
48147	0	0	0	0	11627	58734	0	11627	3	11624
48029	0	0	0	0	11745	58958	0	11745	3	11742
48428	0	0	0	0	11346	59057	0	11346	3	11343
48483	0	0	0	0	11291	58788	0	11291	3	11288
48105	0	0	0	0	11669	59057	0	11669	3	11666
48415	0	0	0	0	11359	59022	0	11359	3	11356
49255	0	0	0	0	10519	58841	0	10519	3	10516
48852	0	0	0	0	10922	58714	0	10922	3	10919
48885	0	0	0	0	10889	59091	0	10889	3	10886
48518	0	0	0	0	11256	59004	0	11256	3	11253
49193	0	0	0	0	10581	58979	0	10581	3	10578
49873	0	0	0	0	9901	59005	0	9901	3	9898
49078	0	0	0	0	10696	59088	0	10696	3	10693
49712	0	0	0	0	10062	59052	0	10062	3	10059
