1262706	244442	1018264
1226581	228298	998283
1323573	241514	1082059
23790	3585	20205
1227409	244010	983399
1355601	242953	1112648
1237328	225492	1011836
9508	3753	5755
1278523	225968	1052555
1295768	245056	1050712
1316155	216532	1099623
1298499	227483	1071016
1322664	231039	1091625
1252766	246400	1006366
1267022	224221	1042801
1259654	244425	1015229
1251531	231306	1020225
18671	5433	13238
1295685	226536	1069149
1275804	227229	1048575
17328	3331	13997
1241789	255070	986719
1248881	242224	1006657
1276767	226606	1050161
1195035	230118	964917
1288826	245695	1043131
15525	1913	13612
14716	5616	9100
1238757	224649	1014108
1251903	234846	1017057
10302	2858	7444
11145	1752	9393
1212873	235946	976927
16497	3294	13203
30343	2625	27718
13600	3772	9828
1235643	248366	987277
1224493	235997	988496
1215430	240021	975409
1275749	229910	1045839
1194365	232535	961830
1306909	243963	1062946
1251990	229963	1022027
1288293	235396	1052897
1292506	243765	1048741
1223218	227129	996089
1290328	243438	1046890
1232455	248327	984128
1273330	235333	1037997
1318365	239990	1078375
22757	2955	19802
1213922	248399	965523
13936	1698	12238
1247872	239588	1008284
1294621	224335	1070286
1261579	245027	1016552
5437	1295	4142
1310271	246573	1063698
1214424	236117	978307
1316723	242577	1074146
1230102	238323	991779
1176475	235857	940618
1273220	232662	1040558
1227931	233073	994858
1280613	224340	1056273
1288057	236820	1051237
25273	2145	23128
1228341	228475	999866
1277311	226410	1050901
1313774	250674	1063100
1297171	239788	1057383
1332231	224612	1107619
1341361	244298	1097063
3217	1818	1399
1310209	236283	1073926
1269691	240608	1029083
29724	6680	23044
1279265	221242	1058023
22422	5746	16676
22236	3484	18752
1304216	238407	1065809
28188	4383	23805
1268995	249668	1019327
1231503	235547	995956
20858	2260	18598
1253869	248773	1005096
1316125	245799	1070326
17624	3579	14045
1268098	224782	1043316
1300440	236941	1063499
1262874	251628	1011246
1354601	245198	1109403
1280226	231765	1048461
1274924	235769	1039155
1257158	220268	1036890
1324153	245002	1079151
1223642	231629	992013
1221799	224832	996967
1298489	243977	1054512
16334	2653	13681
1304581	257611	1046970
1253388	240941	1012447
1230961	227349	1003612
1317326	240492	1076834
1290974	238878	1052096
9912	3806	6106
14563	2204	12359
1226480	233425	993055
1214324	231001	983323
1367851	235622	1132229
1288256	240903	1047353
1313453	259646	1053807
1269364	228238	1041126
1230365	226078	1004287
1257947	244218	1013729
1271715	246740	1024975
1239705	243373	996332
1260143	251373	1008770
19038	1372	17666
1321413	247340	1074073
1242198	224514	1017684
13275	3768	9507
5304	2406	2898
27442	3682	23760
1342560	224959	1117601
1275725	242445	1033280
1309679	231911	1077768
1249190	224370	1024820
1319302	244555	1074747
11941	2409	9532
1309912	252842	1057070
1230754	255310	975444
21088	4651	16437
1252238	240274	1011964
1245895	236527	1009368
1220320	226253	994067
11365	1067	10298
1280647	240526	1040121
1293592	246525	1047067
1310247	231519	1078728
1173203	244480	928723
1316160	234280	1081880
1306301	237263	1069038
17753	3726	14027
1266751	240768	1025983
8591	1580	7011
14503	3062	11441
1196755	232718	964037
1274016	220957	1053059
10695	2868	7827
12725	2184	10541
1292190	238627	1053563
1288320	254246	1034074
9429	3209	6220
1315839	234241	1081598
1248886	231121	1017765
1228831	225139	1003692
5019	746	4273
1304051	234614	1069437
1214902	222312	992590
1247080	233944	1013136
1268292	242703	1025589
1310785	239421	1071364
16045	4365	11680
1273945	232533	1041412
1263824	230854	1032970
1265895	232940	1032955
1274158	225427	1048731
1234423	236460	997963
